timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16230816856148088,0,109.8662,0.7489481,0.05,300.0,,
0.0112523,16230816856198123,0,-1.115247,1.569415,-0.5642843,53.77488,247.2799,1.097937
0.0112523,16230816856218070,1,-1.207723,1.180731,-0.8233683,339.4583,236.1204,44.6374
0.0112523,16230816856218070,2,-1.26752,1.179532,-0.5998913,334.9896,219.2702,337.971
0.0112523,16230816856218070,3,-1.115247,1.569412,-0.5642844,74.35929,287.5479,6.333533e-06
0.0112523,16230816856218070,4,2.96,1.05,0.4429998,4.887599e-06,63.21941,3.469601e-05
0.0112523,16230816856218070,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0112523,16230816856218070,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0112523,16230816856218070,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0112523,16230816856218070,8,2.826,1.05,0.04899979,1.132836e-05,198.098,-1.454335e-05
0.0112523,16230816856218070,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0112523,16230816856218070,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0112523,16230816856218070,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0112523,16230816856218070,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0112523,16230816856218070,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0112523,16230816856218070,14,2.712,1.05,-0.06500006,-2.274381e-06,225.0,-3.29538e-05
0.0112523,16230816856218070,15,3.015,1.05,-0.2400002,1.071561e-05,210.0,-2.331785e-05
0.0112523,16230816856218070,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1112523,16230816856347891,0,-1.117329,1.568326,-0.5620056,54.09816,249.3515,2.234869
0.1112523,16230816856347891,1,-1.208061,1.180738,-0.8234268,339.5447,236.1398,44.66958
0.1112523,16230816856347891,2,-1.267714,1.179747,-0.5999076,334.9617,219.2434,337.9579
0.1112523,16230816856347891,3,-1.117329,1.568329,-0.5620057,74.51603,292.1802,1.918817e-05
0.1269855,16230816856487945,0,-1.11763,1.568408,-0.5616157,54.06969,249.5862,2.369617
0.1269855,16230816856497918,1,-1.210845,1.179626,-0.8252281,340.2137,235.304,45.15384
0.1269855,16230816856497918,2,-1.268475,1.184544,-0.6011051,333.6859,218.8261,337.0978
0.1269855,16230816856497918,3,-1.11763,1.568405,-0.5616158,73.83501,290.2285,-6.133337e-06
0.1457753,16230816856697760,0,-1.117821,1.568456,-0.5613873,54.02446,249.7806,2.484532
0.1457753,16230816856697760,1,-1.21107,1.179631,-0.8252801,340.2373,235.3178,45.09041
0.1457753,16230816856697760,2,-1.268318,1.184805,-0.6014057,333.6434,218.7056,337.2005
0.1457753,16230816856697760,3,-1.117821,1.568451,-0.5613874,74.05909,291.2084,6.217261e-06
0.1569414,16230816856807468,0,-1.117868,1.568497,-0.5612862,54.00901,249.856,2.525521
0.1569414,16230816856807468,1,-1.210969,1.1795,-0.8250223,340.2136,235.3148,45.07943
0.1569414,16230816856807468,2,-1.267882,1.185093,-0.6017538,333.5903,218.5902,337.4943
0.1569414,16230816856807468,3,-1.117868,1.568497,-0.5612863,74.05529,291.309,6.215826e-06
0.1679084,16230816856897424,0,-1.118,1.568539,-0.5611823,54.01581,249.8899,2.537634
0.1679084,16230816856897424,1,-1.210955,1.179053,-0.8251483,340.1455,235.301,45.29769
0.1679084,16230816856897424,2,-1.2674,1.185294,-0.6019218,333.5025,218.4744,337.8734
0.1679084,16230816856897424,3,-1.118,1.568542,-0.5611823,74.10165,291.4391,6.233479e-06
0.1796237,16230816857027251,0,-1.11803,1.568577,-0.5610869,54.02233,249.9215,2.548168
0.1796237,16230816857027251,1,-1.210785,1.178911,-0.8250946,340.0746,235.293,45.51566
0.1796237,16230816857027251,2,-1.267096,1.185411,-0.6020172,333.3788,218.3528,338.2388
0.1796237,16230816857027251,3,-1.11803,1.568573,-0.561087,74.10185,291.0786,1.246711e-05
0.1898674,16230816857137154,0,-1.118031,1.568609,-0.5609835,54.01555,249.978,2.557556
0.1898674,16230816857137154,1,-1.210686,1.17894,-0.8249537,339.9814,235.3047,45.7051
0.1898674,16230816857137154,2,-1.266795,1.18545,-0.6019388,333.2378,218.2372,338.4995
0.1898674,16230816857137154,3,-1.118031,1.568604,-0.5609836,74.05191,291.282,6.214538e-06
0.200563,16230816857237072,0,-1.118117,1.568654,-0.5608705,54.013,249.9989,2.556313
