timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0097731,1.6230817687006204e+16,0,5,hall
0.0395462,1.6230817693244738e+16,2,3,1,1,0.03034384512252197
0.1395462,1.6230817694576244e+16,2,3,0,1,0.4051340414455568
34.73992,1.6230818043237212e+16,0,5,corridor
37.77186,1.6230818073568596e+16,0,1,-2.592098,1.615992,-2.958154,-1.092516,1.614698,-3.009114
37.77186,1.6230818073568596e+16,0,5,livingroom
56.98054,1.623081826563372e+16,2,3,1,1,0.0985564405417019
56.9943,1.623081826577335e+16,1,3,1,2,0.09828307973623963
63.07526,1.623081832657945e+16,2,3,0,1,0.3007357309243617
63.1006,1.6230818326858698e+16,1,3,0,2,0.30149196902008846
66.5574,1.62308183614115e+16,0,1,0.4361801,1.667681,-3.517897,-1.648989,1.667652,-1.934249
84.79733,1.6230818543804668e+16,0,1,-1.45066,1.684138,-2.389338,2.912675,1.684114,-2.70316
87.13709,1.6230818567204018e+16,0,1,2.902964,1.677945,-2.664215,5.991971,1.678992,-0.9393104
87.13709,1.6230818567204018e+16,0,5,terrace
111.1478,1.6230818807375426e+16,2,3,1,76,0.09947534708981912
111.1478,1.6230818807375426e+16,2,4,1,76,0.09864345359166043
122.6632,1.62308189224746e+16,2,3,0,76,0.31121457223909044
122.7072,1.623081892290345e+16,2,4,0,76,0.3081794429745277
125.5022,1.6230818950870986e+16,0,1,7.15753,1.635382,-3.500556,5.688175,1.635456,-1.532726
127.3722,1.6230818969581162e+16,0,5,livingroom
129.0368,1.6230818986204048e+16,0,5,kitchen
137.8585,1.6230819074479416e+16,0,1,5.016483,1.687072,-6.89018,2.37654,1.687326,-6.016789
175.336,1.6230819449225988e+16,0,1,2.20941,1.637043,-4.653176,0.9108869,1.636842,-3.509366
175.336,1.6230819449225988e+16,0,5,livingroom
177.1741,1.6230819467597408e+16,0,1,0.8515297,1.603585,-3.606874,-0.4185185,1.602786,-3.640745
