time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637581554933188466,616379,98772,31,31,3,0.732356,0.4996996,0,4.078003,4.182648,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.0, -3.7, -26.4),(8.1, -1.9, -27.0),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554933228354,616387,98773,31,31,3,0.732356,0.4996996,0,4.074158,4.19072,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.0, -3.7, -26.4),(1.2, -2.2, -26.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554933308140,616396,98774,31,31,3,0.7368519,0.5118451,0,4.061081,4.199203,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.0, -3.7, -26.4),(-1.0, -2.3, -26.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554933527551,616404,98775,31,31,3,0.7368519,0.5118451,0,4.037735,4.201782,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.0, -3.7, -26.4),(3.0, -2.1, -27.0),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554933547499,616412,98776,31,31,3,0.7448742,0.5326914,0,4.074585,4.20459,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.0, -3.7, -26.4),(3.8, -2.0, -27.0),(0.1, -0.5, 0.9),(0.1, -0.4, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554933637259,616421,98777,31,31,3,0.7448742,0.5326914,0,4.11351,4.219742,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.0, -3.7, -26.4),(4.6, -2.0, -27.0),(0.1, -0.5, 0.9),(0.1, -0.4, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554933746963,616429,98778,31,31,3,0.7580217,0.5433165,0,4.116638,4.234863,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.0, -3.7, -26.4),(4.6, -2.0, -27.0),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554933766920,616437,98779,31,31,3,0.7580217,0.5433165,0,4.11972,4.235764,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.0, -3.7, -26.4),(6.8, -1.9, -27.0),(0.1, -0.5, 0.9),(0.1, -0.4, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554933866645,616446,98780,31,31,3,0.763897,0.5355217,0,4.129654,4.266891,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.1, -3.2, -26.3),(7.4, -1.7, -27.0),(0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554933886593,616454,98781,31,31,3,0.763897,0.5355217,0,4.119644,4.286026,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.1, -3.2, -26.2),(15.9, -1.3, -27.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554934076084,616462,98782,31,31,3,0.7557126,0.5318635,0,4.129593,4.270462,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.1, -3.2, -26.2),(20.7, -1.1, -27.2),(0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554934106004,616470,98783,31,31,3,0.7557126,0.5318635,0,4.119431,4.269928,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.1, -3.2, -26.2),(23.2, -1.0, -27.2),(0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554934195766,616479,98784,31,31,3,0.7584174,0.5721096,0,4.128967,4.27356,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.1, -3.2, -26.2),(23.2, -1.0, -27.2),(0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554934215708,616487,98785,31,31,3,0.7584174,0.5721096,0,4.118546,4.332947,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.2, -3.1, -26.2),(21.6, -1.1, -27.2),(0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554934295498,616495,98786,31,31,3,0.7584174,0.5721096,0,4.116806,4.406342,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.5, -0.7, -27.4),(-30.3, -3.1, -26.2),(21.4, -1.1, -27.2),(0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554934395234,616504,98787,31,31,3,0.7719914,0.5436491,0,4.111481,4.271317,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.4, -0.6, -27.4),(-30.2, -3.2, -26.2),(16.9, -1.2, -27.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554934465043,616512,98788,31,31,3,0.7521503,0.5416512,0,4.04541,4.250839,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.4, -0.6, -27.4),(-30.2, -3.1, -26.2),(11.5, -1.4, -27.0),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554935153204,616520,98789,31,31,3,0.7521503,0.5416512,0,4.122147,4.212326,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.3, -0.4, -27.3),(-30.3, -2.9, -26.1),(7.2, -1.4, -26.8),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
