timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16225587495546799,0,60.0,0.924965,0.05,300.0,,
0.0131859,16225587495726316,0,-2.527941,1.639772,0.2430676,30.88163,38.88416,0.03201392
0.0131859,16225587495736289,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0131859,16225587495736289,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0131859,16225587495736289,3,-2.527942,1.639771,0.2430678,61.12426,47.07442,-7.071881e-06
0.0131859,16225587495736289,4,3.480512,0.01976633,-1.805704,5.059109e-06,-3.203764e-06,90.0
0.0131859,16225587495736289,5,3.802161,0.2515544,-5.438244,90.0,125.83,0.0
0.0131859,16225587495736289,6,-1.881455,1.212554,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.0131859,16225587495736289,7,4.318162,0.3245543,-2.927245,89.98022,-2.414835e-06,0.0
0.0131859,16225587495736289,8,7.890543,0.004901767,0.1840932,0.0001901383,0.0005300372,0.004435144
0.0131859,16225587495736289,9,3.931545,0.7035543,-4.271906,0.0,0.0,0.0
0.0131859,16225587495736289,10,2.793546,0.4295544,-2.509906,-4.268868e-06,339.08,90.0
0.0131859,16225587495736289,11,3.105161,0.001482964,-5.531244,-1.211955e-06,90.0,-1.375258e-06
0.0131859,16225587495736289,12,2.605,-0.001211166,-1.49,0.0,0.0,0.0
0.0263718,16225587497351997,0,-2.525733,1.639467,0.2412571,30.81132,39.95264,0.2320565
0.0263718,16225587497351997,1,0.01116323,0.1045669,0.1653354,325.007,348.1904,11.15591
0.0263718,16225587497351997,2,-0.01200247,0.1147874,0.1471099,318.9186,12.8028,349.0532
0.0463718,16225587497706107,0,-2.527668,1.637707,0.2413582,31.25159,38.8682,0.1646325
0.0463718,16225587497706107,1,0.01116395,0.1045669,0.1653356,325.007,348.1904,11.15591
0.0463718,16225587497706107,2,-0.01200271,0.1147876,0.1471102,318.9186,12.80281,349.0532
0.0463718,16225587497706107,4,3.480523,0.003428698,-1.805724,359.716,-0.0003028933,90.33398
0.0463718,16225587497706107,5,3.802161,0.2454988,-5.438244,90.0,125.83,0.0
0.0463718,16225587497706107,6,-1.881455,1.208277,-0.215867,274.1202,-0.003093191,0.003225907
0.0463718,16225587497706107,7,4.318162,0.3184988,-2.927245,89.98022,-2.414835e-06,0.0
0.0463718,16225587497706107,8,7.890546,0.006073236,0.1840947,0.001909156,0.0001837904,-0.000897924
0.0463718,16225587497706107,9,3.931545,0.7023112,-4.271906,-8.897285e-05,-2.981347e-06,-2.320293e-05
0.0463718,16225587497706107,10,2.793546,0.4234989,-2.509906,-4.268868e-06,339.08,90.0
0.0463718,16225587497706107,11,3.105161,0.001836419,-5.531246,0.0007632709,89.99989,-0.0007879594
0.0463718,16225587497706107,12,2.605,-0.0026052,-1.49,-7.424694e-05,-6.586639e-06,-5.648584e-05
0.1115811,16225587498394266,0,-2.530427,1.641341,0.2428426,29.91059,37.03191,359.5747
0.1115811,16225587498394266,1,-3.039352,0.8876846,0.316137,49.05128,48.76498,304.5769
0.1115811,16225587498394266,2,-2.636494,0.9098311,0.1065858,59.37257,64.80437,105.9062
0.1115811,16225587498394266,4,3.480501,0.0061481,-1.805706,359.7956,0.00014687,90.32014
0.1115811,16225587498394266,5,3.802161,0.2278844,-5.438244,89.98022,125.83,0.0
0.1115811,16225587498394266,6,-1.88146,1.207813,-0.2158568,274.1385,359.8794,0.1209541
0.1115811,16225587498394266,7,4.318162,0.2712655,-2.927245,89.98022,-2.414835e-06,0.0
0.1115811,16225587498394266,8,7.890545,0.006122112,0.1840937,-1.301869e-05,8.434227e-05,-6.076489e-05
0.1115811,16225587498394266,9,3.931545,0.7022594,-4.271906,1.162306e-05,-1.40289e-05,5.338924e-06
0.1115811,16225587498394266,10,2.79901,0.4130753,-2.507769,0.003333986,339.0777,89.20274
0.1115811,16225587498394266,11,3.105161,0.001853824,-5.531244,-9.76657e-06,89.99999,1.342828e-05
0.1115811,16225587498394266,12,2.604999,-0.002663255,-1.489999,0.0001195657,2.280676e-05,8.581081e-05
0.1266634,16225587498494005,0,-2.531505,1.642748,0.2432953,29.38469,36.31875,359.218
0.1266634,16225587498494005,1,-2.69912,0.8036049,0.2860635,36.13882,49.68806,309.6362
