time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637581553846797437,507736,85732,31,31,3,0.7675458,0.3006586,0,4.861343,4.559219,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.9, -26.3),(-31.0, -1.2, -26.2),(-27.3, -1.1, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553846887201,507744,85733,31,31,3,0.7938457,0.4115997,0,4.889801,4.714142,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.9, -26.4),(-31.0, -1.3, -26.1),(-15.2, -0.7, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553847096636,507753,85734,31,31,3,0.8168536,0.4556631,0,4.855698,4.629044,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.9, -26.4),(-31.0, -1.3, -26.0),(12.3, 0.2, -26.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553847565386,507761,85735,31,31,3,0.8168536,0.4556631,0,4.924332,4.816544,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.9, -26.6),(-31.0, -1.3, -26.0),(18.3, 0.5, -26.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553847585332,507769,85736,31,31,3,0.8327473,0.5034709,0,4.877411,4.755386,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.9, -26.6),(-31.0, -1.3, -26.0),(19.4, 0.5, -26.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553847635201,507811,85741,31,31,3,0.8327473,0.5034709,0,4.978653,4.989304,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.8, -26.4),(-30.9, -1.4, -26.0),(22.2, 0.5, -26.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553847695039,507819,85742,31,31,3,0.8327473,0.5034709,0,4.943741,4.941986,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.8, -26.5),(-30.9, -1.4, -26.0),(17.1, 0.3, -26.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553847764853,507828,85743,31,31,3,0.8437035,0.6151289,0,4.882446,4.943436,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.8, -26.5),(-30.9, -1.5, -26.0),(-1.1, -0.4, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553847814718,507836,85744,31,31,3,0.8437035,0.6151289,0,4.881622,4.947784,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.8, -26.5),(-30.9, -1.5, -26.0),(-7.6, -0.6, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553847894507,507844,85745,31,31,3,0.8421122,0.6111857,0,4.881302,4.955902,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.8, -26.5),(-30.9, -1.5, -26.0),(-10.3, -0.7, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553847934397,507853,85746,31,31,3,0.8421122,0.6111857,0,4.901901,4.948792,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.8, -26.5),(-30.9, -1.5, -26.0),(-12.9, -0.8, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553848064051,507861,85747,31,31,3,0.8494043,0.6519955,0,4.92189,4.945663,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.8, -26.5),(-30.9, -1.5, -26.0),(-10.8, -0.7, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553848657523,507869,85748,31,31,3,0.8494043,0.6519955,0,4.922379,4.947708,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.8, -26.5),(-30.9, -1.5, -26.0),(-6.3, -0.6, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553848697414,507878,85749,31,31,3,0.8427856,0.6556279,0,5.029419,4.955643,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.7, -26.3),(-30.9, -1.5, -26.0),(-12.2, -0.8, -26.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553848777206,507928,85755,31,31,3,0.8427856,0.6556279,0,4.897568,4.939926,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.6, -26.4),(-30.8, -1.5, -26.1),(-11.0, -0.8, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553849445417,507936,85756,31,31,3,0.860821,0.6802199,0,4.889481,4.970856,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.6, -26.4),(-30.8, -1.5, -26.1),(-11.6, -0.9, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553849490591,507944,85757,31,31,3,0.8483924,0.7049893,0,4.885742,4.954834,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.7, -26.5),(-30.8, -1.5, -26.1),(-10.0, -0.8, -26.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553849610272,508002,85764,31,31,3,0.8483924,0.7049893,0,4.940659,5.000244,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.5, -26.2),(-30.8, -1.7, -25.7),(-16.5, -1.2, -25.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850218644,508011,85765,31,31,3,0.851704,0.7319803,0,4.948853,4.91716,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.4, -26.2),(-30.8, -1.7, -25.7),(-11.1, -1.0, -25.9),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850268512,508019,85766,31,31,3,0.8198655,0.7570108,0,4.905334,4.943741,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.4, -26.2),(-30.8, -1.7, -25.7),(6.0, -0.4, -26.0),(0.0, -0.1, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850308408,508077,85773,31,31,3,0.8198655,0.7570108,0,4.888245,4.918839,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.5, -26.4),(-30.7, -1.8, -25.6),(23.1, 0.2, -26.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850418111,508086,85774,31,31,3,0.8296954,0.7625166,0,4.903244,4.945084,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.3),(-30.7, -1.8, -25.6),(28.1, 0.3, -26.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850438057,508094,85775,31,31,3,0.8287718,0.7863621,0,4.908478,4.956833,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.2),(-30.7, -1.8, -25.6),(29.0, 0.3, -26.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850527821,508102,85776,31,31,3,0.8502485,0.7837785,0,4.905197,4.942093,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.3),(-30.7, -1.8, -25.7),(27.6, 0.3, -26.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850587657,508111,85777,31,31,3,0.8502485,0.7837785,0,4.904831,4.95108,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.3),(-30.7, -1.8, -25.7),(22.3, 0.1, -26.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850637527,508119,85778,31,31,3,0.8502485,0.7837785,0,4.90567,4.942093,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.3),(-30.7, -1.8, -25.7),(6.1, -0.5, -26.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850677418,508127,85779,31,31,3,0.8359862,0.8011339,0,4.906921,4.934708,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.3),(-30.7, -1.7, -25.7),(-5.2, -0.8, -25.9),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850777152,508136,85780,31,31,3,0.8359862,0.8011339,0,4.905258,4.940231,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.3),(-30.7, -1.7, -25.7),(-1.3, -0.7, -26.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850856939,508144,85781,31,31,3,0.848982,0.8013064,0,4.906845,4.932938,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.3),(-30.7, -1.7, -25.7),(1.5, -0.6, -26.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850896834,508152,85782,31,31,3,0.848982,0.8013064,0,4.905777,4.926453,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.3),(-30.7, -1.7, -25.8),(4.2, -0.5, -26.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553850986592,508161,85783,31,31,3,0.8270919,0.8041075,0,4.907516,4.932144,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.3),(-30.7, -1.7, -25.8),(8.0, -0.4, -26.1),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553851086325,508169,85784,31,31,3,0.8270919,0.8041075,0,4.988663,4.945129,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.3, 0.4, -26.2),(-30.7, -1.7, -26.1),(19.4, 0.0, -26.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553851794434,508177,85785,31,31,3,0.8327523,0.7960142,0,4.901627,4.959259,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.4, -26.1),(-30.8, -1.7, -26.0),(23.3, 0.1, -26.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553851874225,508186,85786,31,31,3,0.8327523,0.7960142,0,4.850067,4.89563,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.0, 0.3, -26.0),(-31.0, -1.7, -25.9),(20.7, 0.0, -26.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553851904138,508236,85792,31,31,3,0.8425902,0.7871367,0,4.764954,4.789749,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.8, 0.3, -26.2),(-31.1, -1.7, -26.1),(23.9, 0.1, -26.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553851983926,508244,85793,31,31,3,0.8425902,0.7871367,0,4.748245,4.777588,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.8, 0.3, -26.2),(-31.1, -1.6, -26.1),(25.3, 0.2, -26.2),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553852023819,508252,85794,31,31,3,0.8618808,0.819882,0,4.721176,4.749985,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.9, 0.3, -26.2),(-31.1, -1.6, -26.1),(24.8, 0.1, -26.2),(0.0, 0.0, 1.0),(-0.1, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553852093630,508261,85795,31,31,3,0.8618808,0.819882,0,4.718613,4.722733,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.9, 0.3, -26.2),(-31.1, -1.6, -26.1),(23.7, 0.1, -26.2),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553852193366,508269,85796,31,31,3,0.8741664,0.8232715,0,4.706345,4.704849,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.9, 0.3, -26.2),(-31.2, -1.6, -26.1),(20.5, 0.0, -26.2),(0.0, 0.0, 1.0),(-0.1, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553852268233,508277,85797,31,31,3,0.8741664,0.8232715,0,4.694595,4.687622,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.9, 0.3, -26.2),(-31.2, -1.6, -26.1),(13.0, -0.2, -26.1),(0.0, 0.0, 1.0),(-0.1, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553852836712,508286,85798,31,31,3,0.8690387,0.8147773,0,4.682449,4.656769,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.9, 0.3, -26.1),(-31.2, -1.6, -26.1),(3.0, -0.5, -26.1),(0.0, 0.0, 1.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553852876606,508294,85799,31,31,3,0.8690387,0.8147773,0,4.670441,4.625229,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.8, 0.3, -26.1),(-31.2, -1.6, -26.1),(2.0, -0.6, -26.1),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553852956395,508344,85805,31,31,3,0.8749706,0.8350772,0,4.250595,4.29715,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.2, 0.3, -26.3),(-30.6, -1.7, -26.3),(2.3, -0.7, -26.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553853634581,508352,85806,31,31,3,0.8749706,0.8350772,0,4.319534,4.342651,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.4, 0.3, -26.6),(-30.3, -1.8, -26.4),(-7.7, -1.0, -26.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553853664501,508361,85807,31,31,3,0.8893855,0.7688433,0,4.218719,4.256134,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.6, 0.2, -26.5),(-30.1, -1.8, -26.3),(-13.1, -1.2, -26.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553853724337,508419,85814,31,31,3,0.8893855,0.7688433,0,4.097244,4.056946,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(31.9, 0.6, -27.2),(-30.0, -1.8, -26.3),(-29.2, -1.8, -26.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553853784178,508427,85815,31,31,3,0.8499467,0.7083684,0,4.012451,4.134369,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(31.9, 0.7, -27.5),(-30.1, -1.8, -26.3),(-30.0, -1.8, -26.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553853853996,508436,85816,31,31,3,0.8427711,0.7547082,0,4.04039,4.056824,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.9, 0.8, -27.9),(-30.1, -1.7, -26.4),(-30.1, -1.7, -26.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553854417556,508444,85817,31,31,3,0.8436943,0.7559988,0,3.97464,4.080383,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(31.9, 0.9, -28.2),(-30.1, -1.7, -26.4),(-30.1, -1.7, -26.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553854477397,508452,85818,31,31,3,0.8540148,0.7593255,0,3.95462,4.062164,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.9, 1.0, -28.7),(-30.1, -1.7, -26.5),(-30.1, -1.7, -26.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553854517295,508502,85824,31,31,3,0.8540148,0.7593255,0,3.785889,3.816055,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, 1.1, -28.4),(-30.3, -1.7, -26.4),(-30.3, -1.7, -26.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553854587105,508511,85825,31,31,3,0.8549593,0.7550454,0,3.712738,3.742844,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, 1.0, -28.3),(-30.3, -1.6, -26.5),(-30.3, -1.6, -26.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553854656919,508519,85826,31,31,3,0.8409919,0.8010287,0,3.697662,3.801727,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, 1.0, -28.3),(-30.3, -1.6, -26.6),(-30.3, -1.6, -26.6),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553854746679,508527,85827,31,31,3,0.8409919,0.8010287,0,3.715958,3.804321,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, 1.1, -28.3),(-30.3, -1.6, -26.6),(-30.3, -1.6, -26.6),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553854786572,508536,85828,31,31,3,0.8567029,0.8095477,0,3.672409,3.806671,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, 1.1, -28.3),(-30.3, -1.6, -26.6),(-30.3, -1.6, -26.6),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553854836440,508544,85829,31,31,3,0.8592316,0.8427564,0,3.651398,3.824158,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, 1.0, -28.2),(-30.3, -1.6, -26.6),(-29.4, -1.5, -26.6),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553854896284,508552,85830,31,31,3,0.8592316,0.8427564,0,3.63266,3.841492,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, 1.0, -28.2),(-30.3, -1.6, -26.6),(-19.2, -1.1, -26.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553855514625,508561,85831,31,31,3,0.8592316,0.8427564,0,3.667435,3.844894,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, 1.0, -28.2),(-30.3, -1.6, -26.6),(-15.2, -0.9, -27.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581553855674196,508569,85832,31,31,3,0.8394002,0.8479766,0,3.633957,3.848358,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, 1.0, -28.2),(-30.3, -1.6, -26.6),(-18.1, -1.0, -26.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
