time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637581554476327947,570680,93287,31,31,3,1,1,0,4.774353,4.894241,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.0, 1.0, -26.2),(-31.1, -1.1, -26.1),(-8.7, -0.3, -26.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.03708266,0.03708266,False,0,0,
637581554476367840,570689,93288,31,31,3,1,1,0,4.812698,4.79657,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.0, 0.9, -26.1),(-31.1, -1.1, -26.1),(-9.4, -0.4, -26.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.0506673,0.0506673,False,0,0,
637581554476422751,570697,93289,31,31,3,1,1,0,4.806046,4.821518,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.0, 0.9, -26.1),(-31.1, -1.1, -26.1),(-6.2, -0.3, -26.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.08812298,0.08812298,False,0,0,
637581554476652144,570705,93290,31,31,3,1,1,0,4.798569,4.845825,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.0, 0.9, -26.1),(-31.1, -1.1, -26.1),(-4.9, -0.3, -26.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1082245,0.1082245,False,0,0,
637581554476961311,570714,93291,31,31,3,1,1,0,4.808502,4.867218,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.0, 0.9, -26.0),(-31.1, -1.1, -26.1),(-6.0, -0.3, -26.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1165607,0.1165607,False,0,0,
637581554477190695,570730,93293,31,31,3,1,1,0,4.799988,4.84697,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.0, 0.9, -26.1),(-31.1, -1.1, -26.1),(-4.7, -0.3, -26.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1210346,0.1210346,False,0,0,
637581554477529787,570772,93298,31,31,3,1,1,0,4.88739,4.950287,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(31.0, 0.9, -26.1),(-31.1, -1.1, -26.1),(-5.7, -0.3, -26.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1402663,0.1402663,False,0,0,
637581554477549733,570805,93302,31,31,3,1,1,0,4.796677,4.919739,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(30.9, 1.0, -26.2),(-31.1, -1.1, -25.9),(1.1, 0.0, -26.0),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1567513,0.1567513,False,0,0,
637581554477639496,570814,93303,31,31,3,1,1,0,4.88002,4.954559,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(30.8, 1.1, -26.1),(-31.2, -0.9, -26.0),(2.3, 0.2, -26.1),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1356884,0.1356884,False,0,0,
637581554478342676,570822,93304,31,31,3,1,1,0,4.900497,4.860764,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(30.6, 1.1, -26.0),(-31.3, -0.8, -26.2),(-0.2, 0.2, -26.1),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.1105656,0.1105656,False,0,0,
637581554478562086,570830,93305,31,31,3,1,1,0,4.894104,4.896439,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(30.5, 1.3, -26.2),(-31.3, -0.7, -26.1),(-1.1, 0.3, -26.2),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.09708279,0.09708279,False,0,0,
637581554478583790,570905,93314,31,31,3,1,1,0,4.769226,4.803619,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(30.6, 1.2, -26.1),(-31.3, -0.9, -26.0),(3.2, 0.3, -26.1),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.0633456,0.0633456,False,0,0,
637581554478743381,570914,93315,31,31,3,1,1,0,4.717133,4.810974,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(30.3, 1.2, -25.8),(-31.5, -0.8, -25.6),(13.2, 0.6, -25.7),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.04523969,0.04523969,False,0,0,
637581554478763326,570922,93316,31,31,3,1,1,0,4.716949,4.630432,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(30.0, 1.6, -26.3),(-31.6, -0.4, -26.2),(10.1, 0.9, -26.3),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0.1055268,0.1055268,False,0,0,
637581554478823200,570930,93317,31,31,3,1,1,0,4.771255,4.825562,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.4),(-31.7, -0.2, -26.3),(-11.7, 0.5, -26.3),(-0.2, 0.2, 0.9),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0.1378814,0.1378814,False,0,0,
637581554478972791,570939,93318,31,31,3,1,1,0,4.789413,4.626968,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.6, 1.9, -26.4),(-31.8, 0.0, -26.4),(-15.9, 0.5, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.2, 0.9),1,0,0,0,0,0.1106449,0.1106449,False,0,0,
637581554479012688,570947,93319,31,31,3,1,1,0,4.719376,4.665421,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.4),(-31.8, -0.1, -26.3),(-16.8, 0.4, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.2, 0.9),1,0,0,0,0,0.1119394,0.1119394,False,0,0,
637581554479062554,570955,93320,31,31,3,1,1,0,4.666977,4.647049,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.4),(-31.8, -0.2, -26.3),(-16.7, 0.3, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.2, 0.9),(-0.2, 0.2, 0.9),1,0,0,0,0,0.1155503,0.1155503,False,0,0,
637581554479132365,570964,93321,31,31,3,1,1,0,4.560959,4.488602,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.7, -26.4),(-31.8, -0.2, -26.3),(-17.0, 0.3, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0.1174883,0.1174883,False,0,0,
637581554479222128,570972,93322,31,31,3,1,1,0,4.571121,4.40831,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.7, -26.4),(-31.8, -0.2, -26.3),(-11.5, 0.4, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.2, 0.9),(-0.2, 0.2, 0.9),1,0,0,0,0,0.1609994,0.1609994,False,0,0,
637581554479242072,570980,93323,31,31,3,1,1,0,4.449829,4.47789,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.7, -26.4),(-31.8, -0.2, -26.3),(-8.2, 0.5, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0.1843508,0.1843508,False,0,0,
637581554479321860,570989,93324,31,31,3,1,1,0,4.363342,4.309647,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.7, -26.4),(-31.8, -0.2, -26.3),(3.6, 0.9, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0.238478,0.238478,False,0,0,
637581554479401645,570997,93325,31,31,3,1,1,0,4.344299,4.335571,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.7, -26.4),(-31.8, -0.2, -26.3),(0.4, 0.8, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0.2675267,0.2675267,False,0,0,
637581554479431567,571005,93326,31,31,3,1,1,0,4.326111,4.322769,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.7, -26.4),(-31.8, -0.3, -26.3),(-1.1, 0.7, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.2, 1.0),(-0.2, 0.2, 0.9),1,0,0,0,0,0.2967366,0.2967366,False,0,0,
637581554479492147,571014,93327,31,31,3,1,1,0,4.232407,4.243866,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.7, -26.4),(-31.9, -0.2, -26.4),(0.4, 0.8, -26.4),(-0.2, 0.2, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.2, 0.9),1,0,0,0,0,0.3124128,0.3124128,False,0,0,
637581554479577184,571022,93328,31,31,3,1,1,0,4.234726,4.268692,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.6, 1.8, -26.5),(-31.9, -0.1, -26.4),(0.0, 0.9, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3344759,0.3344759,False,0,0,
637581554479687133,571030,93329,31,31,3,1,1,0,4.115509,4.287476,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.6, 1.9, -26.5),(-31.8, -0.1, -26.4),(0.1, 0.9, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3463167,0.3463167,False,0,0,
637581554479891648,571039,93330,31,31,3,1,1,0,4.119186,4.184021,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.9, -26.5),(-31.8, -0.1, -26.4),(0.1, 0.9, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3406124,0.3406124,False,0,0,
637581554479911594,571047,93331,31,31,3,1,1,0,4.128235,4.148117,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.1, -26.4),(-0.2, 0.9, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3375511,0.3375511,False,0,0,
637581554480000720,571055,93332,31,31,3,1,1,0,4.119522,4.085724,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.1, -26.4),(-0.2, 0.9, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3486305,0.3486305,False,0,0,
637581554480063311,571064,93333,31,31,3,1,1,0,4.051147,4.099213,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-0.5, 0.9, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3545765,0.3545765,False,0,0,
637581554480123021,571072,93334,31,31,3,1,1,0,3.986237,4.078827,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-1.4, 0.8, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3577916,0.3577916,False,0,0,
637581554480152949,571080,93335,31,31,3,1,1,0,3.985245,4.06752,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-1.8, 0.8, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.359517,0.359517,False,0,0,
637581554480242859,571089,93336,31,31,3,1,1,0,3.983688,4.065475,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-1.4, 0.8, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3754763,0.3754763,False,0,0,
637581554480332619,571097,93337,31,31,3,1,1,0,3.979858,4.063416,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-0.6, 0.8, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3840413,0.3840413,False,0,0,
637581554480422380,571105,93338,31,31,3,1,1,0,3.976181,4.061584,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-0.6, 0.8, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3863529,0.3863529,False,0,0,
637581554480512142,571114,93339,31,31,3,1,1,0,3.970795,4.060043,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-0.7, 0.8, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3875935,0.3875935,False,0,0,
637581554480571979,571122,93340,31,31,3,1,1,0,3.965408,4.018845,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-0.6, 0.8, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.3952135,0.3952135,False,0,0,
637581554480661739,571130,93341,31,31,3,1,1,0,3.964966,3.977844,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-1.4, 0.8, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.399303,0.399303,False,0,0,
637581554481346365,571139,93342,31,31,3,1,1,0,3.964752,3.956253,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 1.8, -26.5),(-31.9, -0.2, -26.4),(-0.7, 0.8, -26.4),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),(-0.2, 0.3, 0.9),1,0,0,0,0,0.409814,0.409814,False,0,0,
