time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577305216774482,986590,641991,31,31,3,1,1,0,5.124664,5.249619,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(30.9, -3.7, -23.7),(-33.8, -7.2, -24.9),(4.9, -5.1, -24.2),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.3804548,0.3804548,False,0,1,
637577305216794423,986598,641992,31,31,3,1,1,0,5.011429,5.373642,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(31.0, -3.9, -23.1),(-33.7, -7.2, -24.9),(-30.9, -7.1, -24.8),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.3361619,0.3361619,False,0,1,
637577305216884184,986607,641993,31,31,3,1,1,0,5.169861,5.371628,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(31.1, -3.9, -23.0),(-33.6, -7.2, -24.7),(-33.4, -7.2, -24.7),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.3335453,0.3335453,False,0,1,
637577305216924078,986615,641994,31,31,3,1,1,0,5.10614,5.402283,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(31.2, -3.9, -23.0),(-33.5, -7.2, -24.8),(-33.5, -7.2, -24.8),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.4501907,0.4501907,False,0,1,
637577305216983918,986623,641995,31,31,3,1,1,0,5.159363,5.378479,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(31.3, -3.7, -23.7),(-33.4, -7.3, -24.6),(-33.3, -7.3, -24.6),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5127913,0.5127913,False,0,1,
637577305217043756,986632,641996,31,31,3,1,1,0,5.078415,5.383591,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(31.4, -3.7, -23.7),(-33.3, -7.3, -24.6),(-33.1, -7.3, -24.6),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.4275423,0.4275423,False,0,1,
637577305217103597,986640,641997,31,31,3,1,1,0,5.105484,5.343521,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(31.5, -3.7, -23.6),(-33.2, -7.4, -24.6),(-32.8, -7.4, -24.6),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3817914,0.3817914,False,0,1,
637577305217173410,986648,641998,31,31,3,1,1,0,5.070358,5.328354,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(31.6, -4.0, -22.9),(-33.1, -7.4, -24.6),(-33.1, -7.4, -24.6),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.355307,0.355307,False,0,1,
637577305217253197,986657,641999,31,31,3,1,1,0,5.112076,5.259094,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(31.7, -4.1, -22.8),(-33.1, -7.3, -24.6),(-33.0, -7.3, -24.6),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3403612,0.3403612,False,0,1,
637577305217342956,986665,642000,31,31,3,1,1,0,5.176712,5.379379,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.7, -3.9, -23.1),(-33.0, -7.3, -24.7),(-33.0, -7.3, -24.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3433476,0.3433476,False,0,1,
637577305217422744,986673,642001,31,31,3,1,1,0,5.09137,5.355392,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(31.8, -3.9, -23.3),(-33.0, -7.4, -24.6),(-32.9, -7.4, -24.6),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3449503,0.3449503,False,0,1,
637577305217522477,986682,642002,31,31,3,1,1,0,5.130234,5.333313,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(31.8, -3.9, -23.4),(-32.9, -7.4, -24.5),(-32.9, -7.4, -24.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3554318,0.3554318,False,0,1,
637577305217592289,986690,642003,31,31,3,1,1,0,5.083511,5.226669,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(31.9, -3.7, -23.8),(-32.8, -7.4, -24.3),(-32.7, -7.4, -24.3),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3610569,0.3610569,False,0,1,
637577305217672076,986698,642004,31,31,3,1,1,0,5.09996,5.198425,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.0, -3.7, -23.8),(-32.7, -7.3, -24.5),(-32.7, -7.3, -24.5),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3830771,0.3830771,False,0,1,
637577305217761838,986707,642005,31,31,3,1,1,0,5.051605,5.278244,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.1, -3.7, -23.8),(-32.7, -7.3, -24.5),(-32.7, -7.3, -24.5),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3948948,0.3948948,False,0,1,
637577305217841624,986715,642006,31,31,3,1,1,0,5.020523,5.197159,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.2, -3.4, -25.0),(-32.6, -7.3, -24.5),(-32.6, -7.3, -24.5),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4024483,0.4024483,False,0,1,
637577305217921410,986723,642007,31,31,3,1,1,0,4.987427,5.386612,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.3, -3.4, -25.0),(-32.5, -7.6, -24.0),(-32.5, -7.6, -24.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4065021,0.4065021,False,0,1,
637577305218011187,986732,642008,31,31,3,1,1,0,4.957474,5.393845,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.4, -3.2, -25.7),(-32.5, -7.6, -24.1),(-32.5, -7.6, -24.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4338038,0.4338038,False,0,1,
637577305218110903,986740,642009,31,31,3,1,1,0,4.897537,5.334305,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.4, -3.4, -25.5),(-32.4, -7.6, -24.1),(-32.4, -7.6, -24.1),(0.1, 0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4484559,0.4484559,False,0,1,
637577305218250529,986748,642010,31,31,3,1,1,0,4.954803,5.39772,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(32.4, -3.6, -24.8),(-32.4, -7.5, -24.3),(-32.4, -7.5, -24.3),(0.1, 0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4381508,0.4381508,False,0,1,
637577305218489889,986757,642011,31,31,3,1,1,0,4.889069,5.310577,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.4, -3.6, -24.8),(-32.3, -7.5, -24.3),(-32.3, -7.5, -24.3),(0.1, 0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.4326203,0.4326203,False,0,1,
637577305218549729,986773,642013,31,31,3,1,1,0,4.930069,5.31308,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.4, -3.8, -24.1),(-32.2, -7.5, -24.5),(-32.2, -7.5, -24.5),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4232922,0.4232922,False,0,1,
637577305218639492,986782,642014,31,31,3,1,1,0,5.003632,5.392303,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.5, -3.8, -24.1),(-32.2, -7.6, -24.2),(-32.2, -7.6, -24.2),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4182861,0.4182861,False,0,1,
637577305219128185,986790,642015,31,31,3,1,1,0,5.097458,5.315384,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.5, -3.7, -24.4),(-32.3, -7.3, -24.7),(-32.3, -7.3, -24.7),(0.1, 0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3991858,0.3991858,False,0,1,
637577305219158104,986798,642016,31,31,3,1,1,0,5.081741,5.41803,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(32.1, -3.8, -23.7),(-32.7, -7.3, -24.9),(-32.7, -7.3, -24.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3991858,0.3991858,False,0,1,
637577305219217948,986840,642021,31,31,3,1,1,0,5.015579,5.262558,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.4, -3.6, -24.1),(-34.3, -7.5, -24.8),(-34.3, -7.5, -24.8),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.4326165,0.4326165,False,0,1,
637577305219277786,986848,642022,31,31,3,1,1,0,5.065765,5.446762,0,(0.6, 0.6),(0.7, 0.8),(0.0, 0.0),(30.1, -3.6, -24.2),(-34.7, -7.6, -24.9),(-34.6, -7.6, -24.9),(-0.2, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.4676634,0.4676634,False,0,1,
637577305219327657,986857,642023,31,31,3,1,1,0,5.317627,5.51506,0,(0.7, 0.6),(0.7, 0.8),(0.0, 0.0),(29.8, -3.6, -24.3),(-34.9, -7.6, -25.1),(-32.9, -7.5, -25.0),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.3103893,0.3103893,False,0,1,
637577305219392544,986865,642024,31,31,3,1,1,0,5.217239,5.372086,0,(0.7, 0.6),(0.7, 0.8),(0.0, 0.0),(29.7, -3.5, -24.3),(-35.0, -7.6, -25.1),(9.5, -4.8, -24.6),(-0.3, 0.1, 0.9),(-0.4, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.2259842,0.2259842,False,0,1,
637577305219442417,986873,642025,31,31,3,1,1,0,5.213593,5.261063,0,(0.7, 0.6),(0.7, 0.8),(0.0, 0.0),(29.7, -3.5, -24.3),(-35.0, -7.6, -25.0),(15.5, -4.4, -24.5),(-0.3, 0.1, 1.0),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0.2052851,0.2052851,False,0,1,
637577305219512226,986882,642026,31,31,3,1,1,0,5.085724,5.436981,0,(0.7, 0.6),(0.7, 0.8),(0.0, 0.0),(29.7, -3.5, -24.3),(-35.0, -7.6, -25.0),(14.2, -4.5, -24.5),(-0.3, 0.1, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.1941764,0.1941764,False,0,1,
637577305219592013,986890,642027,31,31,3,1,1,0,5.078094,5.128937,0,(0.7, 0.6),(0.7, 0.8),(0.0, 0.0),(29.8, -3.4, -24.3),(-34.9, -7.6, -25.0),(6.8, -4.9, -24.6),(-0.3, 0.1, 0.9),(-0.3, 0.1, 1.0),(-0.3, 0.1, 0.9),1,0,0,0,0,0.1224033,0.1224033,False,0,1,
637577305219931105,986898,642028,25,31,3,1,1,0,-1,3.42186,0,(0.7, 0.7),(0.6, 0.8),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-34.9, -7.6, -24.7),(0.0, 0.0, 0.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.08388452,0.08388452,False,0,1,
637577305219951051,986907,642029,8,24,0,0.7062458,0.4520552,0,-1,-1,0,(-1.0, -1.0),(0.7, 0.9),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305219980972,986915,642030,8,8,0,0.7062458,0.4520552,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220040813,986923,642031,8,8,0,0.1025127,0.1653835,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220080707,986932,642032,8,8,0,0.1025127,0.1653835,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220190416,986940,642033,8,8,0,0.07005432,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220210358,986948,642034,8,8,0,0.07005432,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220250253,986957,642035,24,8,0,0.2016746,0,0,-1,-1,0,(0.7, 0.8),(-1.0, -1.0),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220330044,986965,642036,24,8,0,0.2016746,0,0,-1,-1,0,(0.8, 0.8),(-1.0, -1.0),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220449716,986973,642037,24,8,0,0.2640491,0,0,-1,-1,0,(0.8, 0.9),(-1.0, -1.0),(0.0, 0.0),(30.7, -4.9, -24.2),(-34.9, -7.6, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220499584,986982,642038,25,25,0,0.2640491,0,0,-1,-1,0,(0.8, 0.8),(0.7, 0.9),(0.0, 0.0),(28.3, -5.5, -25.2),(-35.7, -9.2, -25.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220579374,986990,642039,25,25,0,0.5277052,0,0,-1,-1,0,(0.7, 0.7),(0.7, 0.9),(0.0, 0.0),(28.7, -4.4, -24.6),(-35.6, -9.1, -25.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220669132,986998,642040,25,8,0,0.5277052,0,0,-1,-1,0,(0.7, 0.7),(-1.0, -1.0),(0.0, 0.0),(28.9, -4.4, -24.5),(-35.6, -9.1, -25.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220748921,987007,642041,25,8,0,0.6727049,0.04662526,0,-1,-1,0,(0.7, 0.7),(-1.0, -1.0),(0.0, 0.0),(29.2, -4.2, -24.4),(-35.6, -9.1, -25.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220948388,987015,642042,25,25,0,0.6727049,0.04662526,0,-1,-1,0,(0.7, 0.7),(0.7, 0.9),(0.0, 0.0),(29.3, -4.5, -24.5),(-35.5, -8.3, -25.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305220988283,987023,642043,25,25,0,0.7645212,0.2832341,0,-1,-1,0,(0.7, 0.7),(0.7, 0.9),(0.0, 0.0),(29.4, -4.1, -24.3),(-35.4, -8.3, -25.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305221277502,987032,642044,25,25,0,0.7645212,0.2832341,0,-1,-1,0,(0.7, 0.7),(0.7, 0.9),(0.0, 0.0),(29.4, -4.1, -24.3),(-35.3, -8.4, -25.3),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305221337346,987048,642046,25,25,0,0.8316348,0.3880856,0,-1,-1,0,(0.7, 0.7),(0.7, 0.9),(0.0, 0.0),(29.6, -4.1, -24.2),(-35.1, -8.5, -25.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577305221407160,987057,642047,31,31,3,0.8316348,0.3880856,0,5.3629,5.467758,0,(0.7, 0.7),(0.7, 0.9),(0.0, 0.0),(29.7, -4.1, -24.2),(-35.1, -8.5, -25.1),(29.7, -4.1, -24.2),(-0.3, -0.1, 0.9),(-0.4, -0.2, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637577305221467000,987065,642048,31,31,3,0.9112892,0.4475003,0,5.296799,5.442352,0,(0.7, 0.7),(0.7, 0.8),(0.0, 0.0),(29.8, -4.2, -24.2),(-35.0, -8.5, -25.1),(29.5, -4.2, -24.2),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637577305221526844,987073,642049,31,31,3,0.9112892,0.4475003,0,5.227829,5.622025,0,(0.7, 0.7),(0.7, 0.8),(0.0, 0.0),(29.9, -4.2, -24.1),(-34.9, -8.4, -25.1),(29.9, -4.2, -24.1),(-0.3, -0.1, 1.0),(-0.4, -0.1, 0.9),(-0.3, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577305221636552,987082,642050,31,31,3,0.9421564,0.4296485,0,5.284134,5.158218,0,(0.6, 0.7),(0.7, 0.8),(0.0, 0.0),(30.0, -4.2, -24.1),(-34.8, -8.4, -24.9),(30.0, -4.2, -24.1),(-0.3, -0.1, 1.0),(-0.3, -0.2, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577305221656491,987090,642051,31,31,3,0.9421564,0.4296485,0,5.171982,5.451218,0,(0.6, 0.7),(0.7, 0.8),(0.0, 0.0),(30.1, -4.2, -24.1),(-34.7, -8.4, -24.9),(29.9, -4.2, -24.1),(-0.3, -0.1, 1.0),(-0.3, -0.2, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577305221766200,987098,642052,31,31,3,0.9495239,0.5047234,0,5.152847,5.262268,0,(0.6, 0.7),(0.7, 0.8),(0.0, 0.0),(30.2, -4.1, -24.0),(-34.7, -8.4, -24.8),(24.0, -4.5, -24.1),(-0.2, -0.1, 1.0),(-0.3, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577305221826039,987107,642053,31,31,3,0.9495239,0.5047234,0,5.27388,5.237076,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.3, -4.1, -24.0),(-34.6, -8.3, -24.8),(24.1, -4.5, -24.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577305221885881,987115,642054,31,31,3,0.9165766,0.7986944,0,5.319794,5.593231,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.3, -4.1, -24.1),(-34.5, -8.2, -24.8),(23.2, -4.5, -24.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577305221935751,987123,642055,31,31,3,0.9165766,0.7986944,0,5.295563,5.435196,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.3, -4.0, -24.1),(-34.5, -8.2, -24.7),(21.7, -4.6, -24.2),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
