time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577304972400974,962170,639060,31,31,3,1,1,0,5.371094,5.745758,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -4.2, -22.3),(-33.9, -7.6, -25.0),(-18.2, -6.8, -24.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4385917,0.4385917,False,0,1,
637577304972520657,962178,639061,31,31,3,1,1,0,5.363693,5.724808,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -4.2, -22.3),(-33.9, -7.6, -25.0),(-13.9, -6.6, -24.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.443478,0.443478,False,0,1,
637577304972570520,962187,639062,31,31,3,1,1,0,5.418671,5.740509,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -4.4, -22.0),(-33.9, -7.8, -24.9),(-17.7, -7.0, -24.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4448993,0.4448993,False,0,1,
637577304972690206,962195,639063,31,31,3,1,1,0,5.366089,5.698746,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.2, -23.5),(-33.9, -8.0, -25.1),(-33.7, -7.9, -25.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4456621,0.4456621,False,0,1,
637577304972999378,962203,639064,31,31,3,1,1,0,5.441269,5.927963,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-33.9, -8.2, -25.0),(-33.9, -8.2, -25.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4618006,0.4618006,False,0,1,
637577304973049236,962212,639065,31,31,3,1,1,0,5.380676,5.942154,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.5, -23.4),(-33.9, -8.3, -25.0),(-33.9, -8.3, -25.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4704617,0.4704617,False,0,1,
637577304973158945,962228,639067,31,31,3,1,1,0,5.372086,5.85849,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.4),(-33.9, -8.3, -24.8),(-33.9, -8.3, -24.8),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5181791,0.5181791,False,0,1,
637577304973208814,962237,639068,31,31,3,1,1,0,5.394272,5.899857,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.4),(-33.9, -8.3, -24.9),(-33.9, -8.3, -24.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5437878,0.5437878,False,0,1,
637577304973288601,962245,639069,31,31,3,1,1,0,5.396637,5.788223,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.4),(-33.9, -8.3, -24.9),(-33.9, -8.3, -24.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5515861,0.5515861,False,0,1,
637577304973338470,962253,639070,31,31,3,1,1,0,5.398376,5.712509,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.4),(-33.9, -8.2, -24.9),(-33.9, -8.2, -24.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5557713,0.5557713,False,0,1,
637577304973403363,962262,639071,31,31,3,1,1,0,5.404312,5.803528,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.4),(-33.9, -8.2, -24.9),(-33.9, -8.2, -24.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5435276,0.5435276,False,0,1,
637577304973443257,962270,639072,31,31,3,1,1,0,5.410233,5.896057,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.4),(-33.9, -8.2, -24.9),(-33.8, -8.2, -24.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5369567,0.5369567,False,0,1,
637577304973523043,962278,639073,31,31,3,1,1,0,5.408005,5.87912,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.4),(-33.9, -8.2, -24.9),(5.1, -5.9, -23.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5429506,0.5429506,False,0,1,
637577304973642726,962287,639074,31,31,3,1,1,0,5.41687,5.897491,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-33.9, -8.2, -24.9),(0.4, -6.2, -24.1),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5461674,0.5461674,False,0,1,
637577304973672648,962295,639075,31,31,3,1,1,0,5.419815,5.876358,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-33.9, -8.2, -24.9),(-5.3, -6.5, -24.2),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5363931,0.5363931,False,0,1,
637577304973752429,962303,639076,31,31,3,1,1,0,5.422791,5.895569,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-33.9, -8.2, -24.9),(-9.6, -6.7, -24.3),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5311475,0.5311475,False,0,1,
637577304973822248,962312,639077,31,31,3,1,1,0,5.427094,5.876221,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-33.9, -8.2, -24.9),(-8.8, -6.7, -24.3),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5230612,0.5230612,False,0,1,
637577304973902028,962320,639078,31,31,3,1,1,0,5.42218,5.863098,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-33.9, -8.1, -24.9),(-9.0, -6.7, -24.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5187214,0.5187214,False,0,1,
637577304973991791,962328,639079,31,31,3,1,1,0,5.421066,5.858795,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-34.0, -8.1, -24.9),(-8.5, -6.7, -24.3),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5037592,0.5037592,False,0,1,
637577304974071577,962337,639080,31,31,3,1,1,0,5.419815,5.860382,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-34.0, -8.1, -24.9),(-7.5, -6.6, -24.2),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4957294,0.4957294,False,0,1,
637577304974171318,962345,639081,31,31,3,1,1,0,5.416595,5.857208,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-34.0, -8.1, -24.9),(-7.4, -6.6, -24.3),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.496837,0.496837,False,0,1,
637577304974261068,962353,639082,31,31,3,1,1,0,5.413483,5.859497,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-34.0, -8.1, -24.9),(-6.8, -6.5, -24.2),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4974314,0.4974314,False,0,1,
637577304974310936,962362,639083,31,31,3,1,1,0,5.420151,5.857452,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-34.0, -8.1, -24.9),(-6.0, -6.5, -24.2),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4967989,0.4967989,False,0,1,
637577304974420752,962370,639084,31,31,3,1,1,0,5.423737,5.860779,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.4, -23.3),(-34.0, -8.1, -24.9),(-5.1, -6.4, -24.2),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4964595,0.4964595,False,0,1,
637577304974530459,962378,639085,31,31,3,1,1,0,5.417877,5.933136,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.3, -23.3),(-34.1, -8.1, -25.0),(-0.9, -6.2, -24.2),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4778984,0.4778984,False,0,1,
637577304974580325,962387,639086,31,31,3,1,1,0,5.418427,5.87587,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.3, -23.4),(-34.1, -8.1, -25.1),(5.3, -5.8, -24.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4679371,0.4679371,False,0,1,
637577304974660118,962395,639087,31,31,3,1,1,0,5.416199,5.873383,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.3, -23.4),(-34.1, -8.1, -25.1),(10.1, -5.5, -23.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4494296,0.4494296,False,0,1,
637577304974759846,962403,639088,31,31,3,1,1,0,5.418274,5.872269,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.3, -23.4),(-34.1, -8.1, -25.0),(11.7, -5.4, -23.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4394971,0.4394971,False,0,1,
637577304974849606,962412,639089,31,31,3,1,1,0,5.393494,5.876648,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.2, -23.5),(-34.1, -8.1, -25.0),(6.7, -5.6, -24.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4190479,0.4190479,False,0,1,
637577304974899472,962420,639090,31,31,3,1,1,0,5.300217,5.900024,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.2, -23.4),(-34.1, -8.0, -25.1),(3.3, -5.8, -24.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4080733,0.4080733,False,0,1,
637577304974979258,962428,639091,31,31,3,1,1,0,5.264664,5.745728,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -4.1, -23.6),(-34.1, -8.0, -25.0),(-11.6, -6.6, -24.5),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.3613689,0.3613689,False,0,1,
637577304975069026,962437,639092,31,31,3,1,1,0,5.366989,5.466629,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.7, -4.1, -23.5),(-34.1, -8.0, -25.0),(-18.4, -7.0, -24.6),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3363038,0.3363038,False,0,1,
637577304975198669,962445,639093,31,31,3,1,1,0,4.963181,5.309952,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.7, -3.9, -23.7),(-34.1, -7.8, -25.3),(-17.1, -6.8, -24.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.2583131,0.2583131,False,0,1,
637577304975238566,962453,639094,31,31,3,1,1,0,4.408325,4.867538,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -3.8, -23.8),(-34.1, -7.8, -25.4),(-17.3, -6.7, -24.9),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.2164574,0.2164574,False,0,1,
637577304975323405,962462,639095,25,31,3,0.9198684,0.7871912,0,-1,3.31517,0,(0.6, 0.7),(0.6, 0.9),(0.0, 0.0),(30.7, -5.0, -23.3),(-33.7, -8.8, -25.1),(-33.7, -8.8, -25.1),(0.0, 0.0, 0.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577304975383240,962470,639096,24,8,0,0.9198684,0.7871912,0,-1,-1,0,(0.6, 0.7),(-1.0, -1.0),(0.0, 0.0),(30.7, -5.0, -23.3),(-33.7, -8.8, -25.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
