time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577307041631970,1169092,663896,31,8,3,0.6345997,0.3049694,0,5.231033,-1,0,(0.7, 0.7),(-1.0, -1.0),(0.0, 0.0),(28.7, -3.8, -23.8),(-36.2, -8.0, -25.2),(28.7, -3.8, -23.8),(-0.4, -0.1, 0.9),(0.0, 0.0, 0.0),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307041761806,1169100,663897,31,8,3,0.567463,0.1957113,0,5.073807,-1,0,(0.7, 0.7),(-1.0, -1.0),(0.0, 0.0),(28.4, -4.0, -24.0),(-36.2, -8.0, -25.2),(28.4, -4.0, -24.0),(-0.4, -0.1, 0.9),(0.0, 0.0, 0.0),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307041781755,1169109,663898,31,8,3,0.567463,0.1957113,0,4.977325,-1,0,(0.7, 0.7),(-1.0, -1.0),(0.0, 0.0),(28.3, -4.0, -24.0),(-36.2, -8.0, -25.2),(28.3, -4.0, -24.0),(-0.5, -0.1, 0.9),(0.0, 0.0, 0.0),(-0.5, -0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307041811882,1169117,663899,25,8,0,0.567463,0.1957113,0,-1,-1,0,(0.7, 0.7),(-1.0, -1.0),(0.0, 0.0),(28.2, -3.9, -24.1),(-36.2, -8.0, -25.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307042445821,1169125,663900,25,31,3,0.5363398,0.08714949,0,-1,4.284348,0,(0.8, 0.7),(0.8, 0.9),(0.0, 0.0),(28.1, -4.1, -24.2),(-36.7, -9.0, -26.1),(-36.7, -9.0, -26.1),(0.0, 0.0, 0.0),(-0.4, -0.3, 0.9),(-0.4, -0.3, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307042465765,1169134,663901,25,31,3,0.5363398,0.08714949,0,-1,3.767227,0,(0.8, 0.7),(0.8, 0.9),(0.0, 0.0),(28.1, -4.4, -24.2),(-36.5, -9.4, -26.1),(-36.5, -9.4, -26.1),(0.0, 0.0, 0.0),(-0.4, -0.3, 0.9),(-0.4, -0.3, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307042515628,1169175,663906,25,8,0,0.5326338,0,0,-1,-1,0,(0.8, 0.8),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307042545553,1169184,663907,8,8,0,0.5326338,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307042585450,1169192,663908,8,8,0,0.3081458,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307042615364,1169200,663909,8,8,0,0.3081458,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307042705313,1169209,663910,8,8,0,0.3196347,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307042790147,1169217,663911,24,8,0,0.3196347,0,0,-1,-1,0,(0.9, 0.8),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307042945093,1169225,663912,24,8,0,0.3613343,0,0,-1,-1,0,(0.9, 0.8),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043045021,1169234,663913,8,8,0,0.3613343,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043095075,1169242,663914,8,8,0,0.4392779,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043304943,1169250,663915,24,8,0,0.4392779,0,0,-1,-1,0,(0.9, 0.8),(-1.0, -1.0),(0.0, 0.0),(27.6, -5.5, -24.8),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043334856,1169259,663916,25,8,0,0.4929685,0,0,-1,-1,0,(0.9, 0.8),(-1.0, -1.0),(0.0, 0.0),(26.2, -4.8, -26.3),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043474704,1169267,663917,25,8,0,0.4929685,0,0,-1,-1,0,(0.9, 0.8),(-1.0, -1.0),(0.0, 0.0),(26.3, -4.9, -26.1),(-36.5, -9.4, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043554674,1169275,663918,25,31,3,0.5600132,0.0633505,0,-1,4.210693,0,(0.9, 0.8),(0.7, 0.9),(0.0, 0.0),(26.5, -4.8, -26.0),(-35.6, -8.9, -25.5),(-35.6, -8.9, -25.5),(0.0, 0.0, 0.0),(-0.2, -0.2, 0.9),(-0.2, -0.2, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307043614694,1169284,663919,24,31,3,0.5600132,0.0633505,0,-1,4.415985,0,(0.9, 0.8),(0.7, 0.9),(0.0, 0.0),(26.5, -4.8, -26.0),(-35.7, -8.8, -25.6),(-35.7, -8.8, -25.6),(0.0, 0.0, 0.0),(-0.3, -0.2, 0.9),(-0.3, -0.2, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307043674534,1169292,663920,25,8,0,0.6019485,0.1198941,0,-1,-1,0,(0.9, 0.8),(-1.0, -1.0),(0.0, 0.0),(27.3, -4.7, -26.1),(-35.7, -8.8, -25.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043714730,1169300,663921,25,8,0,0.6019485,0.1198941,0,-1,-1,0,(0.7, 0.7),(-1.0, -1.0),(0.0, 0.0),(28.3, -3.6, -23.8),(-35.7, -8.8, -25.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043774571,1169309,663922,25,24,0,0.5878704,0.2267268,0,-1,-1,0,(0.8, 0.7),(0.8, 0.9),(0.0, 0.0),(28.1, -3.8, -24.2),(-35.7, -8.8, -25.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043844563,1169317,663923,25,25,0,0.5878704,0.2267268,0,-1,-1,0,(0.7, 0.7),(0.8, 0.9),(0.0, 0.0),(28.3, -3.6, -24.1),(-36.8, -7.6, -26.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307043914580,1169325,663924,25,31,3,0.6353585,0.3003392,0,-1,3.995514,0,(0.7, 0.7),(0.7, 0.8),(0.0, 0.0),(28.3, -3.6, -24.1),(-36.5, -8.1, -25.8),(-36.5, -8.1, -25.8),(0.0, 0.0, 0.0),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307044024491,1169334,663925,25,31,3,0.6353585,0.3003392,0,-1,4.20137,0,(0.7, 0.7),(0.7, 0.8),(0.0, 0.0),(28.4, -3.6, -24.0),(-36.7, -7.9, -25.7),(-36.7, -7.9, -25.7),(0.0, 0.0, 0.0),(-0.3, -0.2, 0.9),(-0.3, -0.2, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307044109576,1169342,663926,25,31,3,0.6237175,0.2492178,0,-1,5.312469,0,(0.7, 0.7),(0.8, 0.8),(0.0, 0.0),(28.2, -3.8, -24.1),(-36.6, -7.7, -26.0),(-36.6, -7.7, -26.0),(0.0, 0.0, 0.0),(-0.5, -0.1, 0.9),(-0.5, -0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307044139496,1169350,663927,25,31,3,0.6237175,0.2492178,0,-1,5.936234,0,(0.7, 0.7),(0.8, 0.8),(0.0, 0.0),(28.3, -3.7, -24.1),(-36.6, -7.6, -26.2),(-36.6, -7.6, -26.2),(0.0, 0.0, 0.0),(-0.5, 0.0, 0.8),(-0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,1,
637577307044219282,1169359,663928,25,8,0,0.6736712,0.2536107,0,-1,-1,0,(0.7, 0.7),(-1.0, -1.0),(0.0, 0.0),(28.3, -3.7, -24.0),(-36.6, -7.6, -26.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307044309045,1169367,663929,25,8,0,0.6736712,0.2536107,0,-1,-1,0,(0.7, 0.7),(-1.0, -1.0),(0.0, 0.0),(28.5, -3.6, -24.0),(-36.6, -7.6, -26.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307044418756,1169375,663930,25,25,0,0.7063781,0.3037092,0,-1,-1,0,(0.7, 0.7),(0.8, 0.9),(0.0, 0.0),(28.5, -3.6, -23.9),(-36.6, -7.7, -26.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577307044478588,1169384,663931,25,31,3,0.7063781,0.3037092,0,-1,5.38768,0,(0.7, 0.7),(0.8, 0.8),(0.0, 0.0),(28.5, -3.6, -24.0),(-36.8, -8.1, -26.1),(-36.8, -8.1, -26.1),(0.0, 0.0, 0.0),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307044568354,1169392,663932,25,31,3,0.8101982,0.334328,0,-1,5.887222,0,(0.7, 0.7),(0.8, 0.8),(0.0, 0.0),(28.5, -3.6, -23.9),(-36.4, -7.6, -26.0),(-36.4, -7.6, -26.0),(0.0, 0.0, 0.0),(-0.5, -0.1, 0.8),(-0.5, -0.1, 0.8),1,0,0,0,0,0,0,False,0,1,
637577307044658111,1169400,663933,31,31,3,0.8101982,0.334328,0,5.225815,5.707443,0,(0.7, 0.7),(0.8, 0.8),(0.0, 0.0),(28.5, -3.6, -23.9),(-36.4, -7.6, -25.9),(28.5, -3.6, -23.9),(-0.5, 0.0, 0.9),(-0.5, -0.1, 0.9),(-0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307044747558,1169409,663934,31,31,3,0.8217991,0.3750394,0,5.29631,5.916992,0,(0.7, 0.7),(0.8, 0.8),(0.0, 0.0),(28.6, -3.6, -23.9),(-36.4, -7.6, -26.0),(28.6, -3.6, -23.9),(-0.4, 0.0, 0.9),(-0.5, -0.1, 0.8),(-0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307044817372,1169417,663935,31,31,3,0.8217991,0.3750394,0,5.252411,5.808563,0,(0.7, 0.7),(0.8, 0.8),(0.0, 0.0),(28.6, -3.6, -23.9),(-36.3, -7.6, -25.9),(28.6, -3.6, -23.9),(-0.4, 0.0, 0.9),(-0.5, -0.1, 0.8),(-0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307044897156,1169425,663936,31,25,3,0.8850903,0.3768899,0,5.412537,-1,0,(0.7, 0.7),(0.8, 0.9),(0.0, 0.0),(28.6, -3.6, -23.9),(-36.3, -7.5, -26.1),(28.6, -3.6, -23.9),(-0.4, 0.0, 0.9),(0.0, 0.0, 0.0),(-0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307045006864,1169434,663937,31,31,3,0.8850903,0.3768899,0,5.466187,5.241119,0,(0.7, 0.7),(0.7, 0.8),(0.0, 0.0),(28.6, -3.6, -23.9),(-36.3, -7.6, -25.7),(28.6, -3.6, -23.9),(-0.4, 0.0, 0.9),(-0.4, -0.2, 0.9),(-0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307045076682,1169442,663938,31,31,3,0.9310019,0.3691934,0,5.364258,5.6548,0,(0.7, 0.7),(0.8, 0.8),(0.0, 0.0),(28.8, -3.7, -23.8),(-36.1, -7.7, -25.8),(28.8, -3.7, -23.8),(-0.4, 0.0, 0.9),(-0.5, -0.1, 0.9),(-0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307045156464,1169450,663939,31,25,3,0.9310019,0.3691934,0,5.492996,-1,0,(0.7, 0.7),(0.8, 0.8),(0.0, 0.0),(29.2, -3.8, -23.7),(-35.8, -7.5, -26.1),(29.2, -3.8, -23.7),(-0.3, 0.0, 0.9),(0.0, 0.0, 0.0),(-0.3, 0.0, 0.9),1,0,0,0,0,0,0,False,0,1,
637577307045236249,1169459,663940,31,31,3,0.9242099,0.4102119,0,5.353943,5.091583,0,(0.7, 0.7),(0.7, 0.8),(0.0, 0.0),(29.8, -3.9, -23.4),(-35.3, -8.0, -25.3),(18.5, -4.6, -23.8),(-0.3, -0.1, 1.0),(-0.3, -0.2, 0.9),(-0.3, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307045445687,1169467,663941,31,31,3,0.9242099,0.4102119,0,5.21051,5.12619,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.1, -3.8, -24.1),(-34.9, -7.9, -25.1),(28.0, -3.9, -24.1),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307045525474,1169475,663942,31,31,3,0.7959095,0.5630935,0,5.016098,5.34024,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.4, -4.0, -23.6),(-34.5, -8.0, -25.1),(29.9, -4.0, -23.6),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307045555398,1169484,663943,31,31,3,0.7959095,0.5630935,0,5.138794,5.499542,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -4.1, -23.4),(-34.1, -7.9, -25.4),(29.9, -4.1, -23.5),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307045625409,1169492,663944,31,31,3,0.8218499,0.5504684,0,5.184662,5.439972,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(31.0, -4.2, -23.4),(-33.8, -7.9, -25.2),(29.7, -4.2, -23.4),(0.0, -0.1, 1.0),(0.1, -0.2, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307045685255,1169500,663945,31,31,3,0.8218499,0.5504684,0,5.001236,5.486038,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(31.2, -4.1, -23.5),(-33.6, -8.0, -25.0),(30.1, -4.2, -23.5),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307045745265,1169509,663946,31,31,3,0.8303421,0.6449353,0,5.118195,5.48912,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(31.2, -4.2, -23.3),(-33.5, -8.0, -25.0),(29.1, -4.3, -23.3),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307045815268,1169517,663947,31,31,3,0.8303421,0.6449353,0,5.298752,5.325165,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(31.2, -4.2, -23.3),(-33.5, -8.0, -25.1),(29.4, -4.3, -23.4),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307045895061,1169525,663948,31,31,3,0.8544369,0.6592914,0,5.057755,5.290451,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(31.3, -4.1, -23.5),(-33.5, -8.0, -25.0),(28.9, -4.3, -23.5),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046014736,1169534,663949,31,31,3,0.8544369,0.6592914,0,5.134842,5.322449,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(31.3, -4.2, -23.4),(-33.4, -8.0, -25.0),(20.5, -4.8, -23.7),(0.0, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046064609,1169542,663950,31,31,3,0.857099,0.6603855,0,5.037766,5.247971,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(31.4, -4.2, -23.5),(-33.4, -8.0, -24.9),(14.0, -5.2, -23.8),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046154362,1169550,663951,31,31,3,0.857099,0.6603855,0,4.975571,5.207642,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(31.5, -4.0, -23.9),(-33.3, -8.0, -25.0),(7.7, -5.5, -24.3),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046234333,1169559,663952,31,31,3,0.8587955,0.6750198,0,4.912216,5.27475,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(31.5, -4.1, -23.7),(-33.3, -8.0, -25.0),(-0.9, -6.1, -24.4),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046314115,1169567,663953,31,31,3,0.8587955,0.6750198,0,5.118347,5.27449,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(31.5, -4.1, -23.6),(-33.3, -8.0, -24.9),(-27.5, -7.7, -24.7),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046408929,1169575,663954,31,31,3,0.8734624,0.6633625,0,5.046921,5.196472,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(31.6, -4.2, -23.6),(-33.2, -8.1, -24.7),(-24.8, -7.6, -24.6),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046478742,1169584,663955,31,31,3,0.8734624,0.6633625,0,4.983475,5.277069,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(31.6, -4.2, -23.6),(-33.2, -8.0, -24.8),(-23.6, -7.5, -24.6),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046558526,1169592,663956,31,31,3,0.8873339,0.6499518,0,4.921249,5.254913,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(31.6, -4.2, -23.6),(-33.1, -8.0, -24.9),(-18.6, -7.2, -24.6),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046648287,1169600,663957,31,31,3,0.8873339,0.6499518,0,4.844559,5.350906,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(31.6, -4.2, -23.6),(-33.1, -8.0, -25.0),(-6.2, -6.4, -24.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577307046728074,1169609,663958,31,31,3,0.9166302,0.6845844,0,4.805145,5.300095,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(31.6, -4.2, -23.6),(-33.1, -8.0, -25.0),(-6.8, -6.5, -24.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
