timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16234092760712697,0,109.8662,0.6457304,0.05,300.0,,
0.0116368,16234092760782509,0,-0.3650682,1.503625,0.02224174,0.04742639,187.2409,8.350444
0.0116368,16234092760802454,1,-1.621077,0.804786,-1.561699,356.0851,270.863,347.0117
0.0116368,16234092760802454,2,-1.609078,0.856859,-1.679248,346.9049,273.5729,351.7042
0.0116368,16234092760802454,3,-0.3655083,1.503021,0.02254316,6.743701,183.5294,8.059892e-08
0.0116368,16234092760802454,4,2.96,1.05,0.4429998,5.052082e-06,63.21941,3.467184e-05
0.0116368,16234092760802454,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0116368,16234092760802454,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0116368,16234092760802454,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0116368,16234092760802454,8,2.826,1.05,0.04899979,1.117587e-05,198.098,-1.425733e-05
0.0116368,16234092760802454,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0116368,16234092760802454,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0116368,16234092760802454,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0116368,16234092760802454,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0116368,16234092760802454,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0116368,16234092760802454,14,2.712,1.05,-0.06500006,1.60003e-05,225.0,-5.114517e-06
0.0116368,16234092760802454,15,3.015,1.05,-0.2400002,6.49179e-06,210.0,2.194472e-06
0.0116368,16234092760802454,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1116368,16234092760922133,0,-0.3618713,1.5167,0.01583734,352.7061,187.1006,10.37897
0.1116368,16234092760922133,1,-1.620879,0.8044633,-1.561571,356.1801,270.9371,346.8336
0.1116368,16234092760922133,2,-1.608895,0.8569493,-1.679245,346.8723,273.5641,351.7171
0.125144,16234092761041816,0,-0.3616851,1.516483,0.01626971,352.8442,187.1584,10.12869
0.125144,16234092761041816,1,-1.618536,0.7994198,-1.555549,357.3599,273.5847,344.8784
0.125144,16234092761041816,2,-1.61232,0.8559786,-1.672734,347.7756,276.1666,350.5509
0.1440767,16234092761216426,0,-0.361524,1.515477,0.01776305,353.4,187.0679,9.817613
0.1440767,16234092761216426,1,-1.618345,0.7988811,-1.555249,357.5671,273.7343,344.6188
0.1440767,16234092761216426,2,-1.612202,0.856495,-1.672328,347.6115,276.32,350.4313
0.1615683,16234092761425863,0,-0.3613982,1.514092,0.01981929,353.9891,187.2559,9.424814
0.1615683,16234092761425863,1,-1.618335,0.7984119,-1.555074,357.7583,273.8567,344.3576
0.1615683,16234092761425863,2,-1.612279,0.8569596,-1.672032,347.5108,276.4484,350.3007
0.1726562,16234092761515623,0,-0.3614966,1.51365,0.0206174,354.2028,187.4805,9.286347
0.1726562,16234092761515623,1,-1.618211,0.7981386,-1.554948,357.8627,273.9515,344.2209
0.1726562,16234092761515623,2,-1.612289,0.8571425,-1.671843,347.4824,276.5464,350.2329
0.189621,16234092761725061,0,-0.3619626,1.5128,0.02139679,354.7774,188.0132,9.062587
0.189621,16234092761725061,1,-1.618265,0.7980126,-1.554844,357.9419,273.9927,344.1434
0.189621,16234092761725061,2,-1.612367,0.8573179,-1.671747,347.4471,276.5706,350.2206
0.2021956,16234092761814824,0,-0.3620346,1.512272,0.02177635,355.1657,188.2587,8.896058
0.2021956,16234092761814824,1,-1.618281,0.7978761,-1.554776,358.021,274.048,344.044
0.2021956,16234092761814824,2,-1.612443,0.8575143,-1.671662,347.4207,276.6152,350.1855
0.2233504,16234092762064155,0,-0.3619591,1.511373,0.02277151,356.0344,188.4225,8.688899
0.2233504,16234092762064155,1,-1.618108,0.7974663,-1.554471,358.1933,274.2359,343.8116
0.2233504,16234092762064155,2,-1.612578,0.8578202,-1.671284,347.3967,276.7933,350.0807
0.2365758,16234092762143944,0,-0.3618166,1.511231,0.02314666,356.4074,188.3731,8.77365
0.2365758,16234092762143944,1,-1.617931,0.7972343,-1.554259,358.2856,274.3563,343.6937
0.2365758,16234092762143944,2,-1.612622,0.8579406,-1.671039,347.3958,276.907,350.0289
0.2602497,16234092762403247,0,-0.3615049,1.511217,0.02328518,356.9583,188.3761,9.220709
0.2602497,16234092762403247,1,-1.61728,0.7968278,-1.553355,358.4888,274.743,343.5349
0.2602497,16234092762413221,2,-1.612755,0.858115,-1.670104,347.409,277.2909,349.9765
0.2718086,16234092762502982,0,-0.3611855,1.51125,0.02309218,357.2515,188.4306,9.364129
0.2718086,16234092762502982,1,-1.617172,0.7966676,-1.553023,358.5488,274.8852,343.4845
0.2718086,16234092762502982,2,-1.612943,0.8582498,-1.669594,347.3908,277.5051,349.8735
0.2894598,16234092762682499,0,-0.3604294,1.511101,0.02297392,357.5405,188.4981,9.597932
0.2894598,16234092762682499,1,-1.617007,0.7964532,-1.552479,358.6409,275.0871,343.3433
0.2894598,16234092762682499,2,-1.613147,0.8585957,-1.668827,347.3477,277.7763,349.7005
0.3006203,16234092762792206,0,-0.3600846,1.51094,0.02300254,357.7048,188.389,9.66871
0.3006203,16234092762792206,1,-1.616326,0.7990205,-1.556847,357.7801,272.7211,344.184
0.3006203,16234092762792206,2,-1.607066,0.8592588,-1.673586,346.7169,275.3264,350.1131
0.3118401,16234092762931837,0,-0.3595552,1.51107,0.02290753,357.864,188.1953,9.783174
0.3118401,16234092762931837,1,-1.617278,0.8010283,-1.561228,357.2812,271.0971,344.7551
0.3118401,16234092762941809,2,-1.604504,0.8598735,-1.677943,346.4008,273.7021,350.4348
0.3118401,16234092762941809,3,-0.3595552,1.511063,0.02290758,36.3725,183.1181,-1.325442e-06
0.3258154,16234092763051514,0,-0.3591267,1.511263,0.0227963,358.0402,187.9882,9.978208
0.3258154,16234092763051514,1,-1.618323,0.8023889,-1.564635,356.9661,269.9739,345.1932
0.3258154,16234092763051514,2,-1.603239,0.8602615,-1.681101,346.2257,272.6643,350.604
0.3258154,16234092763051514,3,-0.3591267,1.511261,0.0227963,5.090767,183.4066,6.696521e-08
0.34501,16234092763231035,0,-0.3578453,1.511924,0.0224264,357.9943,187.8033,10.33053
0.34501,16234092763231035,1,-1.619504,0.8038053,-1.568628,356.6522,268.7169,345.7111
0.34501,16234092763231035,2,-1.601992,0.8607016,-1.684472,346.0783,271.64,350.6495
0.34501,16234092763231035,3,-0.3578454,1.511917,0.0224264,21.74031,186.0678,-9.191506e-07
0.356114,16234092763340742,0,-0.3572527,1.512084,0.02217737,357.8367,187.6927,10.31567
0.356114,16234092763340742,1,-1.619749,0.8041849,-1.569731,356.5763,268.3763,345.847
0.356114,16234092763340742,2,-1.601612,0.8608664,-1.685322,346.0476,271.395,350.6201
0.356114,16234092763340742,3,-0.3572528,1.5121,0.02217737,21.56214,186.2981,-4.590083e-07
0.3671276,16234092763450449,0,-0.3569273,1.512363,0.02163437,357.7934,187.5627,10.14544
0.3671276,16234092763450449,1,-1.620133,0.8044606,-1.570682,356.5013,268.0588,345.9391
0.3671276,16234092763450449,2,-1.601394,0.8610058,-1.686032,346.0147,271.1572,350.5664
0.3671276,16234092763450449,3,-0.3569273,1.51236,0.02163443,22.08852,190.2054,0.0
0.3788678,16234092763570127,0,-0.3564017,1.512669,0.02131739,357.8309,187.5006,10.08187
0.3788678,16234092763570127,1,-1.620212,0.8047073,-1.571272,356.4611,267.8701,346.0231
0.3788678,16234092763570127,2,-1.601141,0.8611168,-1.686479,346.0055,271.0231,350.5497
0.3788678,16234092763570127,3,-0.3564017,1.512665,0.02131739,20.17563,184.2587,-9.09586e-07
0.3893604,16234092763669863,0,-0.3557176,1.512784,0.02106431,357.806,187.4133,10.02276
0.3893604,16234092763669863,1,-1.620172,0.8048772,-1.571633,356.4374,267.7581,346.0923
0.3893604,16234092763669863,2,-1.600924,0.8611779,-1.686742,346.0044,270.9538,350.542
0.3893604,16234092763669863,3,-0.3557176,1.512787,0.02106431,1.283772,183.6257,2.668712e-08
0.4004701,16234092763779571,0,-0.3552107,1.512795,0.02093914,357.7798,187.2683,10.03524
0.4004701,16234092763779571,1,-1.620444,0.8049935,-1.572183,356.3846,267.5599,346.1477
0.4004701,16234092763779571,2,-1.600843,0.861221,-1.687108,345.9871,270.8179,350.4848
0.4004701,16234092763779571,3,-0.3552107,1.512802,0.0209392,4.159093,186.4455,5.350175e-08
0.4116672,16234092763899249,0,-0.3547947,1.512884,0.02079394,357.7316,187.0603,10.14572
0.4116672,16234092763899249,1,-1.620488,0.8051249,-1.572574,356.3564,267.4357,346.1875
0.4116672,16234092763899249,2,-1.60069,0.8613015,-1.687366,345.9855,270.7427,350.4441
0.4116672,16234092763899249,3,-0.3547947,1.512878,0.020794,1.764707,182.8079,-1.267922e-07
0.4227856,16234092764048847,0,-0.354363,1.512781,0.0206373,357.5296,186.8743,10.232
0.4227856,16234092764048847,1,-1.620273,0.8061995,-1.574539,356.0374,266.4749,346.5478
0.4227856,16234092764048847,2,-1.598539,0.8615863,-1.688902,345.8163,269.9097,350.5155
