timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0078066,1.623065537885534e+16,0,5,hall
0.0356132,1.623065538087992e+16,2,3,1,1,0.030343783093195555
16.11012,1.6230655541601092e+16,2,3,0,1,0.3009859979184414
35.09948,1.6230655733052422e+16,0,1,-2.857774,1.56506,-0.2076438,-4.025573,1.578181,-0.2968261
41.84195,1.6230655800479516e+16,0,5,corridor
45.52557,1.6230655837314744e+16,0,5,livingroom
61.04414,1.623065599250018e+16,0,1,-1.703525,1.611354,-1.982622,1.555624,1.610803,-3.057581
63.34137,1.6230656015486892e+16,0,1,1.615445,1.611637,-3.082842,6.23808,1.611544,-0.9929795
63.34137,1.6230656015486892e+16,0,5,terrace
78.33915,1.6230656165447256e+16,0,1,6.258955,1.572626,-1.218639,7.407088,1.57197,-3.807616
94.0465,1.6230656322528982e+16,0,1,7.215123,1.563321,-3.546326,5.787414,1.563389,-0.8447217
96.33688,1.6230656345449488e+16,0,5,livingroom
98.12638,1.6230656363326132e+16,0,1,4.919078,1.560238,-4.359356,3.894035,1.561455,-6.128087
98.12638,1.6230656363326132e+16,0,5,kitchen
100.1678,1.6230656383752792e+16,0,1,3.966229,1.632797,-6.010138,2.073706,1.632789,-5.656945
111.8709,1.6230656500763146e+16,0,5,livingroom
113.3506,1.6230656515563552e+16,0,1,1.614062,1.568141,-3.394638,-0.3499702,1.568579,-3.773559
124.8352,1.6230656630415888e+16,0,1,-0.2960247,1.566121,-3.670786,-3.044443,1.567849,-2.94367
124.8352,1.6230656630415888e+16,0,5,corridor
128.5668,1.6230656667727634e+16,0,1,-3.079929,1.575855,-2.9046,-5.84879,1.573083,-2.895889
128.5668,1.6230656667727634e+16,0,5,bedroom 1
156.5714,1.6230656947774476e+16,0,1,-6.64523,1.568899,-3.359,-3.127109,1.57087,-2.682216
156.5714,1.6230656947774476e+16,0,5,corridor
172.9868,1.6230657111917796e+16,0,1,-2.55384,1.59083,-5.777576,-0.4388471,1.589384,-5.85476
172.9868,1.6230657111917796e+16,0,5,bedroom 2
176.0476,1.6230657142535304e+16,0,1,-0.3437724,1.576206,-5.68663,1.034327,1.576088,-5.889956
185.0101,1.6230657232149834e+16,2,3,1,45,0.09838134657626932
185.2911,1.6230657234975984e+16,2,4,1,45,0.07126715277945402
187.2608,1.6230657254664552e+16,2,3,0,45,0.300975162326329
187.2608,1.6230657254664552e+16,2,4,0,45,0.300975162326329
200.5995,1.6230657388048694e+16,2,3,1,45,0.09854870556349295
200.7465,1.6230657389528136e+16,2,4,1,45,0.07008456160674763
204.8264,1.6230657430316572e+16,2,3,0,45,0.30279002514978903
204.8264,1.6230657430316572e+16,2,4,0,45,0.3028692761091158
248.0859,1.6230657862914984e+16,0,1,-0.1852312,1.580881,-7.776285,-1.602762,1.581084,-7.019563
252.1406,1.62306579034754e+16,0,1,-1.024879,1.576968,-6.191014,-2.746879,1.579387,-5.39127
252.1406,1.62306579034754e+16,0,5,corridor
253.877,1.623065792083154e+16,0,5,hall
261.7094,1.6230657999156368e+16,0,1,-2.869982,1.514075,0.1429178,12.20489,1.502329,-14.52876
