timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
8.712159,1.6234073171817452e+16,2,3,1,1,0.09901123675860281
9.281134,1.623407317751056e+16,2,3,0,1,0.30124914784366513
93.85961,1.6234074029313114e+16,0,1,0.7193924,1.476141,0.0539417,2.451303,1.486166,0.1392327
95.84464,1.6234074049147736e+16,2,3,1,14,0.0992243452534313
96.50222,1.6234074055740376e+16,2,4,1,14,0.07245901555318639
123.7324,1.6234074328020136e+16,2,4,1,6,0.09064218716469695
126.1138,1.6234074351852584e+16,2,4,1,7,0.09358941690191243
126.6546,1.6234074357253206e+16,2,3,0,14,0.30001468823154137
126.6546,1.6234074357253206e+16,2,3,1,7,0.08467347398571785
130.7084,1.6234074397785608e+16,1,3,1,13,0.0986909370858845
130.8322,1.6234074399022304e+16,1,4,1,13,0.06519813503076617
133.6061,1.6234074426757908e+16,1,3,0,13,0.302891216292665
134.2956,1.6234074433664632e+16,1,4,0,13,0.3006410947147513
134.4067,1.6234074434766756e+16,1,3,1,12,0.09764337180802393
134.4067,1.6234074434766756e+16,1,4,1,12,0.09764337180802393
134.6068,1.6234074436776456e+16,1,4,1,11,0.08861877297751321
134.6178,1.623407443687619e+16,1,4,1,12,0.0642584208897949
134.6304,1.6234074437015814e+16,1,4,1,11,0.08983502142822701
134.6304,1.6234074437015814e+16,1,4,1,12,0.06483873809112876
134.6436,1.6234074437140592e+16,1,4,1,11,0.09089934133870298
134.6436,1.6234074437140592e+16,1,4,1,12,0.06397931731622314
134.6539,1.6234074437240284e+16,1,4,1,11,0.0916242770665065
134.6539,1.6234074437240284e+16,1,4,1,12,0.06295228469436202
134.6657,1.6234074437359956e+16,1,4,1,11,0.09080127994274118
134.6657,1.6234074437359956e+16,1,4,1,12,0.06285688390812863
134.6844,1.623407443753948e+16,1,4,1,11,0.09012812157706383
134.6844,1.623407443753948e+16,1,4,1,12,0.06177398283614226
134.696,1.6234074437669128e+16,1,4,1,11,0.09015477686822813
134.696,1.6234074437669128e+16,1,4,1,12,0.06095256109664297
134.7066,1.6234074437768866e+16,1,4,1,11,0.08932840165367312
134.7066,1.6234074437768866e+16,1,4,1,12,0.06091178480598015
134.7177,1.6234074437888544e+16,1,4,1,11,0.08907862768341239
134.7177,1.6234074437888544e+16,1,4,1,12,0.0609229734333445
134.7289,1.6234074437998252e+16,1,4,1,11,0.08841316553862302
134.7289,1.6234074437998252e+16,1,4,1,12,0.06126512134167379
134.7399,1.6234074438107958e+16,1,4,1,11,0.08817773204863004
134.7399,1.6234074438107958e+16,1,4,1,12,0.06149627855317759
134.7511,1.6234074438207694e+16,1,4,1,11,0.08826292992468587
134.7511,1.6234074438207694e+16,1,4,1,12,0.061667920047298486
134.7623,1.6234074438337348e+16,1,4,1,11,0.0884390779525092
134.7623,1.6234074438337348e+16,1,4,1,12,0.06226911142099262
134.7733,1.6234074438457024e+16,1,4,1,11,0.08879290413771808
134.7733,1.6234074438457024e+16,1,4,1,12,0.0628599860964034
134.7845,1.6234074438555626e+16,1,4,1,11,0.08915621386022418
134.7845,1.6234074438555626e+16,1,4,1,12,0.0634672775764015
134.7956,1.6234074438686412e+16,1,4,1,11,0.0889170005906632
134.7956,1.6234074438686412e+16,1,4,1,12,0.06423545170083234
134.8066,1.62340744387662e+16,1,4,1,11,0.08880507475482452
134.8066,1.62340744387662e+16,1,4,1,12,0.06489964708108995
134.8178,1.6234074438885878e+16,1,4,1,11,0.08852952808210368
134.8178,1.6234074438885878e+16,1,4,1,12,0.06570598803526218
134.8289,1.6234074438995584e+16,1,4,1,11,0.08810521953301068
134.8289,1.6234074438995584e+16,1,4,1,12,0.06680431600794978
134.8399,1.623407443909532e+16,1,4,1,11,0.0883565270042343
134.8399,1.623407443909532e+16,1,4,1,12,0.06763748172640652
134.8511,1.6234074439215004e+16,1,4,1,11,0.08851003121821852
134.8511,1.6234074439215004e+16,1,4,1,12,0.06872536098588342
134.862,1.6234074439314732e+16,1,4,1,11,0.08844453791506855
134.862,1.6234074439314732e+16,1,4,1,12,0.0699552084266069
134.8732,1.6234074439434412e+16,1,4,1,11,0.0884734094815498
134.8732,1.6234074439434412e+16,1,4,1,12,0.07105952071496129
134.8848,1.6234074439554092e+16,1,4,1,11,0.08879228524618582
134.8848,1.6234074439554092e+16,1,4,1,12,0.07226154850098335
134.8957,1.62340744396638e+16,1,4,1,11,0.08838480879970252
134.8957,1.62340744396638e+16,1,4,1,12,0.07383894410566834
134.9065,1.6234074439773508e+16,1,4,1,11,0.08815741231705934
134.9065,1.6234074439773508e+16,1,4,1,12,0.07559610539545022
134.9177,1.6234074439893182e+16,1,4,1,11,0.08770027780919515
134.9177,1.6234074439893182e+16,1,4,1,12,0.07746301516956333
134.929,1.6234074440003878e+16,1,4,1,11,0.0874485198330994
134.929,1.6234074440003878e+16,1,4,1,12,0.0797828840356126
134.9401,1.623407444010769e+16,1,4,1,11,0.08691551936938535
134.9401,1.623407444010769e+16,1,4,1,12,0.08253549450388
134.9512,1.6234074440207428e+16,1,4,1,11,0.0864479865030989
134.9512,1.6234074440207428e+16,1,4,1,12,0.08564299669558512
134.9621,1.6234074440376972e+16,1,4,1,11,0.08658445148183348
134.9621,1.6234074440376972e+16,1,4,1,12,0.08921622345857297
134.9739,1.623407444048668e+16,1,4,1,11,0.0858368602522249
134.9739,1.623407444048668e+16,1,4,1,12,0.09308514646795164
134.9867,1.6234074440576436e+16,1,4,1,11,0.08493808850103698
134.9867,1.6234074440576436e+16,1,4,1,12,0.09832530555564015
135.0057,1.6234074440775904e+16,1,4,1,11,0.08490057016746137
135.2168,1.6234074442865396e+16,1,3,0,12,0.310136498474478
135.2168,1.6234074442865396e+16,1,3,1,11,0.0793672251641065
136.6751,1.623407445744681e+16,1,3,0,11,0.3220711536752241
136.7011,1.623407445770612e+16,2,3,0,7,0.30394617249325984
137.3942,1.6234074464643732e+16,1,4,0,11,0.3033543414850567
137.4171,1.623407446487312e+16,2,3,1,6,0.09829627471739157
137.6498,1.6234074467192004e+16,2,4,1,6,0.07407712238613208
140.9938,1.6234074500643456e+16,2,4,1,14,0.08142922646611866
141.6698,1.62340745073954e+16,2,4,1,6,0.07462510259698141
141.6698,1.62340745073954e+16,2,4,1,14,0.0870230068603125
141.681,1.6234074507505104e+16,2,4,1,6,0.07421934837870779
141.681,1.623407450751508e+16,2,4,1,14,0.08766685987355757
141.6923,1.6234074507624784e+16,2,4,1,6,0.07365150346734275
141.6923,1.6234074507624784e+16,2,4,1,14,0.08881523210013034
141.7032,1.6234074507734492e+16,2,4,1,6,0.07318335568563379
141.7032,1.6234074507734492e+16,2,4,1,14,0.08994133289700569
141.7143,1.6234074507844198e+16,2,4,1,6,0.07302016698666199
141.7143,1.6234074507844198e+16,2,4,1,14,0.08991769939761578
141.7253,1.6234074507953904e+16,2,4,1,6,0.07380958661691583
141.7253,1.6234074507953904e+16,2,4,1,14,0.09045037686162523
141.7365,1.6234074508063612e+16,2,4,1,6,0.07441351216015805
141.7365,1.6234074508063612e+16,2,4,1,14,0.09016591950953515
141.7476,1.6234074508181364e+16,2,4,1,6,0.0755389900851871
141.7476,1.6234074508191338e+16,2,4,1,14,0.08955806163740927
141.7588,1.6234074508291072e+16,2,4,1,6,0.07612234682167915
141.7588,1.6234074508291072e+16,2,4,1,14,0.08973462314519412
141.7698,1.6234074508400776e+16,2,4,1,6,0.07662936096327566
141.7698,1.6234074508400776e+16,2,4,1,14,0.08994545288362268
141.7814,1.6234074508520458e+16,2,4,1,6,0.0771203695920215
141.7814,1.6234074508520458e+16,2,4,1,14,0.08969114474773984
141.7921,1.6234074508630164e+16,2,4,1,6,0.07733027839656345
141.7921,1.6234074508630164e+16,2,4,1,14,0.09127149887363524
141.8143,1.6234074508864604e+16,2,4,1,6,0.07756602620065045
141.8143,1.6234074508864604e+16,2,4,1,14,0.09088513982500104
141.8253,1.6234074508954366e+16,2,4,1,6,0.07799755099161777
141.8253,1.6234074508954366e+16,2,4,1,14,0.09077400778548908
141.8365,1.6234074509064072e+16,2,4,1,6,0.07847457292174308
141.8365,1.6234074509064072e+16,2,4,1,14,0.09063821428122912
141.8477,1.6234074509183752e+16,2,4,1,6,0.0788335509237659
141.8477,1.6234074509183752e+16,2,4,1,14,0.09031463836743195
141.8586,1.6234074509293456e+16,2,4,1,6,0.07895778298185685
141.8586,1.6234074509293456e+16,2,4,1,14,0.09160653844568098
141.8698,1.6234074509393196e+16,2,4,1,6,0.07895870804217861
141.8698,1.6234074509393196e+16,2,4,1,14,0.09178583413599291
141.8825,1.6234074509522844e+16,2,4,1,6,0.07802642930212798
141.8825,1.6234074509522844e+16,2,4,1,14,0.09037834460361616
141.9031,1.6234074509727376e+16,2,4,1,6,0.07744931305576576
141.9031,1.6234074509727376e+16,2,4,1,14,0.08997928941534285
141.9144,1.6234074509857028e+16,2,4,1,6,0.07717935853089221
141.9144,1.6234074509857028e+16,2,4,1,14,0.09369665368224209
141.9251,1.6234074509946788e+16,2,4,1,6,0.07727770701411885
141.9251,1.6234074509946788e+16,2,4,1,12,0.09940330677703832
141.9251,1.6234074509946788e+16,2,4,1,14,0.0911999926134317
141.9363,1.6234074510066468e+16,2,4,1,6,0.07735640191063696
141.9363,1.6234074510066468e+16,2,4,1,12,0.09859774565419832
141.9363,1.6234074510066468e+16,2,4,1,14,0.09138280756115998
141.9476,1.6234074510176176e+16,2,4,1,6,0.07551629017774897
141.9476,1.6234074510176176e+16,2,4,1,12,0.096116139586908
141.9476,1.6234074510176176e+16,2,4,1,14,0.09030107778891668
141.9587,1.6234074510295854e+16,2,4,1,6,0.07499917954411235
141.9587,1.6234074510295854e+16,2,4,1,12,0.09521720829240893
141.9587,1.6234074510295854e+16,2,4,1,14,0.09001112799120999
141.9697,1.6234074510395588e+16,2,4,1,6,0.0747407470677809
141.9697,1.6234074510395588e+16,2,4,1,12,0.09460843953347915
141.9697,1.6234074510395588e+16,2,4,1,14,0.09170434978778255
141.9811,1.6234074510515268e+16,2,4,1,6,0.07417525383717927
141.9811,1.6234074510515268e+16,2,4,1,12,0.0929068136685356
141.9811,1.6234074510515268e+16,2,4,1,14,0.09061863829968986
141.9919,1.6234074510624974e+16,2,4,1,6,0.07412251685554125
