timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16226290408953756,0,109.7958,1.777778,0.05,300.0,,
0.0120024,16226290408993435,0,1.356752,1.710424,0.0307289,18.57741,100.0435,1.28895
0.0120024,16226290409008319,1,1.381344,0.7987577,0.1226112,48.9841,146.2577,338.5623
0.0120024,16226290409013281,2,1.295519,0.8397601,-0.1639986,39.50706,72.34861,27.82716
0.0120024,16226290409013281,3,1.356752,1.710419,0.030729,16.6215,89.26085,2.673012e-06
0.0120024,16226290409013281,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0120024,16226290409013281,5,2.802184,1.248636,-0.1576834,358.9954,110.848,270.7137
0.0120024,16226290409033118,6,3.145,1.049999,0.4429998,-6.788929e-06,90.00002,3.198597e-05
0.0120024,16226290409033118,7,2.96,1.05,0.4429998,4.978114e-06,63.21941,4.0542e-06
0.0120024,16226290409033118,8,3.015,1.05,-0.0170002,2.637194e-05,210.0,-1.445898e-06
0.0120024,16226290409033118,9,2.813537,1.348019,-0.1428766,359.1525,107.8696,91.00378
0.0120024,16226290409033118,10,2.826,1.050048,-0.1741056,0.01078996,197.3671,0.04649474
0.0120024,16226290409033118,11,2.813683,1.14899,-0.1723137,359.1591,103.9421,90.7458
0.0120024,16226290409033118,12,3.015,1.05,-0.2400002,2.603502e-06,210.0,-2.04867e-05
0.0120024,16226290409033118,13,2.749,1.05,0.4400001,-6.866577e-06,215.0,-1.877892e-05
0.0120024,16226290409033118,14,2.854,1.049999,0.243,-6.403294e-07,90.0,-1.616427e-05
0.0120024,16226290409033118,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,5.876285e-08
0.0120024,16226290409038074,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,5.876285e-08
0.1120024,16226290409082722,0,1.354866,1.711115,0.02945431,18.17649,101.435,1.65822
0.1120024,16226290409082722,1,1.38327,0.7997857,0.1220372,48.44377,145.5836,337.9686
0.1120024,16226290409082722,2,1.295902,0.839572,-0.1653827,39.51166,73.06104,27.733
0.1120024,16226290409082722,3,1.354866,1.711121,0.02945441,15.90245,89.88915,8.87748e-07
0.1223278,16226290409167044,0,1.354802,1.711193,0.02920493,18.18781,101.6514,1.644821
0.1223278,16226290409167044,1,1.381814,0.8008822,0.1218315,47.40788,145.2229,339.0464
0.1223278,16226290409167044,2,1.299815,0.8395019,-0.1707322,40.12413,73.9451,27.69469
0.1223278,16226290409167044,3,1.354802,1.711212,0.02920502,15.78113,89.69041,8.872149e-07
0.1333569,16226290409281131,0,1.354741,1.711285,0.02901801,18.17593,101.8927,1.639552
0.1333569,16226290409281131,1,1.381814,0.8008823,0.1218315,47.40786,145.2228,339.0464
0.1333569,16226290409281131,2,1.299815,0.8395019,-0.1707322,40.12416,73.94504,27.69463
0.1333569,16226290409281131,3,1.354741,1.711288,0.0290181,16.1051,89.84625,0.0
0.1444097,16226290409390249,0,1.35469,1.711409,0.02883752,18.13043,102.1076,1.631838
0.1444097,16226290409390249,1,1.381108,0.8005599,0.1222531,47.45217,145.3753,339.2153
0.1444097,16226290409390249,2,1.300031,0.8397527,-0.1706934,40.123,73.87245,27.79108
0.1444097,16226290409390249,3,1.35469,1.711411,0.02883762,16.00948,89.62246,-8.882222e-07
0.1557787,16226290409514260,0,1.35463,1.71159,0.0287083,18.08635,102.303,1.620818
0.1557787,16226290409514260,1,1.380241,0.8001865,0.1225971,47.50457,145.568,339.4226
0.1557787,16226290409514260,2,1.300237,0.8399855,-0.170678,40.11421,73.77286,27.90059
0.1557787,16226290409514260,3,1.35463,1.711594,0.0287084,16.21084,89.51927,8.891244e-07
0.1665799,16226290409608505,0,1.354662,1.711704,0.02860983,18.01557,102.4893,1.611366
0.1665799,16226290409608505,1,1.378815,0.7997855,0.1229453,47.61329,145.9267,339.799
0.1665799,16226290409608505,2,1.300505,0.8402816,-0.1706578,40.103,73.59102,28.09153
0.1665799,16226290409608505,3,1.354663,1.7117,0.02860993,15.93416,89.74484,-8.878881e-07
0.1776583,16226290409722593,0,1.354747,1.71182,0.02854856,17.95968,102.6613,1.606927
0.1776583,16226290409722593,1,1.378815,0.7997855,0.1229453,47.61331,145.9268,339.7991
0.1776583,16226290409722593,2,1.300505,0.8402816,-0.1706578,40.103,73.59102,28.09153
0.1776583,16226290409722593,3,1.354747,1.711823,0.02854866,15.69806,89.62048,0.0
0.1889742,16226290409839353,0,1.354833,1.711894,0.02853235,17.90931,102.8029,1.611892
0.1889742,16226290409839353,1,1.37756,0.7992582,0.1235487,47.73296,146.2146,340.1135
0.1889742,16226290409839353,2,1.30082,0.8405942,-0.1708765,40.112,73.47897,28.20987
0.1889742,16226290409839353,3,1.354833,1.711899,0.02853245,15.49632,89.96848,0.0
0.1999557,16226290409945809,0,1.354947,1.711928,0.02855381,17.88392,102.9274,1.623462
0.1999557,16226290409945809,1,1.37638,0.7988912,0.1239605,47.86957,146.5066,340.4254
0.1999557,16226290409945809,2,1.301036,0.8408144,-0.1710737,40.12862,73.3817,28.3102
0.1999557,16226290409945809,3,1.354947,1.711945,0.0285539,15.27211,90.17761,1.770055e-06
0.2110615,16226290410054920,0,1.35507,1.711974,0.02862652,17.87407,103.0401,1.642799
0.2110615,16226290410054920,1,1.375255,0.7985085,0.1244707,48.01686,146.7955,340.7267
0.2110615,16226290410054920,2,1.301266,0.8411292,-0.1712704,40.15306,73.31389,28.39494
0.2110615,16226290410054920,3,1.355071,1.711975,0.02862662,15.05112,89.97736,-8.841032e-07
0.2225225,16226290410173966,0,1.355217,1.712025,0.02869638,17.84843,103.1661,1.665662
0.2225225,16226290410173966,1,1.374124,0.7981192,0.1249411,48.17966,147.0914,341.0116
0.2225225,16226290410173966,2,1.30147,0.8413548,-0.1715,40.18568,73.27152,28.4712
0.2225225,16226290410173966,3,1.355217,1.712021,0.02869648,15.55512,89.79243,1.772467e-06
0.2332532,16226290410278146,0,1.355437,1.712056,0.02876719,17.84546,103.2645,1.703092
0.2332532,16226290410278146,1,1.372489,0.7976234,0.1254441,48.45314,147.5758,341.4569
0.2332532,16226290410278146,2,1.30163,0.8415284,-0.1718877,40.23827,73.25885,28.58485
0.2332532,16226290410278146,3,1.355438,1.712051,0.02876729,15.76899,89.98071,8.871617e-07
0.2444081,16226290410392220,0,1.355676,1.712105,0.02882989,17.83529,103.3671,1.754969
0.2444081,16226290410392220,1,1.372489,0.7976234,0.1254441,48.45313,147.5757,341.4569
0.2444081,16226290410392220,2,1.30163,0.8415284,-0.1718877,40.23826,73.25884,28.58485
0.2444081,16226290410392220,3,1.355677,1.712112,0.02882999,15.61425,89.4138,8.864888e-07
0.255416,16226290410501349,0,1.355865,1.712112,0.02898677,17.82444,103.4461,1.82531
0.255416,16226290410501349,1,1.371203,0.7969873,0.1261437,48.6272,147.9051,341.7256
0.255416,16226290410501349,2,1.301813,0.8417936,-0.1723258,40.25883,73.30878,28.65773
0.255416,16226290410501349,3,1.355865,1.712112,0.02898687,15.71292,89.58952,-8.869171e-07
0.2666617,16226290410615430,0,1.356146,1.712142,0.0291253,17.8386,103.5264,1.905096
0.2666617,16226290410615430,1,1.370128,0.796546,0.1267351,48.78352,148.2068,341.9584
0.2666617,16226290410615430,2,1.301941,0.8419241,-0.172682,40.27129,73.3768,28.71789
0.2666617,16226290410615430,3,1.356147,1.712143,0.02912539,15.75335,89.59209,8.870933e-07
0.2777189,16226290410724561,0,1.356457,1.712105,0.02927908,17.84101,103.5818,1.99085
0.2777189,16226290410724561,1,1.369012,0.796109,0.1273789,48.92397,148.4893,342.1671
0.2777189,16226290410724561,2,1.301982,0.8420748,-0.1730681,40.27486,73.46416,28.76772
0.2777189,16226290410724561,3,1.356457,1.712112,0.02927917,15.75454,89.6628,8.870986e-07
0.2890722,16226290410843609,0,1.356721,1.712063,0.02947386,17.85613,103.6506,2.079298
0.2890722,16226290410848571,1,1.367961,0.7956867,0.1279976,49.05249,148.7482,342.352
0.2890722,16226290410848571,2,1.302086,0.8422168,-0.1734193,40.27555,73.55621,28.80657
0.2890722,16226290410848571,3,1.356721,1.712067,0.02947396,15.80692,89.61208,1.774656e-06
0.2999408,16226290410942810,0,1.357031,1.71198,0.02962764,17.8759,103.7065,2.183254
0.2999408,16226290410942810,1,1.366574,0.7950877,0.1288534,49.23849,149.127,342.6163
0.2999408,16226290410942810,2,1.302167,0.842399,-0.1739656,40.27474,73.73715,28.84867
0.2999408,16226290410942810,3,1.357031,1.711975,0.02962774,15.92665,89.61365,8.87855e-07
0.3110187,16226290411056899,0,1.357421,1.711927,0.02975806,17.90712,103.7504,2.291655
0.3110187,16226290411056899,1,1.366574,0.7950877,0.1288534,49.23848,149.1271,342.6163
0.3110187,16226290411056899,2,1.302167,0.842399,-0.1739656,40.27475,73.73716,28.84867
0.3110187,16226290411056899,3,1.357422,1.711945,0.02975816,15.89491,89.62714,1.775429e-06
0.3225067,16226290411180912,0,1.357771,1.711876,0.02991303,17.91829,103.7879,2.420631
0.3225067,16226290411180912,1,1.365718,0.7946295,0.1297773,49.34226,149.2912,342.7522
0.3225067,16226290411180912,2,1.30221,0.842544,-0.1743505,40.29271,73.89816,28.89141
0.3225067,16226290411180912,3,1.357772,1.711884,0.02991313,15.91257,89.53132,-8.877928e-07
0.3332518,16226290411275140,0,1.358147,1.711771,0.03006013,17.93605,103.7977,2.51755
0.3332518,16226290411275140,1,1.364699,0.7941612,0.1306473,49.50135,149.4793,342.925
0.3332518,16226290411275140,2,1.302289,0.8426093,-0.1750338,40.33297,74.19268,28.9537
0.3332518,16226290411275140,3,1.358147,1.711777,0.03006023,15.92842,89.44261,-8.878628e-07
0.344363,16226290411399151,0,1.358511,1.711677,0.03024491,17.95665,103.8142,2.608573
0.344363,16226290411399151,1,1.364699,0.7941612,0.1306473,49.50136,149.4793,342.925
0.344363,16226290411399151,3,1.358511,1.71167,0.03024501,16.00924,89.36467,0.0
0.3556367,16226290411503331,0,1.358959,1.711585,0.03040918,17.98694,103.8132,2.688964
0.3556367,16226290411503331,1,1.364114,0.7938165,0.1314229,49.6127,149.4969,342.9932
0.3556367,16226290411503331,2,1.302345,0.8427195,-0.1755565,40.35887,74.4063,28.9895
0.3556367,16226290411503331,3,1.358959,1.711578,0.03040928,16.07218,89.31642,-8.885017e-07
0.3665487,16226290411612448,0,1.359369,1.711493,0.03062066,18.02173,103.8094,2.765229
0.3665487,16226290411612448,1,1.363724,0.7935153,0.1320166,49.73061,149.4715,343.0346
0.3665487,16226290411612448,2,1.30224,0.8426906,-0.1760472,40.36395,74.60896,29.02853
0.3665487,16226290411612448,3,1.359369,1.711487,0.03062075,16.1065,89.27711,-8.886553e-07
0.3777067,16226290411721565,0,1.35977,1.711327,0.03089245,18.07801,103.7941,2.818836
0.3777067,16226290411721565,1,1.363472,0.7932773,0.1325737,49.84184,149.4224,343.0546
0.3777067,16226290411721565,2,1.302261,0.8426494,-0.1763075,40.36599,74.80765,29.07769
0.3777067,16226290411721565,3,1.35977,1.711334,0.03089255,16.16114,89.09807,8.889005e-07
0.3888654,16226290411835667,0,1.360093,1.71122,0.0311683,18.13438,103.7565,2.892749
0.3888654,16226290411840626,1,1.363223,0.793039,0.1331526,49.94307,149.3592,343.0635
0.3888654,16226290411840626,2,1.302274,0.8426829,-0.1765181,40.34538,75.00178,29.13984
0.3888654,16226290411840626,3,1.360094,1.711227,0.0311684,16.20532,88.83965,-1.778199e-06
0.3999366,16226290411944785,0,1.360431,1.711123,0.03145512,18.18993,103.7139,2.95762
0.3999366,16226290411944785,1,1.363049,0.7927955,0.1337322,50.02288,149.2901,343.0599
0.3999366,16226290411944785,2,1.30235,0.8427348,-0.176791,40.3259,75.19888,29.20436
0.3999366,16226290411944785,3,1.360431,1.711121,0.03145522,16.28294,88.84617,8.894505e-07
0.4109468,16226290412053903,0,1.360763,1.711029,0.03176602,18.23138,103.6545,3.021535
0.4109468,16226290412053903,1,1.362878,0.792676,0.1343525,50.07532,149.2214,343.0306
0.4109468,16226290412053903,2,1.302461,0.8428438,-0.1770582,40.30686,75.39695,29.24722
0.4109468,16226290412053903,3,1.360764,1.711029,0.03176612,16.36905,88.73875,0.0
0.4222069,16226290412167988,0,1.361152,1.710941,0.03206738,18.26863,103.5765,3.069906
0.4222069,16226290412167988,1,1.36271,0.7925833,0.1348299,50.10405,149.1448,342.9718
0.4222069,16226290412167988,2,1.302662,0.8429528,-0.1773676,40.28997,75.60831,29.2481
0.4222069,16226290412167988,3,1.361152,1.710938,0.03206748,16.38934,88.61621,8.899349e-07
0.4331363,16226290412277123,0,1.361593,1.71085,0.03238424,18.30382,103.4919,3.109823
0.4331363,16226290412277123,1,1.362662,0.7925938,0.1352469,50.11454,149.0703,342.9039
0.4331363,16226290412277123,2,1.30287,0.8430439,-0.1776718,40.26767,75.80968,29.22995
0.4331363,16226290412277123,3,1.361593,1.710846,0.03238434,16.47251,88.56013,1.780631e-06
0.444348,16226290412386248,0,1.361988,1.710725,0.03271469,18.33482,103.3998,3.115784
0.444348,16226290412391208,1,1.362611,0.7925836,0.1356039,50.1179,149.0034,342.8435
0.444348,16226290412391208,2,1.303057,0.8431195,-0.1779024,40.24587,75.99768,29.21899
0.444348,16226290412391208,3,1.361988,1.710724,0.03271478,16.53682,88.54473,-8.906119e-07
0.4553947,16226290412500343,0,1.362419,1.71056,0.03298219,18.37705,103.3043,3.117004
0.4553947,16226290412500343,1,1.362647,0.7926634,0.1358301,50.12215,148.9383,342.7942
0.4553947,16226290412500343,2,1.303194,0.8431342,-0.1779359,40.2128,76.16342,29.23997
0.4553947,16226290412500343,3,1.362419,1.710556,0.03298229,16.64658,88.53028,8.911204e-07
0.4665729,16226290412609450,0,1.362803,1.710444,0.03333839,18.44213,103.2228,3.08198
0.4665729,16226290412609450,1,1.362656,0.7927205,0.136054,50.1322,148.8947,342.7866
0.4665729,16226290412609450,2,1.303417,0.8431911,-0.1779607,40.19179,76.30322,29.26542
0.4665729,16226290412609450,3,1.362804,1.710449,0.03333849,16.6154,88.69424,-8.909756e-07
0.4776566,16226290412723543,0,1.363182,1.7103,0.03372558,18.47397,103.1384,3.058796
0.4776566,16226290412723543,1,1.362674,0.7926565,0.1360832,50.15345,148.887,342.8303
0.4776566,16226290412723543,2,1.30367,0.8432219,-0.1779961,40.1803,76.43985,29.27064
0.4776566,16226290412723543,3,1.363183,1.710297,0.03372568,16.65269,88.78204,-8.911488e-07
0.4889542,16226290412842592,0,1.363566,1.710187,0.03410657,18.53099,103.0646,3.021095
0.4889542,16226290412842592,1,1.362682,0.792666,0.1362025,50.17402,148.9107,342.9173
0.4889542,16226290412842592,2,1.30396,0.8432571,-0.1780082,40.17183,76.56835,29.27297
0.4889542,16226290412847546,3,1.363566,1.71019,0.03410667,16.62939,88.70592,0.0
0.500176,16226290412951714,0,1.363941,1.71008,0.0344673,18.57788,102.9998,3.002
0.500176,16226290412951714,1,1.362608,0.7926949,0.1362928,50.19469,148.9657,343.0288
0.500176,16226290412951714,2,1.304227,0.8432531,-0.177893,40.17629,76.67358,29.28684
0.500176,16226290412951714,3,1.363942,1.710083,0.0344674,16.23032,88.64713,0.0
0.5111699,16226290413055881,0,1.364269,1.709958,0.03485855,18.62623,102.9182,2.972885
0.5111699,16226290413055881,1,1.362428,0.7926643,0.1362711,50.22582,149.1012,343.2444
0.5111699,16226290413055881,2,1.304588,0.843287,-0.1777392,40.19006,76.84418,29.31798
0.5111699,16226290413055881,3,1.364269,1.709961,0.03485864,17.60019,86.15838,2.687105e-06
0.5218673,16226290413165008,0,1.364629,1.709834,0.03530749,18.66136,102.8448,2.947166
0.5218673,16226290413165008,1,1.362428,0.7926643,0.1362711,50.22583,149.1013,343.2445
0.5218673,16226290413165008,2,1.304588,0.843287,-0.1777392,40.19004,76.84418,29.31798
0.5218673,16226290413165008,3,1.364629,1.709854,0.03530759,20.60089,80.67384,0.0
0.5329518,16226290413274132,0,1.364953,1.70973,0.03581031,18.73059,102.7699,2.941942
0.5329518,16226290413274132,1,1.362386,0.7926613,0.136233,50.22802,149.2455,343.4001
0.5329518,16226290413274132,2,1.305008,0.843346,-0.1772298,40.19584,76.93813,29.39698
0.5329518,16226290413274132,3,1.364953,1.709747,0.03581041,22.34678,79.40807,1.846198e-06
0.5440847,16226290413388225,0,1.365246,1.70962,0.03632411,18.79394,102.6775,2.920232
0.5440847,16226290413388225,1,1.362316,0.7927143,0.1361167,50.22311,149.3951,343.5296
0.5440847,16226290413388225,2,1.305367,0.8433843,-0.1769338,40.21067,77.04028,29.46826
0.5440847,16226290413388225,3,1.365246,1.709625,0.0363242,23.06427,79.39331,0.0
0.5555827,16226290413502317,0,1.365499,1.709513,0.03697952,18.87117,102.5835,2.882933
0.5555827,16226290413502317,1,1.362226,0.7928181,0.1361186,50.21532,149.5332,343.6344
0.5555827,16226290413502317,2,1.305813,0.8434154,-0.1766265,40.22428,77.166,29.51178
0.5555827,16226290413502317,3,1.365499,1.709518,0.03697962,22.95833,79.63632,1.854439e-06
