time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637590169368485576,4195027,234894,31,31,3,0.8360994,0.465842,0,5.068863,4.977081,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.4, 1.7, -28.1),(-26.6, -0.8, -27.5),(-8.7, 0.0, -27.7),(0.5, -0.1, 0.9),(0.5, -0.1, 0.9),(0.5, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169368569900,4195035,234895,31,31,3,0.8195618,0.5296269,0,4.949127,4.98024,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.4, 1.8, -28.1),(-26.6, -0.8, -27.5),(-9.5, 0.0, -27.7),(0.5, -0.1, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169368654224,4195043,234896,31,31,3,0.8195618,0.5296269,0,4.995865,5.092239,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 1.8, -28.2),(-26.6, -0.7, -27.6),(-11.6, -0.1, -27.7),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169368738546,4195052,234897,31,31,3,0.8116646,0.3125792,0,5.106537,5.004349,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 1.9, -28.2),(-26.6, -0.7, -27.5),(-11.7, 0.0, -27.7),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169368822865,4195060,234898,31,31,3,0.8116646,0.3125792,0,5.014023,5.080414,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 1.9, -28.2),(-26.6, -0.6, -27.6),(-12.5, 0.0, -27.7),(0.5, 0.0, 0.9),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169368902228,4195068,234899,31,31,3,0.8194357,0.3219399,0,5.040039,5.045441,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 2.0, -28.2),(-26.6, -0.6, -27.6),(-11.9, 0.0, -27.7),(0.5, 0.0, 0.9),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169368986551,4195076,234900,31,31,3,0.8194357,0.3219399,0,5.029831,5.012238,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 2.0, -28.2),(-26.6, -0.6, -27.6),(-12.3, 0.0, -27.7),(0.5, 0.0, 0.9),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369075831,4195085,234901,31,31,3,0.8303706,0.3668555,0,4.989761,5.090103,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 2.0, -28.2),(-26.6, -0.6, -27.6),(-11.0, 0.1, -27.8),(0.5, 0.0, 0.8),(0.6, 0.0, 0.8),(0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369155194,4195093,234902,31,31,3,0.8303706,0.3668555,0,5.112946,5.086899,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 2.1, -28.3),(-26.6, -0.6, -27.6),(-11.0, 0.1, -27.8),(0.5, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369239517,4195101,234903,31,31,3,0.8581412,0.5736772,0,5.103287,4.935486,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 2.1, -28.3),(-26.6, -0.6, -27.6),(-10.6, 0.2, -27.8),(0.5, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369318879,4195110,234904,31,31,3,0.8581412,0.5736772,0,5.120316,4.992722,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 2.1, -28.3),(-26.6, -0.5, -27.6),(-10.7, 0.2, -27.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369403200,4195118,234905,31,31,3,0.8673073,0.5128009,0,5.033295,4.99469,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 2.1, -28.3),(-26.6, -0.5, -27.6),(-12.1, 0.1, -27.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369492494,4195126,234906,31,31,3,0.8673073,0.5128009,0,5.111298,5.003235,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.6, 2.1, -28.3),(-26.6, -0.5, -27.6),(-12.2, 0.1, -27.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369571847,4195135,234907,31,31,3,0.8777589,0.5642284,0,5.119843,5.137238,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.6, 2.1, -28.4),(-26.6, -0.5, -27.7),(-12.0, 0.1, -27.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369661126,4195143,234908,31,31,3,0.8777589,0.5642284,0,5.168472,5.053116,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.7, 2.1, -28.4),(-26.6, -0.6, -27.7),(-12.9, 0.1, -27.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369735528,4195151,234909,31,31,3,0.8859546,0.5001935,0,5.190063,5.045471,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.7, 2.2, -28.4),(-26.6, -0.6, -27.7),(-14.1, 0.0, -27.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369819853,4195160,234910,31,31,3,0.8859546,0.5001935,0,5.165466,4.994568,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.7, 2.2, -28.4),(-26.6, -0.5, -27.7),(-13.7, 0.0, -27.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369904174,4195168,234911,31,31,3,0.883904,0.4270778,0,5.158157,5.04892,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.6, 2.2, -28.4),(-26.7, -0.5, -27.6),(-12.1, 0.1, -27.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169369998418,4195176,234912,31,31,3,0.883904,0.4270778,0,5.145416,5.009552,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.5, 2.2, -28.2),(-26.8, -0.5, -27.6),(-12.2, 0.1, -27.7),(0.5, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169370067864,4195185,234913,31,31,3,0.8867707,0.4976621,0,5.189041,5.146057,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.3, 2.2, -28.1),(-27.0, -0.5, -27.5),(-13.9, 0.1, -27.6),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169370152178,4195193,234914,31,31,3,0.8867707,0.4976621,0,5.029922,5.082596,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.2, 2.2, -28.1),(-27.1, -0.5, -27.4),(-14.1, 0.1, -27.6),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169370236501,4195201,234915,31,31,3,0.8849503,0.690002,0,5.050552,5.088303,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.1, 2.2, -28.0),(-27.2, -0.5, -27.4),(-17.3, 0.0, -27.5),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169370320824,4195210,234916,31,31,3,0.8849503,0.690002,0,5.149246,5.09964,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.1, 2.2, -28.0),(-27.3, -0.5, -27.4),(-18.5, -0.1, -27.5),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169370405154,4195218,234917,31,31,3,0.9040698,0.8516966,0,5.101349,5.213196,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.1, 2.2, -28.1),(-27.2, -0.5, -27.4),(-18.2, -0.1, -27.5),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169370489468,4195226,234918,31,31,3,0.9046739,0.8525767,0,5.197144,5.125305,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.2, 2.2, -28.2),(-27.1, -0.5, -27.5),(-15.7, 0.0, -27.6),(0.6, 0.0, 0.8),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169370568827,4195235,234919,31,31,3,0.8898051,0.6995535,0,5.192322,5.070969,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.4, 2.1, -28.2),(-26.9, -0.5, -27.5),(-15.8, 0.0, -27.6),(0.6, 0.0, 0.8),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169370653152,4195243,234920,31,31,3,0.8898051,0.6995535,0,5.133423,5.062286,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.4, 2.2, -28.3),(-26.9, -0.5, -27.5),(-16.1, 0.0, -27.7),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169370737478,4195251,234921,31,31,3,0.8861749,0.6854429,0,5.152969,5.114166,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.4, 2.2, -28.2),(-26.9, -0.5, -27.5),(-15.7, 0.0, -27.7),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),(0.6, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169370816836,4195260,234922,31,31,3,0.8861749,0.6854429,0,5.184006,5.190506,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.4, 2.2, -28.2),(-27.0, -0.4, -27.5),(-15.5, 0.1, -27.6),(0.5, 0.0, 0.9),(0.5, 0.0, 0.8),(0.5, 0.0, 0.8),1,0,0,0,0,0,0,False,0,0,
637590169370901158,4195268,234923,31,31,3,0.8915654,0.8018597,0,5.176056,5.179169,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.3, 2.2, -28.1),(-27.1, -0.4, -27.4),(-14.7, 0.1, -27.6),(0.5, 0.0, 0.8),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169370985490,4195276,234924,31,31,3,0.8915654,0.8018597,0,5.086777,5.177505,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.2, 2.2, -28.1),(-27.1, -0.4, -27.4),(-14.4, 0.2, -27.6),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169371069801,4195285,234925,31,31,3,0.9028753,0.9051859,0,5.018784,5.128113,0,(0.4, 0.5),(0.3, 0.6),(0.0, 0.0),(32.2, 2.2, -28.1),(-27.2, -0.4, -27.4),(-13.1, 0.2, -27.5),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169371154131,4195293,234926,31,31,3,0.9028753,0.9051859,0,5.124252,5.120193,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(32.1, 2.2, -28.0),(-27.3, -0.4, -27.3),(-11.7, 0.3, -27.5),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169371238454,4195301,234927,31,31,3,1,1,0,5.003784,5.173737,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(32.1, 2.2, -28.0),(-27.4, -0.4, -27.3),(-12.1, 0.2, -27.5),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0.01761421,0.01761421,False,0,0,
637590169371322766,4195310,234928,31,31,3,1,1,0,5.075317,5.218521,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(32.0, 2.1, -27.9),(-27.4, -0.4, -27.3),(-15.3, 0.1, -27.4),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0.0149993,0.0149993,False,0,0,
637590169371402131,4195318,234929,31,31,3,0.9235752,0.9449252,0,5.106613,5.092422,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(32.0, 2.1, -27.9),(-27.5, -0.5, -27.3),(-15.4, 0.1, -27.4),(0.4, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169371486452,4195326,234930,31,31,3,0.9235752,0.9449252,0,5.086395,5.119064,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(31.9, 2.1, -27.9),(-27.5, -0.5, -27.2),(-15.0, 0.1, -27.4),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169371570780,4195335,234931,31,31,3,0.938331,0.9790953,0,5.090317,5.168686,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(31.9, 2.1, -27.8),(-27.6, -0.5, -27.2),(-14.9, 0.1, -27.4),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169371655096,4195343,234932,31,31,3,0.938331,0.9790953,0,4.980362,5.050446,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(31.9, 2.1, -27.8),(-27.6, -0.5, -27.2),(-15.4, 0.0, -27.3),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637590169371739423,4195351,234933,31,31,3,1,1,0,5.07785,5.122437,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(31.8, 2.1, -27.8),(-27.7, -0.5, -27.2),(-14.2, 0.1, -27.3),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.01457095,0.01457095,False,0,0,
637590169371818780,4195360,234934,31,31,3,1,1,0,5.06929,5.043976,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(31.8, 2.1, -27.8),(-27.7, -0.5, -27.1),(-14.2, 0.1, -27.3),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.01429631,0.01429631,False,0,0,
