timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0368762,1.6234201064419888e+16,2,3,1,1,0.03034402747790082
0.1368762,1.623420116148461e+16,2,3,0,1,0.3451829904785142
6.045704,1.623420122051012e+16,0,5,hall
7.134271,1.6234201231397592e+16,0,5,corridor
9.15593,1.6234201251610112e+16,0,1,-3.08355,1.492459,-3.620224,-0.3857907,1.490627,-3.236758
9.15593,1.6234201251610112e+16,0,5,livingroom
11.38732,1.6234201273935642e+16,0,1,-0.336611,1.497711,-3.233592,2.863628,1.497655,-3.339144
