timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.1275866,1.6224684562463008e+16,2,3,1,1,0.035687173473141584
2.503699,1.6224684586548944e+16,2,3,0,1,0.300963427984797
26.3917,1.6224684825429248e+16,0,5,hall
37.48411,1.6224684936355494e+16,0,5,corridor
49.46835,1.6224685056194924e+16,0,5,livingroom
52.27908,1.622468508430346e+16,0,5,corridor
62.26283,1.622468518414402e+16,0,5,bedroom 1
73.83742,1.6224685299891424e+16,0,5,corridor
79.43327,1.622468535585056e+16,0,5,hall
81.76452,1.6224685379162718e+16,0,5,corridor
