time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580652541571347,3732617,74153,31,31,3,1,1,0,3.723038,3.911499,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(35.2, 7.6, -43.9),(-23.3, 7.4, -36.5),(21.8, 7.5, -42.2),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3284337,0.3284337,False,0,1,
637580652541670535,3732626,74154,31,31,3,1,1,0,3.494019,3.397476,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(35.2, 7.6, -43.9),(-23.3, 7.5, -36.4),(21.8, 7.6, -42.2),(0.2, -0.2, 1.0),(0.1, -0.3, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3179025,0.3179025,False,0,1,
637580652541769733,3732634,74155,31,31,3,1,1,0,3.500839,3.034042,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.3, 7.6, -43.9),(-23.8, 8.2, -35.9),(31.5, 7.6, -43.4),(0.1, -0.3, 1.0),(0.0, -0.4, 0.9),(0.1, -0.3, 1.0),1,0,0,0,0,0.3122506,0.3122506,False,0,1,
637580652541888775,3732642,74156,31,31,3,1,1,0,3.284912,3.910248,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.1, 7.6, -43.9),(-23.7, 7.9, -36.3),(31.4, 7.6, -43.4),(0.1, -0.2, 1.0),(0.2, -0.3, 0.9),(0.1, -0.2, 1.0),1,0,0,0,0,0.3545693,0.3545693,False,0,1,
637580652541948294,3732659,74158,31,31,3,1,1,0,3.436264,3.558136,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.0, 7.6, -43.9),(-23.7, 7.7, -36.5),(31.6, 7.6, -43.4),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3772807,0.3772807,False,0,1,
637580652542017736,3732667,74159,31,31,3,1,1,0,3.364517,3.562363,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.1, 7.7, -43.8),(-23.6, 7.5, -36.5),(31.6, 7.6, -43.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3569629,0.3569629,False,0,1,
637580652542121896,3732676,74160,31,31,3,1,1,0,3.254562,3.043671,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.2, 7.8, -43.8),(-23.5, 7.8, -36.4),(31.3, 7.8, -43.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3246553,0.3246553,False,0,1,
637580652542221100,3732684,74161,31,31,3,1,1,0,3.804703,3.592758,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(35.3, 8.0, -43.9),(-23.3, 7.9, -36.4),(31.1, 8.0, -43.3),(0.2, -0.1, 1.0),(0.3, -0.2, 0.9),(0.2, -0.2, 1.0),1,0,0,0,0,0.3073166,0.3073166,False,0,1,
637580652542345104,3732692,74162,31,31,3,1,1,0,2.792358,3.428589,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(35.7, 8.2, -44.0),(-22.9, 8.1, -36.4),(31.4, 8.2, -43.4),(0.4, -0.3, 0.9),(0.1, -0.2, 1.0),(0.4, -0.3, 0.9),1,0,0,0,0,0.3302831,0.3302831,False,0,1,
637580652542459183,3732701,74163,31,31,3,1,1,0,2.157059,2.760315,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(35.8, 8.3, -43.9),(-22.6, 8.2, -36.5),(31.4, 8.3, -43.4),(0.2, -0.1, 1.0),(0.1, -0.2, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3426086,0.3426086,False,0,1,
637580652542558383,3732717,74165,31,31,3,1,1,0,3.454758,2.419571,0,(0.3, 0.4),(0.2, 0.4),(0.0, 0.0),(36.1, 8.5, -44.0),(-22.5, 8.3, -36.3),(30.9, 8.5, -43.3),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3399482,0.3399482,False,0,1,
637580652542607980,3732726,74166,31,31,3,1,1,0,2.736481,2.584793,0,(0.3, 0.4),(0.2, 0.4),(0.0, 0.0),(36.2, 8.5, -43.9),(-22.3, 8.4, -36.4),(31.2, 8.5, -43.3),(0.2, 0.0, 1.0),(0.1, -0.1, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3385204,0.3385204,False,0,1,
637580652542692302,3732734,74167,31,31,3,1,1,0,2.752136,2.560883,0,(0.3, 0.4),(0.2, 0.4),(0.0, 0.0),(36.5, 8.7, -43.9),(-22.9, 8.8, -36.1),(2.8, 8.7, -39.5),(0.1, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4185904,0.4185904,False,0,1,
637580652542786546,3732742,74168,31,31,3,1,1,0,2.190033,2.547638,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(36.2, 8.5, -43.8),(-22.3, 8.5, -36.3),(5.5, 8.5, -39.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.461562,0.461562,False,0,1,
637580652542905588,3732751,74169,31,31,3,1,1,0,2.83078,2.753281,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(36.2, 8.6, -43.9),(-22.3, 8.6, -36.5),(25.2, 8.6, -42.5),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.5181513,0.5181513,False,0,1,
637580652543004783,3732759,74170,31,31,3,1,1,0,2.318512,2.778351,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(36.0, 8.5, -43.8),(-22.5, 8.4, -36.1),(28.1, 8.5, -42.7),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5485213,0.5485213,False,0,1,
637580652543099023,3732776,74172,31,31,3,1,1,0,2.718262,3.176865,0,(0.3, 0.4),(0.2, 0.4),(0.0, 0.0),(36.0, 8.5, -43.8),(-22.7, 8.4, -36.3),(28.7, 8.5, -42.9),(0.1, -0.1, 1.0),(0.2, -0.2, 0.9),(0.1, -0.1, 1.0),1,0,0,0,0,0.5485213,0.5485213,False,0,1,
637580652543208144,3732784,74173,31,31,3,1,1,0,3.62001,3.624008,0,(0.3, 0.4),(0.1, 0.4),(0.0, 0.0),(35.9, 8.4, -44.0),(-22.7, 8.3, -36.3),(27.6, 8.4, -42.9),(0.3, 0.0, 1.0),(0.3, -0.2, 0.9),(0.3, 0.0, 1.0),1,0,0,0,0,0.5682454,0.5682454,False,0,1,
637580652543247831,3732792,74174,31,31,3,1,1,0,3.500427,3.716171,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(35.9, 8.5, -43.9),(-22.8, 8.3, -36.1),(31.3, 8.5, -43.3),(0.2, -0.1, 1.0),(0.3, -0.2, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.5953199,0.5953199,False,0,1,
637580652543366869,3732801,74175,31,31,3,1,1,0,2.356308,3.683823,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(35.8, 8.4, -43.7),(-23.0, 8.3, -36.4),(26.7, 8.4, -42.5),(0.1, -0.1, 1.0),(0.3, -0.2, 0.9),(0.1, -0.1, 1.0),1,0,0,0,0,0.60985,0.60985,False,0,1,
637580652543461113,3732809,74176,31,31,3,1,1,0,3.631393,3.570496,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(35.7, 8.4, -43.9),(-23.1, 8.4, -36.3),(28.0, 8.4, -42.9),(0.3, -0.1, 1.0),(0.2, -0.2, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.5926706,0.5926706,False,0,1,
637580652543629748,3732817,74177,31,31,3,1,1,0,2.943481,3.664322,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(35.6, 8.3, -43.8),(-23.2, 8.4, -36.5),(29.7, 8.3, -43.1),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.5834509,0.5834509,False,0,1,
637580652543674394,3732826,74178,31,31,3,1,1,0,2.329407,3.783875,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.7, 8.4, -43.9),(-23.1, 8.2, -36.3),(25.0, 8.4, -42.5),(0.0, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6002907,0.6002907,False,0,1,
637580652543753752,3732834,74179,31,31,3,1,1,0,2.77803,3.250061,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.5, 7.6, -40.8),(-23.5, 8.7, -37.5),(-23.5, 8.7, -37.5),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.6093283,0.6093283,False,0,1,
637580652543892631,3732851,74181,31,31,3,1,1,0,2.729446,3.716446,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.4, 6.7, -37.9),(-23.6, 8.5, -37.3),(-23.6, 8.5, -37.3),(0.1, 0.0, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.6176091,0.6176091,False,0,1,
637580652543947190,3732859,74182,31,31,3,1,1,0,2.575882,3.138031,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.2, 8.1, -43.2),(-23.6, 8.4, -36.7),(-23.6, 8.4, -36.7),(0.1, -0.2, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.6220533,0.6220533,False,0,1,
637580652544051357,3732867,74183,31,31,3,1,1,0,3.345322,3.492386,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.1, 8.0, -43.2),(-23.9, 8.7, -38.6),(-23.9, 8.7, -38.6),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.6173491,0.6173491,False,0,1,
637580652544120798,3732876,74184,31,31,3,1,1,0,3.214142,3.408417,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.1, 8.0, -43.2),(-23.8, 8.0, -35.7),(-23.8, 8.0, -35.7),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.6148244,0.6148244,False,0,1,
637580652544190238,3732884,74185,31,31,3,1,1,0,3.152023,3.443893,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.9, 8.0, -43.0),(-23.9, 8.2, -36.6),(-23.9, 8.2, -36.6),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.5575779,0.5575779,False,0,1,
637580652544239835,3732892,74186,31,31,3,1,1,0,2.929718,3.471313,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(35.0, 8.0, -43.1),(-23.9, 8.3, -36.9),(-23.9, 8.3, -36.9),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.5268551,0.5268551,False,0,1,
637580652544324152,3732901,74187,31,31,3,1,1,0,3.339127,3.010574,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.9, 8.0, -43.0),(-24.1, 8.2, -36.6),(-24.1, 8.2, -36.6),(0.0, -0.2, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.5272763,0.5272763,False,0,1,
637580652544393603,3732909,74188,31,31,3,1,1,0,3.558838,2.77774,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.8, 7.9, -43.1),(-24.2, 9.1, -40.2),(-24.2, 9.1, -40.2),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.5275024,0.5275024,False,0,1,
637580652544467998,3732917,74189,31,31,3,1,1,0,3.375702,3.028,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.8, 7.9, -43.2),(-24.1, 7.4, -33.5),(-11.6, 7.5, -35.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.4784249,0.4784249,False,0,1,
637580652544557276,3732926,74190,31,31,3,1,1,0,3.562378,3.177841,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.7, 7.9, -43.2),(-24.3, 8.0, -36.4),(34.7, 7.9, -43.2),(0.0, -0.2, 1.0),(-0.1, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.4520863,0.4520863,False,0,1,
637580652544616803,3732934,74191,31,31,3,1,1,0,3.403397,3.132309,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.7, 7.9, -43.2),(-24.3, 7.8, -35.7),(34.7, 7.9, -43.2),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.3958441,0.3958441,False,0,1,
637580652544691199,3732942,74192,31,31,3,1,1,0,3.073563,3.147202,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.6, 7.9, -43.2),(-24.5, 7.9, -35.5),(34.6, 7.9, -43.2),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.3656603,0.3656603,False,0,1,
637580652544785444,3732951,74193,31,31,3,1,1,0,3.35199,3.618866,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.5, 7.8, -43.3),(-24.4, 7.7, -36.6),(34.5, 7.8, -43.3),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.3211063,0.3211063,False,0,1,
637580652544844965,3732959,74194,31,31,3,1,1,0,3.412231,3.273911,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 7.8, -43.2),(-24.6, 8.0, -36.4),(34.4, 7.8, -43.2),(0.0, -0.3, 1.0),(-0.1, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2971953,0.2971953,False,0,1,
637580652544949120,3732967,74195,31,31,3,1,1,0,3.412552,3.231705,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.8, -43.3),(-24.7, 8.0, -36.4),(34.3, 7.8, -43.3),(0.0, -0.3, 1.0),(-0.1, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2328876,0.2328876,False,0,1,
637580652545028481,3732976,74196,31,31,3,1,1,0,3.244278,3.23378,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.8, -43.3),(-24.8, 8.0, -36.3),(34.3, 7.8, -43.3),(-0.1, -0.3, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0.222589,0.222589,False,0,1,
637580652545122721,3732984,74197,31,31,3,1,1,0,3.338364,3.266296,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 7.8, -43.3),(-24.8, 8.0, -36.4),(34.2, 7.8, -43.3),(-0.1, -0.3, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0.2549502,0.2549502,False,0,1,
637580652545212002,3732992,74198,31,31,3,1,1,0,3.41066,3.58812,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 7.8, -43.3),(-24.6, 8.3, -36.3),(34.2, 7.8, -43.3),(-0.1, -0.2, 1.0),(-0.2, -0.3, 0.9),(-0.1, -0.2, 1.0),1,0,0,0,0,0.2723177,0.2723177,False,0,1,
637580652545271523,3733001,74199,31,31,3,1,1,0,3.324753,3.334518,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 7.8, -43.3),(-24.9, 8.1, -36.5),(34.2, 7.8, -43.3),(-0.1, -0.3, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0.2765676,0.2765676,False,0,1,
637580652545336004,3733009,74200,31,31,3,1,1,0,3.139832,2.965668,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 8.0, -43.2),(-24.7, 8.1, -36.2),(34.3, 8.0, -43.2),(-0.1, -0.3, 0.9),(0.0, -0.2, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.2788484,0.2788484,False,0,1,
637580652545420327,3733017,74201,31,31,3,1,1,0,3.080688,2.985077,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.6, 8.1, -43.2),(-24.5, 10.1, -44.0),(34.6, 8.1, -43.2),(0.0, -0.3, 1.0),(0.0, -0.1, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2834864,0.2834864,False,0,1,
637580652545524483,3733026,74202,31,31,3,1,1,0,2.624954,3.421967,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.6, 8.2, -43.1),(-24.0, 8.4, -37.1),(34.6, 8.2, -43.1),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2859755,0.2859755,False,0,1,
637580652545593935,3733034,74203,31,31,3,1,1,0,2.78183,3.667343,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.8, 8.2, -43.0),(-24.1, 9.6, -41.3),(34.8, 8.2, -43.0),(0.0, -0.2, 1.0),(0.1, -0.3, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1794116,0.1794116,False,0,1,
637580652545678245,3733042,74204,31,31,3,1,1,0,3.552551,4.10318,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.5, 8.3, -43.1),(-24.0, 8.9, -38.9),(34.5, 8.3, -43.1),(0.2, -0.3, 1.0),(0.2, -0.2, 1.0),(0.2, -0.3, 1.0),1,0,0,0,0,0.1374368,0.1374368,False,0,1,
637580652545762582,3733051,74205,31,31,3,1,1,0,3.148346,3.828995,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.8, 8.1, -43.0),(-24.0, 8.2, -36.2),(34.8, 8.1, -43.0),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1981794,0.1981794,False,0,1,
637580652545832007,3733059,74206,31,31,3,1,1,0,2.975418,3.388306,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.7, 8.2, -43.1),(-24.1, 9.2, -40.2),(34.7, 8.2, -43.1),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2307784,0.2307784,False,0,1,
637580652545931208,3733067,74207,31,31,3,1,1,0,3.009399,3.155991,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.8, 8.1, -43.2),(-23.9, 8.4, -38.1),(34.8, 8.1, -43.2),(0.1, -0.3, 1.0),(0.0, -0.2, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.2765805,0.2765805,False,0,1,
637580652546000648,3733076,74208,31,31,3,1,1,0,2.935867,3.347809,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.7, 8.1, -43.2),(-24.3, 8.2, -36.7),(34.7, 8.1, -43.2),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.3011613,0.3011613,False,0,1,
637580652546065128,3733084,74209,31,31,3,1,1,0,3.130737,3.0336,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.6, 8.1, -43.2),(-24.7, 10.9, -47.4),(34.6, 8.1, -43.2),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2762054,0.2762054,False,0,1,
637580652546144488,3733092,74210,31,31,3,1,1,0,3.214706,2.784805,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.5, 8.0, -43.1),(-24.5, 8.4, -37.4),(34.5, 8.0, -43.1),(0.0, -0.3, 1.0),(-0.1, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2628122,0.2628122,False,0,1,
637580652546243717,3733101,74211,31,31,3,1,1,0,3.216339,3.179993,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.5, 8.0, -43.2),(-24.7, 8.5, -37.6),(34.5, 8.0, -43.2),(0.0, -0.2, 1.0),(-0.1, -0.3, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.2419447,0.2419447,False,0,1,
637580652546337930,3733109,74212,31,31,3,1,1,0,3.017593,3.5159,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 8.0, -43.2),(-24.7, 8.5, -37.6),(34.4, 8.0, -43.2),(0.0, -0.2, 1.0),(0.0, -0.3, 0.9),(0.0, -0.2, 1.0),1,0,0,0,0,0.2301954,0.2301954,False,0,1,
637580652546377612,3733117,74213,31,31,3,1,1,0,3.202988,3.241394,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 8.0, -43.2),(-24.9, 8.5, -37.7),(34.3, 8.0, -43.2),(0.0, -0.3, 1.0),(-0.1, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.1885204,0.1885204,False,0,1,
637580652546516489,3733126,74214,31,31,3,1,1,0,3.193069,3.161163,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 8.0, -43.2),(-24.9, 8.5, -37.6),(34.2, 8.0, -43.2),(-0.1, -0.3, 0.9),(-0.1, -0.2, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.1661544,0.1661544,False,0,1,
637580652546580972,3733134,74215,31,31,3,1,1,0,3.17128,3.226013,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 8.0, -43.2),(-25.0, 8.5, -37.7),(34.3, 8.0, -43.2),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1585895,0.1585895,False,0,1,
