timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224682436581693,0,60.0,1.777778,0.05,300.0,,
0.0058075,16224682436700734,0,-1.953311,1.443652,-2.523305,352.7726,337.1017,357.3043
0.0058075,16224682436705692,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0058075,16224682436705692,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0058075,16224682436705692,3,-1.953311,1.443649,-2.523305,4.160513,357.001,8.025277e-08
0.0058075,16224682436705692,4,3.480511,0.0,-1.805705,0.0,0.0,90.0
0.0058075,16224682436710651,5,3.802161,0.2527655,-5.438244,90.0,125.83,0.0
0.0058075,16224682436710651,6,-1.881455,1.213766,-0.2159064,274.0482,0.0,0.0
0.0058075,16224682436710651,7,4.318161,0.3257655,-2.927244,90.0,0.0,0.0
0.0058075,16224682436710651,8,7.890545,0.0,0.1840937,0.0,0.0,0.0
0.0058075,16224682436710651,9,3.931545,0.7047654,-4.271906,0.0,0.0,0.0
0.0058075,16224682436710651,10,2.793545,0.4307655,-2.509906,0.0,339.08,90.0
0.0058075,16224682436710651,11,3.105161,0.0,-5.531244,0.0,90.0,0.0
0.0058075,16224682436710651,12,2.605,0.0,-1.49,0.0,0.0,0.0
0.031615,16224682437677857,0,-1.947247,1.443404,-2.521337,352.8824,342.4018,356.6977
0.031615,16224682437677857,1,-2.071273,1.192787,-2.514569,286.9481,265.6442,70.28663
0.031615,16224682437677857,2,-1.92714,1.182543,-2.431357,285.7186,28.81066,299.8001
0.031615,16224682437677857,3,-1.947247,1.443405,-2.521337,3.71211,358.0897,4.010478e-07
0.031615,16224682437677857,4,3.480535,0.017308,-1.805669,359.9147,0.0009167571,90.10136
0.031615,16224682437677857,5,3.802161,0.2491322,-5.438244,90.0,125.83,0.0
0.031615,16224682437677857,6,-1.881455,1.210132,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.031615,16224682437677857,7,4.318162,0.3221321,-2.927245,89.98022,-2.414835e-06,0.0
0.031615,16224682437677857,8,7.890546,0.005877852,0.1840959,0.003198454,0.001357993,0.0006228845
