time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580649308715436,3409338,35351,31,31,3,1,1,0,3.103958,3.532822,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.4, -44.4),(-24.9, 8.0, -39.2),(-24.9, 8.0, -39.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4484485,0.4484485,False,0,1,
637580649308824545,3409346,35352,31,31,3,1,1,0,3.072006,3.409912,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.4, -44.4),(-24.9, 7.9, -38.5),(-24.9, 7.9, -38.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4590642,0.4590642,False,0,1,
637580649309003104,3409354,35353,31,31,3,1,1,0,2.98732,3.575317,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.5, -44.6),(-24.9, 7.7, -37.8),(-24.9, 7.7, -37.8),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4707034,0.4707034,False,0,1,
637580649309017992,3409363,35354,31,31,3,1,1,0,3.049576,3.581436,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.5, -44.8),(-24.9, 7.7, -37.8),(-24.9, 7.7, -37.8),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4838839,0.4838839,False,0,1,
637580649309151905,3409371,35355,31,31,3,1,1,0,3.057755,3.589737,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.5, -44.7),(-24.9, 7.7, -37.8),(-20.4, 7.7, -38.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4838839,0.4838839,False,0,1,
637580649309211436,3409388,35357,31,31,3,1,1,0,3.054382,3.581848,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.5, -44.7),(-24.9, 7.7, -37.8),(34.3, 7.5, -44.7),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4876052,0.4876052,False,0,1,
637580649309305671,3409396,35358,31,31,3,1,1,0,3.053604,3.575668,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.4, -44.6),(-24.9, 7.7, -37.8),(34.3, 7.4, -44.6),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4852298,0.4852298,False,0,1,
637580649309484229,3409404,35359,31,31,3,1,1,0,3.059952,3.519241,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.4, -44.4),(-24.9, 7.7, -37.8),(34.3, 7.4, -44.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.489501,0.489501,False,0,1,
637580649309499107,3409413,35360,31,31,3,1,1,0,3.092346,3.463745,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 7.2, -43.6),(-24.9, 7.7, -37.8),(34.4, 7.2, -43.6),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4917932,0.4917932,False,0,1,
637580649309623113,3409421,35361,31,31,3,1,1,0,3.061905,3.409042,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.4, -44.4),(-24.9, 7.7, -37.8),(33.8, 7.4, -44.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.478653,0.478653,False,0,1,
637580649309747107,3409438,35363,31,31,3,1,1,0,3.083694,3.462982,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 7.2, -43.6),(-24.9, 7.7, -37.8),(-24.6, 7.7, -37.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4716011,0.4716011,False,0,1,
637580649309846306,3409446,35364,31,31,3,1,1,0,3.055344,3.504074,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.4, -44.4),(-24.9, 7.7, -37.8),(-24.9, 7.7, -37.8),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4946904,0.4946904,False,0,1,
637580649309955439,3409463,35366,31,31,3,1,1,0,3.037277,3.54509,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.4, -44.5),(-24.9, 7.7, -37.8),(-24.9, 7.7, -37.8),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4840819,0.4840819,False,0,1,
637580649310074469,3409471,35367,31,31,3,1,1,0,3.050003,3.503235,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.4, -44.6),(-24.9, 7.7, -37.9),(-24.9, 7.7, -37.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4783886,0.4783886,False,0,1,
637580649310178671,3409479,35368,31,31,3,1,1,0,3.042282,3.462204,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.4, -44.6),(-24.9, 7.7, -37.9),(-24.9, 7.7, -37.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.483897,0.483897,False,0,1,
637580649310282792,3409488,35369,31,31,3,1,1,0,3.034775,3.354645,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.5, -44.7),(-24.9, 7.7, -37.9),(-24.9, 7.7, -37.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4868532,0.4868532,False,0,1,
637580649310337349,3409496,35370,31,31,3,1,1,0,3.011185,3.352142,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.5, -44.8),(-24.9, 7.7, -37.9),(-24.9, 7.7, -37.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5019054,0.5019054,False,0,1,
637580649310431594,3409504,35371,31,31,3,1,1,0,3.010147,3.324356,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.5, -44.8),(-24.9, 7.7, -38.0),(-24.9, 7.7, -38.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5099836,0.5099836,False,0,1,
637580649310515912,3409521,35373,31,31,3,1,1,0,2.85817,3.324356,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.8, -46.0),(-24.9, 7.7, -38.0),(-24.9, 7.7, -38.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4973677,0.4973677,False,0,1,
637580649310659752,3409529,35374,31,31,3,1,1,0,2.930817,2.659637,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.6, -41.3),(-24.9, 8.3, -40.0),(-24.9, 8.3, -40.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.4905971,0.4905971,False,0,1,
637580649310739117,3409538,35375,31,31,3,1,1,0,3.073517,3.061401,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 7.1, -43.2),(-24.8, 8.0, -38.8),(-24.8, 8.0, -38.8),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4934311,0.4934311,False,0,1,
637580649310838311,3409546,35376,31,31,3,1,1,0,3.063599,3.387344,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 6.9, -42.3),(-24.8, 8.1, -39.1),(-24.8, 8.1, -39.1),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.494952,0.494952,False,0,1,
637580649310887910,3409554,35377,31,31,3,1,1,0,2.947891,3.37207,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.1, -43.4),(-24.8, 7.9, -38.4),(-24.8, 7.9, -38.4),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.4932827,0.4932827,False,0,1,
637580649310982154,3409563,35378,31,31,3,1,1,0,2.908646,3.30722,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 7.1, -43.4),(-24.8, 8.1, -39.1),(-24.8, 8.1, -39.1),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.4923868,0.4923868,False,0,1,
637580649311081351,3409571,35379,31,31,3,1,1,0,2.987671,3.167648,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.2, -43.4),(-24.8, 8.2, -39.3),(-24.8, 8.2, -39.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4994506,0.4994506,False,0,1,
637580649311190475,3409579,35380,31,31,3,1,1,0,2.98349,3.028793,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.2, -43.5),(-24.8, 8.2, -39.5),(-24.8, 8.2, -39.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5032415,0.5032415,False,0,1,
637580649311289676,3409596,35382,31,31,3,1,1,0,3.063339,3.116531,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.7, -41.6),(-24.8, 8.3, -39.9),(-24.8, 8.3, -39.9),(0.0, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4801465,0.4801465,False,0,1,
637580649311373996,3409604,35383,31,31,3,1,1,0,3.099319,3.205353,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.7, -41.5),(-24.9, 8.4, -40.3),(-24.9, 8.4, -40.3),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.4677519,0.4677519,False,0,1,
637580649311448395,3409613,35384,31,31,3,1,1,0,3.123596,3.100159,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.6, -41.5),(-24.9, 8.4, -40.5),(-24.9, 8.4, -40.5),(0.0, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4955188,0.4955188,False,0,1,
637580649311517836,3409621,35385,31,31,3,1,1,0,3.151337,3.199371,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.6, -41.5),(-24.9, 8.5, -40.6),(-24.8, 8.5, -40.6),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5104206,0.5104206,False,0,1,
637580649311631915,3409629,35386,31,31,3,1,1,0,3.143524,3.096222,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.6, -41.5),(-24.9, 8.5, -40.6),(-24.7, 8.5, -40.7),(0.0, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.508536,0.508536,False,0,1,
637580649311736081,3409638,35387,31,31,3,1,1,0,3.136978,3.077301,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.6, -41.5),(-24.9, 8.5, -40.6),(-24.9, 8.5, -40.6),(0.0, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5075245,0.5075245,False,0,1,
637580649311840240,3409646,35388,31,31,3,1,1,0,3.13533,3.065948,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.6, -41.5),(-24.9, 8.4, -40.5),(-24.9, 8.4, -40.5),(0.0, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5180107,0.5180107,False,0,1,
637580649311949361,3409654,35389,31,31,3,1,1,0,3.136459,3.083466,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.6, -41.5),(-24.9, 8.4, -40.3),(-24.8, 8.4, -40.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5236384,0.5236384,False,0,1,
637580649312003914,3409663,35390,31,31,3,1,1,0,3.135147,3.156723,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 6.6, -41.5),(-24.9, 8.3, -39.9),(-13.7, 8.0, -40.2),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5078139,0.5078139,False,0,1,
637580649312108078,3409671,35391,31,31,3,1,1,0,3.13356,3.229492,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 6.6, -41.4),(-24.9, 8.2, -39.5),(34.3, 6.6, -41.4),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4993214,0.4993214,False,0,1,
637580649312192400,3409688,35393,31,31,3,1,1,0,2.790146,3.18869,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 9.6, -52.7),(-24.9, 8.2, -39.5),(-24.9, 8.2, -39.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4894946,0.4894946,False,0,1,
637580649312281677,3409696,35394,31,31,3,1,1,0,3.378113,3.102234,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 4.6, -34.1),(-24.9, 8.2, -39.5),(-24.9, 8.2, -39.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4842208,0.4842208,False,0,1,
637580649312341198,3409704,35395,31,31,3,1,1,0,3.362762,3.226471,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 4.6, -34.1),(-24.9, 7.8, -38.2),(-24.9, 7.8, -38.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4899765,0.4899765,False,0,1,
637580649312425523,3409713,35396,31,31,3,1,1,0,3.343948,3.24556,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 4.6, -34.1),(-24.9, 7.6, -37.5),(-24.9, 7.6, -37.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4930654,0.4930654,False,0,1,
637580649312524721,3409721,35397,31,31,3,1,1,0,2.865891,3.247116,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 9.4, -52.0),(-24.9, 7.6, -37.4),(-24.9, 7.6, -37.4),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5055143,0.5055143,False,0,1,
637580649312638802,3409729,35398,31,31,3,1,1,0,2.884781,3.209488,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 8.0, -46.6),(-24.9, 7.6, -37.4),(-24.7, 7.6, -37.5),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5121953,0.5121953,False,0,1,
637580649312728079,3409738,35399,31,31,3,1,1,0,3.003876,3.210251,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 7.5, -44.8),(-24.9, 7.6, -37.4),(-24.6, 7.6, -37.5),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5334871,0.5334871,False,0,1,
637580649312802475,3409746,35400,31,31,3,1,1,0,3.172577,3.248779,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 7.5, -44.8),(-24.9, 7.6, -37.4),(-24.8, 7.6, -37.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5449139,0.5449139,False,0,1,
637580649312857035,3409754,35401,31,31,3,1,1,0,3.059128,3.24678,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 7.9, -46.4),(-24.9, 7.6, -37.4),(-24.9, 7.6, -37.4),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5209312,0.5209312,False,0,1,
637580649312961201,3409762,35402,31,31,3,1,1,0,3.121643,3.250473,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 7.5, -44.8),(-24.9, 7.6, -37.4),(-24.9, 7.6, -37.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5080603,0.5080603,False,0,1,
637580649313040558,3409771,35403,31,31,3,1,1,0,2.897018,3.249985,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.5, -45.0),(-24.9, 7.6, -37.4),(-24.9, 7.6, -37.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4958283,0.4958283,False,0,1,
637580649313164558,3409779,35404,31,31,3,1,1,0,3.022156,3.298019,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.7, -45.7),(-24.9, 7.6, -37.4),(-24.9, 7.6, -37.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4892637,0.4892637,False,0,1,
637580649313209199,3409787,35405,31,31,3,1,1,0,3.129745,3.270569,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 8.1, -47.1),(-24.9, 7.6, -37.5),(-24.9, 7.6, -37.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5040768,0.5040768,False,0,1,
637580649313308399,3409796,35406,31,31,3,1,1,0,3.099411,3.252075,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.4, 8.0, -46.7),(-24.9, 7.8, -38.0),(-24.9, 7.8, -38.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5120267,0.5120267,False,0,1,
637580649313392723,3409804,35407,31,31,3,1,1,0,3.010162,3.252884,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 8.0, -46.7),(-24.9, 7.8, -38.1),(-24.9, 7.8, -38.1),(-0.1, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5168,0.5168,False,0,1,
637580649313452239,3409812,35408,31,31,3,1,1,0,2.950104,3.253586,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.9, -46.4),(-24.9, 7.8, -38.1),(-24.9, 7.8, -38.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5193617,0.5193617,False,0,1,
637580649313516721,3409821,35409,31,31,3,1,1,0,3.039398,3.25499,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.9, -46.2),(-24.9, 7.8, -38.1),(-24.9, 7.8, -38.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5265901,0.5265901,False,0,1,
637580649313581199,3409829,35410,31,31,3,1,1,0,3.008331,3.253326,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.9, -46.1),(-24.9, 7.8, -38.1),(-24.9, 7.8, -38.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5304694,0.5304694,False,0,1,
637580649313670479,3409837,35411,31,31,3,1,1,0,3.045654,3.342117,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.9, -46.1),(-24.9, 7.8, -38.1),(-24.9, 7.8, -38.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.535699,0.535699,False,0,1,
637580649313764732,3409846,35412,31,31,3,1,1,0,3.007095,3.341782,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.8, -46.0),(-24.9, 7.8, -38.1),(-24.7, 7.8, -38.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5385055,0.5385055,False,0,1,
637580649313863919,3409854,35413,31,31,3,1,1,0,3.024948,3.345963,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.7, -45.5),(-24.9, 7.8, -38.1),(-24.8, 7.8, -38.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5230834,0.5230834,False,0,1,
637580649313958161,3409862,35414,31,31,3,1,1,0,3.11908,3.344589,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 7.6, -45.0),(-24.9, 7.8, -38.1),(-24.9, 7.8, -38.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5148068,0.5148068,False,0,1,
