timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0033554,1.6234307766723024e+16,0,5,hall
0.1267108,1.6234307816075296e+16,2,3,1,1,0.029829390760860337
0.237266,1.6234307819423332e+16,2,3,0,1,0.42443821406891036
35.29536,1.6234308170003092e+16,1,3,1,2,0.09965300650381803
35.29536,1.6234308170003092e+16,2,3,1,1,0.09952786461916081
46.24585,1.6234308279505636e+16,0,5,corridor
46.24585,1.6234308279505636e+16,1,3,0,2,2.2538185097162216
46.7576,1.6234308284619436e+16,2,3,0,1,0.3026275340970154
49.57753,1.6234308312822156e+16,0,5,livingroom
70.1904,1.6234308518951028e+16,0,1,-1.710775,1.668544,-2.261909,-0.1446056,1.668465,-2.779506
71.25664,1.6234308529615088e+16,0,1,-0.04197073,1.659245,-2.819287,1.338544,1.65944,-3.030653
72.91104,1.6234308546156776e+16,0,1,1.333138,1.649333,-3.021391,2.648137,1.649333,-2.809006
73.86626,1.6234308555709804e+16,0,1,2.627264,1.656563,-2.781288,4.347066,1.656544,-1.901414
74.7768,1.6234308564816416e+16,0,1,4.359241,1.643824,-1.89113,5.959265,1.643904,-1.11619
74.7768,1.6234308564816416e+16,0,5,terrace
96.17827,1.6234308778831714e+16,1,3,1,2,0.08831235893469268
96.17827,1.6234308778831714e+16,2,3,1,1,0.0869369100483794
100.71,1.6234308824151508e+16,1,3,0,2,0.3104849959254712
100.71,1.6234308824151508e+16,2,3,0,1,0.31013982896791914
100.721,1.6234308824260604e+16,1,3,1,76,0.08140641254987221
100.721,1.6234308824265568e+16,1,4,1,76,0.08204658895871315
107.5286,1.6234308892337008e+16,1,3,0,76,0.3017818860611253
107.5953,1.6234308893006614e+16,1,4,0,76,0.3085266780371028
108.3836,1.6234308900888092e+16,0,1,7.40014,1.647552,-3.512005,6.175094,1.647243,-1.827439
109.1613,1.623430890866542e+16,0,1,6.110969,1.618568,-1.845379,4.84224,1.618559,-0.9124413
110.2273,1.6234308919324516e+16,0,5,livingroom
111.2382,1.6234308929433052e+16,0,5,kitchen
121.267,1.6234309029719876e+16,0,1,4.992676,1.64749,-6.484764,3.208358,1.647614,-6.329634
145.5775,1.6234309272830708e+16,0,5,livingroom
149.498,1.6234309312034772e+16,0,1,2.143917,1.640679,-3.863775,0.9657988,1.641152,-3.08664
151.7632,1.6234309334682272e+16,1,3,1,128,0.0962203044684957
151.7859,1.6234309334915378e+16,1,4,1,128,0.08993919478158562
160.7703,1.6234309424761342e+16,1,3,0,128,0.3022039550581854
160.7703,1.6234309424761342e+16,1,4,0,128,0.3022039550581854
161.4602,1.6234309431655778e+16,0,1,0.005302489,1.657314,-3.676264,-2.922551,1.659559,-3.00191
161.4602,1.6234309431655778e+16,0,5,corridor
164.6021,1.6234309463077558e+16,0,1,-3.044399,1.650223,-2.877876,-4.645703,1.647512,-2.87376
164.6021,1.6234309463077558e+16,0,5,bedroom 1
167.1452,1.6234309488507632e+16,2,3,1,131,0.09534958919413301
167.1452,1.6234309488512582e+16,2,4,1,131,0.09534385590739415
180.3499,1.6234309620553516e+16,2,3,0,131,0.31007576906453077
180.7053,1.6234309624109852e+16,2,4,0,131,0.3060251289965582
184.5485,1.6234309662540154e+16,2,3,1,119,0.09374283582226439
184.5923,1.6234309662981592e+16,2,4,1,119,0.06933521360751699
186.8803,1.6234309685857244e+16,2,3,0,119,0.3015243154855015
187.6243,1.6234309693302254e+16,2,3,1,119,0.09673706180156617
189.5791,1.623430971284475e+16,2,3,0,119,0.3073427873254879
189.5902,1.6234309712958836e+16,2,4,0,119,0.3050285161439826
204.0391,1.6234309857444484e+16,0,1,-6.024817,1.658089,-3.442166,-2.876167,1.660113,-2.70712
204.0391,1.6234309857444484e+16,0,5,corridor
214.8452,1.6234309965508608e+16,0,1,-2.749366,1.672792,-5.455414,-0.513532,1.670773,-5.929901
214.8452,1.6234309965508608e+16,0,5,bedroom 2
219.2988,1.6234310010044706e+16,0,1,-0.4969982,1.633651,-5.865353,0.7606691,1.633462,-5.887594
223.3523,1.6234310050583016e+16,1,3,1,90,0.09741763872194767
223.3523,1.6234310050583016e+16,1,4,1,90,0.09741763872194767
236.3021,1.6234310180079456e+16,1,3,0,90,0.3010469908578727
236.3021,1.6234310180079456e+16,1,4,0,90,0.3010469908578727
239.7335,1.6234310214392922e+16,0,1,0.4770027,1.669319,-5.726954,-1.330096,1.669371,-6.771135
243.8203,1.6234310255263544e+16,0,1,-1.1458,1.635229,-6.755426,0.3305827,1.635609,-7.17696
270.5747,1.6234310522806968e+16,1,3,1,79,0.0942338116341477
270.5747,1.6234310522806968e+16,1,4,1,79,0.09408745571504208
283.3923,1.623431065097882e+16,1,3,0,79,0.3013871605906595
283.4802,1.6234310651856742e+16,1,4,0,79,0.3121701405105232
287.9568,1.623431069662092e+16,1,3,1,93,0.09383422568471432
288.0339,1.623431069739468e+16,1,4,1,93,0.068693632129695
292.6984,1.6234310744043668e+16,2,3,1,1,0.09645140711617464
292.6984,1.6234310744043668e+16,2,4,1,93,0.09908845885414794
294.22,1.6234310759251088e+16,1,3,0,93,0.3019490447612313
294.5196,1.62343107622519e+16,2,3,0,1,0.3091583049960161
294.6528,1.6234310763581172e+16,1,4,0,93,0.3042519574681653
294.7084,1.6234310764141652e+16,2,4,0,93,0.3116602424631348
300.9829,1.6234310826890854e+16,1,4,1,72,0.08732184474116439
300.9942,1.6234310827004942e+16,1,3,1,72,0.08574336705541726
301.3604,1.6234310830665438e+16,1,3,0,72,0.3174163025696694
301.4939,1.6234310832004652e+16,1,4,0,72,0.304601262292132
336.8222,1.6234311185282002e+16,0,1,-1.06606,1.641697,-6.087955,-2.524537,1.643795,-5.532906
336.8222,1.6234311185282002e+16,0,5,corridor
338.632,1.6234311203376148e+16,0,5,hall
340.6422,1.6234311223474152e+16,1,3,1,89,0.09953200373754174
340.9088,1.6234311226147592e+16,1,3,0,89,0.3113127080918637
343.9524,1.6234311256587236e+16,0,1,-2.548328,1.705738,-0.2078273,11.99685,1.694078,-14.39038
