time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637589246234233375,170232,8234,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.4),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246234312737,170240,8235,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.4),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246234397057,170248,8236,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.4),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246234481374,170257,8237,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.4),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246234565687,170265,8238,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.4),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246234650014,170273,8239,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.4),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246234729374,170282,8240,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.4),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246234813706,170290,8241,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.4),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246234898007,170298,8242,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.4),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246234992256,170307,8243,25,8,0,0,0,0,-1,-1,0,(0.5, 0.5),(-1.0, -1.0),(0.0, 0.0),(32.8, 3.4, -23.3),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0.1130472,0,0,0,False,0,0,
637589246235076568,170315,8244,25,8,0,0,0,0,-1,-1,0,(0.5, 0.5),(-1.0, -1.0),(0.0, 0.0),(33.3, 3.6, -23.2),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0.1546636,0,0,0,False,0,0,
637589246235160897,170323,8245,25,8,0,0,0,0,-1,-1,0,(0.5, 0.5),(-1.0, -1.0),(0.0, 0.0),(33.5, 3.7, -23.2),(-29.9, 1.3, -25.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246235255125,170332,8246,25,25,0,0,0,0,-1,-1,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.5, 3.7, -23.2),(-29.6, 3.5, -25.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246235344403,170340,8247,25,25,0,0.2582764,0.0006120999,0,-1,-1,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(33.8, 4.5, -25.1),(-29.6, 3.4, -24.9),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246235423779,170348,8248,25,25,0,0.2582764,0.0006120999,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.2, 5.0, -22.3),(-29.6, 3.4, -24.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246235513044,170357,8249,25,25,0,0.4925723,0.1553685,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.2, 5.0, -22.6),(-29.6, 3.4, -24.9),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246235597374,170365,8250,25,25,0,0.4925723,0.1553685,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 5.1, -23.2),(-29.6, 3.3, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246235676734,170373,8251,25,25,0,0.6661142,0.4910109,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 5.1, -23.0),(-29.6, 3.4, -24.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246235761043,170382,8252,25,25,0,0.6661142,0.4910109,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 5.0, -23.0),(-29.6, 3.4, -25.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246235845374,170390,8253,25,25,0,0.8377004,0.7012942,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 5.0, -23.1),(-29.6, 3.5, -25.3),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246235929696,170398,8254,25,25,0,0.8377004,0.7012942,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 5.0, -23.0),(-29.6, 3.4, -25.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246236014017,170407,8255,25,25,0,0.9180344,0.8421035,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 5.0, -23.0),(-29.6, 3.3, -25.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246236098343,170415,8256,25,25,0,0.9180344,0.8421035,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.9, -22.8),(-29.6, 3.4, -25.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246236182655,170423,8257,25,25,0,0.9544626,0.9728643,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.9, -22.7),(-29.6, 3.4, -25.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246236266976,170432,8258,25,25,0,0.9544626,0.9728643,0,-1,-1,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 5.0, -23.1),(-29.6, 3.3, -25.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),0.007,0,0,0,0,0,0,False,0,0,
637589246236351289,170440,8259,31,31,3,1,1,0,4.115616,3.580429,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.6, 3.2, -25.0),(18.1, 4.5, -23.3),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.08104326,0.08104326,False,0,0,
637589246236435618,170448,8260,31,31,3,1,1,0,4.026566,3.622086,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.6, 3.3, -25.1),(-17.9, 3.6, -24.6),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.06583221,0.06583221,False,0,0,
637589246236510007,170457,8261,31,31,3,1,1,0,4.028763,3.646667,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.6),(-29.6, 3.3, -25.0),(-25.5, 3.4, -24.9),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.1046206,0.1046206,False,0,0,
637589246236594328,170465,8262,31,31,3,1,1,0,3.926422,3.623123,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.7, -22.5),(-29.6, 3.3, -25.0),(-26.9, 3.3, -24.9),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.09971504,0.09971504,False,0,0,
637589246236678644,170473,8263,31,31,3,1,1,0,3.983047,3.619553,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.6, 3.3, -25.0),(-25.4, 3.4, -24.9),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.1369255,0.1369255,False,0,0,
637589246236762975,170482,8264,31,31,3,1,1,0,4.021164,3.676361,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.6, 3.2, -24.9),(-19.4, 3.5, -24.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.1568955,0.1568955,False,0,0,
637589246236847296,170490,8265,31,31,3,1,1,0,4.057846,3.619247,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.6, 3.2, -25.1),(-9.3, 3.7, -24.3),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.1890829,0.1890829,False,0,0,
637589246236926658,170498,8266,31,31,3,1,1,0,4.048218,3.685501,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.6, 3.2, -25.1),(-13.5, 3.6, -24.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.2063572,0.2063572,False,0,0,
637589246237010981,170507,8267,31,31,3,1,1,0,4.058044,3.740906,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.6, 3.2, -25.1),(-15.3, 3.6, -24.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.2317284,0.2317284,False,0,0,
637589246237095302,170515,8268,31,31,3,1,1,0,3.983383,3.70578,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.9, -23.0),(-29.6, 3.2, -25.1),(-10.3, 3.7, -24.4),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.2453445,0.2453445,False,0,0,
637589246237179614,170523,8269,31,31,3,1,1,0,4.12767,3.677261,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.6, 3.2, -25.1),(-11.7, 3.7, -24.4),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.2679019,0.2679019,False,0,0,
637589246237263935,170532,8270,31,31,3,1,1,0,4.087204,3.682388,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.6, 3.2, -25.0),(-12.9, 3.6, -24.4),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.2800079,0.2800079,False,0,0,
637589246237343319,170540,8271,31,31,3,1,1,0,4.121475,3.687393,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.6, 3.2, -25.0),(-10.2, 3.7, -24.3),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.2885379,0.2885379,False,0,0,
637589246237427615,170548,8272,31,31,3,1,1,0,4.127411,3.685715,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.6, 3.2, -25.0),(-4.9, 3.8, -24.1),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.2931158,0.2931158,False,0,0,
637589246237511925,170557,8273,31,31,3,1,1,0,4.126907,3.684387,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.0, 4.8, -22.6),(-29.6, 3.2, -25.0),(-8.6, 3.7, -24.2),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3022518,0.3022518,False,0,0,
637589246237596256,170565,8274,31,31,3,1,1,0,4.111771,3.685181,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.0, 4.8, -22.6),(-29.6, 3.2, -25.0),(-14.3, 3.6, -24.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3071549,0.3071549,False,0,0,
637589246237680570,170573,8275,31,31,3,1,1,0,4.11998,3.686386,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.0, 4.8, -22.6),(-29.6, 3.2, -25.0),(-18.6, 3.5, -24.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.320541,0.320541,False,0,0,
637589246237764892,170582,8276,31,31,3,1,1,0,4.107758,3.688919,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.6),(-29.6, 3.2, -25.0),(-20.9, 3.4, -24.7),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.327725,0.327725,False,0,0,
637589246237844254,170590,8277,31,31,3,1,1,0,4.096283,3.687164,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.0, 4.8, -22.6),(-29.6, 3.2, -25.0),(-22.7, 3.4, -24.8),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3215608,0.3215608,False,0,0,
637589246237928569,170598,8278,31,31,3,1,1,0,4.107986,3.686996,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.6),(-29.6, 3.2, -25.0),(-17.3, 3.5, -24.5),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3182526,0.3182526,False,0,0,
637589246238012896,170607,8279,31,31,3,1,1,0,4.119553,3.687744,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.6),(-29.6, 3.2, -25.0),(-13.9, 3.6, -24.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3198902,0.3198902,False,0,0,
637589246238097215,170615,8280,31,31,3,1,1,0,4.122879,3.692505,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.6),(-29.6, 3.2, -25.0),(-7.4, 3.7, -24.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.320769,0.320769,False,0,0,
637589246238181526,170623,8281,31,31,3,1,1,0,4.125824,3.693115,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.6),(-29.6, 3.2, -25.0),(-1.5, 3.9, -23.9),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3370614,0.3370614,False,0,0,
637589246238260889,170632,8282,31,31,3,1,1,0,4.128983,3.688416,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.6),(-29.6, 3.2, -25.0),(-0.2, 3.9, -23.9),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3458052,0.3458052,False,0,0,
637589246238345210,170640,8283,31,31,3,1,1,0,4.131836,3.688782,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.6, 3.2, -25.0),(-0.7, 3.9, -23.9),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3470058,0.3470058,False,0,0,
637589246238429534,170648,8284,31,31,3,1,1,0,4.142578,3.688446,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.5, 3.2, -25.0),(-1.2, 3.9, -23.9),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3476501,0.3476501,False,0,0,
637589246238513846,170657,8285,31,31,3,1,1,0,4.155136,3.688217,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.5, 3.2, -25.0),(-1.2, 3.9, -24.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3552609,0.3552609,False,0,0,
637589246238593213,170665,8286,31,31,3,1,1,0,4.156342,3.688171,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.5, 3.2, -25.0),(-1.4, 3.9, -24.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3593454,0.3593454,False,0,0,
637589246238677536,170673,8287,31,31,3,1,1,0,4.156494,3.68866,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.7),(-29.5, 3.2, -25.0),(-0.4, 3.9, -23.9),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3529191,0.3529191,False,0,0,
637589246238761853,170682,8288,31,31,3,1,1,0,4.154236,3.69249,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.5, 3.2, -25.1),(-0.5, 3.9, -24.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.3494702,0.3494702,False,0,0,
637589246238846177,170690,8289,31,31,3,1,1,0,4.153107,3.687881,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.5, 3.2, -25.1),(-5.0, 3.8, -24.2),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.3495542,0.3495542,False,0,0,
637589246238930492,170698,8290,31,31,3,1,1,0,4.153061,3.683456,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.5, 3.2, -25.2),(-6.5, 3.8, -24.3),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3495993,0.3495993,False,0,0,
637589246239009846,170707,8291,31,31,3,1,1,0,4.153412,3.682495,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.5, 3.2, -25.2),(-6.5, 3.8, -24.3),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.359338,0.359338,False,0,0,
637589246239099131,170715,8292,31,31,3,1,1,0,4.153229,3.680664,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.5, 3.2, -25.2),(-3.7, 3.9, -24.2),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),0.007,0,0,0,0,0.3645645,0.3645645,False,0,0,
637589246239178496,170723,8293,31,31,3,1,1,0,4.152634,3.680573,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(33.1, 4.8, -22.8),(-29.5, 3.2, -25.2),(-0.4, 3.9, -24.1),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.3584389,0.3584389,False,0,0,
