time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582473040278217,2234443,391999,31,31,3,0.9907314,0.930221,0,4.151917,3.929459,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.4, 3.3, -33.4),(-28.5, -1.3, -29.9),(32.4, 3.3, -33.4),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473040328085,2234452,392000,31,31,3,0.9929344,0.9240577,0,4.153076,3.939865,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.4, 3.3, -33.4),(-28.5, -1.3, -29.8),(32.4, 3.3, -33.4),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473040417842,2234460,392001,31,31,3,0.9929344,0.9240577,0,4.193481,3.955811,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.4, 3.2, -33.4),(-28.5, -1.3, -29.8),(32.3, 3.2, -33.4),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473040517579,2234468,392002,31,31,3,0.9855713,0.9330686,0,4.180679,3.971909,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.4, 3.2, -33.4),(-28.5, -1.3, -29.8),(31.4, 3.1, -33.3),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473040597365,2234477,392003,31,31,3,0.9855713,0.9330686,0,4.264938,3.977356,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.8),(27.6, 2.9, -33.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473040647231,2234485,392004,31,31,3,0.9899207,0.9462887,0,4.159714,3.982956,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.3, -33.4),(-28.5, -1.3, -29.8),(10.3, 1.6, -32.1),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473040736992,2234493,392005,31,31,3,0.9899207,0.9462887,0,4.251297,4.004318,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.8),(8.5, 1.4, -32.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473040846701,2234502,392006,31,31,3,0.9858426,0.939534,0,4.27887,4.020203,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.8),(8.6, 1.4, -32.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473040996297,2234510,392007,31,31,3,0.9858426,0.939534,0,4.245148,4.024124,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.8),(8.3, 1.4, -32.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473041066114,2234518,392008,31,31,3,0.978542,0.9266773,0,4.279602,4.027939,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.8),(7.4, 1.4, -31.9),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473041096031,2234527,392009,31,31,3,0.978542,0.9266773,0,4.314423,4.047775,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.8),(6.8, 1.3, -31.9),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473041155873,2234535,392010,31,31,3,0.9612435,0.9225771,0,4.279373,4.029037,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.8),(6.1, 1.2, -31.8),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473041245633,2234543,392011,31,31,3,0.9612435,0.9225771,0,4.316315,4.030334,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.8),(5.2, 1.2, -31.8),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473041315443,2234552,392012,31,31,3,0.9735444,0.9215129,0,4.319092,4.070206,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.8),(3.7, 1.1, -31.7),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473042053473,2234560,392013,31,31,3,0.9735444,0.9215129,0,4.354324,4.077805,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.5, 3.2, -33.4),(-28.5, -1.3, -29.7),(2.6, 1.0, -31.6),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473042113311,2234568,392014,31,31,3,0.9661334,0.8855951,0,4.323532,4.081009,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(32.6, 3.3, -33.4),(-28.5, -1.3, -29.7),(2.6, 1.0, -31.6),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473042163179,2234627,392021,24,31,3,0.9661334,0.8855951,0,-1,4.621933,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.6, 3.3, -33.4),(-28.4, -2.8, -30.3),(-28.4, -2.8, -30.3),(0.0, 0.0, 0.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473042193098,2234635,392022,24,24,0,0.9278147,0.8162212,0,-1,-1,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.6, 3.3, -33.4),(-28.4, -2.8, -30.3),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582473042262910,2234643,392023,31,24,3,0.3324777,0,0,4.906387,-1,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(32.2, 1.2, -33.4),(-28.4, -2.8, -30.3),(32.2, 1.2, -33.4),(0.1, -0.3, 1.0),(0.0, 0.0, 0.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473042302807,2234652,392024,31,24,3,0.3324777,0,0,4.252304,-1,0,(0.5, 0.6),(0.3, 0.1),(0.0, 0.0),(32.0, 1.2, -33.4),(-28.4, -2.8, -30.3),(32.0, 1.2, -33.4),(0.1, -0.3, 1.0),(0.0, 0.0, 0.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473042382596,2234660,392025,24,24,0,0.3012868,0,0,-1,-1,0,(0.5, 0.6),(0.3, 0.1),(0.0, 0.0),(32.0, 1.2, -33.4),(-28.4, -2.8, -30.3),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582473042472352,2234668,392026,31,31,3,0.3012868,0,0,3.226791,3.14183,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.6, 1.9, -33.2),(-28.8, -3.4, -30.4),(31.6, 1.9, -33.2),(0.0, -0.5, 0.9),(0.1, -0.3, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473042572088,2234677,392027,31,24,3,0.3973714,0.05902167,0,3.288986,-1,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(31.7, 1.1, -33.4),(-28.8, -3.4, -30.4),(31.7, 1.1, -33.4),(0.0, -0.3, 0.9),(0.0, 0.0, 0.0),(0.0, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473042651874,2234685,392028,31,31,3,0.3973714,0.05902167,0,3.258133,3.211594,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(31.7, 0.9, -33.4),(-28.8, -3.7, -30.5),(31.7, 0.9, -33.4),(0.0, -0.4, 0.9),(0.1, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473042731659,2234693,392029,31,31,3,0.5430293,0.1429115,0,3.675293,3.292862,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, 1.3, -33.3),(-28.9, -3.1, -30.3),(31.5, 1.3, -33.3),(0.1, -0.5, 0.9),(0.1, -0.5, 0.8),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473042831392,2234702,392030,31,31,3,0.5430293,0.1429115,0,3.692627,3.612411,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, 1.2, -33.3),(-28.9, -3.3, -30.4),(31.5, 1.2, -33.3),(0.0, -0.5, 0.9),(0.1, -0.5, 0.8),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473042947719,2234710,392031,31,31,3,0.6139886,0.2447675,0,3.94928,3.576981,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.4, 1.2, -33.3),(-29.0, -3.4, -30.4),(31.4, 1.2, -33.3),(0.0, -0.5, 0.9),(0.1, -0.5, 0.8),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473042977639,2234718,392032,31,31,3,0.6139886,0.2447675,0,3.967773,3.696503,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, 1.1, -33.3),(-29.0, -3.4, -30.4),(31.5, 1.1, -33.3),(0.0, -0.5, 0.9),(0.1, -0.5, 0.8),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043067399,2234727,392033,31,31,3,0.6824259,0.3106665,0,4.156143,3.861496,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, 1.1, -33.3),(-29.0, -3.4, -30.4),(31.5, 1.1, -33.3),(0.0, -0.5, 0.9),(0.0, -0.5, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043157163,2234735,392034,31,31,3,0.6824259,0.3106665,0,3.973801,3.996811,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.5, 1.1, -33.3),(-29.0, -3.4, -30.4),(31.5, 1.1, -33.3),(0.0, -0.5, 0.9),(0.0, -0.5, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043236948,2234743,392035,31,31,3,0.7028154,0.350731,0,4.056396,4.146149,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.6, 1.2, -33.3),(-29.0, -3.4, -30.4),(9.6, -0.5, -32.2),(0.0, -0.5, 0.9),(0.1, -0.5, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043306761,2234752,392036,31,31,3,0.7028154,0.350731,0,3.954605,4.12001,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(31.6, 1.2, -33.3),(-29.1, -3.3, -30.3),(9.4, -0.4, -32.2),(0.0, -0.5, 0.9),(0.1, -0.5, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043396520,2234760,392037,31,31,3,0.759789,0.4000257,0,3.862808,4.137482,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(31.7, 1.3, -33.3),(-29.1, -3.2, -30.3),(10.6, -0.3, -32.3),(0.0, -0.5, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043496250,2234768,392038,31,31,3,0.759789,0.4000257,0,3.930389,4.131119,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(31.7, 1.4, -33.3),(-29.1, -3.2, -30.3),(13.6, 0.0, -32.4),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043566066,2234777,392039,31,31,3,0.7572678,0.4976507,0,4.003983,4.145599,0,(0.5, 0.6),(0.4, 0.8),(0.0, 0.0),(31.7, 1.4, -33.3),(-29.1, -3.1, -30.3),(6.7, -0.5, -32.0),(0.0, -0.4, 0.9),(0.1, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043645852,2234785,392040,31,31,3,0.7572678,0.4976507,0,4.042618,4.290253,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.8, 1.4, -33.3),(-29.1, -3.1, -30.3),(6.0, -0.5, -32.0),(0.0, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043735614,2234793,392041,31,31,3,0.7911131,0.5329387,0,4.221832,4.38974,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.8, 1.4, -33.3),(-29.1, -3.1, -30.3),(4.8, -0.6, -31.9),(0.0, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043842855,2234802,392042,31,31,3,0.7911131,0.5329387,0,4.276306,4.324875,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.8, 1.5, -33.2),(-29.1, -3.1, -30.3),(6.0, -0.5, -32.0),(0.0, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043947645,2234810,392043,31,31,3,0.8130489,0.5882774,0,4.278397,4.306305,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.8, 1.5, -33.2),(-29.0, -3.1, -30.3),(6.8, -0.4, -32.0),(0.1, -0.3, 0.9),(0.1, -0.4, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473043977562,2234818,392044,31,31,3,0.8130489,0.5882774,0,4.272354,4.424927,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.9, 1.6, -33.2),(-29.0, -3.0, -30.2),(0.3, -0.8, -31.7),(0.0, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637582473044077294,2234827,392045,31,31,3,0.8391951,0.6443815,0,4.27417,4.437912,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.9, 1.6, -33.2),(-29.0, -3.0, -30.2),(3.4, -0.5, -31.8),(0.0, -0.3, 0.9),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044147109,2234835,392046,31,31,3,0.8391951,0.6443815,0,4.368759,4.345581,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.9, 1.7, -33.2),(-29.0, -2.9, -30.2),(2.1, -0.6, -31.7),(0.0, -0.3, 0.9),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044306685,2234843,392047,31,31,3,0.8756545,0.7364395,0,4.32515,4.330124,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.9, 1.7, -33.2),(-29.0, -2.9, -30.2),(2.1, -0.5, -31.7),(0.0, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044366520,2234852,392048,31,31,3,0.8756545,0.7364395,0,4.436981,4.44162,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(31.9, 1.8, -33.2),(-29.0, -2.9, -30.2),(1.2, -0.6, -31.7),(0.0, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044426364,2234860,392049,31,31,3,0.8777305,0.7825153,0,4.444153,4.439194,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.0, 1.8, -33.2),(-29.0, -2.8, -30.2),(1.4, -0.5, -31.7),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044575964,2234868,392050,31,31,3,0.8777305,0.7825153,0,4.441437,4.437271,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.0, 1.8, -33.2),(-29.0, -2.8, -30.2),(2.1, -0.5, -31.7),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044625828,2234877,392051,31,31,3,0.8560572,0.8198263,0,4.474884,4.450348,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.0, 1.8, -33.2),(-29.0, -2.8, -30.2),(1.5, -0.5, -31.7),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044675697,2234885,392052,31,31,3,0.8560572,0.8198263,0,4.454315,4.420197,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.0, 1.8, -33.2),(-29.0, -2.8, -30.2),(0.5, -0.5, -31.6),(0.1, -0.2, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044735533,2234893,392053,31,31,3,0.8790621,0.8519732,0,4.521347,4.37561,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.0, 1.8, -33.2),(-29.0, -2.8, -30.2),(0.1, -0.6, -31.6),(0.1, -0.2, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044825293,2234902,392054,31,31,3,0.8790621,0.8519732,0,4.409393,4.355652,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.0, 1.8, -33.2),(-29.0, -2.7, -30.2),(0.9, -0.5, -31.7),(0.1, -0.2, 1.0),(0.1, -0.3, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044934999,2234910,392055,31,31,3,0.8893799,0.9016312,0,4.401123,4.353714,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.0, 1.8, -33.2),(-29.0, -2.7, -30.2),(1.1, -0.5, -31.7),(0.1, -0.2, 1.0),(0.1, -0.3, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473044974895,2234918,392056,31,31,3,0.8900651,0.9022489,0,4.39502,4.38765,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.0, 1.9, -33.2),(-29.0, -2.7, -30.2),(0.4, -0.5, -31.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582473045064656,2234927,392057,31,31,3,0.8953931,0.9249822,0,4.391541,4.421875,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(32.0, 1.9, -33.2),(-29.0, -2.7, -30.2),(-1.0, -0.6, -31.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
