timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
11.13633,1.622650515078275e+16,2,3,1,14,0.09819436241522013
11.1533,1.6226505150962268e+16,2,4,1,14,0.09384059263944627
20.6743,1.6226505246178226e+16,2,3,0,14,0.31372970006226697
20.8742,1.6226505248173018e+16,2,4,0,14,0.3004626776068703
23.21034,1.6226505271523708e+16,2,3,1,13,0.09889393948569374
23.25568,1.6226505271977556e+16,2,4,1,13,0.09002070247470875
24.2154,1.6226505281607204e+16,2,4,0,13,0.3111187820617072
24.38018,1.622650528323299e+16,2,4,1,13,0.09965840803108371
29.73702,1.6226505336784628e+16,2,4,0,13,0.38431799068979317
29.84322,1.6226505337862748e+16,2,3,0,13,0.3287740155715017
32.17227,1.6226505361155964e+16,2,3,1,6,0.0983004821605674
32.19288,1.6226505361345452e+16,2,4,1,6,0.09749804205875097
35.76206,1.6226505397048888e+16,2,4,0,6,0.3018429667059345
35.85324,1.622650539795646e+16,2,4,1,6,0.08757032639684521
35.97521,1.6226505399178436e+16,2,3,0,6,0.3040529130734484
36.56413,1.6226505405080304e+16,2,4,0,6,0.30848427700471215
38.14051,1.6226505420864028e+16,2,3,1,9,0.09927911418163445
38.14051,1.6226505420864028e+16,2,4,1,9,0.09927911418163445
39.69992,1.622650543642954e+16,2,4,0,9,0.3094508952015003
39.8871,1.6226505438360496e+16,2,3,0,9,0.32114142747520125
40.39438,1.62265054433723e+16,2,4,1,9,0.09422708243833092
40.40579,1.6226505443482004e+16,2,3,1,9,0.08054029097886356
40.50764,1.6226505444504328e+16,2,3,0,9,0.304030063076824
46.42051,1.6226505503634428e+16,0,1,1.9135,1.651841,-0.03642033,0.1711451,1.641822,-4.125107
46.42051,1.6226505503634428e+16,2,4,0,9,4.678270040029291
