timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16232392220501586,0,109.7958,1.777778,0.05,300.0,,
0.011281,16232392220551189,0,1.046894,1.578393,-0.3441806,11.78168,175.5442,1.147902
0.011281,16232392220566071,1,1.275991,1.148875,-0.4266665,339.2995,144.6633,3.87129
0.011281,16232392220566071,2,1.17363,1.126022,-0.5290436,345.1971,150.3842,348.3883
0.011281,16232392220566071,3,1.046894,1.5784,-0.3441806,20.08054,192.5991,-2.045324e-06
0.011281,16232392220571029,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.011281,16232392220571029,5,2.826,1.05,0.04899979,1.212666e-05,198.098,-1.865059e-05
0.011281,16232392220571029,6,3.145,1.049999,0.4429998,-6.788929e-06,90.00002,3.198597e-05
0.011281,16232392220571029,7,2.96,1.05,0.4429998,4.978114e-06,63.21941,4.0542e-06
0.011281,16232392220571029,8,3.015,1.05,-0.0170002,2.637194e-05,210.0,-1.445898e-06
0.011281,16232392220571029,9,2.712,1.05,-0.2880001,2.685127e-05,225.0,-9.591368e-05
0.011281,16232392220571029,10,2.826,1.05,-0.1740003,1.229031e-05,198.098,-9.934248e-05
0.011281,16232392220571029,11,2.712,1.05,-0.06500006,1.721916e-05,225.0,-1.168088e-05
0.011281,16232392220571029,12,3.015,1.05,-0.2400002,2.603502e-06,210.0,-2.04867e-05
0.011281,16232392220571029,13,2.749,1.05,0.4400001,1.359927e-05,215.0001,-1.213467e-05
0.011281,16232392220571029,14,2.854,1.049999,0.243,-6.403294e-07,90.0,-1.616427e-05
0.011281,16232392220571029,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,5.876285e-08
0.011281,16232392220571029,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,5.876285e-08
0.111281,16232392220615666,0,1.03168,1.578559,-0.3441582,11.71287,180.7854,1.887925
0.111281,16232392220615666,1,1.275476,1.148852,-0.426719,339.3054,144.7158,3.885108
0.111281,16232392220615666,2,1.174035,1.126486,-0.528257,345.0277,150.1031,348.7106
0.111281,16232392220615666,3,1.03168,1.578552,-0.3441582,20.14069,197.6072,2.273456e-07
0.1279517,16232392220769439,0,1.029315,1.578582,-0.3439968,11.64884,181.7369,1.947647
0.1279517,16232392220769439,1,1.266992,1.146605,-0.423165,339.8862,144.4861,4.390358
0.1279517,16232392220769439,2,1.175676,1.128265,-0.5205643,343.7068,145.4404,350.9309
0.1279517,16232392220769439,3,1.029315,1.578583,-0.3439968,19.67839,200.3823,1.586775e-06
0.138894,16232392220883520,0,1.028052,1.578635,-0.3439505,11.61323,182.2229,2.00325
0.138894,16232392220883520,1,1.266797,1.146539,-0.4230816,339.8906,144.5159,4.388559
0.138894,16232392220883520,2,1.175389,1.128313,-0.5203931,343.7053,145.4424,350.9914
0.138894,16232392220883520,3,1.028052,1.578644,-0.3439506,20.50949,203.4521,-1.823106e-06
0.1509165,16232392220997605,0,1.026855,1.578628,-0.3439178,11.5791,182.7312,2.070821
0.1509165,16232392220997605,1,1.266431,1.146459,-0.4230658,339.8901,144.5659,4.394604
0.1509165,16232392220997605,2,1.174896,1.128407,-0.5202845,343.7275,145.4472,351.162
0.1509165,16232392220997605,3,1.026855,1.578644,-0.3439179,20.95499,206.4902,-1.82848e-06
0.1617674,16232392221106728,0,1.025634,1.578591,-0.3438263,11.58634,183.2107,2.125942
0.1617674,16232392221106728,1,1.265962,1.146468,-0.4230705,339.9028,144.6195,4.419966
0.1617674,16232392221106728,2,1.174073,1.128219,-0.5206447,343.7907,145.4257,351.2447
0.1617674,16232392221106728,3,1.025634,1.578598,-0.3438264,21.3468,206.2462,-2.749986e-06
0.1730564,16232392221220816,0,1.024404,1.578425,-0.3436337,11.65584,183.6716,2.187857
0.1730564,16232392221220816,1,1.265497,1.146434,-0.4231178,339.9273,144.6773,4.458831
0.1730564,16232392221220816,2,1.173136,1.127843,-0.5206648,343.8098,145.2888,351.408
0.1730564,16232392221220816,3,1.024405,1.57843,-0.3436337,21.17934,206.8936,-1.37343e-06
0.1836105,16232392221324978,0,1.023158,1.57833,-0.3433974,11.75924,184.1377,2.292665
0.1836105,16232392221324978,1,1.265047,1.146413,-0.4232541,339.9639,144.7529,4.505529
0.1836105,16232392221324978,2,1.172116,1.127239,-0.5201875,343.6013,145.0231,351.6867
0.1836105,16232392221324978,3,1.023158,1.578323,-0.3433974,21.6496,206.6404,9.18572e-07
0.1950595,16232392221444025,0,1.021911,1.57823,-0.3431425,11.79648,184.6199,2.412673
0.1950595,16232392221444025,1,1.264531,1.146494,-0.4233251,340.0067,144.8493,4.53096
0.1950595,16232392221444025,2,1.171046,1.126924,-0.5198529,343.2905,144.7111,351.8307
0.1950595,16232392221444025,3,1.021911,1.578232,-0.3431426,21.60847,206.7879,-2.754932e-06
0.2056156,16232392221553148,0,1.020707,1.578145,-0.3429639,11.77645,185.1087,2.495489
0.2056156,16232392221553148,1,1.263972,1.146451,-0.4235286,340.0382,144.9676,4.511124
0.2056156,16232392221553148,2,1.170204,1.127062,-0.5195358,342.9564,144.389,351.9113
0.2056156,16232392221553148,3,1.020707,1.578156,-0.342964,21.18405,207.3135,9.156491e-07
0.217534,16232392221662275,0,1.019523,1.578085,-0.3426852,11.7708,185.5989,2.5313
0.217534,16232392221662275,1,1.263451,1.146411,-0.4238148,340.054,145.1097,4.456406
0.217534,16232392221662275,2,1.169588,1.127451,-0.5189636,342.6253,144.1322,352.0086
0.217534,16232392221662275,3,1.019524,1.578079,-0.3426853,20.99867,206.3285,0.0
0.2280967,16232392221771402,0,1.018367,1.578058,-0.3424628,11.76855,186.0778,2.596758
