time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586707976711845,234477,17909,31,31,3,1,1,0,3.536423,3.840256,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.1, -1.0, -23.4),(-31.0, -5.9, -23.8),(3.4, -3.2, -23.6),(-0.2, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.4868953,0.4868953,False,0,1,
637586707976796159,234485,17910,31,31,3,1,1,0,3.444046,3.733444,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.1, -1.0, -23.4),(-31.0, -6.0, -23.8),(4.9, -3.1, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.4892792,0.4892792,False,0,1,
637586707976880231,234494,17911,31,31,3,1,1,0,3.548187,3.805191,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.1, -1.0, -23.4),(-31.0, -6.0, -23.8),(5.9, -3.0, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.4946811,0.4946811,False,0,1,
637586707976964540,234502,17912,31,31,3,1,1,0,3.481308,3.753357,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.1, -1.0, -23.4),(-31.0, -6.0, -23.8),(6.3, -3.0, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.4975802,0.4975802,False,0,1,
637586707977043902,234510,17913,31,31,3,1,1,0,3.468506,3.853775,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.1, -1.0, -23.4),(-31.1, -6.0, -23.8),(6.2, -3.0, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5015522,0.5015522,False,0,1,
637586707977128486,234519,17914,31,31,3,1,1,0,3.485184,3.855743,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.1, -1.0, -23.4),(-31.1, -6.0, -23.8),(4.8, -3.1, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5036839,0.5036839,False,0,1,
637586707977212549,234527,17915,31,31,3,1,1,0,3.516571,3.731583,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.1, -1.0, -23.4),(-31.1, -6.0, -23.8),(2.4, -3.3, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.5193347,0.5193347,False,0,1,
637586707977296866,234535,17916,31,31,3,1,1,0,3.498886,3.73555,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.1, -1.0, -23.4),(-31.1, -6.0, -24.0),(6.2, -3.0, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.527734,0.527734,False,0,1,
637586707977381181,234544,17917,31,31,3,1,1,0,3.524384,3.76622,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.0, -1.0, -23.4),(-31.2, -6.0, -24.0),(9.9, -2.7, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5243028,0.5243028,False,0,1,
637586707977460546,234552,17918,31,31,3,1,1,0,3.499374,3.756241,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.0, -1.0, -23.4),(-31.2, -6.0, -24.0),(13.7, -2.4, -23.5),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5224613,0.5224613,False,0,1,
637586707977544872,234560,17919,31,31,3,1,1,0,3.429428,3.69519,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.0, -1.0, -23.4),(-31.2, -6.0, -23.8),(13.0, -2.4, -23.5),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.524318,0.524318,False,0,1,
637586707977629443,234569,17920,31,31,3,1,1,0,3.544098,3.751587,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.0, -1.0, -23.4),(-31.2, -6.0, -23.8),(13.1, -2.4, -23.5),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5253145,0.5253145,False,0,1,
637586707977713505,234577,17921,31,31,3,1,1,0,3.508179,3.812683,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.0, -1.0, -23.4),(-31.2, -6.0, -23.8),(13.2, -2.4, -23.5),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5331533,0.5331533,False,0,1,
637586707977798003,234585,17922,31,31,3,1,1,0,3.501617,3.758011,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.0, -1.0, -23.4),(-31.2, -6.0, -23.8),(13.8, -2.4, -23.5),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5373602,0.5373602,False,0,1,
637586707977882148,234594,17923,31,31,3,1,1,0,3.489807,3.824127,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.0, -1.0, -23.4),(-31.2, -6.0, -23.9),(13.4, -2.4, -23.5),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5350376,0.5350376,False,0,1,
637586707977961497,234602,17924,31,31,3,1,1,0,3.508209,3.881271,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(30.9, -1.0, -23.4),(-31.2, -6.0, -23.9),(11.9, -2.6, -23.5),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5337911,0.5337911,False,0,1,
637586707978055749,234610,17925,31,31,3,1,1,0,3.508362,3.822876,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(30.9, -1.0, -23.4),(-31.2, -6.1, -23.9),(10.8, -2.7, -23.5),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5313683,0.5313683,False,0,1,
637586707978130147,234619,17926,31,31,3,1,1,0,3.500504,3.82048,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(30.9, -1.0, -23.4),(-31.2, -6.1, -23.9),(7.1, -3.0, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.530068,0.530068,False,0,1,
637586707978214459,234627,17927,31,31,3,1,1,0,3.491867,3.798615,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.9, -1.0, -23.4),(-31.2, -6.1, -23.9),(4.5, -3.2, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5398725,0.5398725,False,0,1,
637586707978298782,234635,17928,31,31,3,1,1,0,3.490784,3.734009,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.9, -1.0, -23.4),(-31.2, -6.1, -23.9),(3.3, -3.3, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5451343,0.5451343,False,0,1,
637586707978383354,234644,17929,31,31,3,1,1,0,3.491272,3.773941,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.9, -1.0, -23.4),(-31.2, -6.1, -23.9),(3.3, -3.3, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5445299,0.5445299,False,0,1,
637586707978462464,234652,17930,31,31,3,1,1,0,3.491257,3.727158,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.9, -1.0, -23.4),(-31.2, -6.1, -23.9),(2.6, -3.3, -23.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5442055,0.5442055,False,0,1,
637586707978546784,234660,17931,31,31,3,1,1,0,3.556747,3.761673,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.9, -1.1, -23.4),(-31.3, -6.1, -23.9),(1.8, -3.4, -23.6),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5462682,0.5462682,False,0,1,
637586707978631370,234669,17932,31,31,3,1,1,0,3.628937,3.70079,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.1, -23.4),(-31.3, -6.1, -23.9),(0.0, -3.6, -23.6),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5473752,0.5473752,False,0,1,
637586707978710458,234677,17933,31,31,3,1,1,0,3.485153,3.762787,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.1, -23.4),(-31.3, -6.1, -23.9),(-1.1, -3.7, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.555935,0.555935,False,0,1,
637586707978795031,234685,17934,31,31,3,1,1,0,3.560181,3.847137,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.1, -23.4),(-31.3, -6.1, -23.9),(-1.7, -3.7, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5605288,0.5605288,False,0,1,
637586707978879252,234694,17935,31,31,3,1,1,0,3.517868,3.76384,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.9, -1.1, -23.4),(-31.4, -6.1, -23.9),(-1.5, -3.7, -23.6),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5625544,0.5625544,False,0,1,
637586707978963425,234702,17936,31,31,3,1,1,0,3.517807,3.729065,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.1, -23.4),(-31.4, -6.1, -23.9),(-1.3, -3.7, -23.6),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5636414,0.5636414,False,0,1,
637586707979047749,234710,17937,31,31,3,1,1,0,3.631866,3.724121,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.1, -23.4),(-31.4, -6.1, -23.9),(-1.1, -3.7, -23.6),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5629185,0.5629185,False,0,1,
637586707979127380,234719,17938,31,31,3,1,1,0,3.596069,3.685532,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.2, -23.4),(-31.4, -6.1, -23.9),(-0.8, -3.7, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5625306,0.5625306,False,0,1,
637586707979211426,234727,17939,31,31,3,1,1,0,3.517197,3.685425,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.2, -23.4),(-31.4, -6.1, -23.9),(-0.2, -3.6, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5529678,0.5529678,False,0,1,
637586707979295994,234735,17940,31,31,3,1,1,0,3.626251,3.782257,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.2, -23.4),(-31.4, -6.1, -23.9),(0.3, -3.6, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5478358,0.5478358,False,0,1,
637586707979380065,234744,17941,31,31,3,1,1,0,3.629852,3.712585,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.2, -23.4),(-31.4, -6.2, -23.9),(0.9, -3.6, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5313543,0.5313543,False,0,1,
637586707979464383,234752,17942,31,31,3,1,1,0,3.579346,3.700409,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.3, -23.4),(-31.5, -6.2, -23.9),(1.2, -3.6, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5225092,0.5225092,False,0,1,
637586707979548702,234760,17943,31,31,3,1,1,0,3.583801,3.762985,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.3, -23.4),(-31.5, -6.2, -23.9),(2.2, -3.6, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5124328,0.5124328,False,0,1,
637586707979628312,234769,17944,31,31,3,1,1,0,3.535461,3.751633,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.3, -23.4),(-31.5, -6.3, -23.9),(2.2, -3.6, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.5070251,0.5070251,False,0,1,
637586707979712589,234777,17945,31,31,3,1,1,0,3.535355,3.662018,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.7, -1.3, -23.4),(-31.5, -6.3, -23.9),(2.2, -3.6, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.4997528,0.4997528,False,0,1,
637586707979796693,234785,17946,31,31,3,1,1,0,3.541504,3.752197,0,(0.6, 0.6),(0.6, 0.8),(0.0, 0.0),(30.8, -1.3, -23.4),(-31.4, -6.3, -23.9),(1.9, -3.6, -23.7),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.4958499,0.4958499,False,0,1,
637586707979881021,234794,17947,31,31,3,1,1,0,3.571777,3.647186,0,(0.6, 0.6),(0.5, 0.8),(0.0, 0.0),(31.0, -1.3, -23.4),(-31.2, -6.2, -23.9),(2.2, -3.6, -23.7),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.485033,0.485033,False,0,1,
637586707979960382,234802,17948,31,31,3,1,1,0,3.548737,3.862442,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(31.3, -1.0, -23.8),(-30.6, -7.3, -20.4),(31.3, -1.0, -23.8),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),0.007,0,0,0,0,0.4792278,0.4792278,False,0,1,
637586707980044954,234810,17949,31,31,3,1,1,0,3.416565,3.731644,0,(0.5, 0.6),(0.5, 0.8),(0.0, 0.0),(31.6, -0.9, -23.8),(-30.6, -5.9, -23.8),(31.6, -0.9, -23.8),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.5285908,0.5285908,False,0,1,
637586707980129410,234819,17950,31,31,3,1,1,0,3.277771,3.747986,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(31.9, -0.6, -24.5),(-30.3, -5.5, -24.6),(31.9, -0.6, -24.5),(-0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.5550827,0.5550827,False,0,1,
637586707980213590,234827,17951,31,31,3,1,1,0,3.429489,3.59166,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.7, -24.2),(-30.1, -5.3, -24.7),(32.0, -0.7, -24.2),(-0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.5782131,0.5782131,False,0,1,
637586707980297665,234835,17952,31,31,3,1,1,0,3.489136,3.615814,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.3),(-30.1, -5.4, -24.6),(32.0, -0.6, -24.3),(-0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(-0.1, -0.1, 1.0),0.007,0,0,0,0,0.5906266,0.5906266,False,0,1,
637586707980377030,234844,17953,31,31,3,1,1,0,3.506454,3.61937,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.1, -5.4, -24.6),(32.0, -0.6, -24.2),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.6187481,0.6187481,False,0,1,
637586707980466304,234852,17954,31,31,3,1,1,0,3.513779,3.599579,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.3),(-30.1, -5.2, -25.0),(32.0, -0.6, -24.3),(-0.1, 0.0, 1.0),(0.1, -0.1, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.6338402,0.6338402,False,0,1,
637586707980545691,234860,17955,31,31,3,1,1,0,3.52153,3.606827,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.3),(-30.2, -5.2, -25.0),(32.0, -0.6, -24.3),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.6499649,0.6499649,False,0,1,
637586707980630231,234868,17956,31,31,3,1,1,0,3.532913,3.606277,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.3),(-30.2, -5.2, -24.9),(32.0, -0.6, -24.3),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.6586186,0.6586186,False,0,1,
637586707980714576,234877,17957,31,31,3,1,1,0,3.543884,3.60553,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.2, -5.2, -25.0),(32.0, -0.6, -24.2),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.6675903,0.6675903,False,0,1,
637586707980798626,234885,17958,31,31,3,1,1,0,3.549698,3.584991,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.2, -5.2, -25.0),(31.6, -0.6, -24.2),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.6724052,0.6724052,False,0,1,
637586707980877988,234893,17959,31,31,3,1,1,0,3.544586,3.599548,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.2, -5.2, -24.8),(29.3, -0.8, -24.3),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.704104,0.704104,False,0,1,
637586707980962548,234902,17960,31,31,3,1,1,0,3.550217,3.58609,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.2, -5.2, -24.9),(27.8, -0.9, -24.3),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.7211159,0.7211159,False,0,1,
637586707981046873,234910,17961,31,31,3,1,1,0,3.544601,3.638809,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.3, -5.2, -24.9),(25.2, -1.1, -24.3),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.7376038,0.7376038,False,0,1,
637586707981130947,234918,17962,31,31,3,1,1,0,3.536621,3.639511,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.3, -5.3, -24.8),(20.9, -1.4, -24.3),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.7464525,0.7464525,False,0,1,
637586707981215254,234927,17963,31,31,3,1,1,0,3.528732,3.645752,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.3, -5.4, -24.6),(20.6, -1.5, -24.3),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),0.007,0,0,0,0,0.756016,0.756016,False,0,1,
637586707981299831,234935,17964,31,31,3,1,1,0,3.526581,3.649963,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.3, -5.4, -24.6),(26.2, -1.1, -24.2),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.7611484,0.7611484,False,0,1,
637586707981379195,234943,17965,31,31,3,1,1,0,3.524429,3.652008,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.2),(-30.3, -5.4, -24.6),(28.8, -0.9, -24.2),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.7738022,0.7738022,False,0,1,
637586707981463510,234952,17966,31,31,3,1,1,0,3.524612,3.649277,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(32.0, -0.6, -24.1),(-30.3, -5.3, -24.7),(28.5, -0.9, -24.2),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),0.007,0,0,0,0,0.7805932,0.7805932,False,0,1,
