time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637590175220612453,485266,305134,31,31,3,0.9823415,0.9841868,0,4.020523,3.781906,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.8, -2.2, -22.7),(-29.4, -3.0, -25.5),(12.6, -2.4, -23.5),(0.3, -0.2, 0.9),(0.3, -0.2, 0.9),(0.3, -0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637590175220696774,485274,305135,31,31,3,1,1,0,4.012817,3.753845,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, -2.2, -22.7),(-29.3, -3.0, -25.5),(7.8, -2.5, -23.8),(0.3, -0.2, 0.9),(0.3, -0.2, 0.9),(0.3, -0.2, 0.9),1,0,0,0,0,0.07850499,0.07850499,False,0,0,
637590175220776136,485282,305136,31,31,3,1,1,0,3.921356,3.844696,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(30.2, -2.2, -22.9),(-29.2, -2.9, -25.5),(3.5, -2.5, -24.0),(0.3, -0.1, 0.9),(0.3, -0.2, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.09899561,0.09899561,False,0,0,
637590175220860454,485290,305137,31,31,3,1,1,0,3.986847,3.825989,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(30.2, -2.1, -22.8),(-29.1, -2.9, -25.5),(-1.9, -2.5, -24.3),(0.3, -0.1, 0.9),(0.3, -0.2, 0.9),(0.3, -0.2, 0.9),1,0,0,0,0,0.1301113,0.1301113,False,0,0,
637590175220944774,485299,305138,31,31,3,1,1,0,3.944031,3.805435,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(30.2, -2.1, -22.8),(-29.1, -2.9, -25.5),(-0.6, -2.5, -24.2),(0.3, -0.1, 0.9),(0.3, -0.2, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.1468103,0.1468103,False,0,0,
637590175221029094,485307,305139,31,31,3,1,1,0,4.014618,3.792862,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(30.1, -2.1, -22.8),(-29.1, -2.9, -25.5),(0.6, -2.5, -24.1),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.1957073,0.1957073,False,0,0,
637590175221113414,485315,305140,31,31,3,1,1,0,3.99321,3.900436,0,(0.5, 0.6),(0.4, 0.7),(0.0, 0.0),(30.0, -2.1, -22.8),(-29.3, -2.9, -25.5),(4.4, -2.5, -23.9),(0.3, -0.2, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.2219491,0.2219491,False,0,0,
637590175221197736,485324,305141,31,31,3,1,1,0,3.95752,3.898087,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(30.0, -2.1, -22.7),(-29.4, -2.9, -25.5),(7.2, -2.4, -23.8),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.2629834,0.2629834,False,0,0,
637590175221282061,485332,305142,31,31,3,1,1,0,4.008392,3.799179,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.9, -2.1, -22.7),(-29.4, -2.9, -25.5),(10.0, -2.4, -23.6),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.2843135,0.2843135,False,0,0,
637590175221361414,485340,305143,31,31,3,1,1,0,4.013779,3.858093,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.8, -2.1, -22.7),(-29.5, -2.9, -25.4),(10.4, -2.4, -23.6),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.2986485,0.2986485,False,0,0,
637590175221445738,485349,305144,31,31,3,1,1,0,4.033127,3.879135,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.8, -2.1, -22.7),(-29.6, -2.9, -25.4),(9.3, -2.4, -23.6),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3063418,0.3063418,False,0,0,
637590175221530059,485357,305145,31,31,3,1,1,0,3.982376,3.877182,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.7, -2.2, -22.7),(-29.7, -3.0, -25.4),(7.6, -2.5, -23.7),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3034529,0.3034529,False,0,0,
637590175221609419,485365,305146,31,31,3,1,1,0,3.945633,3.849319,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.6, -2.2, -22.6),(-29.8, -3.0, -25.4),(9.3, -2.5, -23.6),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3019025,0.3019025,False,0,0,
637590175221693740,485374,305147,31,31,3,1,1,0,3.950928,3.862167,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.5, -2.2, -22.6),(-29.9, -3.0, -25.4),(10.5, -2.5, -23.5),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3268631,0.3268631,False,0,0,
637590175221778054,485382,305148,31,31,3,1,1,0,3.947388,3.879745,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.5, -2.3, -22.6),(-30.0, -3.0, -25.4),(11.6, -2.5, -23.5),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3402588,0.3402588,False,0,0,
637590175221862385,485390,305149,31,31,3,1,1,0,3.944595,3.721619,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.4, -2.3, -22.6),(-30.1, -3.1, -25.4),(13.2, -2.5, -23.4),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3473265,0.3473265,False,0,0,
637590175221946706,485399,305150,31,31,3,1,1,0,4.081589,3.801559,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.3, -2.3, -22.6),(-30.1, -3.1, -25.3),(18.8, -2.5, -23.1),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3511196,0.3511196,False,0,0,
637590175222031021,485407,305151,31,31,3,1,1,0,4.056793,3.808289,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.2, -2.3, -22.6),(-30.2, -3.2, -25.2),(20.5, -2.5, -22.9),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.35071,0.35071,False,0,0,
637590175222115340,485415,305152,31,31,3,1,1,0,4.061752,3.70285,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(29.1, -2.4, -22.5),(-30.3, -3.2, -25.2),(23.8, -2.4, -22.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3504902,0.3504902,False,0,0,
637590175222194697,485424,305153,31,31,3,1,1,0,4.122772,3.818878,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(29.0, -2.4, -22.5),(-30.4, -3.3, -25.2),(25.6, -2.5, -22.7),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3561019,0.3561019,False,0,0,
637590175222279017,485432,305154,31,31,3,1,1,0,4.076096,3.892258,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(28.9, -2.5, -22.5),(-30.5, -3.3, -25.1),(26.7, -2.5, -22.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3591136,0.3591136,False,0,0,
637590175222363337,485440,305155,31,31,3,1,1,0,4.057648,3.829697,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(28.8, -2.5, -22.5),(-30.6, -3.3, -25.1),(26.8, -2.5, -22.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3403156,0.3403156,False,0,0,
637590175222447659,485449,305156,31,31,3,1,1,0,4.026138,3.805618,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(28.7, -2.5, -22.5),(-30.6, -3.3, -25.2),(25.7, -2.5, -22.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3302273,0.3302273,False,0,0,
637590175222527021,485457,305157,31,31,3,1,1,0,3.91243,3.883286,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(28.6, -2.5, -22.5),(-30.7, -3.3, -25.2),(24.0, -2.6, -22.7),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.3678896,0.3678896,False,0,0,
637590175222611342,485465,305158,31,31,3,1,1,0,4.018616,3.928238,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(28.7, -2.5, -22.5),(-30.7, -3.3, -25.3),(22.2, -2.6, -22.8),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3879472,0.3879472,False,0,0,
637590175222695660,485474,305159,31,31,3,1,1,0,4.042618,3.886185,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.9, -2.6, -22.6),(-30.5, -3.4, -25.3),(22.2, -2.7, -22.9),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.402339,0.402339,False,0,0,
637590175222779978,485482,305160,31,31,3,1,1,0,4.014496,3.771362,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.1, -2.6, -22.6),(-30.2, -3.5, -25.4),(22.9, -2.7, -22.9),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.4100626,0.4100626,False,0,0,
637590175222864309,485490,305161,31,31,3,1,1,0,4.052994,3.757462,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.3, -2.6, -22.7),(-30.0, -3.5, -25.4),(23.6, -2.7, -22.9),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3422824,0.3422824,False,0,0,
637590175222943672,485499,305162,31,31,3,1,1,0,4.083191,3.806808,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.4, -2.7, -22.7),(-29.8, -3.5, -25.4),(23.0, -2.8, -23.0),(0.2, -0.2, 0.9),(0.2, -0.2, 1.0),(0.2, -0.2, 0.9),1,0,0,0,0,0.3059065,0.3059065,False,0,0,
637590175223042865,485507,305163,31,31,3,1,1,0,4.183685,3.841721,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.5, -2.7, -22.7),(-29.7, -3.5, -25.4),(21.0, -2.8, -23.1),(0.2, -0.3, 0.9),(0.2, -0.2, 0.9),(0.2, -0.2, 0.9),1,0,0,0,0,0.2545921,0.2545921,False,0,0,
637590175223112302,485515,305164,31,31,3,1,1,0,4.089752,3.868378,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.5, -2.7, -22.7),(-29.7, -3.5, -25.4),(21.5, -2.8, -23.1),(0.2, -0.3, 0.9),(0.2, -0.2, 0.9),(0.2, -0.3, 0.9),1,0,0,0,0,0.2545921,0.2545921,False,0,0,
637590175223196623,485524,305165,31,31,3,1,1,0,4.152985,3.749176,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.4, -2.8, -22.7),(-29.8, -3.5, -25.4),(21.4, -2.9, -23.1),(0.2, -0.3, 0.9),(0.2, -0.2, 1.0),(0.2, -0.3, 1.0),1,0,0,0,0,0.2620191,0.2620191,False,0,0,
637590175223275986,485532,305166,31,31,3,1,1,0,4.093475,3.795929,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.3, -2.8, -22.7),(-29.9, -3.6, -25.4),(9.2, -3.0, -23.6),(0.2, -0.3, 1.0),(0.2, -0.2, 0.9),(0.2, -0.3, 1.0),1,0,0,0,0,0.2660049,0.2660049,False,0,0,
637590175223360309,485540,305167,31,31,3,1,1,0,3.983505,3.844986,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.2, -2.8, -22.7),(-30.0, -3.6, -25.4),(11.4, -3.0, -23.5),(0.2, -0.3, 0.9),(0.2, -0.2, 1.0),(0.2, -0.3, 0.9),1,0,0,0,0,0.2763492,0.2763492,False,0,0,
637590175223444641,485549,305168,31,31,3,1,1,0,3.985184,3.833679,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.1, -2.8, -22.7),(-30.1, -3.6, -25.4),(13.5, -3.0, -23.4),(0.1, -0.3, 1.0),(0.2, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.2819006,0.2819006,False,0,0,
637590175223528947,485557,305169,31,31,3,1,1,0,3.957123,3.845657,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.1, -2.8, -22.6),(-30.1, -3.6, -25.4),(13.8, -3.0, -23.4),(0.1, -0.3, 0.9),(0.2, -0.2, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.2524472,0.2524472,False,0,0,
637590175223608304,485565,305170,31,31,3,1,1,0,4.011795,3.904755,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(29.0, -2.8, -22.6),(-30.2, -3.6, -25.4),(13.6, -3.0, -23.3),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.2366402,0.2366402,False,0,0,
637590175223692628,485574,305171,31,31,3,1,1,0,4.027222,3.876892,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.9, -2.8, -22.6),(-30.3, -3.6, -25.4),(12.5, -3.0, -23.4),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.2056916,0.2056916,False,0,0,
637590175223776944,485582,305172,31,31,3,1,1,0,4.011978,3.902496,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.8, -2.8, -22.6),(-30.4, -3.6, -25.4),(11.8, -3.0, -23.4),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.204199,0.204199,False,0,0,
637590175223861262,485590,305173,31,31,3,1,1,0,4.031052,3.934097,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.8, -2.8, -22.6),(-30.4, -3.6, -25.4),(11.9, -3.0, -23.4),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.2328606,0.2328606,False,0,0,
637590175223945584,485599,305174,31,31,3,1,1,0,4.000748,3.919556,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.7, -2.8, -22.6),(-30.5, -3.6, -25.4),(11.9, -3.1, -23.4),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.2476117,0.2476117,False,0,0,
637590175224029903,485607,305175,31,31,3,1,1,0,4.022766,3.840744,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.6, -2.8, -22.6),(-30.6, -3.6, -25.4),(11.9, -3.1, -23.4),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.2675413,0.2675413,False,0,0,
637590175224114225,485615,305176,31,31,3,1,1,0,4.020081,3.910019,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.5, -2.8, -22.6),(-30.6, -3.7, -25.4),(12.0, -3.1, -23.4),(0.0, -0.3, 1.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0.278237,0.278237,False,0,0,
637590175224193587,485624,305177,31,31,3,1,1,0,4.097412,3.812103,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.5, -2.9, -22.6),(-30.7, -3.7, -25.4),(12.5, -3.1, -23.3),(0.0, -0.3, 1.0),(0.1, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2705009,0.2705009,False,0,0,
637590175224277908,485632,305178,31,31,3,1,1,0,4.121826,3.831833,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.4, -2.9, -22.5),(-30.8, -3.7, -25.4),(12.9, -3.1, -23.3),(0.0, -0.3, 1.0),(0.1, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2663492,0.2663492,False,0,0,
637590175224362228,485640,305179,31,31,3,1,1,0,4.146988,3.83606,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.4, -2.9, -22.6),(-30.8, -3.7, -25.4),(13.7, -3.1, -23.3),(0.0, -0.3, 1.0),(0.1, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.2616037,0.2616037,False,0,0,
637590175224446548,485649,305180,31,31,3,1,1,0,4.17334,3.81929,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(28.6, -3.0, -22.6),(-30.6, -3.8, -25.4),(14.4, -3.2, -23.3),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.259057,0.259057,False,0,0,
637590175224525903,485657,305181,31,31,3,1,1,0,4.204559,3.906113,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(28.8, -3.0, -22.6),(-30.3, -3.8, -25.5),(13.6, -3.2, -23.4),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.2278947,0.2278947,False,0,0,
637590175224610229,485665,305182,31,31,3,1,1,0,4.101837,3.826584,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(29.0, -3.0, -22.7),(-30.1, -3.9, -25.5),(13.0, -3.3, -23.4),(0.2, -0.3, 0.9),(0.2, -0.3, 0.9),(0.2, -0.3, 0.9),1,0,0,0,0,0.2111706,0.2111706,False,0,0,
637590175224694548,485674,305183,31,31,3,1,1,0,4.172485,3.854126,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(29.1, -3.1, -22.7),(-29.9, -3.9, -25.5),(11.8, -3.3, -23.6),(0.2, -0.3, 0.9),(0.2, -0.3, 0.9),(0.2, -0.3, 0.9),1,0,0,0,0,0.1378523,0.1378523,False,0,0,
637590175224778870,485682,305184,31,31,3,1,1,0,4.094513,3.960922,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(29.3, -3.1, -22.8),(-29.7, -3.9, -25.6),(9.0, -3.4, -23.7),(0.2, -0.4, 0.9),(0.2, -0.3, 0.9),(0.2, -0.4, 0.9),1,0,0,0,0,0.09850416,0.09850416,False,0,0,
637590175224858230,485690,305185,31,31,3,0.9763159,0.9854217,0,4.068222,4.013794,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(29.5, -3.2, -22.9),(-29.5, -4.0, -25.6),(2.8, -3.5, -24.1),(0.2, -0.4, 0.9),(0.2, -0.3, 0.9),(0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590175224942550,485699,305186,31,31,3,0.9763159,0.9854217,0,4.214294,3.880402,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(29.6, -3.2, -22.9),(-29.3, -4.0, -25.7),(-1.0, -3.6, -24.4),(0.3, -0.4, 0.9),(0.3, -0.3, 0.9),(0.3, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590175225026866,485707,305187,31,31,3,1,1,0,4.187241,3.989471,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(29.8, -3.2, -23.0),(-29.1, -4.0, -25.7),(-3.2, -3.6, -24.5),(0.3, -0.4, 0.9),(0.3, -0.3, 0.9),(0.3, -0.4, 0.9),1,0,0,0,0,0.04413576,0.04413576,False,0,0,
637590175225111186,485715,305188,31,31,3,1,1,0,4.213669,3.965118,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -3.2, -23.1),(-28.9, -4.0, -25.7),(-5.9, -3.7, -24.7),(0.4, -0.4, 0.9),(0.3, -0.4, 0.9),(0.3, -0.4, 0.9),1,0,0,0,0,0.05212184,0.05212184,False,0,0,
637590175225195510,485724,305189,31,31,3,1,1,0,4.172958,3.99881,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(30.1, -3.2, -23.1),(-28.8, -3.9, -25.8),(-6.7, -3.7, -24.8),(0.4, -0.4, 0.9),(0.4, -0.3, 0.9),(0.4, -0.4, 0.9),1,0,0,0,0,0.03516931,0.03516931,False,0,0,
637590175225274872,485732,305190,31,31,3,1,1,0,4.235138,3.97287,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -3.2, -23.1),(-28.8, -3.9, -25.8),(-8.0, -3.7, -24.8),(0.3, -0.4, 0.9),(0.3, -0.3, 0.9),(0.3, -0.4, 0.9),1,0,0,0,0,0.02602203,0.02602203,False,0,0,
637590175225359194,485740,305191,31,31,3,1,1,0,4.220596,3.92215,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -3.2, -23.1),(-28.9, -4.0, -25.7),(-5.0, -3.7, -24.7),(0.3, -0.4, 0.9),(0.3, -0.3, 0.9),(0.3, -0.4, 0.9),1,0,0,0,0,0.01882735,0.01882735,False,0,0,
637590175225443512,485749,305192,31,31,3,1,1,0,4.223984,3.960892,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(30.0, -3.2, -23.1),(-29.0, -3.9, -25.7),(-3.2, -3.6, -24.6),(0.3, -0.4, 0.9),(0.3, -0.3, 0.9),(0.3, -0.4, 0.9),1,0,0,0,0,0.01496614,0.01496614,False,0,0,
637590175225527831,485757,305193,31,31,3,1,1,0,4.101669,3.938416,0,(0.5, 0.7),(0.4, 0.8),(0.0, 0.0),(29.9, -3.2, -23.0),(-29.0, -3.9, -25.7),(5.2, -3.5, -24.2),(0.3, -0.4, 0.9),(0.3, -0.3, 0.9),(0.3, -0.4, 0.9),1,0,0,0,0,0.04557011,0.04557011,False,0,0,
