timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
17.529,1.6232480952858688e+16,1,3,1,2,0.09979360811419741
19.01816,1.623248096772963e+16,2,3,1,1,0.09868686202149708
21.23874,1.6232480989901646e+16,1,3,0,2,0.3014246188665584
21.23874,1.6232480989901646e+16,2,3,0,1,0.3025316647722185
24.33234,1.6232481020840424e+16,2,3,1,1,0.04039078441246659
24.34786,1.6232481020999996e+16,1,3,1,2,0.015671520561585654
25.18078,1.623248102935804e+16,2,3,0,1,1.8368956844301094
25.19181,1.6232481029437824e+16,1,3,0,2,1.835186882918207
26.06956,1.6232481038239772e+16,1,3,1,2,0.09956514637181021
26.06956,1.6232481038239772e+16,2,3,1,1,0.09906907535209966
48.68488,1.6232481266122832e+16,0,1,-0.4570209,1.569518,-1.062273,2.086163,1.5797,-3.509768
48.68488,1.6232481266122832e+16,1,3,0,2,3.458636929836522
53.64849,1.6232481315732832e+16,0,1,2.816771,1.625517,-2.580466,0.7543957,1.625662,1.111081
53.67068,1.6232481315972188e+16,1,3,1,2,0.09528767270219173
55.04772,1.6232481329731664e+16,2,3,0,1,0.30034084975910297
55.08093,1.6232481330060788e+16,1,3,0,2,0.3007691636863061
61.41169,1.623248139336772e+16,0,1,1.13426,1.63347,0.1031008,-1.801647,1.633578,1.747802
63.79973,1.6232481417259662e+16,0,1,-1.617449,1.639092,1.653724,1.431296,1.639269,0.3768326
67.63055,1.6232481455559796e+16,1,3,1,2,0.09928275620312926
67.63055,1.6232481455559796e+16,2,3,1,1,0.0990883218613072
74.22721,1.6232481521533712e+16,2,3,0,1,0.3011412157523609
74.23838,1.6232481521653392e+16,1,3,0,2,0.30103045605719025
95.27806,1.6232481732047854e+16,2,3,1,1,0.09981339721420177
95.31292,1.6232481732392004e+16,1,3,1,2,0.09906676483871879
98.45054,1.6232481763757846e+16,1,3,0,2,0.3001876701239575
98.45054,1.6232481763757846e+16,2,3,0,1,0.30007402456783894
98.56077,1.623248176486993e+16,0,1,1.359528,1.584596,0.5252582,2.492865,1.584613,2.33579
100.9232,1.6232481788508368e+16,0,1,2.298011,1.609475,2.295609,-1.375014,1.609468,1.865935
102.7247,1.6232481806511016e+16,1,3,1,2,0.085508035718054
102.7358,1.6232481806610748e+16,1,3,0,2,0.32146292909441365
106.8894,1.6232481848146228e+16,0,1,-0.989892,1.624865,1.898733,1.753326,1.624949,0.2360936
113.6537,1.6232481915865788e+16,2,3,1,14,0.0962129041043918
113.6537,1.6232481915865788e+16,2,4,1,14,0.0962129041043918
115.368,1.6232481932946636e+16,1,4,1,14,0.09625824857273271
115.3877,1.623248193315608e+16,1,3,1,14,0.09567475855360176
120.7361,1.6232481986624558e+16,1,3,0,14,0.3008684226954368
122.1818,1.623248200107134e+16,2,3,0,14,0.30994606216614
122.2066,1.6232482001320672e+16,2,4,0,14,0.30357814466857047
122.8112,1.623248200739487e+16,1,4,0,14,0.30404394288313574
124.7543,1.62324820268069e+16,0,1,1.762522,1.633532,0.06741175,0.249504,1.633483,-3.742546
