timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16232480777214611,0,109.8662,0.7614036,0.05,300.0,,
0.0117885,16232480777254507,0,-0.3624178,1.623966,-0.8252968,15.07283,6.900687,9.388482
0.0117885,16232480777274450,2,-1.40222,0.867375,-1.769238,345.1826,248.0389,351.3663
0.0117885,16232480777274450,3,-0.3624179,1.623962,-0.8252969,26.98472,1.902543,2.005985e-06
0.0117885,16232480777274450,4,2.96,1.05,0.4429998,4.916362e-06,63.21941,3.46846e-05
0.0117885,16232480777274450,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0117885,16232480777274450,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0117885,16232480777274450,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0117885,16232480777274450,8,2.826,1.05,0.04899979,1.123868e-05,198.098,-1.405899e-05
0.0117885,16232480777274450,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0117885,16232480777274450,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0117885,16232480777274450,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0117885,16232480777274450,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0117885,16232480777274450,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0117885,16232480777274450,14,2.712,1.05,-0.06500006,-2.292581e-06,225.0,-3.29356e-05
0.0117885,16232480777274450,15,3.015,1.05,-0.2400002,2.052055e-05,210.0,-1.029603e-05
0.0117885,16232480777274450,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1117885,16232480777414074,0,-0.4401556,1.613288,-0.8404292,20.29195,328.5769,5.017591
0.1117885,16232480777414074,2,-1.399144,0.867606,-1.768473,345.1718,248.0521,351.3527
0.1117885,16232480777414074,3,-0.4401557,1.613281,-0.8404293,31.78574,325.0553,1.004411e-06
0.1255121,16232480777523784,0,-0.4428471,1.61253,-0.8416466,20.52909,327.2082,4.79777
0.1255121,16232480777523784,2,-1.377383,0.8791517,-1.772726,345.4564,248.0346,351.5607
0.1255121,16232480777523784,3,-0.4428472,1.612534,-0.8416467,32.01017,323.6261,-2.013726e-06
0.1410526,16232480777703307,0,-0.4453048,1.611856,-0.8429989,20.84303,325.9324,4.585683
0.1410526,16232480777703307,2,-1.375063,0.8795105,-1.772449,345.4564,248.0346,351.5607
0.1410526,16232480777703307,3,-0.4453049,1.611862,-0.842999,32.28134,323.3998,4.039448e-06
0.1535983,16232480777793062,0,-0.4498543,1.610495,-0.8455929,21.68654,323.4685,4.34827
0.1535983,16232480777793062,2,-1.371353,0.8800753,-1.772013,345.4564,248.0346,351.5607
0.1535983,16232480777793062,3,-0.4498544,1.610489,-0.845593,35.2874,318.7203,-4.183809e-06
0.1743807,16232480778037487,0,-0.4534542,1.608989,-0.8483848,22.58613,321.0938,4.348199
0.1743807,16232480778037487,2,-1.364493,0.8810842,-1.771219,345.4678,248.0304,351.5777
0.1743807,16232480778037487,3,-0.4534543,1.608994,-0.8483849,37.56966,312.3442,1.077164e-06
0.1862599,16232480778177116,0,-0.4551931,1.608258,-0.8497116,22.93529,319.9276,4.398676
0.1862599,16232480778177116,2,-1.421905,0.8727928,-1.778849,345.5794,247.968,351.5386
0.1862599,16232480778177116,3,-0.4551932,1.608261,-0.8497117,39.03943,310.8837,-2.198429e-06
0.1997114,16232480778266873,0,-0.4568195,1.60777,-0.8506989,23.11012,318.8716,4.425379
0.1997114,16232480778266873,2,-1.435266,0.8707571,-1.780731,345.6519,247.9274,351.5106
0.1997114,16232480778266873,3,-0.4568196,1.607773,-0.8506989,39.21595,309.8146,4.407892e-06
