timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
28.66491,1.622126072040512e+16,0,1,0.2804734,1.471426,0.1361947,2.068971,1.481447,0.03666322
30.29186,1.6221260736582054e+16,2,3,1,13,0.09424335124219657
30.29186,1.6221260736582054e+16,2,4,1,13,0.09424335124219657
32.99112,1.622126076358112e+16,1,3,1,9,0.09888398452509897
33.12522,1.6221260764927522e+16,1,4,1,9,0.07187803409136913
35.66106,1.622126079029578e+16,2,3,0,13,0.3080931358802816
35.7583,1.6221260791253372e+16,2,4,0,13,0.3010230723244051
36.03716,1.6221260794035932e+16,1,3,0,9,0.31124250997823794
38.30115,1.6221260816688276e+16,1,4,0,9,0.30026227949325734
39.06034,1.6221260824268324e+16,2,3,1,9,0.09798762632036552
39.06034,1.6221260824268324e+16,2,4,1,9,0.09933994241502049
42.04226,1.6221260854089098e+16,2,3,0,9,0.3025886184640789
42.78945,1.6221260861558718e+16,2,4,0,9,0.3082864254860405
44.29925,1.6221260876674232e+16,2,3,1,9,0.09898150780121551
44.36768,1.622126087735747e+16,2,4,1,9,0.09951757938274014
46.9243,1.6221260902907692e+16,2,4,0,9,0.3210092287437234
47.02015,1.622126090388016e+16,2,3,0,9,0.335025972922996
50.96527,1.6221260943324868e+16,2,3,1,6,0.097400662884038
50.96527,1.6221260943324868e+16,2,4,1,6,0.09664910658257533
62.2417,1.622126105610744e+16,2,4,1,14,0.09217329450042748
69.88526,1.6221261132516812e+16,2,3,0,6,0.3006669370542927
69.98611,1.6221261133524112e+16,2,4,0,14,0.3024340535902167
70.15505,1.622126113521958e+16,2,3,1,7,0.09876718643476683
70.30856,1.6221261136745506e+16,2,4,1,7,0.09064539749022002
73.72407,1.6221261170896996e+16,2,3,0,7,0.3035648046155054
73.72407,1.6221261170896996e+16,2,4,0,7,0.30375210062213565
73.99078,1.622126117356985e+16,2,3,1,15,0.09908728485027749
74.22739,1.6221261175933528e+16,2,4,1,15,0.0906008826569035
79.02657,1.6221261223941048e+16,2,4,1,8,0.0912031253863379
82.67898,1.6221261260479748e+16,2,4,0,8,0.3013499405038548
83.577,1.6221261269431008e+16,2,3,0,15,0.30349973245639356
83.82162,1.6221261271874476e+16,2,3,1,5,0.09990106108076356
83.82162,1.6221261271874476e+16,2,4,1,5,0.09990106108076356
88.78682,1.6221261321524524e+16,2,3,0,5,0.3022521331030926
88.78682,1.6221261321524524e+16,2,4,0,5,0.301758107915283
90.67847,1.622126134045097e+16,2,3,1,11,0.09822747336544903
90.67847,1.622126134045097e+16,2,4,1,11,0.09824254612437529
95.88325,1.6221261392496556e+16,2,3,0,11,0.3039304273369655
95.90518,1.622126139271597e+16,2,4,0,11,0.30510066166245015
97.43747,1.6221261408037484e+16,2,4,1,12,0.09209988712132058
97.44852,1.6221261408147188e+16,2,3,1,12,0.09150475440221661
102.8814,1.62212614624717e+16,2,3,0,12,0.30266134048846016
103.0262,1.6221261463942858e+16,2,4,0,12,0.3079137960719005
105.9908,1.6221261493565396e+16,2,3,1,14,0.09971017564265022
106.1909,1.6221261495570036e+16,2,4,1,14,0.08780942355014144
108.9124,1.6221261522792452e+16,2,4,1,6,0.0991612929464737
117.1641,1.622126160531634e+16,2,3,0,14,0.3003019988787235
117.1971,1.6221261605625512e+16,2,4,0,6,0.30067040004135825
117.3083,1.622126160674253e+16,2,3,1,7,0.09937015151186
117.3195,1.6221261606882152e+16,2,4,1,7,0.09883809537642863
119.1296,1.6221261624969272e+16,1,4,1,15,0.09825201590506931
119.1407,1.6221261625069004e+16,1,3,1,15,0.09820712409906919
129.8482,1.62212617321485e+16,1,3,0,15,0.30064079179784653
129.8482,1.62212617321485e+16,1,4,0,15,0.3036707081141571
129.9789,1.6221261733455004e+16,2,3,0,7,0.30212931619938116
129.9789,1.6221261733455004e+16,2,4,0,7,0.30359100245974957
140.7039,1.62212618406983e+16,0,1,1.91337,1.51568,0.2214877,0.302016,1.515652,-3.350779
