timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16228048833835934,0,109.8662,0.8548388,0.05,300.0,,
0.011643,16228048833915717,0,-0.02875746,1.607074,0.1306657,21.10584,183.1906,2.16606
0.011643,16228048833935662,1,0.2044171,0.7434657,0.03797488,34.37657,193.076,302.8975
0.011643,16228048833935662,2,-0.1151909,0.9008828,-0.06329807,21.97028,177.6931,2.499351
0.011643,16228048833935662,3,-0.02875746,1.607071,0.1306657,23.07185,179.1304,-5.220003e-07
0.011643,16228048833935662,4,2.96,1.05,0.4429998,4.762057e-06,63.21941,3.482009e-05
0.011643,16228048833935662,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.011643,16228048833935662,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.011643,16228048833935662,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.011643,16228048833935662,8,2.826,1.05,0.04899979,7.57387e-06,198.098,-2.345334e-05
0.011643,16228048833935662,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.011643,16228048833935662,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.011643,16228048833935662,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.011643,16228048833935662,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.011643,16228048833935662,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.011643,16228048833935662,14,2.712,1.05,-0.06500006,1.502938e-06,225.0,-2.885442e-05
0.011643,16228048833935662,15,3.015,1.05,-0.2400002,9.479759e-07,210.0,-7.012643e-06
0.011643,16228048833935662,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.111643,16228048834085260,0,-0.02899862,1.607563,0.131564,20.73788,183.3315,1.965474
0.111643,16228048834085260,1,0.2024664,0.7444347,0.0361582,34.15538,193.407,303.0733
0.111643,16228048834085260,2,-0.1145434,0.9001815,-0.06277881,22.04638,177.7046,2.500521
0.111643,16228048834085260,3,-0.02899862,1.607559,0.1315641,22.68401,179.2313,1.489241e-06
0.1278345,16228048834204943,0,-0.02897847,1.607529,0.1315884,20.74999,183.3666,1.937828
0.1278345,16228048834204943,1,0.165465,0.750903,0.03071108,31.82118,200.1317,305.4869
0.1278345,16228048834204943,2,-0.1144998,0.9238393,-0.06829684,9.55448,179.3202,7.587948
0.1278345,16228048834204943,3,-0.02897847,1.607529,0.1315885,22.69445,179.2651,-6.506889e-07
0.1388545,16228048834314650,0,-0.02902758,1.607523,0.1315954,20.7531,183.3926,1.918838
0.1388545,16228048834314650,1,0.1643119,0.7506669,0.03151807,31.82266,200.41,305.532
0.1388545,16228048834314650,2,-0.1143824,0.925115,-0.06838305,9.140841,179.4001,7.735194
0.1388545,16228048834314650,3,-0.02902758,1.607529,0.1315955,22.69657,179.2903,5.928588e-07
0.1553895,16228048834484196,0,-0.02898264,1.607576,0.131444,20.7378,183.4545,1.930893
0.1553895,16228048834484196,1,0.1618543,0.7501439,0.03276169,31.90623,201.1877,305.5754
0.1553895,16228048834484196,2,-0.1148363,0.9283153,-0.06853937,8.061542,179.2317,7.970181
0.1553895,16228048834484196,3,-0.02898264,1.607574,0.1314441,22.68174,179.3531,-2.530222e-06
0.1727536,16228048834653742,0,-0.0290767,1.607692,0.1313046,20.68451,183.4936,1.932053
0.1727536,16228048834653742,1,0.1607652,0.7498037,0.03351957,31.98641,201.5837,305.5546
0.1727536,16228048834653742,2,-0.1146503,0.9300091,-0.0688264,7.439774,179.0267,8.099637
0.1727536,16228048834653742,3,-0.0290767,1.607697,0.1313047,22.62897,179.3939,2.167928e-07
0.1839368,16228048834763452,0,-0.02904594,1.607671,0.1311449,20.65403,183.5113,1.929489
0.1839368,16228048834763452,1,0.1590877,0.7492357,0.0351996,32.14673,202.1428,305.5401
0.1839368,16228048834763452,2,-0.1138222,0.9325373,-0.06873528,6.523206,178.6866,8.44805
0.1839368,16228048834763452,3,-0.02904594,1.607666,0.131145,22.57255,179.4132,1.444693e-08
0.1949816,16228048834883127,0,-0.02905918,1.607673,0.1310545,20.64882,183.5428,1.942897
0.1949816,16228048834883127,1,0.1577422,0.7485377,0.03695543,32.32822,202.6943,305.5375
0.1949816,16228048834883127,2,-0.1127577,0.9351539,-0.06921535,5.687085,178.3309,8.940526
0.1949816,16228048834883127,3,-0.02905918,1.607666,0.1310546,22.40344,179.2403,1.558363e-06
0.2310366,16228048835242169,0,-0.02910293,1.607529,0.130746,20.69732,183.6401,1.950624
0.2310366,16228048835242169,1,0.1565426,0.7478536,0.03855203,32.52024,203.2441,305.5377
0.2310366,16228048835242169,2,-0.1116962,0.9377662,-0.06969631,5.030161,178.0441,9.463553
0.2310366,16228048835242169,3,-0.02910293,1.607529,0.1307461,22.60949,179.1673,4.335241e-07
0.2504828,16228048835441634,0,-0.02918351,1.607392,0.1306001,20.75881,183.7419,1.953925
0.2504828,16228048835441634,1,0.152018,0.7446425,0.0457201,33.28674,205.4579,305.6367
0.2504828,16228048835441634,2,-0.1101277,0.9455328,-0.07229319,3.999376,177.7849,10.13499
0.2504828,16228048835441634,3,-0.02918351,1.607391,0.1306002,22.67329,179.3271,7.951637e-07
0.2617842,16228048835541366,0,-0.02920199,1.607351,0.1304326,20.78501,183.8064,1.95213
0.2617842,16228048835541366,1,0.1513736,0.7439399,0.0470334,33.41771,205.7995,305.6465
0.2617842,16228048835541366,2,-0.1097103,0.9467377,-0.07305742,4.03002,177.7528,10.1124
0.2617842,16228048835541366,3,-0.02920199,1.607346,0.1304327,22.69899,179.3907,-8.820742e-07
0.2744112,16228048835671018,0,-0.02922774,1.607357,0.1302964,20.79321,183.8771,1.967996
0.2744112,16228048835671018,1,0.1507177,0.7431712,0.04862151,33.56694,206.1296,305.6428
0.2744112,16228048835671018,2,-0.1093146,0.9476639,-0.07373962,4.128792,177.7193,10.11041
0.2744112,16228048835671018,3,-0.02922774,1.607361,0.1302964,22.70882,179.4617,-3.398399e-07
0.2904221,16228048835830593,0,-0.02931047,1.607381,0.1301407,20.77834,183.9247,1.988505
0.2904221,16228048835830593,1,0.1503525,0.7425306,0.04990484,33.72578,206.4295,305.6334
0.2904221,16228048835830593,2,-0.1087633,0.9485199,-0.07445017,4.228,177.6916,10.08133
0.2904221,16228048835830593,3,-0.02931047,1.607376,0.1301408,22.695,179.5104,1.973764e-06
0.3094098,16228048836030056,0,-0.02927137,1.607388,0.1297929,20.77003,184.0544,2.022712
0.3094098,16228048836030056,1,0.1497883,0.7416005,0.05169919,33.99707,206.9045,305.6183
0.3094098,16228048836030056,2,-0.1083706,0.9491472,-0.0750794,4.388401,177.639,9.934945
0.3094098,16228048836030056,3,-0.02927137,1.607391,0.129793,22.5301,179.5628,-1.198726e-06
0.3313456,16228048836239502,0,-0.02925361,1.607323,0.1295678,20.77387,184.1677,2.041258
0.3313456,16228048836239502,1,0.1543646,0.7424473,0.04849035,34.39307,207.0556,305.5328
0.3313456,16228048836239502,2,-0.1077237,0.9511652,-0.07552642,4.411469,177.6374,9.659059
0.3313456,16228048836239502,3,-0.02925361,1.60733,0.1295678,22.56377,179.7594,-2.97949e-06
0.3505016,16228048836428989,0,-0.02912891,1.607381,0.1293239,20.78818,184.2738,2.106183
0.3505016,16228048836428989,1,0.1564238,0.7420428,0.04807745,34.62407,206.8215,305.4732
0.3505016,16228048836428989,2,-0.1071245,0.9524161,-0.07647424,4.467521,177.7054,9.402882
0.3505016,16228048836428989,3,-0.02912891,1.607376,0.1293239,22.60987,179.7875,-2.586702e-06
0.3616146,16228048836548673,0,-0.02910746,1.607406,0.129167,20.76969,184.2981,2.139735
0.3616146,16228048836548673,1,0.1578864,0.7420114,0.04735795,34.67887,206.5997,305.4444
0.3616146,16228048836548673,2,-0.1069377,0.9528127,-0.07706382,4.623962,177.7501,9.264696
0.3616146,16228048836548673,3,-0.02910746,1.607407,0.1291671,22.49751,179.8583,-4.782946e-07
0.3728126,16228048836658382,0,-0.02901602,1.607442,0.1290376,20.75488,184.3284,2.159311
0.3728126,16228048836658382,1,0.1590613,0.7418932,0.04702218,34.7215,206.3448,305.4144
0.3728126,16228048836658382,2,-0.1067985,0.953073,-0.07763154,4.895289,177.8532,9.088508
0.3728126,16228048836658382,3,-0.02901602,1.607452,0.1290377,22.59702,179.753,1.119836e-06
0.3839452,16228048836768086,0,-0.02894056,1.607491,0.1289054,20.74717,184.3472,2.176539
0.3839452,16228048836768086,1,0.1600144,0.741585,0.04702704,34.76946,206.083,305.3789
0.3839452,16228048836768086,2,-0.1067251,0.9530822,-0.07808739,5.199664,178.028,8.819384
0.3839452,16228048836768086,3,-0.02894056,1.607498,0.1289055,22.63204,179.6096,-1.026175e-06
0.3948771,16228048836877791,0,-0.02884686,1.607496,0.1287902,20.73061,184.3488,2.184419
