time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637584017449350675,3918686,177898,31,31,3,0.7036554,0.6528237,0,5.280579,5.838577,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(33.0, -4.5, -28.1),(-34.5, -6.2, -28.7),(4.6, -5.2, -28.3),(-0.1, -0.4, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017449849342,3918711,177901,31,31,3,0.6593259,0.6134921,0,5.315155,5.688141,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(32.7, -4.7, -28.2),(-34.7, -6.6, -28.9),(17.1, -5.2, -28.4),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450198411,3918761,177907,31,31,3,0.4765589,0.4060617,0,5.151123,5.317474,0,(0.6, 0.9),(0.6, 0.9),(0.0, 0.0),(32.4, -4.9, -28.4),(-35.0, -6.9, -29.0),(23.6, -5.2, -28.5),(-0.2, -0.5, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450387901,3918777,177909,31,31,3,0.3785544,0.2850693,0,5.360855,5.383316,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(32.4, -4.8, -28.3),(-35.0, -6.9, -29.1),(27.5, -5.0, -28.4),(-0.1, -0.5, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450407848,3918819,177914,31,31,3,0.3471828,0.2835605,0,5.302567,5.95314,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(32.6, -4.6, -28.2),(-34.9, -6.5, -28.9),(27.2, -4.8, -28.3),(-0.2, -0.5, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450477662,3918836,177916,31,31,3,0.3509034,0.3147454,0,5.375015,5.768723,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(32.7, -4.6, -28.2),(-34.9, -6.4, -28.8),(27.0, -4.8, -28.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450567421,3918844,177917,31,31,3,0.4342923,0.403468,0,5.367447,5.672318,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(32.7, -4.6, -28.2),(-34.9, -6.3, -28.8),(25.4, -4.8, -28.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450607311,3918852,177918,31,31,3,0.4379266,0.4315426,0,5.354584,5.85347,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(32.8, -4.6, -28.2),(-34.8, -6.3, -28.8),(21.5, -4.9, -28.3),(-0.1, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450652257,3918861,177919,31,31,3,0.4379266,0.4315426,0,5.25766,5.730774,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(32.8, -4.6, -28.1),(-34.8, -6.2, -28.8),(13.2, -5.1, -28.3),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450702124,3918869,177920,31,31,3,0.5216959,0.4699872,0,5.446243,5.782074,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(32.9, -4.6, -28.1),(-34.7, -6.2, -28.8),(-15.0, -5.7, -28.6),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450781911,3918877,177921,31,31,3,0.5216959,0.4699872,0,5.331345,5.941238,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(33.0, -4.6, -28.1),(-34.7, -6.2, -28.8),(-16.9, -5.8, -28.6),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450861698,3918886,177922,31,31,3,0.5277715,0.4773123,0,5.456955,5.64328,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(33.0, -4.6, -28.1),(-34.7, -6.2, -28.8),(-16.3, -5.7, -28.6),(-0.1, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017450951456,3918894,177923,31,31,3,0.5277715,0.4773123,0,5.392853,5.939102,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(33.0, -4.6, -28.1),(-34.6, -6.2, -28.7),(7.9, -5.2, -28.4),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451061163,3918902,177924,31,31,3,0.5842566,0.5268879,0,5.246475,5.910812,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(33.1, -4.6, -28.1),(-34.6, -6.2, -28.7),(6.5, -5.2, -28.4),(-0.1, -0.4, 0.9),(-0.2, -0.3, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451121003,3918911,177925,31,31,3,0.5842566,0.5268879,0,5.444016,5.757385,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(33.1, -4.6, -28.1),(-34.5, -6.1, -28.7),(5.9, -5.2, -28.4),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451200789,3918919,177926,31,31,3,0.5867369,0.573941,0,5.342026,5.738556,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(33.2, -4.6, -28.1),(-34.5, -6.1, -28.7),(7.2, -5.2, -28.3),(-0.1, -0.3, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451280576,3918927,177927,31,31,3,0.5867369,0.573941,0,5.34935,5.585495,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(33.2, -4.6, -28.1),(-34.4, -6.1, -28.7),(8.1, -5.2, -28.3),(-0.1, -0.3, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451360365,3918936,177928,31,31,3,0.6455551,0.6449867,0,5.418594,5.642517,0,(0.6, 0.8),(0.6, 0.9),(0.0, 0.0),(33.3, -4.6, -28.1),(-34.4, -6.1, -28.6),(7.1, -5.2, -28.3),(-0.1, -0.3, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451460095,3918944,177929,31,31,3,0.6455551,0.6449867,0,5.491333,5.967819,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(33.3, -4.6, -28.1),(-34.4, -6.1, -28.7),(6.6, -5.2, -28.3),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451549855,3918952,177930,31,31,3,0.6871067,0.6801957,0,5.497147,5.919556,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(33.3, -4.5, -28.1),(-34.4, -6.0, -28.7),(5.4, -5.2, -28.3),(-0.1, -0.4, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451609697,3918961,177931,31,31,3,0.6871067,0.6801957,0,5.527863,5.866699,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(33.4, -4.5, -28.1),(-34.3, -6.0, -28.6),(6.7, -5.1, -28.3),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451709432,3918969,177932,31,31,3,0.709255,0.6926407,0,5.453995,5.819183,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(33.4, -4.5, -28.1),(-34.3, -6.0, -28.6),(6.0, -5.1, -28.3),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451779241,3918977,177933,31,31,3,0.709255,0.6926407,0,5.468491,5.735779,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(33.4, -4.5, -28.1),(-34.3, -6.0, -28.6),(7.4, -5.1, -28.3),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451869003,3918986,177934,31,31,3,0.725829,0.6976184,0,5.409866,5.936447,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(33.4, -4.5, -28.1),(-34.3, -6.0, -28.6),(7.9, -5.1, -28.3),(0.0, -0.3, 0.9),(0.0, -0.3, 0.9),(0.0, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017451978706,3918994,177935,31,31,3,0.725829,0.6976184,0,5.443939,5.926559,0,(0.5, 0.8),(0.6, 0.8),(0.0, 0.0),(33.5, -4.5, -28.1),(-34.2, -6.0, -28.6),(6.0, -5.1, -28.3),(0.0, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017452831503,3919002,177936,31,31,3,0.7654309,0.7232876,0,5.587799,5.850647,0,(0.5, 0.8),(0.6, 0.8),(0.0, 0.0),(33.5, -4.5, -28.1),(-34.2, -5.9, -28.6),(4.7, -5.1, -28.3),(0.0, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017452861425,3919011,177937,31,31,3,0.7654309,0.7232876,0,5.462265,5.668747,0,(0.5, 0.8),(0.6, 0.8),(0.0, 0.0),(33.6, -4.5, -28.1),(-34.1, -5.9, -28.6),(3.9, -5.1, -28.3),(0.0, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017452971133,3919077,177945,31,8,3,0.7689081,0.7346077,0,5.499802,-1,0,(0.5, 0.6),(-1.0, -1.0),(0.0, 0.0),(34.2, -1.9, -27.9),(-34.1, -5.9, -28.6),(34.2, -1.9, -27.9),(0.2, 0.3, 1.0),(0.0, 0.0, 0.0),(0.2, 0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637584017453060891,3919086,177946,31,31,3,0.7689081,0.7346077,0,5.824707,5.78244,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(34.2, -2.6, -25.2),(-32.6, -3.1, -28.4),(-32.6, -3.1, -28.4),(0.1, 0.2, 1.0),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637584017453090815,3919094,177947,31,31,3,1,1,0,5.390427,5.607224,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.4, -1.6, -27.9),(-32.5, -2.9, -28.4),(-32.5, -2.9, -28.4),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.1864243,0.1864243,False,0,0,
637584017453160625,3919102,177948,31,31,3,1,1,0,5.416107,5.685928,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.5, -1.6, -27.9),(-32.5, -2.9, -28.4),(-32.5, -2.9, -28.4),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.1671649,0.1671649,False,0,0,
637584017453280303,3919111,177949,31,31,3,1,1,0,5.361343,5.784882,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.6, -1.6, -27.9),(-32.5, -2.9, -28.4),(-32.5, -2.9, -28.4),(0.2, 0.4, 0.9),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.1652335,0.1652335,False,0,0,
637584017453350120,3919119,177950,31,31,3,1,1,0,5.421494,5.685822,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.7, -1.7, -27.9),(-32.5, -3.0, -28.4),(-32.5, -3.0, -28.4),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.164197,0.164197,False,0,0,
637584017453439878,3919127,177951,31,31,3,1,1,0,5.419418,5.725067,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.8, -1.7, -27.9),(-32.5, -3.0, -28.4),(-32.5, -3.0, -28.4),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.1779042,0.1779042,False,0,0,
637584017453499715,3919136,177952,31,31,3,1,1,0,5.451355,5.712891,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.8, -1.7, -27.9),(-32.5, -3.0, -28.4),(-32.5, -3.0, -28.4),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.1852606,0.1852606,False,0,0,
637584017453549585,3919144,177953,31,31,3,1,1,0,5.381378,5.837387,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.8, -1.7, -27.9),(-32.5, -3.1, -28.4),(-32.5, -3.1, -28.4),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.2001515,0.2001515,False,0,0,
637584017453639345,3919152,177954,31,31,3,1,1,0,5.381241,5.98407,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.7, -27.9),(-32.5, -3.1, -28.4),(-32.5, -3.1, -28.4),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.2081431,0.2081431,False,0,0,
637584017453788947,3919160,177955,31,31,3,1,1,0,5.376053,5.793915,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.7, -27.9),(-32.5, -3.1, -28.4),(-32.5, -3.1, -28.4),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.1817381,0.1817381,False,0,0,
637584017453818862,3919169,177956,31,31,3,1,1,0,5.398407,5.67778,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.8, -27.9),(-32.5, -3.1, -28.4),(-4.0, -2.5, -28.2),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.1675671,0.1675671,False,0,0,
637584017453858762,3919177,177957,31,31,3,1,1,0,5.470642,5.736206,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.8, -27.9),(-32.5, -3.2, -28.4),(-2.6, -2.5, -28.2),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.2014469,0.2014469,False,0,0,
637584017453948519,3919185,177958,31,31,3,1,1,0,5.37912,5.809464,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.8, -27.9),(-32.5, -3.2, -28.4),(-3.1, -2.6, -28.2),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.2196293,0.2196293,False,0,0,
637584017454048249,3919194,177959,31,31,3,1,1,0,5.4039,5.831284,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.8, -27.9),(-32.4, -3.2, -28.4),(1.5, -2.5, -28.2),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.2428159,0.2428159,False,0,0,
637584017454078174,3919202,177960,31,31,3,1,1,0,5.42691,5.809174,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.8, -27.9),(-32.5, -3.2, -28.4),(0.6, -2.6, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.2552596,0.2552596,False,0,0,
637584017454187879,3919210,177961,31,31,3,1,1,0,5.372971,5.700027,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(1.6, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.2498521,0.2498521,False,0,0,
637584017454307559,3919219,177962,31,31,3,1,1,0,5.259766,5.744858,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(2.0, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.24695,0.24695,False,0,0,
637584017454407289,3919227,177963,31,31,3,1,1,0,5.260895,5.755264,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(2.0, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.2606895,0.2606895,False,0,0,
637584017454432283,3919235,177964,31,31,3,1,1,0,5.312668,5.752151,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(2.2, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.2680631,0.2680631,False,0,0,
637584017454502097,3919244,177965,31,31,3,1,1,0,5.404068,5.752914,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(2.4, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.2836729,0.2836729,False,0,0,
637584017454591856,3919252,177966,31,31,3,1,1,0,5.371063,5.752319,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(2.3, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.2920503,0.2920503,False,0,0,
637584017454781354,3919260,177967,31,31,3,1,1,0,5.352203,5.751526,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(2.4, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.2868659,0.2868659,False,0,0,
637584017454930952,3919269,177968,31,31,3,1,1,0,5.353912,5.749512,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(0.1, -2.6, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.2840836,0.2840836,False,0,0,
637584017454970844,3919285,177970,31,31,3,1,1,0,5.348969,5.749374,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(0.2, -2.6, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.2944958,0.2944958,False,0,0,
637584017455080552,3919294,177971,31,31,3,1,1,0,5.341293,5.749329,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(0.5, -2.6, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0.3000838,0.3000838,False,0,0,
637584017455150366,3919302,177972,31,31,3,1,1,0,5.333969,5.749084,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(1.0, -2.6, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.3105586,0.3105586,False,0,0,
637584017455220178,3919310,177973,31,31,3,1,1,0,5.31839,5.721802,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.5, -3.2, -28.4),(1.4, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.3161801,0.3161801,False,0,0,
637584017455280025,3919319,177974,31,31,3,1,1,0,5.303238,5.678238,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.6, -3.2, -28.3),(2.4, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.3117873,0.3117873,False,0,0,
637584017455339859,3919327,177975,31,31,3,1,1,0,5.313156,5.656418,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.9),(-32.6, -3.2, -28.3),(3.2, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.3094299,0.3094299,False,0,0,
637584017455399700,3919335,177976,31,31,3,1,1,0,5.150574,5.636093,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -1.9, -27.8),(-32.6, -3.2, -28.3),(3.5, -2.5, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.3165464,0.3165464,False,0,0,
637584017455459541,3919344,177977,31,31,3,1,1,0,5.196854,5.513947,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(35.0, -2.0, -27.8),(-32.5, -3.2, -28.3),(3.3, -2.6, -28.1),(0.2, 0.3, 0.9),(0.3, 0.3, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0.3203656,0.3203656,False,0,0,
