timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0130106,1.6228053574028776e+16,0,5,hall
0.0260212,1.6228053575365196e+16,2,3,1,1,0.03034229208023183
0.0460212,1.6228053575893784e+16,1,3,1,2,0.030342103980319154
0.1460212,1.622805357717037e+16,1,3,0,2,3.856731788483361
0.1460212,1.622805357717037e+16,2,3,0,1,0.3404620987710382
8.860878,1.622805366596533e+16,0,5,corridor
12.26105,1.6228053699957968e+16,0,1,-2.778184,1.636277,-2.751441,3.228577,1.634252,-3.094954
12.26105,1.6228053699957968e+16,0,5,livingroom
17.39293,1.6228053751273348e+16,2,3,1,52,0.09891145827056613
17.61581,1.622805375350416e+16,2,4,1,52,0.05709228179228804
21.97974,1.6228053797138444e+16,2,3,0,52,0.3152531109870287
23.10926,1.6228053808447152e+16,2,4,0,52,0.32236521171181004
24.00544,1.6228053817398766e+16,0,5,kitchen
25.51208,1.622805383246414e+16,2,3,1,113,0.0989857232230993
26.2666,1.6228053840011738e+16,2,4,1,113,0.08187725378736134
27.95438,1.6228053856892796e+16,2,3,0,113,0.33237313015043785
29.07554,1.6228053868117344e+16,2,4,0,113,0.3025930626220634
29.35359,1.622805387087996e+16,2,3,1,131,0.09562952534212431
29.3656,1.6228053871002124e+16,2,4,1,131,0.08942730206575612
32.4844,1.6228053902202378e+16,2,3,0,131,0.3142563123649868
32.4844,1.6228053902202378e+16,2,4,0,131,0.30338382336026065
36.06195,1.6228053937979416e+16,0,1,3.310541,1.570842,-5.370275,4.701777,1.570526,-5.111026
37.48494,1.62280539522108e+16,1,3,1,86,0.07079663633845938
37.48494,1.62280539522108e+16,1,4,1,86,0.07533225647284243
38.00499,1.6228053957392196e+16,1,4,1,21,0.095647856939087
38.00499,1.6228053957392196e+16,1,4,1,86,0.075767877760236
38.01888,1.6228053957551714e+16,1,4,1,21,0.07603860182098308
38.01888,1.6228053957561688e+16,1,4,1,86,0.06997450694795912
38.03362,1.622805395769134e+16,1,4,1,21,0.07412133728724822
38.03362,1.622805395769134e+16,1,4,1,86,0.06637510612420927
38.04869,1.6228053957830968e+16,1,4,1,21,0.06400891889541704
38.04869,1.622805395784094e+16,1,4,1,86,0.05604282649010507
38.04869,1.622805395784094e+16,1,4,1,102,0.09683501529452067
38.06327,1.6228053957980566e+16,1,4,1,21,0.06150515763974544
38.06327,1.6228053957980566e+16,1,4,1,86,0.05474936885882757
38.06327,1.6228053957980566e+16,1,4,1,102,0.09384191473691254
38.07906,1.622805395813017e+16,1,4,1,21,0.04818970054026007
38.07906,1.622805395814014e+16,1,4,1,86,0.04301482827130657
38.07906,1.622805395814014e+16,1,4,1,102,0.08126605303378526
38.09726,1.6228053958339604e+16,1,4,1,21,0.052094066295883854
38.09726,1.6228053958339604e+16,1,4,1,86,0.04774049707418219
38.09726,1.6228053958339604e+16,1,4,1,102,0.08534918487507624
38.11336,1.6228053958483244e+16,1,4,1,21,0.05118402953353798
38.11336,1.6228053958483244e+16,1,4,1,86,0.048310952588518016
38.11336,1.6228053958483244e+16,1,4,1,102,0.08148901923701184
38.12657,1.6228053958612896e+16,1,4,1,21,0.05966984465615742
38.12657,1.6228053958612896e+16,1,4,1,86,0.057828083012408334
38.12657,1.6228053958612896e+16,1,4,1,102,0.0869002444650763
38.13856,1.6228053958740418e+16,1,4,1,21,0.0694339938341448
38.13856,1.6228053958740418e+16,1,4,1,86,0.06825245881145996
38.13856,1.6228053958740418e+16,1,4,1,102,0.09435488632079476
38.15224,1.6228053958870076e+16,1,4,1,21,0.07966799160239951
38.15224,1.6228053958870076e+16,1,4,1,86,0.078094179140061
38.1642,1.6228053958999724e+16,1,4,1,21,0.09380317717881403
38.1642,1.6228053958999724e+16,1,4,1,86,0.09206078862952391
