timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224654122823842,0,109.8662,0.5354752,0.05,300.0,,
0.0110123,16224654122863736,0,0.01146075,1.528769,-0.09909417,355.6868,78.01595,352.8427
0.0110123,16224654122873706,1,-0.1010552,0.6343635,0.02694663,52.6654,55.87064,320.5112
0.0110123,16224654122873706,2,0.2022812,0.6599663,-0.1419262,53.15003,33.26405,36.18911
0.0110123,16224654122873706,3,0.01120445,1.528702,-0.09912941,3.710943,84.80421,-2.138919e-07
0.0110123,16224654122883680,4,2.96,1.05,0.4429998,4.771804e-06,63.21941,3.47906e-05
0.0110123,16224654122883680,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0110123,16224654122883680,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0110123,16224654122883680,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0110123,16224654122883680,8,2.826,1.05,0.04899979,1.123796e-05,198.098,-1.409814e-05
0.0110123,16224654122883680,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0110123,16224654122883680,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0110123,16224654122883680,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0110123,16224654122883680,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0110123,16224654122883680,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0110123,16224654122883680,14,2.712,1.05,-0.06500006,1.22448e-05,225.0,-1.990891e-05
0.0110123,16224654122883680,15,3.015,1.05,-0.2400002,2.923484e-06,210.0,-1.861802e-05
0.0110123,16224654122883680,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1110123,16224654122993389,0,0.0161508,1.528831,-0.09990264,355.466,77.53359,352.5239
0.1110123,16224654122993389,1,-0.1011014,0.6343454,0.02662105,52.70322,55.85704,320.5734
0.1110123,16224654122993389,2,0.2024903,0.6599001,-0.1416184,53.17704,33.21552,36.20168
0.124499,16224654123142986,0,0.01647291,1.529115,-0.1001117,355.3202,77.51962,352.449
0.124499,16224654123142986,1,-0.1008177,0.635877,0.02594338,52.16069,52.67112,320.3158
0.124499,16224654123142986,2,0.2006707,0.6570382,-0.1341523,53.82979,29.38339,35.61192
0.124499,16224654123142986,3,0.01647291,1.529114,-0.1001117,4.329167,83.9202,-6.421624e-07
0.138807,16224654123282619,0,0.01674923,1.529309,-0.1003472,355.2363,77.46941,352.4494
0.138807,16224654123292594,1,-0.1008526,0.6359059,0.02578861,52.14977,52.60394,320.3087
0.138807,16224654123292594,2,0.200624,0.6569486,-0.1338677,53.8418,29.28992,35.61037
0.138807,16224654123292594,3,0.01674923,1.529327,-0.1003471,4.246899,83.86938,0.0
0.1498473,16224654123382350,0,0.0173721,1.529446,-0.1006292,355.1975,77.35882,352.5212
0.1498473,16224654123382350,1,-0.1009274,0.6360015,0.02541859,52.13657,52.42207,320.2673
0.1498473,16224654123382350,2,0.2006984,0.6567432,-0.1327527,53.93118,29.00229,35.60778
0.1498473,16224654123382350,3,0.0173721,1.529449,-0.1006292,4.165888,83.83524,2.140088e-07
0.1703035,16224654123571847,0,0.01798782,1.529339,-0.1007632,355.3174,77.21891,352.7195
0.1703035,16224654123571847,1,-0.1010143,0.6360589,0.0251859,52.14682,52.35253,320.2579
0.1703035,16224654123571847,2,0.2007033,0.6564798,-0.1324149,53.99439,28.8226,35.60692
0.1703035,16224654123571847,3,0.01798782,1.529343,-0.1007632,4.478675,83.20833,2.140971e-07
0.1813687,16224654123671577,0,0.01823756,1.529315,-0.1009399,355.3906,77.12074,352.8112
0.1813687,16224654123671577,1,-0.101074,0.6361053,0.02481779,52.1935,52.28778,320.2744
0.1813687,16224654123671577,2,0.200668,0.6561781,-0.1316425,54.09786,28.53723,35.62886
0.1813687,16224654123671577,3,0.01823756,1.529327,-0.1009398,4.465316,83.11572,0.0
0.1929344,16224654123821179,0,0.01852796,1.529275,-0.1009706,355.4649,77.01228,352.8779
0.1929344,16224654123821179,1,-0.1011624,0.6360724,0.02447116,52.26612,52.25134,320.3015
0.1929344,16224654123821179,2,0.2005548,0.6559486,-0.1311543,54.1874,28.26836,35.66677
0.1929344,16224654123821179,3,0.01852796,1.529282,-0.1009706,4.388278,83.12321,0.0
0.2041152,16224654123930884,0,0.01887128,1.529236,-0.1008858,355.5437,76.87888,352.9292
0.2041152,16224654123930884,1,-0.1012848,0.6360646,0.0241164,52.34295,52.21664,320.3339
0.2041152,16224654123930884,2,0.2005228,0.6557016,-0.1307816,54.25048,28.02963,35.72824
0.2041152,16224654123930884,3,0.01887128,1.529236,-0.1008857,4.759142,82.93021,0.0
0.2149691,16224654124040593,0,0.01916966,1.529175,-0.1008314,355.5891,76.70654,352.9588
0.2149691,16224654124040593,1,-0.1014581,0.6359638,0.02380262,52.41889,52.18683,320.374
0.2149691,16224654124040593,2,0.2004803,0.6555415,-0.1303506,54.28092,27.8185,35.80786
0.2149691,16224654124040593,3,0.01916966,1.52919,-0.1008314,4.904936,82.93465,4.284558e-07
0.2259569,16224654124120374,0,0.01945231,1.529157,-0.1008717,355.6044,76.54562,352.9771
0.2259569,16224654124120374,1,-0.1015724,0.6359798,0.02338573,52.48066,52.16601,320.4197
0.2259569,16224654124120374,2,0.2004497,0.6554742,-0.1298284,54.2795,27.63167,35.88675
0.2259569,16224654124120374,3,0.01945231,1.52916,-0.1008717,4.643042,83.06715,-2.141461e-07
0.2373045,16224654124230087,0,0.01974425,1.529099,-0.100875,355.6204,76.37689,352.9871
0.2373045,16224654124230087,1,-0.1016821,0.6359766,0.02304926,52.52818,52.15234,320.4634
0.2373045,16224654124230087,2,0.2006202,0.6554739,-0.12895,54.26104,27.45998,35.96694
0.2373045,16224654124230087,3,0.01974425,1.529099,-0.100875,4.361152,85.05528,4.281264e-07
0.2481691,16224654124339789,0,0.02042255,1.528507,-0.09981705,355.6354,76.26791,353.0265
0.2481691,16224654124339789,1,-0.1017677,0.6360222,0.02269343,52.56437,52.13914,320.492
0.2481691,16224654124339789,2,0.2007908,0.6554823,-0.1282826,54.20682,27.30819,36.02125
0.2481691,16224654124339789,3,0.02042255,1.528503,-0.09981701,4.022478,86.86175,2.139705e-07
0.2592504,16224654124449496,0,0.02071497,1.52843,-0.0998093,355.6337,76.13982,353.053
0.2592504,16224654124449496,1,-0.1018546,0.636043,0.02236263,52.59029,52.12999,320.5143
0.2592504,16224654124449496,2,0.2009882,0.6554891,-0.1276305,54.13381,27.16519,36.0475
0.2592504,16224654124449496,3,0.02071497,1.528427,-0.09980926,4.460103,88.29848,-2.140917e-07
0.2705478,16224654124569174,0,0.02097377,1.528442,-0.09996952,355.6415,76.01697,353.0663
0.2705478,16224654124569174,1,-0.1019925,0.6360215,0.02197538,52.60584,52.11059,320.5205
0.2705478,16224654124569174,2,0.2012545,0.6556251,-0.1268673,54.03245,27.07331,36.02565
0.2705478,16224654124569174,3,0.02097377,1.528442,-0.09996948,4.247287,87.82386,2.140312e-07
0.2814849,16224654124688852,0,0.02124283,1.528397,-0.09998144,355.6522,75.88672,353.0577
0.2814849,16224654124688852,1,-0.1020966,0.6360527,0.02168541,52.61731,52.06765,320.5021
0.2814849,16224654124688852,2,0.2017021,0.6556441,-0.1258483,53.9285,27.01459,36.00606
0.2814849,16224654124688852,3,0.02124283,1.528397,-0.0999814,4.328983,87.87049,-2.140541e-07
0.2925411,16224654124788586,0,0.02153203,1.528354,-0.1000128,355.6687,75.74781,353.047
0.2925411,16224654124788586,1,-0.1021076,0.6361381,0.02148162,52.62134,51.99858,320.467
0.2925411,16224654124788586,2,0.2020164,0.6556588,-0.1250584,53.81692,26.96302,35.98199
