timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0083888,1.6224654332591206e+16,0,5,hall
0.0367776,1.6224654334940208e+16,2,3,1,1,0.03034386895535901
0.1367776,1.622465433691343e+16,2,3,0,1,0.3911168970205199
37.54129,1.6224654712368816e+16,0,5,corridor
40.1755,1.622465473866244e+16,0,1,-2.651711,1.449032,-2.782739,-1.588715,1.446745,-2.811332
40.1755,1.622465473866244e+16,0,5,livingroom
56.53026,1.6224654902177816e+16,0,1,-1.780983,1.509124,-2.075304,0.2863345,1.509438,-3.357104
59.54393,1.6224654932331272e+16,0,1,0.2872286,1.51986,-3.284052,3.008369,1.51979,-2.69046
60.88127,1.6224654945683466e+16,0,1,3.013236,1.518375,-2.675693,5.450972,1.518374,-1.261496
62.69453,1.6224654963839376e+16,0,5,terrace
66.14285,1.6224654998336804e+16,1,3,1,105,0.09987497000249859
66.14285,1.6224654998346772e+16,1,4,1,105,0.09967659057672484
79.09694,1.6224655127885748e+16,1,3,0,105,0.3038783406249943
79.23254,1.6224655129192964e+16,1,4,0,105,0.3035570970608329
81.19131,1.6224655148811938e+16,0,1,6.334662,1.495454,-1.050628,7.629575,1.495423,-3.633408
96.53827,1.622465530227672e+16,0,1,7.441856,1.529477,-3.556551,5.942444,1.5294,-1.175186
98.68961,1.622465532380436e+16,0,1,5.9489,1.517823,-1.286845,4.551618,1.517671,-2.30725
98.68961,1.622465532380436e+16,0,5,livingroom
100.3657,1.6224655340527374e+16,0,5,kitchen
118.8172,1.6224655525039132e+16,0,1,5.034104,1.522949,-6.713264,2.562491,1.522949,-6.216846
132.2412,1.622465565928181e+16,0,1,2.546601,1.483709,-5.867296,1.342607,1.483706,-2.882152
132.2412,1.622465565928181e+16,0,5,livingroom
135.2356,1.6224655689239324e+16,0,1,1.289431,1.493215,-3.083171,-0.3448389,1.493211,-3.740648
144.5667,1.622465578254634e+16,0,1,-0.3586055,1.517536,-3.719783,-2.638161,1.51936,-2.981731
144.5667,1.622465578254634e+16,0,5,corridor
150.4677,1.6224655841541778e+16,0,1,-2.873871,1.498744,-2.956245,-5.107895,1.496692,-2.675833
150.4677,1.6224655841541778e+16,0,5,bedroom 1
153.5764,1.6224655872648952e+16,1,3,1,131,0.09796385244104054
153.5764,1.6224655872648952e+16,1,4,1,131,0.09795726975620518
160.3221,1.6224655940098376e+16,1,4,1,97,0.03735266523623193
160.3221,1.6224655940098376e+16,1,4,1,133,0.04560695183017602
160.3335,1.6224655940208082e+16,1,4,1,97,0.03872658042172039
160.3335,1.6224655940208082e+16,1,4,1,133,0.04506998808564283
160.3454,1.6224655940327762e+16,1,4,1,97,0.04033362260261252
160.3454,1.6224655940327762e+16,1,4,1,133,0.04400154460800182
160.3571,1.6224655940447444e+16,1,4,1,97,0.042533338468194626
160.3571,1.6224655940447444e+16,1,4,1,133,0.04246610634659097
160.3681,1.6224655940557148e+16,1,4,1,97,0.044081721761859545
160.3681,1.6224655940557148e+16,1,4,1,133,0.04099809305187262
160.3783,1.6224655940686804e+16,1,4,1,97,0.04629393853411007
160.3783,1.6224655940686804e+16,1,4,1,133,0.0394701994726398
160.3916,1.6224655940786538e+16,1,4,1,97,0.047490331573911276
160.3916,1.6224655940786538e+16,1,4,1,133,0.038988541829747696
160.411,1.6224655940986002e+16,1,4,1,97,0.05401782281515956
160.411,1.6224655940986002e+16,1,4,1,133,0.03730324446010002
160.4211,1.6224655941085736e+16,1,4,1,97,0.056963223621561275
160.4211,1.6224655941085736e+16,1,4,1,133,0.03719488237163805
