time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580622122255367,2911020,88249,25,25,0,0.9146305,0.9259232,0,-1,-1,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.1, -2.5, -25.1),(-27.0, -1.2, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622122345124,2911029,88250,24,24,0,0.9146305,0.9259232,0,-1,-1,0,(0.6, 0.7),(0.4, 0.7),(0.0, 0.0),(32.1, -2.5, -25.1),(-27.0, -1.2, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622122454826,2911037,88251,24,24,0,0.5249554,0.4850911,0,-1,-1,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(32.1, -2.5, -25.1),(-27.0, -1.2, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622122474775,2911045,88252,25,8,0,0.5249554,0.4850911,0,-1,-1,0,(0.5, 0.7),(-1.0, -1.0),(0.0, 0.0),(31.8, -4.3, -24.5),(-27.0, -1.2, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622122534617,2911054,88253,24,8,0,0.3086035,0.2275046,0,-1,-1,0,(0.5, 0.7),(-1.0, -1.0),(0.0, 0.0),(31.8, -4.3, -24.5),(-27.0, -1.2, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622122634348,2911062,88254,25,25,0,0.3086035,0.2275046,0,-1,-1,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.1, -3.1, -24.2),(-27.2, -1.1, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622122724106,2911070,88255,25,25,0,0.4581933,0.3604064,0,-1,-1,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.1, -2.5, -24.5),(-27.2, -1.1, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622122813864,2911079,88256,25,25,0,0.4581933,0.3604064,0,-1,-1,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.1, -2.5, -24.4),(-27.2, -1.1, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622122893654,2911087,88257,25,25,0,0.6217079,0.5577382,0,-1,-1,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.1, -2.5, -24.7),(-27.1, -1.2, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622122983413,2911095,88258,25,25,0,0.6217079,0.5577382,0,-1,-1,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -2.6, -24.5),(-27.1, -1.2, -24.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637580622123073173,2911104,88259,31,31,3,0.7659154,0.6749557,0,4.054459,4.096954,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -2.7, -24.5),(-27.1, -1.2, -24.4),(-26.7, -1.2, -24.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637580622123142986,2911112,88260,31,31,3,0.7659154,0.6749557,0,4.211395,4.116241,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -2.8, -24.3),(-27.1, -1.3, -24.5),(-26.8, -1.3, -24.5),(-0.1, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637580622123352434,2911120,88261,31,31,3,0.8827382,0.7769536,0,4.265442,4.196625,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -2.8, -24.5),(-27.1, -1.3, -24.5),(-25.8, -1.3, -24.5),(-0.1, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637580622123372371,2911129,88262,31,31,3,0.8827382,0.7769536,0,4.271896,4.21051,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -2.9, -24.3),(-27.1, -1.3, -24.5),(-19.2, -1.6, -24.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637580622123452166,2911137,88263,31,31,3,0.9528592,0.863456,0,4.288422,4.156509,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.1, -3.0, -24.1),(-27.1, -1.4, -24.5),(-23.2, -1.5, -24.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637580622123521970,2911145,88264,31,31,3,0.9528592,0.863456,0,4.326462,4.202164,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.1, -3.0, -24.2),(-27.1, -1.4, -24.5),(-23.8, -1.5, -24.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637580622123561870,2911154,88265,31,31,3,0.9924254,0.9090739,0,4.262482,4.235962,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.1, -3.1, -24.1),(-27.1, -1.4, -24.5),(-25.4, -1.5, -24.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637580622123641659,2911162,88266,31,31,3,0.9924254,0.9090739,0,4.239151,4.210449,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -3.1, -24.1),(-27.1, -1.4, -24.5),(-26.1, -1.5, -24.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637580622123771308,2911170,88267,31,31,3,1,1,0,4.249207,4.229218,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -3.1, -24.1),(-27.1, -1.5, -24.5),(-24.6, -1.5, -24.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1534028,0.1534028,False,0,1,
637580622123851096,2911179,88268,31,31,3,1,1,0,4.256119,4.21759,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -3.0, -24.1),(-27.1, -1.5, -24.5),(-23.2, -1.6, -24.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1058683,0.1058683,False,0,1,
637580622123900961,2911187,88269,31,31,3,1,1,0,4.274979,4.206161,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -3.0, -24.2),(-27.1, -1.5, -24.5),(-19.0, -1.7, -24.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1379563,0.1379563,False,0,1,
637580622123980745,2911195,88270,31,31,3,1,1,0,4.269577,4.222656,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -3.0, -24.1),(-27.1, -1.5, -24.5),(-14.0, -1.8, -24.4),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.08918335,0.08918335,False,0,1,
637580622124070511,2911204,88271,31,31,3,1,1,0,4.296432,4.202835,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -3.0, -24.2),(-27.1, -1.5, -24.5),(-4.3, -2.1, -24.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1158984,0.1158984,False,0,1,
637580622124190185,2911212,88272,31,31,3,1,1,0,4.234238,4.219513,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.2, -3.0, -24.2),(-27.1, -1.5, -24.5),(-3.3, -2.1, -24.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1302357,0.1302357,False,0,1,
637580622124220107,2911220,88273,31,31,3,1,1,0,4.27652,4.171234,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(32.0, -3.0, -24.2),(-27.2, -1.5, -24.5),(-5.9, -2.0, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.1462823,0.1462823,False,0,1,
637580622124299895,2911229,88274,31,31,3,1,1,0,4.2379,4.109207,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.8, -2.9, -24.3),(-27.4, -1.4, -24.6),(-6.6, -2.0, -24.5),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.1548942,0.1548942,False,0,1,
637580622124409602,2911237,88275,31,31,3,1,1,0,4.235336,4.177948,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.7, -2.9, -24.3),(-27.4, -1.5, -24.6),(-5.7, -2.0, -24.5),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.1735083,0.1735083,False,0,1,
637580622124509336,2911245,88276,31,31,3,1,1,0,4.233902,4.009247,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.6, -2.9, -24.3),(-27.5, -1.4, -24.6),(-4.6, -2.0, -24.5),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.1834981,0.1834981,False,0,1,
637580622124579148,2911254,88277,31,31,3,1,1,0,4.260269,4.062241,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.6, -2.9, -24.3),(-27.5, -1.5, -24.6),(-3.0, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.1991236,0.1991236,False,0,1,
637580622124638984,2911262,88278,31,31,3,1,1,0,4.29599,4.067566,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.6, -2.9, -24.3),(-27.5, -1.5, -24.6),(-1.6, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2075095,0.2075095,False,0,1,
637580622124738721,2911270,88279,31,31,3,1,1,0,4.331833,4.043304,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.6, -2.9, -24.3),(-27.5, -1.5, -24.6),(-1.9, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2313869,0.2313869,False,0,1,
637580622124838455,2911279,88280,31,31,3,1,1,0,4.29718,4.052841,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.6, -2.9, -24.3),(-27.5, -1.5, -24.6),(-2.0, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2442013,0.2442013,False,0,1,
637580622124888324,2911287,88281,31,31,3,1,1,0,4.289551,4.026291,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.6, -2.9, -24.3),(-27.6, -1.4, -24.6),(-1.4, -2.1, -24.5),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2571249,0.2571249,False,0,1,
637580622124978076,2911295,88282,31,31,3,1,1,0,4.31781,4.054443,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.6, -2.9, -24.2),(-27.6, -1.5, -24.6),(-0.1, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2640606,0.2640606,False,0,1,
637580622125057868,2911304,88283,31,31,3,1,1,0,4.264893,4.041687,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.6, -2.9, -24.2),(-27.6, -1.5, -24.6),(-0.1, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2865675,0.2865675,False,0,1,
637580622125147628,2911312,88284,31,31,3,1,1,0,4.285797,4.084976,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.6, -2.9, -24.2),(-27.7, -1.4, -24.6),(-0.1, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2986465,0.2986465,False,0,1,
637580622125217439,2911320,88285,31,31,3,1,1,0,4.166153,4.046234,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.7, -1.4, -24.6),(0.0, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3139914,0.3139914,False,0,1,
637580622125307197,2911329,88286,31,31,3,1,1,0,4.278717,4.070587,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.7, -1.4, -24.6),(0.3, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3222267,0.3222267,False,0,1,
637580622125386984,2911337,88287,31,31,3,1,1,0,4.269577,4.049973,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.7, -1.4, -24.6),(3.1, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3281578,0.3281578,False,0,1,
637580622125476747,2911345,88288,31,31,3,1,1,0,4.26091,4.048416,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.6),(3.2, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3313409,0.3313409,False,0,1,
637580622125556534,2911354,88289,31,31,3,1,1,0,4.225037,3.991699,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(2.9, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3382026,0.3382026,False,0,1,
637580622125636319,2911362,88290,31,31,3,1,1,0,4.260803,3.987274,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(2.6, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3418851,0.3418851,False,0,1,
637580622125736054,2911370,88291,31,31,3,1,1,0,4.256454,4.02301,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(3.0, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3640265,0.3640265,False,0,1,
637580622125805866,2911379,88292,31,31,3,1,1,0,4.26355,3.99202,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.6),(2.7, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3759092,0.3759092,False,0,1,
637580622125895626,2911387,88293,31,31,3,1,1,0,4.272247,4.005768,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(2.2, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3738593,0.3738593,False,0,1,
637580622125975416,2911395,88294,31,31,3,1,1,0,4.263962,4.07605,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(2.2, -2.2, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3727591,0.3727591,False,0,1,
637580622126065170,2911404,88295,31,31,3,1,1,0,4.193207,4.014572,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(1.6, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3813507,0.3813507,False,0,1,
637580622126134991,2911412,88296,31,31,3,1,1,0,4.271164,4.019958,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(1.5, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3859616,0.3859616,False,0,1,
637580622126224748,2911420,88297,31,31,3,1,1,0,4.258835,4.040573,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(1.6, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3918163,0.3918163,False,0,1,
637580622126309581,2911429,88298,31,31,3,1,1,0,4.246048,4.060593,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(1.7, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3949583,0.3949583,False,0,1,
637580622126389373,2911437,88299,31,31,3,1,1,0,4.247238,4.044052,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(1.5, -2.1, -24.4),(-0.3, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3844621,0.3844621,False,0,1,
637580622126469158,2911445,88300,31,31,3,1,1,0,4.246307,4.060913,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(2.1, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.378829,0.378829,False,0,1,
637580622126558920,2911454,88301,31,31,3,1,1,0,4.247406,4.053604,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(2.1, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3796129,0.3796129,False,0,1,
637580622126638702,2911462,88302,31,31,3,1,1,0,4.246399,4.045776,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(1.6, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3800335,0.3800335,False,0,1,
637580622126718489,2911470,88303,31,31,3,1,1,0,4.237213,4.051376,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(1.5, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3795311,0.3795311,False,0,1,
637580622126808248,2911479,88304,31,31,3,1,1,0,4.231674,4.045883,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.5, -2.9, -24.2),(-27.8, -1.4, -24.7),(1.5, -2.1, -24.4),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3792616,0.3792616,False,0,1,
