timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16233419106652097,0,109.7958,1.777778,0.05,300.0,,
0.011,16233419106696737,0,1.86986,1.666204,-0.394204,26.01722,167.9086,0.5722732
0.011,16233419106711625,1,2.096686,1.155626,-0.3848715,344.1247,168.4877,323.9634
0.011,16233419106711625,2,1.811115,0.8816925,-0.5562387,30.78308,160.3053,9.556241
0.011,16233419106711625,3,1.86986,1.666199,-0.394204,26.02496,172.5401,1.18764e-07
0.011,16233419106716586,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.011,16233419106716586,5,3.010648,1.05,0.1687627,9.204982e-05,27.14206,5.156052e-05
0.011,16233419106716586,6,3.145,1.049999,0.4429998,1.289228e-05,90.00002,7.780898e-06
0.011,16233419106716586,7,2.96,1.05,0.4429998,4.815874e-06,63.21941,3.49688e-05
0.011,16233419106716586,8,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.011,16233419106716586,9,2.712,1.05,-0.2880001,2.429242e-05,225.0,-8.877922e-05
0.011,16233419106716586,10,2.826,1.05,-0.1740003,9.87266e-06,198.098,-0.0001040222
0.011,16233419106716586,11,2.611582,1.047477,0.4562259,279.6358,270.2336,118.7974
0.011,16233419106716586,12,3.015,1.05,-0.2400002,9.403442e-06,210.0,-2.391818e-05
0.011,16233419106716586,13,2.748177,1.049999,0.4402981,0.001005433,215.2268,0.0009915839
0.011,16233419106716586,14,2.6709,1.050001,0.1325078,-0.001820245,50.94185,90.00587
0.011,16233419106716586,15,4.423961,0.05,-4.321095,13.53125,146.5324,75.79023
0.011,16233419106716586,16,-4.450001,0.05,-4.45,337.9533,59.03473,109.1831
0.111,16233419106761221,0,1.932895,1.665748,-0.4111725,24.60623,167.8602,0.9234694
0.111,16233419106761221,1,2.098519,1.155236,-0.387242,344.1187,168.6735,323.9886
0.111,16233419106761221,2,1.81365,0.8832769,-0.5584912,30.4424,160.2381,9.656351
0.111,16233419106761221,3,1.932895,1.665741,-0.4111724,24.82537,172.3681,4.703512e-07
0.111,16233419106761221,15,4.423928,0.05,-4.325721,17.89271,145.1487,72.65353
0.1290297,16233419106930212,0,1.941235,1.666978,-0.41282,24.24582,168.099,0.9036407
0.1290297,16233419106930212,1,2.146713,1.155987,-0.435182,341.7974,171.3757,324.8279
0.1290297,16233419106930212,2,1.873256,0.9276838,-0.6172834,18.94071,160.4476,11.46294
0.1290297,16233419106930212,3,1.941235,1.666977,-0.4128199,24.45819,173.0399,-2.344853e-07
0.1290297,16233419106930212,15,4.423924,0.05,-4.326235,18.37242,144.9779,72.29443
0.1406,16233419107048897,0,1.945484,1.667848,-0.4137917,24.06581,168.2611,0.8591444
0.1406,16233419107048897,1,2.14996,1.15569,-0.4376259,341.7162,171.4925,324.828
0.1406,16233419107048897,2,1.876185,0.9298995,-0.6202583,18.5929,160.6943,11.47545
0.1406,16233419107048897,3,1.945484,1.667862,-0.4137917,24.61887,173.2232,1.173928e-07
0.1406,16233419107048897,15,4.423921,0.05,-4.326748,18.85082,144.8034,71.93243
0.1511909,16233419107153066,0,1.949763,1.668849,-0.4148262,23.82516,168.496,0.8329502
0.1511909,16233419107153066,1,2.153506,1.155464,-0.440341,341.6091,171.6478,324.8289
0.1511909,16233419107153066,2,1.878928,0.9325873,-0.623815,18.1525,161.1127,11.43237
0.1511909,16233419107153066,3,1.949763,1.668854,-0.4148262,24.83162,173.0655,-1.175937e-07
0.1511909,16233419107153066,15,4.423917,0.05,-4.327262,19.3277,144.625,71.56713
0.1622983,16233419107262179,0,1.954017,1.669748,-0.4157191,23.53501,168.7157,0.840817
0.1622983,16233419107262179,1,2.156949,1.155255,-0.4431697,341.5003,171.8287,324.8216
0.1622983,16233419107262179,2,1.881483,0.9357086,-0.627771,17.64579,161.6859,11.34045
0.1622983,16233419107262179,3,1.954018,1.669754,-0.4157191,25.02535,173.4748,0.0
0.1622983,16233419107262179,15,4.423914,0.05,-4.327775,19.80383,144.4428,71.19887
0.1743857,16233419107381227,0,1.958211,1.670722,-0.4168027,23.30184,168.9478,0.8786455
0.1743857,16233419107381227,1,2.160514,1.155146,-0.4460453,341.4116,172.0189,324.8082
0.1743857,16233419107381227,2,1.883842,0.9390141,-0.6320162,17.11579,162.3948,11.22134
0.1743857,16233419107381227,3,1.958212,1.670715,-0.4168027,24.75025,173.6339,-1.76275e-06
0.1743857,16233419107386186,15,4.42391,0.05,-4.328289,20.27917,144.2575,70.82987
0.1845778,16233419107485664,0,1.962343,1.671614,-0.4176453,23.07911,169.1768,0.9278427
0.1845778,16233419107485664,1,2.1642,1.15527,-0.448989,341.3667,172.2187,324.7887
0.1845778,16233419107485664,2,1.886008,0.9425945,-0.6363186,16.57964,163.2003,11.10784
0.1845778,16233419107485664,3,1.962344,1.671616,-0.4176453,24.55144,173.9509,-1.173296e-07
0.1845778,16233419107485664,15,4.423906,0.05,-4.328802,20.75308,144.0683,70.45776
0.1955121,16233419107594501,0,1.966416,1.672377,-0.4185821,22.83641,169.4085,0.9945213
0.1955121,16233419107594501,1,2.16771,1.155338,-0.4518302,341.3506,172.4227,324.7654
0.1955121,16233419107594501,2,1.887978,0.9459928,-0.6405093,16.05044,164.0452,11.01275
0.1955121,16233419107594501,3,1.966416,1.672394,-0.418582,24.70776,173.8872,4.69906e-07
0.1955121,16233419107594501,15,4.423903,0.05,-4.329315,21.22554,143.8751,70.08247
0.2070212,16233419107708591,0,1.970435,1.673059,-0.4195,22.59229,169.6381,1.053565
0.2070212,16233419107708591,1,2.171254,1.155483,-0.4548565,341.3632,172.6359,324.7294
0.2070212,16233419107708591,2,1.88976,0.9496784,-0.6448469,15.51265,164.943,10.93945
0.2070212,16233419107708591,3,1.970436,1.673065,-0.4194999,24.82873,174.101,1.17591e-07
0.2070212,16233419107708591,15,4.423899,0.05,-4.329828,21.69634,143.6777,69.70352
0.2177207,16233419107817700,0,1.974415,1.673685,-0.4204136,22.40439,169.8732,1.117393
0.2177207,16233419107817700,1,2.174833,1.155601,-0.4578218,341.3688,172.8554,324.689
0.2177207,16233419107817700,2,1.891305,0.9534848,-0.6490782,14.96387,165.8606,10.86568
0.2177207,16233419107817700,3,1.974416,1.673691,-0.4204136,25.21004,173.9026,2.359136e-07
0.2177207,16233419107817700,15,4.423896,0.05,-4.330341,22.1657,143.4762,69.32114
0.2288732,16233419107926818,0,1.978337,1.674327,-0.4213944,22.23604,170.1391,1.141727
0.2288732,16233419107926818,1,2.178432,1.15573,-0.4607548,341.3352,173.0895,324.6401
0.2288732,16233419107926818,2,1.892646,0.9573273,-0.653362,14.42198,166.7714,10.77979
0.2288732,16233419107926818,3,1.978337,1.674347,-0.4213944,25.22907,174.1164,-5.898762e-07
0.2288732,16233419107926818,15,4.423892,0.05,-4.330854,22.63469,143.2715,68.9378
0.2404221,16233419108040902,0,1.982129,1.674827,-0.4223603,22.09834,170.4342,1.148055
0.2404221,16233419108045863,1,2.181798,1.155966,-0.4635889,341.2209,173.3376,324.5861
0.2404221,16233419108045863,2,1.893712,0.9611306,-0.6574327,13.88931,167.6377,10.65144
0.2404221,16233419108045863,3,1.982129,1.674835,-0.4223602,25.01316,174.6229,-1.766505e-06
0.2404221,16233419108045863,15,4.423888,0.05,-4.331367,23.10211,143.0625,68.55098
0.2511312,16233419108150019,0,1.985841,1.675289,-0.4233337,21.98967,170.7679,1.144929
0.2511312,16233419108150019,1,2.185246,1.156361,-0.4664662,341.0681,173.5862,324.5489
0.2511312,16233419108150019,2,1.894837,0.9648584,-0.6614539,13.35038,168.4965,10.48401
0.2511312,16233419108150019,3,1.985842,1.675293,-0.4233337,25.49586,174.8259,2.364718e-07
0.2511312,16233419108150019,15,4.423884,0.05,-4.33188,23.56821,142.8493,68.16036
0.2622471,16233419108259142,0,1.98952,1.675698,-0.4242097,21.9014,171.1265,1.127702
0.2622471,16233419108259142,1,2.188659,1.156967,-0.4693216,340.8733,173.8208,324.5401
0.2622471,16233419108259142,2,1.895883,0.9686007,-0.665284,12.80303,169.3402,10.27824
0.2622471,16233419108259142,3,1.98952,1.675705,-0.4242097,25.17869,175.2171,-7.075587e-07
0.2622471,16233419108264101,15,4.423881,0.05,-4.332392,24.03219,142.6316,67.76599
0.2739521,16233419108378185,0,1.993105,1.67608,-0.4250878,21.85036,171.5025,1.098328
0.2739521,16233419108378185,1,2.191957,1.15767,-0.4722279,340.6656,174.0389,324.5377
0.2739521,16233419108378185,2,1.896782,0.9723937,-0.6690579,12.24994,170.1855,10.06157
0.2739521,16233419108378185,3,1.993106,1.676086,-0.4250877,25.2965,175.3911,-9.443264e-07
0.2739521,16233419108378185,15,4.423878,0.05,-4.332905,24.49457,142.4095,67.36781
0.284437,16233419108482345,0,1.996537,1.676497,-0.4259997,21.80272,171.8825,1.087185
0.284437,16233419108482345,1,2.19507,1.15829,-0.4750731,340.4586,174.2432,324.5442
0.284437,16233419108482345,2,1.897416,0.976064,-0.6726304,11.70007,171.0176,9.826524
0.284437,16233419108482345,3,1.996537,1.676498,-0.4259997,25.35503,175.2089,8.266853e-07
