timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16226308133263854,0,109.7958,1.777778,0.05,300.0,,
0.0112373,16226308133313441,0,1.171388,1.711009,-0.1789811,8.843203,177.7587,4.177157
0.0112373,16226308133338481,1,1.387723,0.7846305,-0.02728355,43.78311,153.8649,331.1422
0.0112373,16226308133338481,2,1.158371,0.8259799,-0.309469,40.74168,90.6703,5.419111
0.0112373,16226308133338481,3,1.171388,1.711014,-0.178981,11.05102,181.2578,9.378656e-07
0.0112373,16226308133343444,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0112373,16226308133343444,5,2.826,1.05,0.04899979,1.065236e-05,198.098,-1.638982e-05
0.0112373,16226308133343444,6,3.145,1.049999,0.4429998,1.289228e-05,90.00002,7.780898e-06
0.0112373,16226308133343444,7,2.96,1.05,0.4429998,4.815874e-06,63.21941,3.49688e-05
0.0112373,16226308133343444,8,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0112373,16226308133343444,9,2.712,1.05,-0.2880001,-2.130934e-05,225.0,-5.786232e-05
0.0112373,16226308133343444,10,2.826,1.05,-0.1740003,-1.415683e-05,198.098,-5.201265e-05
0.0112373,16226308133343444,11,2.712,1.05,-0.06500006,-2.509811e-06,225.0,-3.272527e-05
0.0112373,16226308133343444,12,3.015,1.05,-0.2400002,9.403442e-06,210.0,-2.391818e-05
0.0112373,16226308133343444,13,2.749,1.05,0.4400001,-1.818996e-07,215.0,-1.692535e-05
0.0112373,16226308133343444,14,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0112373,16226308133343444,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0112373,16226308133343444,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.1112373,16226308133387836,0,1.161574,1.703913,-0.2012374,10.38539,186.9381,2.454012
0.1112373,16226308133389852,1,1.389355,0.7845461,-0.03271341,43.70155,154.7166,331.0742
0.1112373,16226308133389852,2,1.155754,0.8257647,-0.3115091,40.66489,91.46127,5.547311
0.1112373,16226308133389852,3,1.161574,1.703918,-0.2012374,12.42576,190.1249,-3.278447e-07
0.1218498,16226308133477121,0,1.161901,1.70385,-0.2018936,10.42499,187.0413,2.416448
0.1218498,16226308133477121,1,1.400965,0.7921628,-0.1324282,39.98099,166.7471,325.198
0.1218498,16226308133477121,2,1.087536,0.8079315,-0.3341101,42.11499,115.4987,10.73982
0.1218498,16226308133477121,3,1.161901,1.703857,-0.2018935,12.38574,189.9032,-5.463238e-07
0.1331077,16226308133591203,0,1.162353,1.703845,-0.2025173,10.47734,187.1227,2.388984
0.1331077,16226308133591203,1,1.401101,0.7927901,-0.1351697,39.79002,166.855,325.2036
0.1331077,16226308133591203,2,1.085513,0.8069969,-0.3330194,42.22058,115.9099,10.76582
0.1331077,16226308133591203,3,1.162353,1.703842,-0.2025172,12.38051,190.4632,-1.092626e-07
0.1444132,16226308133700339,0,1.162869,1.703849,-0.2030795,10.52787,187.1658,2.375827
0.1444132,16226308133700339,1,1.401237,0.7938126,-0.138822,39.44627,166.9522,325.3094
0.1444132,16226308133700339,2,1.082614,0.8056563,-0.3313888,42.39219,116.4677,10.80692
0.1444132,16226308133700339,3,1.162869,1.703842,-0.2030794,12.4953,190.0726,-1.093108e-06
0.1554387,16226308133814779,0,1.163389,1.70373,-0.2035735,10.58215,187.1845,2.348629
0.1554387,16226308133814779,1,1.401294,0.795015,-0.1428682,38.98914,167.0532,325.4642
0.1554387,16226308133814779,2,1.079418,0.8041458,-0.3292578,42.62291,117.0705,10.8735
0.1554387,16226308133814779,3,1.163389,1.703735,-0.2035734,12.66022,189.4906,9.844298e-07
0.1663585,16226308133923536,0,1.163991,1.703622,-0.2039664,10.645,187.1774,2.320948
0.1663585,16226308133923536,1,1.401317,0.7964664,-0.1471334,38.46412,167.1775,325.6576
0.1663585,16226308133923536,2,1.076111,0.8025873,-0.3268822,42.89838,117.6882,10.94333
0.1663585,16226308133923536,3,1.163991,1.703644,-0.2039663,12.79956,189.0639,-7.660882e-07
0.1778058,16226308134037846,0,1.16464,1.7035,-0.2042677,10.7172,187.1691,2.292331
0.1778058,16226308134037846,1,1.401188,0.7981148,-0.1511736,37.87809,167.3532,325.8964
0.1778058,16226308134037846,2,1.072761,0.8009736,-0.3244549,43.20615,118.3116,11.01376
