time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582276132281759,767708,343582,31,31,3,1,1,0,4.200424,4.257431,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.1, 1.3, -27.4),(-27.5, 2.6, -24.7),(-18.7, 2.4, -25.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1872797,0.1872797,False,0,0,
637582276132366078,767717,343583,31,31,3,1,1,0,4.219193,4.266098,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.1, 1.4, -27.5),(-27.5, 2.8, -25.2),(13.0, 1.8, -26.8),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1758516,0.1758516,False,0,0,
637582276132450407,767725,343584,31,31,3,1,1,0,4.138458,4.196991,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.2, 1.4, -27.4),(-27.4, 2.8, -25.1),(27.8, 1.4, -27.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1697184,0.1697184,False,0,0,
637582276132534975,767733,343585,31,31,3,1,1,0,4.160965,4.168533,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.2, 1.3, -27.2),(-27.4, 2.7, -24.9),(28.8, 1.4, -27.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1610274,0.1610274,False,0,0,
637582276132619061,767742,343586,31,31,3,1,1,0,3.960403,4.246811,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.2, 1.3, -27.2),(-27.3, 2.6, -24.5),(29.7, 1.4, -27.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1559485,0.1559485,False,0,0,
637582276132703361,767750,343587,31,31,3,1,1,0,4.174744,4.120117,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.3, 1.3, -27.1),(-27.3, 2.7, -24.7),(28.4, 1.3, -26.9),(-0.1, 0.0, 1.0),(-0.1, -0.1, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1593201,0.1593201,False,0,0,
637582276132787680,767758,343588,31,31,3,1,1,0,4.077515,4.291779,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.3, 1.4, -27.4),(-27.2, 2.7, -24.5),(27.8, 1.5, -27.3),(-0.1, 0.0, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1611295,0.1611295,False,0,0,
637582276132867042,767767,343589,31,31,3,1,1,0,3.925064,4.248077,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.3, 1.4, -27.5),(-27.2, 2.7, -24.6),(28.2, 1.5, -27.4),(-0.1, 0.0, 1.0),(-0.1, -0.1, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1770622,0.1770622,False,0,0,
637582276132951362,767775,343590,31,31,3,1,1,0,3.922684,4.261627,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.3, 1.4, -27.4),(-27.2, 2.7, -24.6),(28.5, 1.5, -27.2),(-0.1, 0.0, 1.0),(-0.1, -0.1, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1856128,0.1856128,False,0,0,
637582276133035671,767783,343591,31,31,3,1,1,0,4.063309,4.181534,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.3),(-27.2, 2.7, -24.7),(27.9, 1.5, -27.2),(-0.1, 0.0, 1.0),(0.0, -0.1, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.190329,0.190329,False,0,0,
637582276133115042,767792,343592,31,31,3,1,1,0,3.986298,4.222977,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.3),(-27.2, 2.7, -24.8),(27.5, 1.5, -27.2),(-0.1, 0.0, 1.0),(0.0, -0.1, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1928601,0.1928601,False,0,0,
637582276133199352,767800,343593,31,31,3,1,1,0,3.969269,4.223541,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.4),(-27.2, 2.8, -24.8),(21.5, 1.6, -26.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1955512,0.1955512,False,0,0,
637582276133283682,767808,343594,31,31,3,1,1,0,4.079315,4.287506,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.5, -27.5),(-27.2, 2.8, -24.9),(13.3, 1.9, -26.7),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1969955,0.1969955,False,0,0,
637582276133368005,767817,343595,31,31,3,1,1,0,4.058517,4.324387,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.5, -27.5),(-27.1, 2.8, -24.8),(11.5, 1.9, -26.6),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2036883,0.2036883,False,0,0,
637582276133452326,767825,343596,31,31,3,1,1,0,4.038177,4.261887,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.2),(-27.1, 2.8, -24.9),(11.3, 1.9, -26.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2072802,0.2072802,False,0,0,
637582276133531679,767833,343597,31,31,3,1,1,0,4.008606,4.28273,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.2),(-27.1, 2.9, -25.0),(22.0, 1.6, -26.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2162507,0.2162507,False,0,0,
637582276133616173,767842,343598,31,31,3,1,1,0,4.037201,4.304459,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.2),(-27.1, 2.9, -25.0),(17.3, 1.7, -26.7),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2210649,0.2210649,False,0,0,
637582276133700339,767850,343599,31,31,3,1,1,0,4.056213,4.286209,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.2),(-27.1, 2.9, -25.0),(12.6, 1.9, -26.5),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2302548,0.2302548,False,0,0,
637582276133784634,767858,343600,31,31,3,1,1,0,4.036438,4.273911,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.5, 1.4, -27.2),(-27.1, 2.9, -24.9),(1.5, 2.1, -26.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2351868,0.2351868,False,0,0,
637582276133868963,767867,343601,31,31,3,1,1,0,4.030518,4.271118,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.5, 1.4, -27.3),(-27.1, 2.8, -24.9),(-6.7, 2.3, -25.7),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2152882,0.2152882,False,0,0,
637582276133953281,767875,343602,31,31,3,1,1,0,4.035065,4.274704,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.5, 1.4, -27.3),(-27.1, 2.8, -24.9),(-10.9, 2.4, -25.6),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2041066,0.2041066,False,0,0,
637582276134032631,767883,343603,31,31,3,1,1,0,4.03743,4.271164,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.5, 1.4, -27.3),(-27.1, 2.8, -24.9),(-9.4, 2.4, -25.6),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2095946,0.2095946,False,0,0,
637582276134117273,767892,343604,31,31,3,1,1,0,4.034775,4.273743,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.5, 1.4, -27.3),(-27.1, 2.8, -24.9),(-2.2, 2.2, -25.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2125399,0.2125399,False,0,0,
637582276134201283,767900,343605,31,31,3,1,1,0,4.037506,4.271133,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.5, 1.4, -27.3),(-27.1, 2.8, -24.9),(3.4, 2.1, -26.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2130481,0.2130481,False,0,0,
637582276134285599,767908,343606,31,31,3,1,1,0,4.040817,4.274734,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.5, 1.4, -27.3),(-27.1, 2.8, -24.9),(4.1, 2.1, -26.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2133208,0.2133208,False,0,0,
637582276134364955,767917,343607,31,31,3,1,1,0,4.038422,4.338211,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.5, 1.4, -27.3),(-27.1, 2.8, -24.9),(2.4, 2.1, -26.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2151444,0.2151444,False,0,0,
637582276134449279,767925,343608,31,31,3,1,1,0,4.041428,4.22644,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.5, 1.4, -27.3),(-27.1, 2.7, -24.6),(14.7, 1.8, -26.5),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.216123,0.216123,False,0,0,
637582276134533600,767933,343609,31,31,3,1,1,0,4.08429,4.221848,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.2),(-27.1, 2.7, -24.6),(25.0, 1.5, -26.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2109373,0.2109373,False,0,0,
637582276134617911,767942,343610,31,31,3,1,1,0,4.092056,4.227341,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.1),(-27.1, 2.7, -24.6),(28.6, 1.5, -27.0),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2081542,0.2081542,False,0,0,
637582276134702232,767950,343611,31,31,3,1,1,0,4.09549,4.308746,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.2),(-27.1, 2.7, -24.5),(30.0, 1.4, -27.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1978669,0.1978669,False,0,0,
637582276134781593,767958,343612,31,31,3,1,1,0,4.098557,4.26091,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.1),(-27.2, 2.8, -24.5),(30.2, 1.4, -27.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.192346,0.192346,False,0,0,
637582276134865918,767967,343613,31,31,3,1,1,0,4.099472,4.249039,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.4, 1.4, -27.2),(-27.2, 3.0, -25.1),(30.7, 1.4, -27.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1912406,0.1912406,False,0,0,
637582276134950232,767975,343614,31,31,3,1,1,0,4.053528,4.192154,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(31.3, 1.5, -27.4),(-27.2, 2.8, -24.6),(30.4, 1.5, -27.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1906474,0.1906474,False,0,0,
637582276135034553,767983,343615,31,31,3,1,1,0,3.944321,4.303528,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.2, 1.3, -27.3),(-27.2, 2.7, -24.7),(29.0, 1.4, -27.2),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1687216,0.1687216,False,0,0,
637582276135118887,767992,343616,31,31,3,1,1,0,4.035553,4.249695,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.0, 1.3, -27.8),(-27.2, 2.5, -24.6),(14.5, 1.7, -26.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1569546,0.1569546,False,0,0,
637582276135198235,768000,343617,31,31,3,1,1,0,4.1008,4.29274,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.8, 1.1, -27.5),(-27.2, 2.4, -24.8),(-5.9, 1.9, -25.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.108867,0.108867,False,0,0,
637582276135282553,768008,343618,31,31,3,1,1,0,4.145508,4.204117,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.7, 0.9, -27.4),(-27.2, 2.2, -24.7),(-8.1, 1.8, -25.6),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.08502779,0.08502779,False,0,0,
637582276135366873,768017,343619,31,31,3,1,1,0,4.139297,4.193588,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.7, 0.8, -27.4),(-27.2, 2.1, -24.8),(-8.0, 1.7, -25.7),(-0.1, -0.3, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0.05588965,0.05588965,False,0,0,
637582276135446235,768025,343620,31,31,3,1,1,0,4.130508,4.089966,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.7, 0.7, -27.5),(-27.2, 2.0, -24.8),(-7.3, 1.6, -25.7),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0.04025194,0.04025194,False,0,0,
637582276135530552,768033,343621,31,31,3,0.7187939,0.8155487,0,4.127304,4.053375,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.8, 0.7, -27.5),(-27.2, 2.0, -24.8),(-4.3, 1.5, -25.8),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276135614878,768042,343622,31,31,3,0.7187939,0.8155487,0,4.04007,4.108994,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.8, 0.7, -27.5),(-27.3, 2.1, -24.8),(-3.9, 1.5, -25.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276135694236,768050,343623,31,31,3,0.5744852,0.6264775,0,4.105087,4.07869,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.9, 0.7, -27.4),(-27.3, 2.1, -24.8),(-0.7, 1.5, -26.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276135778557,768058,343624,31,31,3,0.5744852,0.6264775,0,4.130173,4.16011,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.9, 0.7, -27.4),(-27.3, 2.1, -24.8),(-4.5, 1.5, -25.8),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276135862878,768067,343625,31,31,3,0.551873,0.6167046,0,4.101089,4.068878,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.9, 0.7, -27.4),(-27.3, 2.1, -24.8),(-4.1, 1.5, -25.8),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276135947199,768075,343626,31,31,3,0.551873,0.6167046,0,4.094467,4.03743,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.9, 0.8, -27.4),(-27.3, 2.1, -24.8),(4.8, 1.3, -26.2),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136031524,768083,343627,31,31,3,0.5135818,0.5946127,0,4.116806,4.075317,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.9, 0.8, -27.4),(-27.4, 2.1, -24.8),(3.9, 1.4, -26.2),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136115851,768092,343628,31,31,3,0.5135818,0.5946127,0,4.20932,4.04744,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.9, 0.8, -27.4),(-27.4, 2.1, -24.8),(3.2, 1.4, -26.2),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136195201,768100,343629,31,31,3,0.5145404,0.6164736,0,4.155182,4.028854,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.9, 0.8, -27.4),(-27.4, 2.1, -24.8),(3.0, 1.4, -26.2),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136279523,768108,343630,31,31,3,0.5145404,0.6164736,0,4.167755,4.077576,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(30.9, 0.8, -27.4),(-27.4, 2.1, -24.8),(2.9, 1.4, -26.2),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136378723,768117,343631,31,31,3,0.5366307,0.6220945,0,4.155457,4.074829,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.0, 0.8, -27.4),(-27.4, 2.1, -24.8),(2.9, 1.4, -26.2),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136448162,768125,343632,31,31,3,0.5366307,0.6220945,0,4.167572,4.077057,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.0, 0.8, -27.4),(-27.4, 2.1, -24.8),(3.1, 1.4, -26.2),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136532487,768133,343633,31,31,3,0.5191069,0.6243248,0,4.155029,4.109528,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.0, 0.8, -27.4),(-27.4, 2.1, -24.8),(2.9, 1.4, -26.1),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136616794,768142,343634,31,31,3,0.5208541,0.6259643,0,4.190704,4.113358,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.0, 0.8, -27.4),(-27.4, 2.1, -24.8),(2.9, 1.4, -26.1),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136696412,768150,343635,31,31,3,0.558829,0.6423043,0,4.163773,4.127914,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.0, 0.8, -27.4),(-27.4, 2.1, -24.8),(2.9, 1.4, -26.1),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136780470,768158,343636,31,31,3,0.558829,0.6423043,0,4.158432,4.114868,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.1, 0.8, -27.4),(-27.4, 2.1, -24.8),(2.8, 1.4, -26.1),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136865101,768167,343637,31,31,3,0.5604147,0.6267783,0,4.1866,4.113968,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.1, 0.8, -27.4),(-27.4, 2.1, -24.8),(2.8, 1.4, -26.1),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276136949371,768175,343638,31,31,3,0.5604147,0.6267783,0,4.159439,4.112991,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.1, 0.8, -27.4),(-27.4, 2.1, -24.8),(2.7, 1.4, -26.1),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637582276137028728,768183,343639,31,31,3,0.572662,0.6640653,0,4.166321,4.114059,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(31.1, 0.8, -27.4),(-27.4, 2.1, -24.8),(2.6, 1.4, -26.1),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
