time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580792126352408,3429098,26733,31,31,3,0.9715986,0.9400162,0,3.378006,3.537643,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.3, 4.5, -31.5),(-30.7, 4.2, -33.5),(-18.1, 4.3, -33.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792126426809,3429115,26735,31,31,3,0.9471583,0.9269097,0,3.366577,3.534882,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.3, 4.5, -31.5),(-30.7, 4.2, -33.5),(-18.8, 4.3, -33.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792126506176,3429123,26736,31,31,3,0.9471583,0.9269097,0,3.358948,3.513138,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.3, 4.5, -31.5),(-30.7, 4.2, -33.5),(-19.2, 4.3, -33.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792126605369,3429131,26737,31,31,3,0.953557,0.9513029,0,3.358215,3.497421,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.3, 4.5, -31.5),(-30.7, 4.2, -33.5),(-19.1, 4.3, -33.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792126759131,3429140,26738,31,31,3,0.953557,0.9513029,0,3.334595,3.488297,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.3, 4.5, -31.5),(-30.7, 4.2, -33.5),(-18.8, 4.3, -33.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792126922816,3429156,26740,31,31,3,0.9587571,0.9536185,0,3.357697,3.445816,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.3, 4.5, -31.5),(-30.7, 4.2, -33.5),(-18.3, 4.3, -33.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792127031934,3429165,26741,31,31,3,0.9587571,0.9536185,0,3.357468,3.395874,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.3, 4.5, -31.5),(-30.7, 4.3, -33.6),(-16.5, 4.3, -33.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792127106327,3429181,26743,31,31,3,0.9820457,0.9498092,0,3.265335,3.409454,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.4, 4.6, -32.0),(-30.6, 4.5, -34.5),(18.9, 4.6, -32.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792127170808,3429190,26744,31,31,3,0.9820457,0.9498092,0,3.139984,3.427277,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.5, 4.5, -31.6),(-30.5, 4.5, -34.6),(30.3, 4.5, -31.6),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792127344414,3429198,26745,31,31,3,0.9512345,0.9532437,0,3.145508,3.35318,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.8, -32.7),(-30.4, 4.4, -34.0),(22.3, 4.8, -32.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792127468411,3429215,26747,31,31,3,0.9512345,0.9532437,0,3.272202,3.286972,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.7, -32.2),(-30.4, 4.4, -34.1),(8.4, 4.6, -32.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792127592410,3429223,26748,31,31,3,0.8163578,0.9432915,0,3.072769,3.34552,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.5, 4.5, -31.8),(-30.4, 4.4, -34.0),(6.4, 4.5, -32.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792127701531,3429231,26749,31,31,3,0.9178777,0.9669117,0,3.061066,3.390228,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.5, 4.6, -31.9),(-30.5, 4.4, -34.2),(-0.2, 4.5, -33.1),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792127810651,3429256,26752,31,31,3,0.9178777,0.9669117,0,3.065414,3.260406,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-16.5, 4.5, -33.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792127934657,3429265,26753,31,31,3,0.8996231,0.9503273,0,3.097595,3.274551,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-23.9, 4.4, -33.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792128033850,3429273,26754,31,31,3,0.9726955,0.9607122,0,3.129166,3.331619,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-26.6, 4.4, -34.1),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792128152892,3429290,26756,31,31,3,0.9726955,0.9607122,0,3.165466,3.286148,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-26.6, 4.4, -34.1),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792128262009,3429298,26757,31,31,3,0.9122937,0.9863518,0,3.16571,3.317001,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-28.3, 4.4, -34.2),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792128376087,3429306,26758,31,31,3,1,1,0,3.183151,3.286652,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-26.9, 4.4, -34.1),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.06568003,0.06568003,False,0,0,
637580792128485207,3429323,26760,31,31,3,1,1,0,3.201385,3.297073,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-19.7, 4.5, -33.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.03676026,0.03676026,False,0,0,
637580792128594333,3429331,26761,31,31,3,0.9453456,0.9849712,0,3.182755,3.307556,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-20.5, 4.5, -33.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792128713368,3429340,26762,31,31,3,1,1,0,3.184616,3.319519,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-16.6, 4.5, -33.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.02063865,0.02063865,False,0,0,
637580792128822491,3429356,26764,31,31,3,1,1,0,3.192749,3.331726,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-14.2, 4.5, -33.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.01198659,0.01198659,False,0,0,
637580792129001047,3429365,26765,31,31,3,1,1,0,3.200684,3.332306,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.2),(-15.2, 4.5, -33.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.00465202,0.00465202,False,0,0,
637580792129050649,3429373,26766,31,31,3,0.9636065,0.993467,0,3.20224,3.333038,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.3),(-16.3, 4.5, -33.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792129159767,3429390,26768,31,31,3,0.9636065,0.993467,0,3.20137,3.339127,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.3),(-16.8, 4.5, -33.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792129258972,3429398,26769,31,31,3,0.9994017,0.9865583,0,3.203827,3.345139,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.3),(-16.8, 4.5, -33.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792129358172,3429406,26770,31,31,3,0.9708048,0.9797888,0,3.216309,3.34935,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.6, 4.6, -32.1),(-30.5, 4.4, -34.3),(-17.1, 4.5, -33.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792129482174,3429423,26772,31,31,3,0.9710019,0.9799266,0,3.242783,3.353378,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.5, 4.6, -32.0),(-30.5, 4.4, -34.3),(-17.3, 4.5, -33.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792129596247,3429431,26773,31,31,3,0.9927174,0.9734084,0,3.219971,3.372009,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.5, 4.6, -31.9),(-30.5, 4.4, -34.3),(-18.2, 4.5, -33.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792129700414,3429440,26774,31,31,3,1,1,0,3.207886,3.371536,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.5, 4.6, -31.9),(-30.5, 4.4, -34.3),(-19.8, 4.5, -33.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.003335008,0.003335008,False,0,0,
637580792129829373,3429456,26776,31,31,3,1,1,0,3.219299,3.371292,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.5, 4.6, -31.9),(-30.5, 4.4, -34.3),(-21.2, 4.5, -34.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.002628201,0.002628201,False,0,0,
637580792129928576,3429465,26777,31,31,3,1,1,0,3.269775,3.394913,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.5, 4.6, -32.2),(-30.6, 4.3, -34.1),(-19.4, 4.4, -33.7),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.007456965,0.007456965,False,0,0,
637580792130052571,3429473,26778,31,31,3,0.9598444,0.9759255,0,3.13092,3.356628,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.2, 4.4, -31.3),(-30.8, 4.4, -34.5),(-29.4, 4.4, -34.4),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792130161687,3429490,26780,31,31,3,0.9598444,0.9759255,0,3.102036,3.406296,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.7, 4.4, -31.3),(-31.3, 4.4, -34.2),(-31.2, 4.4, -34.2),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792130270812,3429498,26781,31,31,3,0.9661544,0.9715837,0,3.114227,3.352402,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.5, -31.6),(-31.5, 4.4, -34.2),(-31.4, 4.4, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792130379946,3429506,26782,31,31,3,0.9428152,0.8597366,0,3.190506,3.319489,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.4, 4.4, -31.2),(-31.5, 4.3, -34.2),(-31.5, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792130503936,3429523,26784,31,31,3,0.9428152,0.8597366,0,3.192566,3.335175,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.4, 4.3, -31.2),(-31.5, 4.3, -34.2),(-31.5, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792130618031,3429531,26785,31,31,3,0.9072577,0.7553325,0,3.194824,3.41861,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.4, 4.3, -31.1),(-31.5, 4.3, -34.2),(-31.5, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792130722174,3429548,26787,31,31,3,0.9262094,0.8234847,0,3.194748,3.419769,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.4, 4.3, -31.1),(-31.5, 4.3, -34.2),(-31.5, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792130831285,3429556,26788,31,31,3,0.9262094,0.8234847,0,3.194336,3.417862,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.4, 4.3, -31.1),(-31.5, 4.3, -34.2),(-31.5, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792130945367,3429565,26789,31,31,3,0.823066,0.8644098,0,3.232773,3.419296,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.4, 4.3, -31.1),(-31.5, 4.3, -34.2),(-31.4, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792131059447,3429573,26790,31,31,3,0.823066,0.8644098,0,3.27092,3.417877,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.4, 4.3, -31.1),(-31.5, 4.3, -34.2),(-28.6, 4.3, -34.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792131242970,3429590,26792,31,31,3,0.9179038,0.8426431,0,3.232376,3.419037,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.4, 4.3, -31.1),(-31.5, 4.3, -34.2),(-29.7, 4.3, -34.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792131277692,3429598,26793,31,31,3,0.9184286,0.843567,0,3.265366,3.417145,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.4, 4.3, -31.1),(-31.5, 4.3, -34.2),(-29.1, 4.3, -34.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792131386810,3429615,26795,31,31,3,0.9572376,0.8508706,0,3.268967,3.39801,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.3, -31.1),(-31.5, 4.3, -34.2),(-21.9, 4.3, -33.7),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792131575290,3429623,26796,31,31,3,0.9572376,0.8508706,0,3.266403,3.379242,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.3, -31.1),(-31.5, 4.3, -34.2),(-19.8, 4.3, -33.6),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792131689367,3429631,26797,31,31,3,0.8921018,0.8347391,0,3.230408,3.389786,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.3, -31.1),(-31.5, 4.3, -34.2),(-19.1, 4.3, -33.6),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792131808411,3429648,26799,31,31,3,0.8921018,0.8347391,0,3.266663,3.37912,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.3, -31.1),(-31.5, 4.3, -34.2),(-19.2, 4.3, -33.6),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792131912573,3429656,26800,31,31,3,0.859728,0.7983832,0,3.280746,3.380905,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.1, -30.4),(-31.5, 4.3, -34.2),(-30.5, 4.3, -34.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792132036569,3429665,26801,31,31,3,0.980964,0.8143542,0,3.2939,3.382462,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.0, -29.7),(-31.5, 4.3, -34.2),(-31.5, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792132150656,3429681,26803,31,31,3,0.980964,0.8143542,0,3.29483,3.385773,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.0, -29.6),(-31.5, 4.3, -34.2),(-31.5, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792132259778,3429698,26805,31,31,3,0.8872262,0.8011004,0,3.30455,3.382492,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.0, -29.6),(-31.5, 4.3, -34.2),(-31.5, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580792132358971,3429706,26806,31,31,3,0.9165837,0.7898171,0,3.294998,3.378983,0,(0.6, 0.5),(0.6, 0.5),(0.0, 0.0),(29.5, 4.0, -29.6),(-31.5, 4.3, -34.2),(-31.5, 4.3, -34.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
