timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0027472,1.623350691675216e+16,0,5,hall
0.0254944,1.623350691785328e+16,2,3,1,1,0.030343433795088193
0.1254944,1.6233506993433712e+16,2,3,0,1,0.521793351365319
23.31774,1.6233507225278842e+16,0,5,corridor
28.44864,1.6233507276585044e+16,0,5,livingroom
57.74612,1.6233507569562128e+16,0,1,-1.726807,1.580334,-2.413657,1.530425,1.580191,-2.753457
61.68899,1.6233507608989148e+16,0,1,1.269104,1.591211,-2.691602,-1.491968,1.592273,-2.319028
63.80996,1.6233507630198096e+16,0,1,-1.178369,1.592362,-2.329227,1.540023,1.592594,-2.765441
64.52066,1.6233507637305766e+16,0,1,1.535547,1.594651,-2.733499,4.728761,1.594958,-1.274938
65.8204,1.6233507650300958e+16,0,1,4.741137,1.57542,-1.291759,6.694683,1.575742,-0.9632578
65.8204,1.6233507650300958e+16,0,5,terrace
80.6244,1.6233507798341988e+16,2,3,1,1,0.09983295572605277
80.63558,1.6233507798456058e+16,1,3,1,2,0.0992945291292524
82.5348,1.623350781745286e+16,1,4,1,105,0.06430195010262164
84.0563,1.6233507832665164e+16,2,4,1,105,0.09489369151318744
85.4557,1.6233507846657316e+16,2,3,0,1,0.30209562021651354
85.46665,1.6233507846766438e+16,1,3,0,2,0.3023350628676898
88.24297,1.6233507874527544e+16,2,4,0,105,0.30032104576436236
88.98737,1.6233507881972492e+16,1,4,0,105,0.3027283137831678
110.8996,1.6233508101100192e+16,0,1,5.901635,1.551655,-1.288213,4.800069,1.551597,-2.360301
110.8996,1.6233508101100192e+16,0,5,livingroom
111.8991,1.6233508111089624e+16,0,5,kitchen
113.1539,1.6233508123633452e+16,0,5,livingroom
113.3096,1.6233508125190888e+16,0,5,kitchen
118.785,1.6233508179949256e+16,0,1,4.050985,1.523182,-6.007299,2.498562,1.524176,-6.072619
141.6185,1.62335084082827e+16,0,1,2.364266,1.577013,-4.605968,0.9907334,1.576991,-3.262311
141.6185,1.62335084082827e+16,0,5,livingroom
143.0406,1.6233508422503026e+16,0,1,1.014057,1.561832,-3.386164,-0.3602369,1.561747,-3.919813
156.5114,1.6233508557211564e+16,0,1,-0.4142032,1.567862,-3.809229,-2.269062,1.567858,-3.11529
157.7776,1.623350856987444e+16,0,1,-2.274809,1.527207,-3.121795,-3.433805,1.529165,-2.818094
157.7776,1.623350856987444e+16,0,5,corridor
159.2993,1.6233508585091718e+16,0,1,-3.442987,1.534483,-2.843875,-4.718148,1.533237,-2.713824
159.2993,1.6233508585091718e+16,0,5,bedroom 1
163.7082,1.6233508629186086e+16,2,3,1,131,0.09960381974206589
163.7196,1.6233508629300168e+16,2,4,1,131,0.09806225497325632
170.8714,1.6233508700818376e+16,2,4,1,97,0.02972044760766569
170.8714,1.6233508700818376e+16,2,4,1,133,0.057734046485241206
170.8826,1.6233508700927478e+16,2,4,1,97,0.029002218298088894
170.8826,1.6233508700927478e+16,2,4,1,133,0.05609862301197768
170.8938,1.6233508701046516e+16,2,4,1,97,0.027753357580660623
170.8938,1.6233508701046516e+16,2,4,1,133,0.05505691701766458
170.9048,1.6233508701155636e+16,2,4,1,97,0.034191733980013336
170.9048,1.6233508701155636e+16,2,4,1,133,0.057892811791188846
170.9159,1.6233508701259808e+16,2,4,1,97,0.03180988233489708
170.9159,1.6233508701259808e+16,2,4,1,133,0.0552035372878404
170.927,1.623350870136891e+16,2,4,1,97,0.028377641529203905
170.927,1.623350870136891e+16,2,4,1,133,0.053810272614158154
170.9381,1.6233508701483004e+16,2,4,1,97,0.027155619745459558
170.9381,1.6233508701483004e+16,2,4,1,133,0.052278239061869756
170.9492,1.6233508701592118e+16,2,4,1,97,0.02629817562284506
170.9492,1.6233508701592118e+16,2,4,1,133,0.051290822466109866
170.9603,1.6233508701706196e+16,2,4,1,97,0.02566177170208613
170.9603,1.6233508701706196e+16,2,4,1,133,0.05045688049215888
170.9715,1.6233508701820268e+16,2,4,1,97,0.025388136785514485
170.9715,1.6233508701820268e+16,2,4,1,133,0.04985506830012398
170.9825,1.6233508701924436e+16,2,4,1,97,0.024763897926012964
170.9825,1.6233508701924436e+16,2,4,1,133,0.049357367076151924
170.9939,1.6233508702038506e+16,2,4,1,97,0.024415257002333463
170.9939,1.6233508702038506e+16,2,4,1,133,0.049040979401313
171.0048,1.6233508702152588e+16,2,4,1,97,0.024000432874429902
171.0048,1.6233508702152588e+16,2,4,1,133,0.04879672790966602
171.0159,1.6233508702261716e+16,2,4,1,97,0.02381324156766564
171.0159,1.6233508702261716e+16,2,4,1,133,0.04871096004607198
171.027,1.623350870237083e+16,2,4,1,97,0.023747812288503246
171.027,1.623350870237083e+16,2,4,1,133,0.048716358810568024
171.0381,1.6233508702479948e+16,2,4,1,97,0.02372038638492195
171.0381,1.6233508702479948e+16,2,4,1,133,0.04883096747362256
171.0492,1.6233508702594028e+16,2,4,1,97,0.02377409325063735
171.0492,1.6233508702594028e+16,2,4,1,133,0.04878986105954811
171.0603,1.6233508702703168e+16,2,4,1,97,0.02377670837374265
171.0603,1.6233508702703168e+16,2,4,1,133,0.04895013312801108
171.0714,1.623350870281723e+16,2,4,1,97,0.023781459485279793
171.0714,1.623350870281723e+16,2,4,1,133,0.04923880835641753
171.0826,1.6233508702926344e+16,2,4,1,97,0.0237655673157622
171.0826,1.6233508702926344e+16,2,4,1,133,0.049866859241784925
171.0939,1.6233508703040432e+16,2,4,1,97,0.023417967929775695
171.0939,1.6233508703040432e+16,2,4,1,133,0.05072367048863827
171.1048,1.6233508703149548e+16,2,4,1,97,0.02316482735614522
171.1048,1.6233508703149548e+16,2,4,1,133,0.05157462884985197
171.116,1.6233508703258674e+16,2,4,1,97,0.02270767804620213
171.116,1.6233508703258674e+16,2,4,1,133,0.05230292060879574
171.127,1.623350870337275e+16,2,4,1,97,0.02258458997723899
171.127,1.623350870337275e+16,2,4,1,133,0.053354812879533184
171.1382,1.6233508703486832e+16,2,4,1,97,0.022536507410200298
171.1382,1.6233508703486832e+16,2,4,1,133,0.054780664365814226
171.1492,1.6233508703590992e+16,2,4,1,97,0.023034978177545806
171.1492,1.6233508703590992e+16,2,4,1,133,0.05615277586513467
171.1604,1.6233508703705076e+16,2,4,1,97,0.023689240895605007
171.1604,1.6233508703705076e+16,2,4,1,133,0.05759174617677442
171.1715,1.62335087038142e+16,2,4,1,97,0.023964167090887924
171.1715,1.6233508703819156e+16,2,4,1,133,0.05922954781703123
171.1825,1.6233508703923314e+16,2,4,1,97,0.023757929941179468
