timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0033328,1.6226323503613042e+16,0,5,hall
0.1266656,1.6226323550272434e+16,2,3,1,1,0.026469211279537285
0.3266656,1.622632355638326e+16,2,3,0,1,0.35548446502725334
4.460644,1.6226323600180686e+16,0,5,corridor
11.69057,1.6226323672483652e+16,0,1,-3.228996,1.703475,-3.087745,-5.606301,1.701266,-3.277656
11.69057,1.6226323672483652e+16,0,5,bedroom 1
12.81214,1.6226323683693412e+16,0,1,-5.685094,1.700423,-3.090653,-6.812462,1.700165,-2.770052
14.00074,1.62263236955827e+16,1,3,1,70,0.08765192664168894
14.82249,1.6226323703801544e+16,1,3,0,70,0.3018583967525169
20.86423,1.6226323764215212e+16,0,1,-6.579702,1.724548,-3.192047,-4.722888,1.724156,-4.623553
23.72915,1.6226323792869568e+16,0,1,-4.509252,1.677534,-3.010968,-3.198747,1.679369,-2.794902
23.72915,1.6226323792869568e+16,0,5,corridor
37.38994,1.6226323929479848e+16,1,3,1,2,0.07868185097593959
38.71146,1.6226323942693478e+16,1,3,0,2,0.37473895036103466
42.90956,1.6226323984675534e+16,0,5,bedroom 2
74.71714,1.6226324302755032e+16,0,1,-1.115777,1.676521,-6.171202,-2.417271,1.678514,-5.818301
74.71714,1.6226324302755032e+16,0,5,corridor
78.09338,1.622632433651824e+16,0,1,-2.580267,1.7029,-3.252599,-1.105106,1.700935,-2.774802
78.09338,1.622632433651824e+16,0,5,livingroom
78.97073,1.6226324345287644e+16,0,1,-1.052878,1.705623,-2.746825,0.7516601,1.705654,-2.772609
84.77913,1.6226324403375044e+16,0,1,1.488712,1.730178,-2.46922,2.573074,1.730119,-4.778388
84.77913,1.6226324403375044e+16,0,5,kitchen
98.51723,1.6226324540759114e+16,0,5,livingroom
101.2158,1.6226324567746866e+16,0,1,5.346982,1.704171,-1.274855,6.834171,1.704747,-1.374407
101.2158,1.6226324567746866e+16,0,5,terrace
103.58,1.6226324591396492e+16,1,3,1,54,0.08662655191106228
104.0482,1.6226324596068876e+16,1,3,0,54,0.3135432136755632
142.5411,1.6226324981010296e+16,0,1,6.777262,1.70073,-2.592479,5.118434,1.700901,-0.8888229
211.9651,1.6226325675251814e+16,0,1,5.155608,1.681612,-0.9953776,6.502513,1.681709,-1.168409
