timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0140164,1.6230704431563648e+16,2,3,1,1,0.05685208335672492
0.1140164,1.6230704431733192e+16,1,3,1,2,0.05609279110304638
2.532818,1.6230704457639806e+16,0,1,-0.2212788,1.635474,-0.0003254116,-2.821529,1.645537,1.081707
2.532818,1.6230704457639806e+16,1,3,0,2,2.776643174529289
3.053788,1.623070446282124e+16,1,3,1,2,0.09654451362583998
4.431137,1.62307044766032e+16,0,1,-2.618432,1.666125,1.049184,1.617739,1.666362,0.2706146
4.431137,1.62307044766032e+16,1,3,0,2,4.36824455882477
4.919631,1.6230704481476464e+16,2,3,0,1,0.3038108082597457
6.298155,1.6230704495267468e+16,1,3,1,4,0.08176376521913596
6.325111,1.6230704495557254e+16,1,4,1,4,0.06438669416921504
6.558316,1.6230704497884998e+16,1,3,0,4,0.31024193470620637
6.558316,1.6230704497884998e+16,1,4,0,4,0.3101372661149413
6.741191,1.6230704499693436e+16,1,3,1,14,0.08162952631248079
6.752301,1.6230704499813628e+16,1,4,1,14,0.09951342049135882
6.881073,1.6230704501132288e+16,1,3,0,14,0.3487030114938785
6.881073,1.6230704501132288e+16,1,4,0,14,0.34904747842630224
8.291387,1.6230704515224376e+16,2,3,1,12,0.09882674151703875
8.291387,1.6230704515224376e+16,2,4,1,12,0.09882729787391543
9.008974,1.6230704522401628e+16,2,4,1,8,0.08294312545377105
9.008974,1.6230704522401628e+16,2,4,1,12,0.0758134331409021
9.020114,1.6230704522501364e+16,2,4,1,8,0.04935114047760213
9.020114,1.6230704522501364e+16,2,4,1,12,0.07339568834236773
9.030173,1.6230704522613488e+16,2,4,1,8,0.05260873683914122
9.030173,1.6230704522613488e+16,2,4,1,12,0.07079830778599176
9.042111,1.6230704522733164e+16,2,4,1,8,0.06366096753144745
9.042111,1.6230704522733164e+16,2,4,1,12,0.06859465290939232
9.05291,1.6230704522832902e+16,2,4,1,8,0.07980308002827971
9.05291,1.6230704522832902e+16,2,4,1,12,0.06927426642383147
9.065392,1.6230704522942604e+16,2,4,1,8,0.09853672061216585
9.065392,1.6230704522942604e+16,2,4,1,12,0.06725142106907459
9.134074,1.6230704523666978e+16,2,4,1,6,0.09693916559414996
9.134074,1.6230704523666978e+16,2,4,1,12,0.08480326452259948
9.147645,1.6230704523766714e+16,2,4,1,6,0.09333067117748571
9.147645,1.6230704523766714e+16,2,4,1,12,0.08614435375600661
9.168199,1.62307045239961e+16,2,4,1,6,0.08615695581182031
9.168199,1.62307045239961e+16,2,4,1,12,0.08999595327152222
9.179782,1.6230704524075888e+16,2,4,1,6,0.08504669071374855
9.179782,1.6230704524075888e+16,2,4,1,12,0.08984147784075013
9.197253,1.6230704524285488e+16,2,4,1,6,0.08460553306900202
9.197253,1.6230704524285488e+16,2,4,1,12,0.09197206465340446
9.209546,1.6230704524425116e+16,2,4,1,6,0.08577546079992815
9.209546,1.6230704524425116e+16,2,4,1,12,0.09380815317172604
9.222698,1.623070452451487e+16,2,4,1,6,0.08776614917814271
9.222698,1.623070452451487e+16,2,4,1,12,0.09729507969578939
9.233746,1.6230704524644524e+16,2,4,1,6,0.09096625001064941
9.233746,1.6230704524644524e+16,2,4,1,12,0.09860721900393488
9.245651,1.623070452474426e+16,2,4,1,6,0.09526804887689297
9.419121,1.6230704526483944e+16,2,4,1,12,0.09711344220183933
9.663697,1.6230704528947358e+16,2,4,1,8,0.09958828903721555
