time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637589259608317808,1162133,41246,31,31,3,0.8420969,1,0,4.044464,4.048203,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.5, -5.1, -26.6),(-30.7, -4.5, -26.8),(-15.1, -4.6, -26.7),(0.1, 0.1, 1.0),(0.1, 0.2, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0.7348276,False,0,0,
637589259608407568,1162141,41247,31,31,3,0.8322456,1,0,3.993164,4.075989,0,(0.4, 0.7),(0.5, 0.7),(0.0, 0.0),(34.4, -5.1, -26.5),(-30.8, -4.4, -27.0),(-10.9, -4.6, -26.8),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0.7037582,False,0,0,
637589259608487357,1162150,41248,31,31,3,0.8322456,1,0,4.004669,4.051361,0,(0.4, 0.7),(0.5, 0.7),(0.0, 0.0),(34.3, -5.0, -26.7),(-30.9, -4.3, -27.2),(20.0, -4.9, -26.8),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0.6870841,False,0,0,
637589259608557171,1162158,41249,31,31,3,0.8290643,1,0,4.124207,4.032639,0,(0.4, 0.7),(0.5, 0.7),(0.0, 0.0),(34.3, -5.1, -26.6),(-30.9, -4.1, -27.9),(34.1, -5.1, -26.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0.6377761,False,0,0,
637589259608646927,1162166,41250,31,31,3,0.8290643,1,0,4.170639,4.124512,0,(0.4, 0.7),(0.5, 0.7),(0.0, 0.0),(34.2, -5.2, -26.5),(-31.0, -4.0, -28.4),(34.2, -5.2, -26.5),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0.6113138,False,0,0,
637589259608736696,1162175,41251,31,31,3,0.8642069,1,0,4.023849,4.000214,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.1, -5.1, -26.7),(-31.0, -4.1, -28.1),(34.1, -5.1, -26.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0.5787021,False,0,0,
637589259608806508,1162183,41252,31,31,3,0.8642069,1,0,4.103378,3.988632,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.1, -5.2, -26.4),(-31.1, -3.8, -28.9),(34.1, -5.2, -26.4),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0.5612002,False,0,0,
637589259608916210,1162191,41253,31,31,3,1,1,0,4.044937,3.981918,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -5.1, -26.8),(-31.2, -3.8, -29.0),(34.0, -5.1, -26.8),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.5193553,0.5193553,False,0,0,
637589259608976047,1162200,41254,31,31,3,1,1,0,4.080399,3.894913,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -5.0, -27.0),(-31.2, -3.8, -29.0),(34.0, -5.0, -27.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.4968982,0.4968982,False,0,0,
637589259609075779,1162208,41255,31,31,3,1,1,0,3.999237,3.947769,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.9, -4.8, -27.4),(-31.3, -3.7, -29.2),(33.9, -4.8, -27.4),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.4556169,0.4556169,False,0,0,
637589259609155571,1162216,41256,31,31,3,1,1,0,4.045654,3.930435,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.8, -4.9, -27.1),(-31.3, -3.8, -29.1),(33.8, -4.9, -27.1),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.4334622,0.4334622,False,0,0,
637589259609285223,1162225,41257,31,31,3,1,1,0,4.013931,3.893051,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.8, -4.9, -27.2),(-31.4, -3.7, -29.4),(33.8, -4.9, -27.2),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.4156671,0.4156671,False,0,0,
637589259609409961,1162233,41258,31,31,3,1,1,0,3.992081,3.861115,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.7, -4.8, -27.4),(-31.5, -3.7, -29.2),(30.6, -4.7, -27.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.406117,0.406117,False,0,0,
637589259609469808,1162241,41259,31,31,3,1,1,0,4.001083,3.95343,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.6, -4.8, -27.1),(-31.5, -3.7, -29.3),(-0.9, -4.2, -28.3),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3660123,0.3660123,False,0,0,
637589259609519673,1162250,41260,31,31,3,1,1,0,4.020493,3.881927,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.6, -4.8, -27.2),(-31.6, -3.6, -29.6),(2.5, -4.2, -28.3),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3444891,0.3444891,False,0,0,
637589259609579510,1162258,41261,31,31,3,1,1,0,3.995453,3.891403,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.6, -4.7, -27.4),(-31.6, -3.6, -29.5),(-17.7, -3.8, -29.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.3107325,0.3107325,False,0,0,
