time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577314827870938,1947706,671123,31,31,3,1,1,0,3.900162,4.175842,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -4.9, -25.8),(-31.2, -7.4, -23.1),(19.6, -5.4, -25.2),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.095552,0.095552,False,0,1,
637577314827940752,1947714,671124,31,31,3,1,1,0,3.925278,4.210144,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -4.9, -25.8),(-31.2, -7.5, -23.1),(16.2, -5.6, -25.1),(-0.1, 0.1, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.1074034,0.1074034,False,0,1,
637577314828020537,1947722,671125,31,31,3,1,1,0,3.973007,4.202698,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -5.0, -25.8),(-31.2, -7.5, -23.0),(11.4, -5.8, -24.9),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.3133556,0.3133556,False,0,1,
637577314828160167,1947731,671126,31,31,3,1,1,0,3.896317,4.260223,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -5.0, -25.8),(-31.2, -7.5, -23.0),(5.7, -6.1, -24.6),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.4147596,0.4147596,False,0,1,
637577314828269875,1947739,671127,31,31,3,1,1,0,3.841019,4.242111,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.5, -5.0, -25.8),(-31.1, -7.6, -23.0),(1.2, -6.3, -24.4),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.293466,0.293466,False,0,1,
637577314828359632,1947747,671128,31,31,3,1,1,0,3.865646,4.25148,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.5, -5.1, -25.8),(-31.1, -7.6, -23.0),(-2.1, -6.5, -24.2),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.2436068,0.2436068,False,0,1,
637577314828399526,1947756,671129,31,31,3,1,1,0,3.853821,4.201324,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.6, -5.2, -25.7),(-31.0, -7.6, -23.0),(-8.3, -6.7, -23.9),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.2584229,0.2584229,False,0,1,
637577314828449393,1947764,671130,31,31,3,1,1,0,3.889069,4.222488,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.7, -5.2, -25.6),(-31.0, -7.6, -23.0),(-15.3, -7.0, -23.6),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.2663744,0.2663744,False,0,1,
637577314828529181,1947772,671131,31,31,3,1,1,0,3.902512,4.27536,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.8, -5.2, -25.7),(-30.9, -7.7, -22.9),(-14.2, -7.0, -23.6),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.250343,0.250343,False,0,1,
637577314828589018,1947781,671132,31,31,3,1,1,0,3.955811,4.272171,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.8, -5.3, -25.6),(-30.8, -7.7, -22.9),(-17.8, -7.2, -23.5),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2238603,0.2238603,False,0,1,
637577314828628916,1947789,671133,31,31,3,1,1,0,3.909363,4.276962,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.9, -5.3, -25.6),(-30.8, -7.7, -22.9),(-20.2, -7.3, -23.4),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2238603,0.2238603,False,0,1,
637577314828758569,1947797,671134,31,31,3,1,1,0,3.900696,4.280548,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -5.3, -25.6),(-30.8, -7.7, -22.9),(-20.0, -7.3, -23.4),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2142651,0.2142651,False,0,1,
637577314828823469,1947805,671135,31,31,3,1,1,0,3.887695,4.269012,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.1, -5.4, -25.4),(-30.7, -7.6, -23.3),(-16.1, -7.1, -23.8),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1967136,0.1967136,False,0,1,
637577314828893285,1947814,671136,31,31,3,1,1,0,3.890289,4.220367,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.1, -5.4, -25.3),(-30.6, -7.7, -23.2),(-6.8, -6.8, -24.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1872941,0.1872941,False,0,1,
637577314829002996,1947822,671137,31,31,3,1,1,0,3.881271,4.23526,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.2, -5.3, -25.4),(-30.6, -7.7, -23.2),(8.2, -6.3, -24.6),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1497147,0.1497147,False,0,1,
637577314829052857,1947830,671138,31,31,3,1,1,0,3.95929,4.242188,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.2, -5.3, -25.5),(-30.6, -7.7, -23.2),(19.6, -5.9, -25.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1295468,0.1295468,False,0,1,
637577314829142612,1947839,671139,31,31,3,1,1,0,3.955658,4.227417,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.3, -5.4, -25.3),(-30.5, -7.7, -23.1),(12.3, -6.2, -24.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1032406,0.1032406,False,0,1,
637577314829232370,1947847,671140,31,31,3,1,1,0,4.010147,4.179108,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.3, -5.4, -25.4),(-30.4, -7.7, -22.9),(17.2, -6.0, -24.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1032406,0.1032406,False,0,1,
637577314829282240,1947855,671141,31,31,3,1,1,0,3.965302,4.23703,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.4, -5.4, -25.3),(-30.4, -7.7, -22.9),(22.2, -5.8, -24.9),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.08912273,0.08912273,False,0,1,
637577314829361578,1947864,671142,31,31,3,1,1,0,3.986679,4.32489,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.5, -5.4, -25.4),(-30.3, -7.7, -22.9),(27.0, -5.6, -25.1),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.08941313,0.08941313,False,0,1,
637577314829461312,1947872,671143,31,31,3,1,1,0,3.835617,4.328506,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.5, -5.3, -25.5),(-30.2, -7.6, -22.9),(29.6, -5.5, -25.3),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1375356,0.1375356,False,0,1,
637577314829531125,1947880,671144,31,31,3,1,1,0,4.02626,4.265198,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.6, -5.3, -25.4),(-30.2, -7.5, -23.0),(30.1, -5.4, -25.2),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.1633617,0.1633617,False,0,1,
637577314829660780,1947889,671145,31,31,3,1,1,0,4.002731,4.323776,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.6, -5.3, -25.2),(-30.1, -7.5, -23.0),(22.8, -5.7, -24.8),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2134853,0.2134853,False,0,1,
637577314829690699,1947897,671146,31,31,3,1,1,0,3.951645,4.302246,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.6, -5.3, -25.3),(-30.1, -7.5, -23.0),(11.9, -6.1, -24.5),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2134853,0.2134853,False,0,1,
637577314829770490,1947905,671147,31,31,3,1,1,0,3.920685,4.293518,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.2, -25.5),(-30.1, -7.5, -23.0),(1.4, -6.4, -24.2),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2403854,0.2403854,False,0,1,
637577314829860246,1947914,671148,31,31,3,1,1,0,3.831451,4.288864,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.5, -23.0),(-7.0, -6.6, -23.9),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2795473,0.2795473,False,0,1,
637577314829940032,1947922,671149,31,31,3,1,1,0,3.913803,4.283951,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.5, -23.0),(-11.1, -6.8, -23.7),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3210713,0.3210713,False,0,1,
637577314830039767,1947930,671150,31,31,3,1,1,0,3.932251,4.269669,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.5, -23.0),(-16.4, -7.0, -23.5),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3433561,0.3433561,False,0,1,
637577314830139498,1947939,671151,31,31,3,1,1,0,3.920044,4.255539,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.5, -23.0),(-16.7, -7.0, -23.5),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3378839,0.3378839,False,0,1,
637577314830219284,1947947,671152,31,31,3,1,1,0,3.937241,4.26973,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.5, -23.0),(-17.5, -7.0, -23.5),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3378839,0.3378839,False,0,1,
637577314830279125,1947955,671153,31,31,3,1,1,0,3.945694,4.255203,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.5, -23.0),(-19.7, -7.1, -23.4),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.334947,0.334947,False,0,1,
637577314830363986,1947964,671154,31,31,3,1,1,0,3.954178,4.269531,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.4, -23.0),(-17.8, -7.0, -23.5),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3511659,0.3511659,False,0,1,
637577314830443769,1947972,671155,31,31,3,1,1,0,3.968735,4.2836,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.4, -23.0),(-7.2, -6.6, -23.9),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.333782,0.333782,False,0,1,
637577314830543504,1947980,671156,31,31,3,1,1,0,3.968399,4.277466,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.4, -23.0),(-1.3, -6.4, -24.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3244525,0.3244525,False,0,1,
637577314830613319,1947989,671157,31,31,3,1,1,0,3.975647,4.28389,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.4, -23.0),(-1.4, -6.4, -24.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3203543,0.3203543,False,0,1,
637577314830693100,1947997,671158,31,31,3,1,1,0,3.979813,4.285583,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.1, -7.4, -23.0),(-1.5, -6.4, -24.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3181549,0.3181549,False,0,1,
637577314830792838,1948005,671159,31,31,3,1,1,0,3.981522,4.281128,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.0, -7.4, -23.0),(-1.5, -6.4, -24.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3226018,0.3226018,False,0,1,
637577314830942436,1948014,671160,31,31,3,1,1,0,3.983078,4.277664,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.1, -25.5),(-30.0, -7.4, -23.0),(-1.0, -6.4, -24.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3249883,0.3249883,False,0,1,
637577314831002279,1948022,671161,31,31,3,1,1,0,4.049057,4.276779,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.2, -25.5),(-30.0, -7.4, -23.1),(-1.1, -6.4, -24.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3411982,0.3411982,False,0,1,
637577314831062112,1948030,671162,31,31,3,1,1,0,4.025787,4.276779,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.2, -25.4),(-30.0, -7.4, -23.1),(-1.2, -6.4, -24.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3411982,0.3411982,False,0,1,
637577314831131929,1948039,671163,31,31,3,1,1,0,4.091385,4.311066,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.3, -25.4),(-30.0, -7.5, -23.0),(-5.5, -6.6, -23.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3498976,0.3498976,False,0,1,
637577314831191770,1948047,671164,31,31,3,1,1,0,4.101929,4.271973,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.3, -25.3),(-30.0, -7.6, -22.9),(-9.8, -6.9, -23.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3200707,0.3200707,False,0,1,
637577314831331392,1948055,671165,31,31,3,1,1,0,4.094696,4.332977,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.3, -25.4),(-30.0, -7.6, -22.9),(-10.4, -6.9, -23.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3036452,0.3036452,False,0,1,
637577314831371289,1948064,671166,31,31,3,1,1,0,4.151749,4.388702,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.4, -25.1),(-30.0, -7.6, -22.9),(-19.1, -7.2, -23.3),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2948301,0.2948301,False,0,1,
637577314831451077,1948072,671167,31,31,3,1,1,0,4.088181,4.364166,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.5, -25.0),(-30.0, -7.6, -22.9),(-24.1, -7.4, -23.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3097433,0.3097433,False,0,1,
637577314831520888,1948080,671168,31,31,3,1,1,0,4.123199,4.391022,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.6, -24.8),(-30.0, -7.6, -22.9),(-29.1, -7.6, -22.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3177469,0.3177469,False,0,1,
637577314831610649,1948089,671169,31,31,3,1,1,0,4.1362,4.391815,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.5, -24.9),(-30.0, -7.6, -22.8),(-29.7, -7.6, -22.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2964912,0.2964912,False,0,1,
637577314831700406,1948097,671170,31,31,3,1,1,0,4.142792,4.393311,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.5, -24.9),(-30.0, -7.6, -22.8),(-29.7, -7.6, -22.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2964912,0.2964912,False,0,1,
637577314831770221,1948105,671171,31,31,3,1,1,0,4.144775,4.395935,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.5, -25.0),(-30.0, -7.6, -22.8),(-29.5, -7.6, -22.8),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2850839,0.2850839,False,0,1,
637577314831859978,1948114,671172,31,31,3,1,1,0,4.149246,4.399185,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.5, -25.0),(-30.0, -7.7, -22.8),(-28.8, -7.6, -22.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2927512,0.2927512,False,0,1,
637577314831939771,1948122,671173,31,31,3,1,1,0,4.140381,4.393173,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.5, -25.1),(-30.0, -7.6, -22.8),(-27.3, -7.6, -22.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2863964,0.2863964,False,0,1,
637577314832029534,1948130,671174,31,31,3,1,1,0,4.143463,4.30954,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.4, -25.1),(-30.0, -7.6, -22.9),(-25.3, -7.4, -23.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2829859,0.2829859,False,0,1,
637577314832109318,1948139,671175,31,31,3,1,1,0,4.136856,4.334244,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.4, -25.1),(-30.0, -7.6, -22.7),(-20.7, -7.3, -23.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2572539,0.2572539,False,0,1,
637577314832189101,1948147,671176,31,31,3,1,1,0,4.142502,4.443329,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.4, -25.2),(-30.0, -7.6, -22.7),(-21.7, -7.3, -23.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2434442,0.2434442,False,0,1,
637577314832278859,1948155,671177,31,31,3,1,1,0,4.13382,4.409302,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.4, -25.2),(-30.0, -7.6, -22.7),(-22.0, -7.4, -23.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2400948,0.2400948,False,0,1,
637577314832355430,1948164,671178,31,31,3,1,1,0,4.205948,4.438446,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.4, -25.3),(-30.0, -7.6, -22.7),(-15.9, -7.2, -23.2),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2382973,0.2382973,False,0,1,
637577314832445186,1948172,671179,31,31,3,1,1,0,4.116608,4.423035,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.4, -25.3),(-30.1, -7.7, -22.7),(-10.7, -7.0, -23.4),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.2382973,0.2382973,False,0,1,
637577314832524972,1948180,671180,31,31,3,1,1,0,4.0952,4.442413,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.5, -25.3),(-30.1, -7.7, -22.6),(-3.6, -6.8, -23.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2445683,0.2445683,False,0,1,
637577314832624706,1948189,671181,31,31,3,1,1,0,4.182114,4.308517,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.7, -5.5, -25.4),(-30.1, -7.8, -22.7),(-11.5, -7.2, -23.5),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.2321638,0.2321638,False,0,1,
