timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0086854,1.6221347350309772e+16,0,5,hall
0.0373708,1.6221347353870246e+16,2,3,1,1,0.03034360240222641
0.1373708,1.6221347355112148e+16,2,3,0,1,0.3700767587007998
17.31864,1.622134752683438e+16,2,3,1,1,0.0815056077533932
17.33139,1.6221347526964034e+16,1,3,1,2,0.08124936806751182
19.49297,1.6221347550157064e+16,0,1,-2.77065,1.530298,-0.2666798,-4.022631,1.544981,-0.2603601
19.49297,1.6221347550157064e+16,1,3,0,2,1.3656054911451883
20.41007,1.6221347559328268e+16,1,3,1,2,0.09985595311437405
22.87138,1.622134758394036e+16,2,3,0,1,0.3146457318980248
22.89388,1.6221347584169748e+16,1,3,0,2,0.30647844634456745
39.10357,1.6221347746262644e+16,0,5,corridor
42.0036,1.622134777525862e+16,0,1,-2.639193,1.516762,-2.552569,-1.637528,1.515007,-2.806034
42.0036,1.622134777525862e+16,0,5,livingroom
60.21458,1.6221347957415268e+16,0,1,-1.696292,1.607007,-2.901425,3.716213,1.607093,-2.27879
61.80076,1.6221347973235276e+16,0,1,3.692124,1.590458,-2.228188,6.471455,1.59045,-0.8672755
61.80076,1.6221347973235276e+16,0,5,terrace
83.43296,1.6221348189560252e+16,0,1,6.312676,1.559582,-1.280052,7.440548,1.558388,-3.673513
102.3006,1.6221348378240364e+16,0,1,7.354674,1.567991,-3.276082,5.649604,1.56837,-1.06617
104.159,1.6221348396817908e+16,0,5,kitchen
106.733,1.6221348422559696e+16,0,1,4.719325,1.579567,-4.605365,2.372924,1.580564,-6.103141
122.9291,1.622134858451782e+16,0,1,2.57912,1.53105,-5.654386,1.424161,1.531373,-3.033177
122.9291,1.622134858451782e+16,0,5,livingroom
124.8642,1.6221348603864666e+16,0,1,1.314032,1.543734,-3.239769,-0.2926046,1.543902,-3.798382
138.4477,1.6221348739714224e+16,0,1,-0.3315707,1.600843,-3.753325,-3.219857,1.602641,-2.758411
138.4477,1.6221348739714224e+16,0,5,corridor
140.3931,1.6221348759164564e+16,2,3,1,1,0.0978054516259701
140.4059,1.622134875928444e+16,1,3,1,2,0.09827417866275959
140.887,1.6221348764096004e+16,2,3,0,1,0.3005830256888269
140.9009,1.6221348764255576e+16,1,3,0,2,0.30072950839417123
145.158,1.6221348806811616e+16,0,1,-3.255683,1.572962,-2.827532,-5.167855,1.570967,-2.713601
145.158,1.6221348806811616e+16,0,5,bedroom 1
148.8357,1.622134884357609e+16,2,3,1,131,0.09266805968077682
148.8357,1.622134884358606e+16,2,4,1,131,0.09266805968077682
159.4236,1.6221348949490228e+16,2,3,0,131,0.30679413302173825
159.6637,1.6221348951867696e+16,2,4,0,131,0.3065436118522783
161.6792,1.6221348972019384e+16,0,1,-5.366653,1.569372,-2.790347,-6.530421,1.569979,-3.876504
163.269,1.6221348987916074e+16,1,3,1,47,0.09972596715499925
163.7439,1.6221348992676018e+16,2,3,1,1,0.09810051121681274
164.2255,1.6221348997477904e+16,2,3,0,1,0.3003275661606839
164.5161,1.622134900039422e+16,1,4,1,47,0.05451169014073916
165.3673,1.6221349008911588e+16,2,3,1,1,0.09894357580868982
166.5314,1.6221349020540088e+16,2,3,0,1,0.30196554196214226
167.3591,1.6221349028806992e+16,1,3,0,47,0.30056745350526537
167.3591,1.6221349028806992e+16,1,4,0,47,0.30056745350526537
183.7771,1.6221349193005514e+16,2,4,1,119,0.07186812591128283
183.7894,1.6221349193125194e+16,2,3,1,119,0.08086730032590425
184.0504,1.6221349195723512e+16,2,3,0,119,0.30680065195862927
184.5174,1.6221349200402536e+16,2,4,0,119,0.3038569899739022
186.2608,1.6221349217828762e+16,0,1,-6.544486,1.581122,-3.27932,-3.313402,1.582471,-2.994359
186.2608,1.6221349217828762e+16,0,5,corridor
202.3339,1.622134937856802e+16,0,1,-2.71563,1.555953,-5.727013,-0.9548975,1.555369,-6.058317
202.3339,1.622134937856802e+16,0,5,bedroom 2
208.1223,1.6221349436456778e+16,0,1,-0.9930774,1.561369,-6.074427,0.8920586,1.561428,-5.88632
208.1755,1.6221349436975392e+16,1,3,1,45,0.0952381330054302
210.0971,1.6221349456198138e+16,2,3,1,45,0.0997156971562651
218.2637,1.6221349537856798e+16,2,3,0,45,0.3033053225695188
218.8322,1.6221349543554008e+16,1,3,0,45,0.30238148053558056
250.4827,1.6221349860415464e+16,0,1,0.1247528,1.57675,-8.200052,-1.421687,1.57668,-8.332071
259.4341,1.6221349949930232e+16,0,1,-0.3941433,1.577469,-6.096881,-2.834267,1.579336,-5.723146
259.4341,1.6221349949930232e+16,0,5,corridor
262.0771,1.6221349976364028e+16,0,5,hall
262.9252,1.6221349984831742e+16,2,3,1,89,0.09789038390975889
263.2806,1.6221349988389702e+16,2,3,0,89,0.3223652745725723
263.7708,1.6221349993287264e+16,2,3,1,89,0.09999824900111998
265.8395,1.6221350014022898e+16,2,3,0,89,0.3214838525044297
272.7959,1.6221350083568944e+16,0,5,corridor
274.2442,1.622135009803192e+16,0,1,-2.829455,1.557306,-5.314381,-0.5109486,1.555368,-6.461065
274.2442,1.622135009803192e+16,0,5,bedroom 2
274.3092,1.6221350098670214e+16,1,3,1,2,0.05330493390193816
275.3774,1.6221350109364656e+16,1,3,0,2,0.3017007584461963
275.8258,1.6221350113851344e+16,0,1,-0.7081977,1.567627,-6.416902,-1.816226,1.567844,-7.140505
278.7316,1.6221350142904904e+16,0,1,-1.655839,1.537292,-6.860943,-0.6114603,1.537696,-5.733547
279.9038,1.6221350154622418e+16,0,1,-0.7568471,1.571326,-5.844168,-2.85389,1.573008,-5.617648
279.9038,1.6221350154622418e+16,0,5,corridor
281.4662,1.6221350170243826e+16,0,5,hall
285.2148,1.6221350207752308e+16,0,1,-2.834333,1.543886,-0.0257355,10.91387,1.532538,-13.84267
