timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0035643,1.6233387129557296e+16,0,5,hall
0.1271286,1.623338724260118e+16,2,3,1,1,0.010750253690612194
0.1787489,1.6233387243087264e+16,2,3,0,1,0.4030033030776424
19.19171,1.62333874332e+16,1,3,1,12,0.09895244444807821
19.19171,1.62333874332e+16,1,4,1,40,0.09140025753344463
19.73596,1.6233387438641144e+16,1,3,0,12,0.30562326463592393
19.73596,1.6233387438641144e+16,1,3,1,40,0.061469024986980314
21.77902,1.6233387459071478e+16,1,4,0,40,0.30279022539184114
22.00165,1.6233387461298524e+16,1,3,0,40,0.30255474577973485
27.01038,1.623338751139476e+16,2,4,1,40,0.09488594273742343
27.05514,1.6233387511831244e+16,2,3,1,40,0.09748521442398332
27.31013,1.623338751438566e+16,2,3,0,40,0.3387832301428747
27.76548,1.623338751893896e+16,2,4,0,40,0.3046533127012422
29.25365,1.6233387533819028e+16,1,3,1,40,0.09944396393130156
29.25365,1.6233387533819028e+16,1,4,1,40,0.0994508161070588
30.96395,1.6233387550921192e+16,1,3,0,40,0.30432573753217124
31.01951,1.6233387551476708e+16,1,4,0,40,0.31089914620148107
50.93243,1.6233387750606764e+16,1,3,1,2,0.09982514442168339
50.93243,1.6233387750606764e+16,2,3,1,1,0.09948500523842783
51.38773,1.6233387755160062e+16,1,3,0,2,0.3010307139382293
51.38773,1.6233387755160062e+16,2,3,0,1,0.3051172805516594
65.3701,1.6233387894988084e+16,0,5,corridor
78.57479,1.6233388027033824e+16,0,1,-2.741337,1.630334,-2.885978,-1.036624,1.628719,-3.1275
78.57479,1.6233388027033824e+16,0,5,livingroom
84.32816,1.623338808457009e+16,1,3,1,109,0.09558472171241593
84.32816,1.623338808457009e+16,1,4,1,109,0.09455304168899059
88.82555,1.623338812954262e+16,1,4,0,109,0.3050949802800598
89.02555,1.6233388131541516e+16,1,3,0,109,0.301692788893023
134.9937,1.6233388591225324e+16,1,3,1,142,0.09912035951937379
134.9937,1.6233388591225324e+16,1,4,1,142,0.09912035951937379
137.2146,1.623338861343129e+16,1,3,0,142,0.30013816695397094
137.2146,1.623338861343129e+16,1,4,0,142,0.30013816695397094
142.0125,1.6233388661414428e+16,2,3,1,39,0.0973231060234412
142.3123,1.6233388664410276e+16,2,4,1,39,0.0531831956927185
146.577,1.623338870705644e+16,1,3,1,39,0.09933614961050193
146.577,1.623338870705644e+16,1,4,1,39,0.09968281464851406
149.5423,1.6233388736707376e+16,2,3,0,39,0.3014652302947392
149.6201,1.6233388737486104e+16,2,4,0,39,0.3014785867387766
150.3866,1.6233388745154274e+16,1,3,0,39,0.30247406604090865
150.7309,1.623338874859652e+16,1,4,0,39,0.3039925764687026
157.8495,1.6233388819782584e+16,2,4,1,69,0.09820596362237873
157.8608,1.6233388819896664e+16,2,3,1,69,0.09379245154062235
159.5711,1.623338883699878e+16,2,4,0,69,0.30306220944386963
160.5593,1.6233388846879436e+16,2,3,0,69,0.3149830970574293
162.3365,1.6233388864655792e+16,0,1,1.211494,1.625775,-1.268343,2.594538,1.62564,-0.123125
171.8318,1.623338895960526e+16,0,1,2.467483,1.603875,-0.03206456,3.881165,1.605185,-0.06564403
184.4369,1.6233389085658948e+16,0,5,kitchen
187.58,1.6233389117090538e+16,0,5,livingroom
190.5118,1.6233389146409152e+16,2,3,1,52,0.09881039753993481
190.5118,1.6233389146414112e+16,2,4,1,52,0.09881052553933714
191.7899,1.6233389159191104e+16,1,4,1,52,0.09644831047768558
191.811,1.6233389159399414e+16,1,3,1,52,0.09646874178198814
192.6555,1.6233389167846308e+16,2,4,0,52,0.30006429287904296
193.6439,1.623338917773162e+16,1,3,0,52,0.3001367288767571
193.6772,1.6233389178063932e+16,1,4,0,52,0.30274177670452107
194.5101,1.6233389186391788e+16,1,3,1,18,0.09731719105281461
194.7548,1.6233389188842032e+16,1,4,1,18,0.049245418633209005
202.3395,1.6233389264685544e+16,1,4,0,18,0.3009290380239168
203.5616,1.6233389276907012e+16,1,3,0,18,0.30749293738921857
203.6167,1.6233389277457576e+16,2,3,0,52,0.30844449990097095
204.0502,1.623338928179262e+16,2,3,1,18,0.0989665386986936
204.0502,1.623338928179262e+16,2,4,1,18,0.09896401633038143
205.6496,1.6233389297788652e+16,2,4,1,126,0.06713655982853153
206.9712,1.623338931100212e+16,2,4,0,126,0.3115471698391116
207.071,1.6233389311999082e+16,2,3,0,18,0.3053349081402256
215.6895,1.6233389398189168e+16,2,3,1,88,0.0991999334538588
216.3445,1.6233389404736392e+16,2,4,1,88,0.0938073073704283
216.3445,1.6233389404736392e+16,2,4,1,95,0.060463449000201876
216.3445,1.6233389404736392e+16,2,4,1,115,0.04982111314101689
216.3557,1.6233389404850474e+16,2,4,1,88,0.09404786270277493
216.3557,1.6233389404850474e+16,2,4,1,95,0.06047008209230409
216.3557,1.6233389404850474e+16,2,4,1,115,0.04941500815349495
216.3672,1.6233389404964552e+16,2,4,1,88,0.09417144734074114
216.3672,1.6233389404964552e+16,2,4,1,95,0.060454237805467284
216.3672,1.6233389404964552e+16,2,4,1,115,0.049158036253394086
216.3779,1.6233389405068704e+16,2,4,1,88,0.09455469524254181
216.3779,1.6233389405068704e+16,2,4,1,95,0.060713330942717726
216.3779,1.6233389405068704e+16,2,4,1,115,0.04909641387881589
216.389,1.6233389405182782e+16,2,4,1,95,0.06078074673784452
216.389,1.6233389405182782e+16,2,4,1,115,0.04898076283603599
216.4005,1.6233389405296868e+16,2,4,1,95,0.06083451659083049
216.4112,1.6233389405405988e+16,2,4,1,88,0.09499979293893235
216.4112,1.6233389405405988e+16,2,4,1,95,0.06061811433193888
216.4112,1.6233389405405988e+16,2,4,1,115,0.04879918068174901
216.4223,1.6233389405515104e+16,2,4,1,88,0.0952880415404264
216.4223,1.6233389405515104e+16,2,4,1,95,0.06080611545305319
216.4223,1.6233389405515104e+16,2,4,1,115,0.04895330025902247
216.4336,1.6233389405629188e+16,2,4,1,88,0.09560786311224607
216.4336,1.6233389405629188e+16,2,4,1,95,0.0609829798045322
216.4336,1.6233389405629188e+16,2,4,1,115,0.04896274841642365
216.4445,1.6233389405733348e+16,2,4,1,88,0.09581002511266778
216.4445,1.6233389405733348e+16,2,4,1,95,0.06119727467534818
216.4445,1.6233389405738304e+16,2,4,1,115,0.04898239246545644
216.4555,1.6233389405847428e+16,2,4,1,88,0.09581943552980271
216.4555,1.6233389405847428e+16,2,4,1,95,0.060947509718117236
216.4555,1.6233389405847428e+16,2,4,1,115,0.04882942930487705
216.4671,1.6233389405961506e+16,2,4,1,88,0.0960006666349769
216.4671,1.6233389405961506e+16,2,4,1,95,0.06125456801814862
216.4671,1.6233389405961506e+16,2,4,1,115,0.04894346628805514
216.4779,1.6233389406070632e+16,2,4,1,88,0.09605918118930658
