timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16233386405661734,0,109.7958,1.777778,0.05,300.0,,
0.0109813,16233386405726217,0,1.73114,1.629171,0.1604078,31.93164,95.14071,356.9932
0.0109813,16233386405741100,1,1.987017,1.12502,0.2341498,357.5212,85.28509,4.347641
0.0109813,16233386405741100,2,1.946456,1.089751,0.05975437,357.3207,94.43787,15.83559
0.0109813,16233386405741100,3,1.73114,1.629181,0.1604078,42.49817,94.59283,-4.631899e-06
0.0109813,16233386405746056,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0109813,16233386405746056,5,2.826,1.05,0.04899979,1.065236e-05,198.098,-1.638982e-05
0.0109813,16233386405746056,6,3.145,1.049999,0.4429998,1.289228e-05,90.00002,7.780898e-06
0.0109813,16233386405746056,7,2.96,1.05,0.4429998,4.815874e-06,63.21941,3.49688e-05
0.0109813,16233386405746056,8,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0109813,16233386405746056,9,2.712,1.05,-0.2880001,-1.755235e-06,225.0,-9.750761e-05
0.0109813,16233386405746056,10,2.826,1.05,-0.1740003,1.862286e-05,198.098,-0.0001032118
0.0109813,16233386405746056,11,2.712,1.05,-0.06500006,-2.270413e-06,225.0,-3.316406e-05
0.0109813,16233386405746056,12,3.015,1.05,-0.2400002,9.403442e-06,210.0,-2.391818e-05
0.0109813,16233386405746056,13,2.749,1.05,0.4400001,-8.194249e-08,215.0,-1.699296e-05
0.0109813,16233386405746056,14,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0109813,16233386405746056,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0109813,16233386405746056,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.1109813,16233386405790697,0,1.782217,1.624503,0.2122923,33.3354,96.9927,357.3113
0.1109813,16233386405790697,1,1.9896,1.125148,0.2366727,357.2688,85.22905,4.720669
0.1109813,16233386405790697,2,1.949413,1.089394,0.06156176,357.4127,94.59498,15.8158
