time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637589354404768925,2397725,95038,31,31,3,1,1,0,4.151978,4.401642,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(33.5, -1.5, -27.9),(-29.8, -3.5, -27.9),(-2.6, -2.6, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.04891981,0.04891981,False,0,0,
637589354404843325,2397734,95039,31,31,3,1,1,0,4.194901,4.42012,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.5, -27.9),(-29.8, -3.5, -27.9),(-4.5, -2.7, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.0519567,0.0519567,False,0,0,
637589354404927648,2397742,95040,31,31,3,1,1,0,4.11496,4.496719,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.5, -27.9),(-29.8, -3.5, -27.9),(-5.4, -2.7, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.06120989,0.06120989,False,0,0,
637589354405011967,2397750,95041,31,31,3,1,1,0,4.190765,4.570313,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.5, -27.9),(-29.8, -3.5, -27.9),(-9.6, -2.9, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.06617585,0.06617585,False,0,0,
637589354405096297,2397759,95042,31,31,3,1,1,0,4.136322,4.554306,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.5, -28.0),(-29.8, -3.5, -27.9),(-10.6, -2.9, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.0683635,0.0683635,False,0,0,
637589354405175651,2397767,95043,31,31,3,1,1,0,4.159439,4.572205,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.5, -28.0),(-29.8, -3.5, -27.9),(-11.7, -2.9, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.06953757,0.06953757,False,0,0,
637589354405259974,2397775,95044,31,31,3,1,1,0,4.134995,4.575592,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.5, -28.0),(-29.8, -3.5, -27.9),(-12.3, -2.9, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.07658625,0.07658625,False,0,0,
637589354405344294,2397784,95045,31,31,3,1,1,0,4.128967,4.572708,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.5, -28.0),(-29.8, -3.5, -27.9),(-13.6, -3.0, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08036911,0.08036911,False,0,0,
637589354405428611,2397792,95046,31,31,3,1,1,0,4.122971,4.576172,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.5, -28.0),(-29.8, -3.5, -27.9),(-15.3, -3.0, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08839916,0.08839916,False,0,0,
637589354405507969,2397800,95047,31,31,3,1,1,0,4.124481,4.579147,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.5, -28.0),(-29.8, -3.5, -27.9),(-14.3, -3.0, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.0927087,0.0927087,False,0,0,
637589354405592295,2397809,95048,31,31,3,1,1,0,4.126678,4.595459,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -28.1),(-29.8, -3.5, -27.9),(-14.6, -3.0, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1009166,0.1009166,False,0,0,
637589354405676621,2397817,95049,31,31,3,1,1,0,4.12352,4.611404,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -28.1),(-29.8, -3.5, -27.9),(-15.1, -3.0, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1053216,0.1053216,False,0,0,
637589354405760935,2397825,95050,31,31,3,1,1,0,4.125443,4.611359,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -28.1),(-29.8, -3.5, -27.9),(-15.5, -3.0, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.09281302,0.09281302,False,0,0,
637589354405845254,2397834,95051,31,31,3,1,1,0,4.123001,4.611191,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -28.1),(-29.8, -3.5, -27.9),(-15.5, -3.0, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08609997,0.08609997,False,0,0,
637589354405929582,2397842,95052,31,31,3,1,1,0,4.125626,4.611633,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -28.1),(-29.8, -3.5, -27.9),(-14.7, -3.0, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08785295,0.08785295,False,0,0,
637589354406008946,2397850,95053,31,31,3,1,1,0,4.124146,4.616653,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -28.0),(-29.8, -3.5, -27.9),(-13.1, -2.9, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08879372,0.08879372,False,0,0,
637589354406093257,2397859,95054,31,31,3,1,1,0,4.127304,4.613174,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -28.0),(-29.8, -3.4, -27.9),(-11.9, -2.8, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08939052,0.08939052,False,0,0,
637589354406177572,2397867,95055,31,31,3,1,1,0,4.131958,4.5439,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -28.0),(-29.8, -3.3, -27.9),(-11.2, -2.8, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08971082,0.08971082,False,0,0,
637589354406261897,2397875,95056,31,31,3,1,1,0,4.136383,4.710693,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -28.0),(-29.8, -3.3, -27.9),(-11.1, -2.8, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.09241609,0.09241609,False,0,0,
637589354406341254,2397884,95057,31,31,3,1,1,0,4.160477,4.620987,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -1.4, -27.7),(-29.8, -3.3, -27.9),(-18.7, -3.0, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.09386795,0.09386795,False,0,0,
637589354406425575,2397892,95058,31,31,3,1,1,0,4.187088,4.624008,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.4, -27.8),(-29.8, -3.3, -27.9),(-24.1, -3.1, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08652027,0.08652027,False,0,0,
637589354406509894,2397900,95059,31,31,3,1,1,0,4.13681,4.629532,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.4, -27.8),(-29.8, -3.3, -27.9),(-27.2, -3.2, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08257695,0.08257695,False,0,0,
637589354406594214,2397909,95060,31,31,3,1,1,0,4.161926,4.597351,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.4, -27.8),(-29.8, -3.3, -27.9),(-28.1, -3.3, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.07708716,0.07708716,False,0,0,
637589354406678538,2397917,95061,31,31,3,1,1,0,4.31778,4.531448,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.4, -27.8),(-29.8, -3.4, -27.9),(-28.2, -3.3, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.07414094,0.07414094,False,0,0,
637589354406757908,2397925,95062,31,31,3,1,1,0,4.166733,4.602524,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.5, -27.7),(-29.9, -3.4, -27.9),(-27.7, -3.3, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.0696972,0.0696972,False,0,0,
637589354406842219,2397934,95063,31,31,3,1,1,0,4.123779,4.690125,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.5, -27.7),(-29.9, -3.4, -27.9),(-26.2, -3.3, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.06731236,0.06731236,False,0,0,
637589354406926543,2397942,95064,31,31,3,1,1,0,4.17717,4.395523,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.5, -27.8),(-29.9, -3.4, -27.9),(-22.2, -3.2, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.06626394,0.06626394,False,0,0,
637589354407010861,2397950,95065,31,31,3,1,1,0,4.315628,4.640732,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.5, -27.8),(-29.9, -3.4, -27.9),(-15.1, -2.9, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.06570128,0.06570128,False,0,0,
637589354407095183,2397959,95066,31,31,3,1,1,0,4.30687,4.496002,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.5, -27.8),(-29.9, -3.4, -27.9),(-9.6, -2.8, -27.8),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.07581028,0.07581028,False,0,0,
637589354407174544,2397967,95067,31,31,3,1,1,0,4.285004,4.530701,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -1.4, -27.8),(-29.9, -3.4, -27.9),(-9.6, -2.8, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08123552,0.08123552,False,0,0,
637589354407258862,2397975,95068,31,31,3,1,1,0,4.304184,4.484894,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-29.9, -3.4, -27.9),(-9.6, -2.7, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.08770785,0.08770785,False,0,0,
637589354407343181,2397984,95069,31,31,3,1,1,0,4.27507,4.4897,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-29.9, -3.4, -27.9),(-9.5, -2.7, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.09118138,0.09118138,False,0,0,
637589354407427498,2397992,95070,31,31,3,1,1,0,4.252167,4.562912,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-29.9, -3.4, -27.9),(-9.8, -2.7, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1054232,0.1054232,False,0,0,
637589354407506863,2398000,95071,31,31,3,1,1,0,4.269455,4.638184,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -27.9),(-10.8, -2.7, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1130664,0.1130664,False,0,0,
637589354407591183,2398009,95072,31,31,3,1,1,0,4.221268,4.623474,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.3, -27.9),(-30.0, -3.3, -27.9),(-11.8, -2.8, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1236216,0.1236216,False,0,0,
637589354407675507,2398017,95073,31,31,3,1,1,0,4.230652,4.650101,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.3, -27.9),(-30.0, -3.3, -27.9),(-12.4, -2.8, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1292863,0.1292863,False,0,0,
637589354407759829,2398025,95074,31,31,3,1,1,0,4.308746,4.606369,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.3, -27.9),(-30.0, -3.3, -27.9),(-13.3, -2.8, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1265908,0.1265908,False,0,0,
637589354407844157,2398034,95075,31,31,3,1,1,0,4.2164,4.562546,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.3, -27.9),(-30.0, -3.3, -27.9),(-13.4, -2.8, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1251441,0.1251441,False,0,0,
637589354407928470,2398042,95076,31,31,3,1,1,0,4.234055,4.495865,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.3, -27.9),(-30.0, -3.3, -27.9),(-12.1, -2.7, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1196273,0.1196273,False,0,0,
637589354408007821,2398050,95077,31,31,3,1,1,0,4.229492,4.45752,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.3, -27.9),(-30.0, -3.3, -27.9),(-11.3, -2.7, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1166665,0.1166665,False,0,0,
637589354408092154,2398059,95078,31,31,3,1,1,0,4.225464,4.511383,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.3, -27.9),(-30.0, -3.3, -27.9),(-10.0, -2.6, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1251947,0.1251947,False,0,0,
637589354408176471,2398067,95079,31,31,3,1,1,0,4.227234,4.518066,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.3, -27.9),(-30.0, -3.3, -27.9),(-8.2, -2.6, -27.9),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1297715,0.1297715,False,0,0,
637589354408260782,2398075,95080,31,31,3,1,1,0,4.22731,4.440277,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.2, -27.9),(-30.0, -3.3, -27.9),(-8.5, -2.6, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.127094,0.127094,False,0,0,
637589354408340143,2398084,95081,31,31,3,1,1,0,4.225647,4.362732,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.2, -27.9),(-30.0, -3.3, -27.9),(-9.3, -2.6, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1256571,0.1256571,False,0,0,
637589354408424472,2398092,95082,31,31,3,1,1,0,4.222061,4.411758,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.2, -28.0),(-30.0, -3.3, -27.9),(-10.3, -2.6, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1214333,0.1214333,False,0,0,
637589354408508783,2398100,95083,31,31,3,1,1,0,4.219299,4.3629,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.2, -28.0),(-30.0, -3.3, -27.9),(-11.1, -2.7, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1191664,0.1191664,False,0,0,
637589354408593104,2398109,95084,31,31,3,1,1,0,4.222305,4.392731,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.2, -27.9),(-30.0, -3.3, -27.9),(-11.4, -2.7, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1173624,0.1173624,False,0,0,
637589354408677433,2398117,95085,31,31,3,1,1,0,4.219391,4.4039,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.2, -27.9),(-30.0, -3.3, -27.9),(-11.1, -2.7, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1163943,0.1163943,False,0,0,
637589354408756788,2398125,95086,31,31,3,1,1,0,4.222855,4.580948,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.2, -27.9),(-30.0, -3.3, -27.9),(-10.5, -2.7, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1148035,0.1148035,False,0,0,
637589354408841105,2398134,95087,31,31,3,1,1,0,4.308365,4.668304,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.3, -27.8),(-30.0, -3.4, -27.9),(-11.9, -2.8, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1139497,0.1139497,False,0,0,
637589354408925429,2398142,95088,31,31,3,1,1,0,4.273361,4.578781,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -27.9),(-15.6, -2.9, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1196861,0.1196861,False,0,0,
637589354409009746,2398150,95089,31,31,3,1,1,0,4.208725,4.51355,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -27.9),(-19.6, -3.1, -27.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1227647,0.1227647,False,0,0,
637589354409094068,2398159,95090,31,31,3,1,1,0,4.304932,4.489487,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -27.9),(-21.6, -3.1, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1211843,0.1211843,False,0,0,
637589354409173435,2398167,95091,31,31,3,1,1,0,4.188156,4.540894,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -27.9),(-22.6, -3.2, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1203361,0.1203361,False,0,0,
637589354409257750,2398175,95092,31,31,3,1,1,0,4.223206,4.452042,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -28.0),(-21.8, -3.2, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1250481,0.1250481,False,0,0,
637589354409342072,2398184,95093,31,31,3,1,1,0,4.258484,4.620468,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -28.0),(-19.6, -3.1, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.127577,0.127577,False,0,0,
637589354409426407,2398192,95094,31,31,3,1,1,0,4.259033,4.583405,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -28.0),(-16.0, -3.0, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1277567,0.1277567,False,0,0,
637589354409510710,2398200,95095,31,31,3,1,1,0,4.26001,4.587753,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -28.0),(-11.6, -2.8, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1278532,0.1278532,False,0,0,
637589354409595044,2398209,95096,31,31,3,1,1,0,4.259109,4.590561,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -1.4, -27.8),(-30.0, -3.4, -28.0),(-8.3, -2.7, -27.9),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1304694,0.1304694,False,0,0,
