time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580771802044627,699239,348961,31,31,3,1,1,0,3.961578,3.782867,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(32.7, -3.7, -29.4),(-32.2, -6.7, -25.4),(10.3, -4.7, -28.0),(-0.2, -0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.3567051,0.3567051,False,0,1,
637580771802124411,699247,348962,31,31,3,1,1,0,3.878326,3.915894,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(32.7, -3.7, -29.5),(-32.2, -6.7, -25.5),(9.5, -4.8, -28.0),(-0.2, -0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3827951,0.3827951,False,0,1,
637580771802204199,699255,348963,31,31,3,1,1,0,3.883148,3.905411,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(32.8, -3.8, -29.4),(-32.2, -6.7, -25.5),(10.0, -4.8, -28.0),(-0.2, -0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.4435484,0.4435484,False,0,1,
637580771802289029,699264,348964,31,31,3,1,1,0,3.941086,3.794403,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(32.8, -3.8, -29.3),(-32.1, -6.8, -25.5),(10.6, -4.8, -28.0),(-0.2, -0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.4761532,0.4761532,False,0,1,
637580771802378790,699272,348965,31,31,3,1,1,0,3.883743,3.781586,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(32.8, -3.9, -29.2),(-32.1, -6.8, -25.5),(6.6, -5.1, -27.7),(-0.2, -0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.5077307,0.5077307,False,0,1,
637580771802458583,699280,348966,31,31,3,1,1,0,3.876694,3.887497,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(32.8, -4.0, -29.0),(-32.1, -6.8, -25.5),(-12.5, -6.0, -26.6),(-0.2, -0.1, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5246776,0.5246776,False,0,1,
637580771802538367,699289,348967,31,31,3,1,1,0,3.908997,3.945084,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(32.8, -4.0, -29.0),(-32.1, -6.8, -25.5),(-23.4, -6.4, -26.0),(-0.2, -0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5115919,0.5115919,False,0,1,
637580771802648073,699297,348968,31,31,3,1,1,0,3.871887,3.910904,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(32.9, -3.8, -29.5),(-32.0, -6.8, -25.5),(-24.9, -6.4, -26.0),(-0.2, -0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5173953,0.5173953,False,0,1,
637580771802757784,699305,348969,31,31,3,1,1,0,3.884735,3.958221,0,(0.6, 0.7),(0.5, 0.8),(0.0, 0.0),(32.9, -3.9, -29.3),(-32.0, -6.8, -25.4),(-23.9, -6.4, -25.8),(-0.2, -0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.534756,0.534756,False,0,1,
637580771802897407,699313,348970,31,31,3,1,1,0,3.780197,3.973831,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(33.0, -3.9, -29.2),(-31.9, -6.9, -25.1),(-13.9, -6.0, -26.2),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.544073,0.544073,False,0,1,
637580771802997145,699322,348971,31,31,3,1,1,0,3.794647,3.776123,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.1, -4.0, -28.6),(-31.9, -6.0, -27.3),(32.7, -4.0, -28.6),(-0.1, 0.0, 1.0),(-0.1, -0.1, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5436696,0.5436696,False,0,1,
637580771803066952,699330,348972,31,31,3,1,1,0,3.843918,3.76918,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -3.7, -29.3),(-31.8, -6.3, -26.4),(33.2, -3.7, -29.3),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5434532,0.5434532,False,0,1,
637580771803276569,699338,348973,31,31,3,1,1,0,3.794724,3.88031,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.2, -3.8, -29.0),(-31.6, -6.8, -25.0),(33.2, -3.8, -29.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5527256,0.5527256,False,0,1,
637580771803326434,699347,348974,31,31,3,1,1,0,3.827621,3.90416,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -4.0, -28.6),(-31.6, -6.9, -24.8),(33.3, -4.0, -28.6),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5527256,0.5527256,False,0,1,
637580771803406416,699363,348976,31,31,3,1,1,0,3.817215,3.927322,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.3, -3.9, -28.9),(-31.5, -6.9, -24.8),(33.3, -3.9, -28.9),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5482219,0.5482219,False,0,1,
637580771803441454,699372,348977,31,31,3,1,1,0,3.726425,3.805847,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.4, -3.9, -28.9),(-31.5, -6.9, -24.8),(33.4, -3.9, -28.9),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.545805,0.545805,False,0,1,
637580771803516303,699380,348978,31,31,3,1,1,0,3.739639,3.935669,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.5, -3.8, -29.0),(-31.4, -6.9, -24.8),(33.5, -3.8, -29.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5601138,0.5601138,False,0,1,
637580771803566369,699388,348979,31,31,3,1,1,0,3.827942,3.845703,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.5, -3.7, -29.4),(-31.3, -6.9, -24.8),(33.5, -3.7, -29.4),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5677931,0.5677931,False,0,1,
637580771803626211,699397,348980,31,31,3,1,1,0,3.708527,3.829727,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.6, -3.8, -29.2),(-31.3, -6.9, -24.9),(33.6, -3.8, -29.2),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5720951,0.5720951,False,0,1,
637580771803736126,699405,348981,31,31,3,1,1,0,3.820587,3.903488,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.7, -3.7, -29.4),(-31.2, -6.9, -24.8),(33.7, -3.7, -29.4),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5744039,0.5744039,False,0,1,
637580771803846180,699413,348982,31,31,3,1,1,0,3.776184,3.822632,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.7, -3.8, -29.3),(-31.1, -6.9, -24.8),(31.1, -3.9, -29.1),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5434289,0.5434289,False,0,1,
637580771803886089,699422,348983,31,31,3,1,1,0,3.689072,3.935913,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.8, -3.9, -29.2),(-31.1, -6.9, -24.9),(-29.7, -6.8, -24.9),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5268054,0.5268054,False,0,1,
637580771803956065,699430,348984,31,31,3,1,1,0,3.780991,3.8311,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.8, -3.8, -29.5),(-31.0, -7.0, -24.7),(-30.5, -7.0, -24.7),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5272858,0.5272858,False,0,1,
637580771804045990,699438,348985,31,31,3,1,1,0,3.667847,3.975647,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.9, -3.8, -29.5),(-31.0, -6.9, -24.8),(-29.6, -6.9, -24.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5275435,0.5275435,False,0,1,
637580771804135771,699447,348986,31,31,3,1,1,0,3.748505,3.933014,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(33.9, -4.0, -29.2),(-31.0, -6.9, -24.8),(-27.7, -6.8, -25.0),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5316598,0.5316598,False,0,1,
637580771804205792,699455,348987,31,31,3,1,1,0,3.792877,3.902405,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.0, -3.6, -30.0),(-30.9, -6.9, -24.8),(-29.2, -6.8, -25.0),(-0.1, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5338688,0.5338688,False,0,1,
637580771804300612,699463,348988,31,31,3,1,1,0,3.716965,3.921463,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.0, -3.8, -29.6),(-30.9, -7.0, -24.8),(-28.3, -6.8, -25.0),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5230365,0.5230365,False,0,1,
637580771804380397,699472,348989,31,31,3,1,1,0,3.676865,3.856491,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.0, -4.0, -29.3),(-30.9, -7.0, -24.7),(-28.5, -6.9, -24.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5172231,0.5172231,False,0,1,
637580771804460185,699480,348990,31,31,3,1,1,0,3.716263,3.905212,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.0, -4.0, -29.3),(-30.9, -7.0, -24.7),(-27.0, -6.8, -25.0),(-0.1, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5164891,0.5164891,False,0,1,
637580771804539973,699488,348991,31,31,3,1,1,0,3.752289,3.973297,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.1, -4.0, -29.5),(-30.9, -7.0, -24.7),(-26.5, -6.8, -25.1),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5160953,0.5160953,False,0,1,
637580771804629732,699497,348992,31,31,3,1,1,0,3.790817,3.911377,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.1, -3.8, -29.8),(-30.8, -7.1, -24.6),(-27.6, -7.0, -24.9),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.496876,0.496876,False,0,1,
637580771804739437,699505,348993,31,31,3,1,1,0,3.678268,3.862091,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.1, -3.9, -29.8),(-30.8, -7.1, -24.6),(-26.4, -6.9, -24.9),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4865614,0.4865614,False,0,1,
637580771804789308,699513,348994,31,31,3,1,1,0,3.827316,3.983109,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.1, -3.9, -29.7),(-30.7, -6.9, -25.4),(-17.3, -6.3, -26.3),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4693164,0.4693164,False,0,1,
637580771804879070,699522,348995,31,31,3,1,1,0,3.816574,3.896118,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.2, -4.0, -29.5),(-30.7, -6.9, -25.4),(22.4, -4.5, -28.7),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4600615,0.4600615,False,0,1,
637580771804958850,699530,348996,31,31,3,1,1,0,3.819,3.858185,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.2, -4.0, -29.4),(-30.7, -6.9, -25.3),(33.4, -4.0, -29.4),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4518893,0.4518893,False,0,1,
637580771805188235,699538,348997,31,31,3,1,1,0,3.815704,3.918411,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.2, -4.0, -29.4),(-30.7, -7.0, -25.3),(34.1, -4.0, -29.4),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4467056,0.4467056,False,0,1,
637580771805238105,699547,348998,31,31,3,1,1,0,3.811829,3.960648,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.2, -4.0, -29.4),(-30.6, -7.0, -25.3),(34.1, -4.0, -29.4),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4361023,0.4361023,False,0,1,
637580771805287969,699555,348999,31,31,3,1,1,0,3.68811,3.882721,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.2, -3.9, -29.4),(-30.7, -7.0, -24.6),(34.1, -3.9, -29.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4304117,0.4304117,False,0,1,
637580771805347971,699563,349000,31,31,3,1,1,0,3.782898,3.820251,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.1, -3.4, -30.0),(-30.7, -6.6, -25.5),(33.9, -3.4, -30.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4308839,0.4308839,False,0,1,
637580771805417803,699572,349001,31,31,3,1,1,0,3.756638,3.878311,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.5, -29.5),(-30.7, -6.5, -25.4),(33.7, -3.5, -29.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.4311374,0.4311374,False,0,1,
637580771805482697,699580,349002,31,31,3,1,1,0,3.762039,3.814377,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.4, -29.6),(-30.7, -6.6, -25.0),(33.1, -3.4, -29.5),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.4555596,0.4555596,False,0,1,
637580771805542531,699588,349003,31,31,3,1,1,0,3.715515,3.743973,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.4, -29.4),(-30.7, -6.6, -24.9),(31.7, -3.5, -29.3),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.4686664,0.4686664,False,0,1,
637580771805622325,699597,349004,31,31,3,1,1,0,3.744781,3.711884,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.4, -29.6),(-30.7, -6.6, -24.9),(33.4, -3.4, -29.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.5110071,0.5110071,False,0,1,
637580771805751976,699605,349005,31,31,3,1,1,0,3.622284,3.720551,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.4, -29.7),(-30.8, -6.6, -25.1),(32.2, -3.5, -29.6),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5337303,0.5337303,False,0,1,
637580771805841734,699614,349006,31,31,3,1,1,0,3.747726,3.753189,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.4, -29.6),(-30.8, -6.6, -25.1),(30.8, -3.6, -29.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5817379,0.5817379,False,0,1,
637580771805881628,699622,349007,31,31,3,1,1,0,3.821091,3.808136,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.5, -29.5),(-30.8, -6.7, -25.0),(28.4, -3.8, -29.1),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.6075025,0.6075025,False,0,1,
637580771805961415,699630,349008,31,31,3,1,1,0,3.810928,3.84314,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.6, -29.3),(-30.8, -6.7, -25.0),(19.9, -4.3, -28.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5368814,0.5368814,False,0,1,
637580771806041201,699639,349009,31,31,3,1,1,0,3.819412,3.81926,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.7, -29.3),(-30.8, -6.8, -25.0),(10.9, -4.8, -27.8),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4989809,0.4989809,False,0,1,
637580771806120993,699647,349010,31,31,3,1,1,0,3.760696,3.788406,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.7, -29.4),(-30.8, -6.8, -25.0),(4.5, -5.1, -27.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4093211,0.4093211,False,0,1,
637580771806210746,699655,349011,31,31,3,1,1,0,3.684448,3.846802,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.7, -29.5),(-30.8, -6.8, -25.4),(2.3, -5.2, -27.5),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3634428,0.3634428,False,0,1,
637580771806290535,699664,349012,31,31,3,1,1,0,3.844879,3.851135,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.8, -29.3),(-30.8, -6.8, -25.3),(15.6, -4.6, -28.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3385327,0.3385327,False,0,1,
637580771806400240,699672,349013,31,31,3,1,1,0,3.830933,3.79805,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.8, -29.4),(-30.8, -6.9, -25.2),(18.5, -4.5, -28.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.3244732,0.3244732,False,0,1,
637580771806460108,699680,349014,31,31,3,1,1,0,3.757706,3.818863,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.9, -29.3),(-30.8, -7.0, -24.9),(17.3, -4.6, -28.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.306296,0.306296,False,0,1,
637580771806539890,699689,349015,31,31,3,1,1,0,3.751099,3.88591,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.9, -29.3),(-30.9, -7.1, -24.8),(28.9, -4.1, -28.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2965407,0.2965407,False,0,1,
637580771806619682,699697,349016,31,31,3,1,1,0,3.698425,3.853104,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.0, -3.8, -29.5),(-30.9, -7.1, -24.7),(32.1, -3.9, -29.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2980443,0.2980443,False,0,1,
637580771806709440,699705,349017,31,31,3,1,1,0,3.683792,3.821625,0,(0.5, 0.7),(0.5, 0.8),(0.0, 0.0),(34.0, -3.9, -29.3),(-30.9, -7.1, -24.7),(33.1, -4.0, -29.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2988512,0.2988512,False,0,1,
637580771806789229,699714,349018,31,31,3,1,1,0,3.808304,3.865692,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.9, -29.3),(-30.9, -7.1, -24.8),(33.5, -3.9, -29.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2966126,0.2966126,False,0,1,
637580771806878990,699722,349019,31,31,3,1,1,0,3.806915,3.817261,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.7, -29.4),(-30.8, -6.9, -24.8),(33.6, -3.7, -29.3),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.2954111,0.2954111,False,0,1,
637580771806958773,699730,349020,31,31,3,1,1,0,3.717422,3.755707,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(34.0, -3.7, -29.1),(-30.7, -6.8, -24.8),(33.5, -3.7, -29.0),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.3018593,0.3018593,False,0,1,
