timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224803802448605,0,109.8662,0.8708166,0.05,300.0,,
0.0117051,16224803802498470,0,1.940024,1.560412,0.03582078,28.01078,193.5777,7.883588
0.0117051,16224803802508445,1,2.159596,0.676415,0.2930966,58.88931,179.1803,314.5068
0.0117051,16224803802508445,2,1.416151,0.8000137,0.3007566,49.4981,256.6024,84.28235
0.0117051,16224803802508445,3,1.940024,1.56041,0.03582078,29.09882,204.5062,4.885507e-07
0.0117051,16224803802518417,4,2.96,1.05,0.4429998,4.801728e-06,63.21941,3.442232e-05
0.0117051,16224803802518417,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0117051,16224803802518417,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0117051,16224803802518417,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0117051,16224803802518417,8,2.826,1.05,0.04899979,7.540923e-06,198.098,-2.327263e-05
0.0117051,16224803802518417,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0117051,16224803802518417,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0117051,16224803802518417,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0117051,16224803802518417,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0117051,16224803802518417,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0117051,16224803802518417,14,0.6709324,0.1689495,-2.42142,37.16461,188.6374,96.6813
0.0117051,16224803802518417,15,3.015,1.05,-0.2400002,1.05539e-05,210.0,-2.309351e-05
0.0117051,16224803802518417,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1117051,16224803802638099,0,1.870214,1.570678,0.023591,25.64315,198.9962,6.364546
0.1117051,16224803802648073,1,2.158842,0.6757686,0.2906019,59.5009,179.9902,313.9451
0.1117051,16224803802648073,2,1.429882,0.7933211,0.3260373,50.96232,261.1168,86.4828
0.1117051,16224803802648073,3,1.870215,1.570694,0.02359098,26.44566,208.5558,1.430335e-06
0.1117051,16224803802648073,14,0.4647778,0.1132035,-2.777883,279.2009,202.9655,96.23341
0.1292853,16224803802827593,0,1.865137,1.57125,0.02358241,25.56076,199.371,6.368892
0.1292853,16224803802827593,1,2.152604,0.6867527,0.1994214,56.13398,181.2373,308.6885
0.1292853,16224803802827593,2,1.580758,0.7157996,0.386981,64.90243,273.4719,80.80811
0.1292853,16224803802827593,3,1.865138,1.571243,0.0235824,26.61326,209.1138,9.5495e-07
0.1292853,16224803802827593,14,0.4472939,0.1164368,-2.813087,310.9285,205.2609,93.44882
0.1519934,16224803803066952,0,1.854793,1.572822,0.02343388,25.44478,200.099,6.341071
0.1519934,16224803803066952,1,2.150771,0.6878392,0.1937305,55.83693,181.6655,308.6057
0.1519934,16224803803066952,2,1.581899,0.7118902,0.3802193,65.0623,272.7858,79.7453
0.1519934,16224803803066952,3,1.854793,1.572815,0.02343386,26.41212,209.2222,9.53279e-07
0.1519934,16224803803066952,14,0.4123265,0.11927,-2.883495,14.34756,204.9922,92.1888
0.1660067,16224803803206578,0,1.844509,1.574554,0.02363034,25.31191,200.8322,6.211644
0.1660067,16224803803206578,1,2.14598,0.6903124,0.1788944,54.84079,183.0795,308.3365
0.1660067,16224803803206578,2,1.580059,0.7034508,0.3566466,65.04759,269.1573,75.83222
0.1660067,16224803803206578,3,1.84451,1.574554,0.02363032,26.29986,209.9432,-4.761771e-07
0.1660067,16224803803206578,14,0.3773586,0.1172588,-2.953904,77.61169,198.5213,85.36965
0.1854748,16224803803376493,0,1.839524,1.575368,0.02393647,25.18644,201.2214,6.152318
0.1854748,16224803803376493,1,2.140768,0.6932143,0.1638157,53.72167,184.4065,307.9208
0.1854748,16224803803376493,2,1.575777,0.6964425,0.3299673,64.48669,264.0349,70.60732
0.1854748,16224803803376493,3,1.839524,1.575363,0.02393645,25.44525,209.3327,4.727448e-07
0.1854748,16224803803376493,14,0.3598746,0.1144366,-2.989108,70.55013,31.19561,277.899
0.1974558,16224803803486386,0,1.834549,1.57618,0.02431186,25.07576,201.597,6.108697
0.1974558,16224803803496359,1,2.13676,0.6954119,0.1530732,53.10419,185.0157,307.6314
0.1974558,16224803803496359,2,1.571021,0.6929379,0.3088644,63.81755,260.4642,66.86848
0.1974558,16224803803496359,3,1.83455,1.576202,0.02431184,26.12922,209.0051,-1.426438e-06
0.1974558,16224803803496359,14,0.3423907,0.1104032,-3.024312,38.95917,28.14492,274.6887
0.2090168,16224803803576342,0,1.824766,1.577846,0.02506371,24.89207,202.2814,6.002223
