time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577260049182025,1141484,26148,31,31,3,1,1,0,3.464172,3.553101,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.3, 5.8, -32.3),(3.1, 5.1, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5204731,0.5204731,False,0,0,
637577260049306021,1141501,26150,31,31,3,1,1,0,3.491409,3.567642,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.3, 5.7, -32.3),(3.0, 5.1, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5226911,0.5226911,False,0,0,
637577260049415146,1141509,26151,31,31,3,1,1,0,3.509293,3.405182,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.3, 5.7, -32.3),(3.0, 5.1, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0.5238816,0.5238816,False,0,0,
637577260049534181,1141526,26153,31,31,3,1,1,0,3.48793,3.466461,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(3.0, 5.1, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5288279,0.5288279,False,0,0,
637577260049638348,1141534,26154,31,31,3,1,1,0,3.47113,3.415421,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.8, 5.1, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5314825,0.5314825,False,0,0,
637577260049747462,1141542,26155,31,31,3,1,1,0,3.470657,3.51265,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(3.0, 5.1, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5279587,0.5279587,False,0,0,
637577260049945865,1141559,26157,31,31,3,1,1,0,3.471222,3.500122,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.7, 5.1, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0.5260676,0.5260676,False,0,0,
637577260050005388,1141567,26158,31,31,3,1,1,0,3.470886,3.507828,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.6, 5.1, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0.5267459,0.5267459,False,0,0,
637577260050099628,1141584,26160,31,31,3,1,1,0,3.470825,3.620453,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.2, 5.1, -34.0),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5207356,0.5207356,False,0,0,
637577260050198827,1141592,26161,31,31,3,1,1,0,3.469742,3.55983,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.3, 5.1, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.51751,0.51751,False,0,0,
637577260050307951,1141601,26162,31,31,3,1,1,0,3.468536,3.543472,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.3, 5.1, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.516854,0.516854,False,0,0,
637577260050417064,1141609,26163,31,31,3,1,1,0,3.469162,3.52684,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.2, 5.1, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.516502,0.516502,False,0,0,
