time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577268002258778,1936803,121607,31,31,3,1,1,0,4.898956,4.776871,0,(0.3, 0.5),(0.4, 0.5),(0.0, 0.0),(36.4, 6.0, -34.3),(-27.1, 6.3, -30.7),(4.9, 6.2, -32.5),(0.1, -0.4, 0.9),(0.2, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.402245,0.402245,False,0,1,
637577268002348049,1936812,121608,31,31,3,1,1,0,4.932556,4.880508,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.4, 6.1, -34.3),(-27.2, 6.3, -30.7),(4.9, 6.2, -32.5),(0.1, -0.4, 0.9),(0.2, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.4060704,0.4060704,False,0,1,
637577268002432365,1936820,121609,31,31,3,1,1,0,4.89679,4.911407,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.1, -34.3),(-27.2, 6.4, -30.6),(5.1, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4081235,0.4081235,False,0,1,
637577268002511729,1936828,121610,31,31,3,1,1,0,4.954651,4.885788,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.2, 6.2, -34.3),(-27.3, 6.5, -30.6),(5.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4006722,0.4006722,False,0,1,
637577268002601012,1936837,121611,31,31,3,1,1,0,4.952225,4.968872,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.2, 6.2, -34.3),(-27.2, 6.4, -30.6),(5.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.3966733,0.3966733,False,0,1,
637577268002680370,1936845,121612,31,31,3,1,1,0,4.939377,4.938873,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(5.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4111839,0.4111839,False,0,1,
637577268002849018,1936853,121613,31,31,3,1,1,0,4.886337,4.895691,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(5.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4189714,0.4189714,False,0,1,
637577268002863897,1936862,121614,31,31,3,1,1,0,4.921844,4.849701,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(5.5, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4326178,0.4326178,False,0,1,
637577268002928375,1936870,121615,31,31,3,1,1,0,4.92601,4.855774,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(5.3, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4326178,0.4326178,False,0,1,
637577268003012698,1936878,121616,31,31,3,1,1,0,4.930359,4.875687,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(4.9, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4327004,0.4327004,False,0,1,
637577268003097014,1936887,121617,31,31,3,1,1,0,4.93924,4.895859,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4327447,0.4327447,False,0,1,
637577268003171415,1936895,121618,31,31,3,1,1,0,4.93013,4.911926,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4397544,0.4397544,False,0,1,
637577268003260696,1936903,121619,31,31,3,1,1,0,4.936172,4.926636,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4435163,0.4435163,False,0,1,
637577268003345017,1936912,121620,31,31,3,1,1,0,4.941589,4.92749,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4322002,0.4322002,False,0,1,
637577268003424380,1936920,121621,31,31,3,1,1,0,4.935776,4.926361,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4261271,0.4261271,False,0,1,
637577268003513672,1936928,121622,31,31,3,1,1,0,4.929794,4.924713,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4242919,0.4242919,False,0,1,
637577268003593028,1936937,121623,31,31,3,1,1,0,4.927826,4.922958,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4233071,0.4233071,False,0,1,
637577268003687264,1936945,121624,31,31,3,1,1,0,4.929703,4.924957,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.2, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4243381,0.4243381,False,0,1,
637577268003766630,1936953,121625,31,31,3,1,1,0,4.935501,4.923035,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4248914,0.4248914,False,0,1,
637577268003845993,1936962,121626,31,31,3,1,1,0,4.929489,4.921036,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.5, 6.3, -32.4),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4205613,0.4205613,False,0,1,
637577268003935280,1936970,121627,31,31,3,1,1,0,4.935242,4.918869,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4182375,0.4182375,False,0,1,
637577268004014632,1936978,121628,31,31,3,1,1,0,4.92926,4.923019,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4283892,0.4283892,False,0,1,
637577268004108924,1936987,121629,31,31,3,1,1,0,4.940887,4.926758,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4338373,0.4338373,False,0,1,
637577268004188236,1936995,121630,31,31,3,1,1,0,4.946686,4.928696,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4267909,0.4267909,False,0,1,
637577268004267595,1937003,121631,31,31,3,1,1,0,4.940674,4.928955,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.8, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4230092,0.4230092,False,0,1,
637577268004351913,1937012,121632,31,31,3,1,1,0,4.940475,4.926651,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4295785,0.4295785,False,0,1,
637577268004431277,1937020,121633,31,31,3,1,1,0,4.947037,4.926987,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4331041,0.4331041,False,0,1,
637577268004520559,1937028,121634,31,31,3,1,1,0,4.951096,4.930191,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.8, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4221143,0.4221143,False,0,1,
637577268004589998,1937037,121635,31,31,3,1,1,0,4.951035,4.923325,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.8, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4162163,0.4162163,False,0,1,
637577268004679284,1937045,121636,31,31,3,1,1,0,4.95079,4.930313,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.8, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4109276,0.4109276,False,0,1,
637577268004763602,1937053,121637,31,31,3,1,1,0,4.95369,4.942947,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4080893,0.4080893,False,0,1,
637577268004838012,1937062,121638,31,31,3,1,1,0,4.960632,4.967865,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.8, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4071839,0.4071839,False,0,1,
637577268004927286,1937070,121639,31,31,3,1,1,0,4.960388,4.967941,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.8, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.406698,0.406698,False,0,1,
637577268005011607,1937078,121640,31,31,3,1,1,0,4.966293,4.981735,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4049095,0.4049095,False,0,1,
637577268005100894,1937087,121641,31,31,3,1,1,0,4.966202,4.988113,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4039497,0.4039497,False,0,1,
637577268005190171,1937095,121642,31,31,3,1,1,0,4.968857,4.98793,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4059814,0.4059814,False,0,1,
637577268005259611,1937103,121643,31,31,3,1,1,0,4.969925,4.988037,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.8, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4070717,0.4070717,False,0,1,
637577268005358815,1937112,121644,31,31,3,1,1,0,4.970367,4.983551,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4077053,0.4077053,False,0,1,
637577268005423305,1937120,121645,31,31,3,1,1,0,4.977829,4.983673,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.5, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4080454,0.4080454,False,0,1,
637577268005517536,1937128,121646,31,31,3,1,1,0,4.983368,4.988113,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.6, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4109438,0.4109438,False,0,1,
637577268005591941,1937137,121647,31,31,3,1,1,0,4.983383,4.990143,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.4, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4124993,0.4124993,False,0,1,
637577268005676256,1937145,121648,31,31,3,1,1,0,4.985077,4.99144,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.3, 6.3, -32.4),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4118451,0.4118451,False,0,1,
637577268005770508,1937153,121649,31,31,3,1,1,0,4.987427,4.99147,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.3, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.3, 6.3, -32.4),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.411494,0.411494,False,0,1,
637577268005844903,1937162,121650,31,31,3,1,1,0,4.988754,5.01387,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.4, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.4, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4055102,0.4055102,False,0,1,
637577268005924260,1937170,121651,31,31,3,1,1,0,4.99324,5.025757,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.4, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.5, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4022988,0.4022988,False,0,1,
637577268006018506,1937178,121652,31,31,3,1,1,0,4.997375,5.025818,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.4, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.4, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.405742,0.405742,False,0,1,
637577268006097869,1937187,121653,31,31,3,1,1,0,4.987915,5.025772,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.4, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4075899,0.4075899,False,0,1,
637577268006177236,1937195,121654,31,31,3,1,1,0,5.043655,5.032547,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.4, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4189191,0.4189191,False,0,1,
637577268006251625,1937203,121655,31,31,3,1,1,0,5.029114,5.032562,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.4, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.4, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4249991,0.4249991,False,0,1,
637577268006360751,1937212,121656,31,31,3,1,1,0,5.028671,5.03241,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.4, 6.2, -34.3),(-27.3, 6.4, -30.6),(4.7, 6.3, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4234771,0.4234771,False,0,1,
637577268006430191,1937220,121657,31,31,3,1,1,0,5.042206,5.121841,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(36.4, 6.1, -34.3),(-27.2, 6.3, -30.7),(5.0, 6.2, -32.5),(0.1, -0.3, 0.9),(0.2, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.4226603,0.4226603,False,0,1,
637577268006514532,1937228,121658,31,31,3,1,1,0,5.135208,5.018097,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.5, 6.0, -34.4),(-27.0, 6.2, -30.8),(6.3, 6.1, -32.6),(0.1, -0.4, 0.9),(0.2, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.4291455,0.4291455,False,0,1,
637577268006593874,1937237,121659,31,31,3,1,1,0,5.056793,5.102509,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.5, 5.8, -34.4),(-26.8, 6.0, -30.9),(9.7, 5.9, -32.9),(0.1, -0.4, 0.9),(0.2, -0.4, 0.9),(0.2, -0.4, 0.9),1,0,0,0,0,0.432626,0.432626,False,0,1,
637577268006678199,1937245,121660,31,31,3,1,1,0,5.02478,5.045288,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.5, 5.6, -34.5),(-26.7, 5.8, -31.0),(15.1, 5.7, -33.3),(0.1, -0.5, 0.9),(0.2, -0.4, 0.9),(0.2, -0.5, 0.9),1,0,0,0,0,0.4099249,0.4099249,False,0,1,
637577268006757560,1937253,121661,31,31,3,1,1,0,5.069962,5.098999,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.5, 5.5, -34.5),(-26.7, 5.8, -31.0),(18.6, 5.6, -33.5),(0.1, -0.5, 0.9),(0.2, -0.5, 0.9),(0.2, -0.5, 0.9),1,0,0,0,0,0.3977418,0.3977418,False,0,1,
637577268006846838,1937262,121662,31,31,3,1,1,0,5.137329,4.921432,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.5, 5.5, -34.5),(-26.7, 5.8, -31.0),(20.8, 5.6, -33.7),(0.1, -0.5, 0.9),(0.2, -0.4, 0.9),(0.2, -0.5, 0.9),1,0,0,0,0,0.4027528,0.4027528,False,0,1,
637577268006926200,1937270,121663,31,31,3,1,1,0,5.125717,5.041626,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.5, 5.5, -34.5),(-26.8, 5.8, -31.0),(21.4, 5.6, -33.7),(0.1, -0.5, 0.9),(0.2, -0.5, 0.9),(0.2, -0.5, 0.9),1,0,0,0,0,0.4116466,0.4116466,False,0,1,
