time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577263976542744,1534241,73289,31,31,3,1,1,0,4.961853,5.149811,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 7.0, -34.8),(-27.7, 7.6, -29.6),(2.8, 7.3, -32.1),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3999497,0.3999497,False,0,1,
637577263976632025,1534249,73290,31,31,3,1,1,0,4.948654,5.055206,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.9, -34.6),(-27.7, 7.7, -29.7),(-11.3, 7.5, -30.9),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.4046721,0.4046721,False,0,1,
637577263976795709,1534257,73291,31,31,3,1,1,0,4.904831,5.195236,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.9, -34.6),(-27.7, 7.7, -29.7),(-18.8, 7.6, -30.4),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.4072065,0.4072065,False,0,1,
637577263976810582,1534266,73292,31,31,3,1,1,0,4.927383,5.071747,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.9, -34.6),(-27.7, 7.7, -29.7),(-23.6, 7.6, -30.0),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3736567,0.3736567,False,0,1,
637577263976880026,1534274,73293,31,31,3,1,1,0,4.860992,5.159103,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.9, -34.6),(-27.7, 7.7, -29.7),(-24.3, 7.6, -29.9),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3736567,0.3736567,False,0,1,
637577263976969305,1534282,73294,31,31,3,1,1,0,4.930664,5.10614,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.9, -34.6),(-27.7, 7.6, -29.7),(-22.4, 7.6, -30.1),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3639091,0.3639091,False,0,1,
637577263977053633,1534291,73295,31,31,3,1,1,0,4.945221,5.064346,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.9, -34.7),(-27.7, 7.6, -29.6),(-17.6, 7.5, -30.4),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3586778,0.3586778,False,0,1,
637577263977128043,1534299,73296,31,31,3,1,1,0,4.900864,5.134033,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.9, -34.7),(-27.7, 7.6, -29.5),(-4.9, 7.4, -31.3),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3736654,0.3736654,False,0,1,
637577263977217316,1534307,73297,31,31,3,1,1,0,4.883881,5.112427,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.9, -34.7),(-27.7, 7.6, -29.5),(9.9, 7.2, -32.6),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3817089,0.3817089,False,0,1,
637577263977301637,1534316,73298,31,31,3,1,1,0,4.836716,5.079514,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.9, -34.6),(-27.8, 7.5, -29.4),(8.7, 7.2, -32.3),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3796645,0.3796645,False,0,1,
637577263977380998,1534324,73299,31,31,3,1,1,0,4.826035,5.199982,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.3, 6.8, -34.4),(-27.8, 7.5, -29.3),(22.4, 7.0, -33.3),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3785672,0.3785672,False,0,1,
637577263977470277,1534332,73300,31,31,3,1,1,0,4.792007,5.178207,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 6.8, -34.4),(-27.8, 7.6, -29.4),(19.1, 7.0, -33.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3888282,0.3888282,False,0,1,
637577263977549637,1534341,73301,31,31,3,1,1,0,4.826035,5.075882,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 6.8, -34.2),(-27.8, 7.5, -29.3),(1.2, 7.2, -31.5),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3943349,0.3943349,False,0,1,
637577263977628999,1534349,73302,31,31,3,1,1,0,4.738815,5.129288,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 6.8, -34.2),(-27.8, 7.5, -29.2),(-11.0, 7.3, -30.5),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3929318,0.3929318,False,0,1,
637577263977723247,1534357,73303,31,31,3,1,1,0,4.771927,5.078659,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 6.8, -34.5),(-27.9, 7.5, -29.3),(-15.6, 7.4, -30.3),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3921788,0.3921788,False,0,1,
637577263977802606,1534366,73304,31,31,3,1,1,0,4.799301,5.040237,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 6.8, -34.5),(-27.9, 7.6, -29.3),(-19.6, 7.5, -30.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4025896,0.4025896,False,0,1,
637577263977886937,1534374,73305,31,31,3,1,1,0,4.802567,5.007401,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.2, 7.0, -35.0),(-27.9, 7.6, -29.4),(-25.4, 7.6, -29.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4081768,0.4081768,False,0,1,
637577263977961329,1534382,73306,31,31,3,1,1,0,4.757156,5.041672,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 7.0, -35.0),(-27.9, 7.6, -29.5),(-27.1, 7.6, -29.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4249744,0.4249744,False,0,1,
637577263978045652,1534391,73307,31,31,3,1,1,0,4.79805,5.011093,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 6.9, -34.7),(-27.9, 7.6, -29.5),(-27.1, 7.6, -29.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4339892,0.4339892,False,0,1,
637577263978139895,1534399,73308,31,31,3,1,1,0,4.815887,4.934647,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 6.8, -34.4),(-27.9, 7.6, -29.5),(-27.0, 7.6, -29.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4222756,0.4222756,False,0,1,
637577263978214304,1534407,73309,31,31,3,1,1,0,4.821442,4.974091,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 6.7, -34.2),(-28.0, 7.6, -29.6),(-27.0, 7.6, -29.7),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4159892,0.4159892,False,0,1,
637577263978303579,1534416,73310,31,31,3,1,1,0,4.813202,4.923279,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 6.7, -34.2),(-28.0, 7.6, -29.7),(-27.0, 7.6, -29.7),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4326419,0.4326419,False,0,1,
637577263978387901,1534424,73311,31,31,3,1,1,0,4.83429,4.95639,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 6.7, -34.3),(-28.0, 7.6, -29.7),(-26.7, 7.6, -29.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.441579,0.441579,False,0,1,
637577263978462303,1534432,73312,31,31,3,1,1,0,4.828583,4.923172,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 6.8, -34.4),(-28.0, 7.6, -29.7),(-26.7, 7.6, -29.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4440823,0.4440823,False,0,1,
637577263978546642,1534441,73313,31,31,3,1,1,0,4.75769,4.89798,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 6.8, -34.4),(-28.0, 7.7, -30.2),(-24.6, 7.7, -30.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4454258,0.4454258,False,0,1,
637577263978635906,1534449,73314,31,31,3,1,1,0,4.799911,4.920288,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 6.8, -34.4),(-28.0, 7.7, -30.1),(-21.9, 7.6, -30.5),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4335564,0.4335564,False,0,1,
637577263978745037,1534457,73315,31,31,3,1,1,0,4.724823,4.910568,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.1, 6.9, -34.6),(-28.0, 7.7, -30.0),(5.2, 7.3, -32.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4271864,0.4271864,False,0,1,
637577263978809508,1534466,73316,31,31,3,1,1,0,4.742264,5.010895,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 7.0, -34.9),(-28.0, 7.6, -29.5),(17.9, 7.2, -33.3),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4100473,0.4100473,False,0,1,
637577263978888874,1534474,73317,31,31,3,1,1,0,4.823456,5.076614,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 6.6, -33.2),(-28.1, 7.7, -29.5),(-21.8, 7.5, -29.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4008492,0.4008492,False,0,1,
637577263978968238,1534482,73318,31,31,3,1,1,0,4.791748,5.019272,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.9, 6.6, -33.1),(-28.1, 7.7, -29.5),(-28.0, 7.7, -29.5),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3513285,0.3513285,False,0,1,
637577263979052557,1534491,73319,31,31,3,1,1,0,4.807785,4.964981,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.9, 6.7, -33.1),(-28.1, 7.8, -30.1),(-28.1, 7.8, -30.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3247519,0.3247519,False,0,1,
637577263979131920,1534499,73320,31,31,3,1,1,0,4.748444,3.9729,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.8, 6.8, -33.5),(-28.1, 8.0, -30.6),(-28.1, 8.0, -30.6),(0.1, -0.2, 1.0),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.17874,0.17874,False,0,1,
637577263979206327,1534507,73321,25,25,0,1,1,0,-1,-1,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0.1003791,0.1003791,False,0,1,
637577263979290643,1534516,73322,24,8,0,0.7139364,0.4848655,0,-1,-1,0,(0.4, 0.5),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263979369999,1534524,73323,8,8,0,0.7139364,0.4848655,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263979449367,1534532,73324,8,8,0,0.04966648,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263979538656,1534541,73325,8,8,0,0.04966648,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263979622977,1534549,73326,8,8,0,0.1138238,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263979702327,1534557,73327,8,8,0,0.1138238,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263979776734,1534566,73328,8,24,0,0.06530062,0,0,-1,-1,0,(-1.0, -1.0),(0.4, 0.7),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263979866018,1534574,73329,8,24,0,0.06530062,0,0,-1,-1,0,(-1.0, -1.0),(0.4, 0.7),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263979955295,1534582,73330,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980034674,1534591,73331,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980114022,1534599,73332,8,8,0,0.02572496,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980203299,1534607,73333,8,8,0,0.02572496,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980287627,1534616,73334,8,8,0,0.01128791,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980362028,1534624,73335,24,8,0,0.01128791,0,0,-1,-1,0,(0.3, 0.9),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980461230,1534632,73336,24,8,0,0.05057529,0,0,-1,-1,0,(0.3, 0.9),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980530678,1534641,73337,8,8,0,0.05057529,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980634831,1534649,73338,8,8,0,0.04680258,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980704276,1534657,73339,8,8,0,0.04680258,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980783637,1534666,73340,8,8,0,0.03204894,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980862999,1534674,73341,24,8,0,0.03204894,0,0,-1,-1,0,(0.3, 0.9),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263980982048,1534682,73342,24,8,0,0.05177858,0,0,-1,-1,0,(0.3, 0.9),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263981041562,1534691,73343,8,8,0,0.05177858,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263981115969,1534699,73344,8,8,0,0.0850896,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263981210208,1534707,73345,8,8,0,0.0850896,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263981294531,1534716,73346,8,8,0,0.08017015,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263981373890,1534724,73347,8,8,0,0.08017015,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577263981458214,1534732,73348,8,8,0,0.09718902,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.6, 7.5, -35.7),(-28.0, 8.1, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
