time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577261360575493,1272631,41889,31,25,3,1,1,0,2.904617,-1,0,(0.4, 0.4),(0.5, 0.3),(0.0, 0.0),(34.4, 7.7, -36.6),(-29.7, 9.2, -32.5),(34.4, 7.7, -36.6),(-0.1, -0.1, 1.0),(0.0, 0.0, 0.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.3013453,0.3013453,False,0,1,
637577261360669716,1272639,41890,25,8,0,1,1,0,-1,-1,0,(0.4, 0.4),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0.2635649,0.2635649,False,0,1,
637577261360778837,1272648,41891,24,8,0,0.8186606,0.8231527,0,-1,-1,0,(0.4, 0.5),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261360887959,1272656,41892,24,8,0,0.8186606,0.8231527,0,-1,-1,0,(0.4, 0.5),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261360942521,1272673,41894,24,8,0,0.3044015,0.3386611,0,-1,-1,0,(0.4, 0.5),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361061560,1272681,41895,8,8,0,0.3044015,0.3386611,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361155800,1272689,41896,8,8,0,0,0.0818391,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361240122,1272698,41897,8,8,0,0,0.0818391,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361339332,1272706,41898,8,8,0,0.0620104,0.08273155,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361369084,1272714,41899,8,8,0,0.0620104,0.08273155,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361458363,1272723,41900,8,8,0,0.1504942,0.06012583,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361562519,1272731,41901,8,8,0,0.1504942,0.06012583,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361661729,1272739,41902,8,8,0,0.1504942,0.06012583,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361721243,1272748,41903,8,8,0,0.09227306,0.02819659,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361830364,1272756,41904,8,8,0,0.006560839,0.02455137,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261361934524,1272764,41905,24,8,0,0.006560839,0.02455137,0,-1,-1,0,(0.4, 0.6),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362008922,1272773,41906,24,8,0,0,0,0,-1,-1,0,(0.4, 0.6),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362132920,1272781,41907,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362232120,1272798,41909,24,8,0,0,0.05995939,0,-1,-1,0,(0.4, 0.5),(-1.0, -1.0),(0.0, 0.0),(34.4, 8.1, -37.8),(-29.7, 9.2, -32.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362331318,1272806,41910,25,25,0,0,0.05995939,0,-1,-1,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.4, -34.0),(-29.4, 6.5, -30.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362430525,1272814,41911,25,25,0,0.201871,0.2910236,0,-1,-1,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 5.9, -34.0),(-29.3, 7.9, -30.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362539642,1272823,41912,25,25,0,0.201871,0.2910236,0,-1,-1,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.7, 6.9, -36.3),(-29.4, 7.9, -30.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362609079,1272831,41913,25,25,0,0.3728274,0.3913576,0,-1,-1,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.3, -33.9),(-29.3, 7.9, -30.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362703326,1272839,41914,25,25,0,0.3728274,0.3913576,0,-1,-1,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.3, -34.0),(-29.3, 7.8, -30.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362802517,1272848,41915,25,25,0,0.5079044,0.482087,0,-1,-1,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.7, 6.2, -34.0),(-29.4, 7.9, -30.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261362896762,1272864,41917,25,25,0,0.5079044,0.482087,0,-1,-1,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.7, 6.6, -35.7),(-29.4, 7.9, -30.9),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261363015798,1272873,41918,25,25,0,0.6094761,0.5874332,0,-1,-1,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.7, 6.6, -35.8),(-29.4, 8.0, -31.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261363124918,1272881,41919,25,25,0,0.6868564,0.6669886,0,-1,-1,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.7, 6.6, -35.7),(-29.4, 7.9, -31.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261363224116,1272898,41921,31,31,3,0.6868564,0.6669886,0,3.259583,3.577026,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.3, -34.9),(-29.4, 7.9, -31.0),(-29.4, 7.9, -31.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261363258841,1272906,41922,31,31,3,0.7509767,0.7412556,0,3.106049,3.564056,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.2, -34.6),(-29.4, 7.9, -31.1),(-29.4, 7.9, -31.1),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261363343155,1272914,41923,31,31,3,0.7890151,0.7903637,0,3.301987,3.647446,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.4, -35.2),(-29.4, 7.9, -31.3),(-29.4, 7.9, -31.3),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261363397721,1272923,41924,31,31,3,0.7890151,0.7903637,0,3.343109,3.610657,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.3, -35.0),(-29.4, 7.8, -31.0),(-29.4, 7.8, -31.0),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261363482047,1272931,41925,31,31,3,0.8485984,0.8280339,0,3.259918,3.661438,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.2, -34.5),(-29.4, 7.8, -31.0),(-29.4, 7.8, -31.0),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261363581240,1272939,41926,31,31,3,0.8485984,0.8280339,0,3.50209,3.645294,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.3, -34.9),(-29.4, 7.8, -31.0),(-29.4, 7.8, -31.0),(-0.1, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261363680444,1272948,41927,31,31,3,0.8433332,0.8541611,0,3.470428,3.662109,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.2, -34.4),(-29.4, 7.8, -31.0),(-29.4, 7.8, -31.0),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261363779633,1272956,41928,31,31,3,0.8433332,0.8541611,0,3.44342,3.673386,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.7, 6.3, -35.0),(-29.4, 7.8, -30.9),(-29.4, 7.8, -30.9),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261363819323,1272964,41929,31,31,3,0.8734488,0.8692399,0,3.53511,3.676834,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.7, 6.3, -35.1),(-29.4, 7.8, -30.9),(-29.1, 7.8, -30.9),(-0.1, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261363918518,1272973,41930,31,31,3,0.8742189,0.8700318,0,3.432678,3.685806,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.7, 6.3, -34.9),(-29.4, 7.8, -30.8),(-27.8, 7.7, -30.9),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364042523,1272981,41931,31,31,3,0.8899812,0.88706,0,3.536133,3.670746,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.2, -34.7),(-29.4, 7.8, -30.8),(-27.7, 7.7, -30.9),(-0.1, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364146678,1272989,41932,31,31,3,0.8899812,0.88706,0,3.565033,3.719604,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.2, -34.7),(-29.4, 7.8, -30.8),(-27.1, 7.7, -30.9),(-0.1, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364231027,1272998,41933,31,31,3,0.888746,0.8896088,0,3.572815,3.768051,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.2, -34.6),(-29.4, 7.8, -30.8),(-27.4, 7.7, -30.9),(-0.1, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364340118,1273006,41934,31,31,3,0.888746,0.8896088,0,3.530838,3.812866,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.2, -34.7),(-29.4, 7.8, -30.8),(-25.7, 7.7, -31.0),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364459163,1273014,41935,31,31,3,0.9005955,0.8998347,0,3.525528,3.857025,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.2, -34.6),(-29.4, 7.8, -30.8),(-25.6, 7.7, -31.0),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364558389,1273031,41937,31,31,3,0.9005955,0.8998347,0,3.555649,3.866196,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.2, -34.5),(-29.4, 7.7, -30.7),(-25.9, 7.6, -30.9),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364682359,1273039,41938,31,31,3,0.8922663,0.892971,0,3.585541,3.861481,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.1, -34.4),(-29.4, 7.7, -30.7),(-27.0, 7.7, -30.9),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364786520,1273048,41939,31,31,3,0.9095358,0.9099355,0,3.583755,3.883514,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.1, -34.4),(-29.4, 7.7, -30.7),(-26.7, 7.7, -30.9),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364880755,1273056,41940,31,31,3,0.9095358,0.9099355,0,3.586365,3.906113,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.1, -34.4),(-29.4, 7.7, -30.7),(-23.9, 7.6, -31.0),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261364984922,1273064,41941,31,31,3,0.902499,0.9363906,0,3.593292,3.909882,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(34.8, 6.1, -34.4),(-29.4, 7.7, -30.7),(-21.8, 7.5, -31.1),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
