timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16221292384547215,0,60.0,1.777778,0.05,300.0,,
0.00284,16221292384720811,0,-2.678588,1.515578,-1.158488,346.2719,2.582822,359.3711
0.00284,16221292384725780,1,-3.0,1.0,-0.5500001,0.0,270.0,0.0
0.00284,16221292384730737,2,-3.0,1.0,-0.04999998,0.0,270.0,0.0
0.00284,16221292384730737,3,-2.678589,1.515579,-1.158489,7.213071,358.4993,3.697823e-07
0.00284,16221292384730737,4,3.921367,0.8718583,-4.712637,0.0,0.0,0.0
0.00284,16221292384730737,5,4.1961,0.4312404,-7.666363,270.0,180.0,0.0
0.00284,16221292384730737,6,-4.625363,0.9341073,-7.99551,7.01671e-15,180.0,7.01671e-15
0.00284,16221292384730737,7,3.783205,0.8031696,-4.229737,270.0198,180.0,0.0
0.00284,16221292384730737,8,-6.734734,0.7622,-4.304538,0.0,30.00001,90.0
0.00284,16221292384730737,9,-3.407,1.131,0.6619629,0.0,0.0,0.0
0.00284,16221292384730737,10,-3.519833,1.131,-2.315897,0.0,90.0,0.0
0.00284,16221292384730737,11,3.366768,0.7992,-4.229737,270.0198,180.0,0.0
0.00284,16221292384730737,12,-2.0012,0.568,0.242,0.0,0.0,0.0
0.00284,16221292384730737,13,-4.805833,1.092,-7.420037,0.0,180.0,0.0
0.00284,16221292384730737,14,3.828578,0.8033859,-4.229737,270.0198,180.0,0.0
0.00284,16221292384730737,15,4.241605,0.4319198,-7.664938,270.0,180.0,0.0
0.00284,16221292384730737,16,-4.879264,0.9341073,-7.99551,0.0,0.0,0.0
0.00284,16221292384730737,17,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.00284,16221292384730737,18,3.308467,0.8595,-4.206837,0.0,328.27,0.0
0.00284,16221292384730737,19,5.041715,1.504981,-7.81181,0.0,0.0,0.0
0.00284,16221292384730737,20,3.877757,0.9219387,-7.579403,270.0,0.0,0.0
0.00284,16221292384730737,21,4.183729,0.8031696,-4.723037,270.0198,0.0,0.0
0.00284,16221292384730737,22,5.349367,1.2708,-7.753637,0.0,0.0,0.0
0.00284,16221292384730737,23,-6.337111,1.034707,-4.011038,0.0,0.0,0.0
0.00284,16221292384730737,24,-1.648836,1.034707,-7.286563,0.0,90.0,0.0
0.00284,16221292384730737,25,-1.648834,1.034707,-8.132804,0.0,90.0,0.0
0.00284,16221292384730737,26,4.502467,0.2506502,-7.665137,0.0,0.0,0.0
0.00284,16221292384730737,27,-1.904834,1.0564,-8.356539,9.334669e-06,90.0,0.0
0.00284,16221292384730737,28,-4.740733,0.883,-6.314037,0.0,180.0,0.0
0.00284,16221292384730737,29,0.5523317,0.5,-1.601289,270.0,40.0,0.0
0.00284,16221292384730737,30,-1.904834,1.3699,-8.738039,9.334669e-06,90.0,0.0
0.00284,16221292384730737,31,-6.450962,0.734689,-4.199737,0.0,0.0,0.0
0.00284,16221292384730737,32,-7.731577,1.319013,-4.234357,0.0,270.0,0.0
0.00284,16221292384730737,33,-4.7185,1.092,-6.9421,0.0,180.0,0.0
0.00284,16221292384730737,34,5.190968,0.4789803,-7.635737,-6.556546e-07,-4.550722e-06,300.0
0.00284,16221292384730737,35,-8.032309,1.034707,-4.011039,0.0,0.0,0.0
0.00284,16221292384730737,36,3.309,0.02,-3.943,0.0,0.2999997,0.0
0.00284,16221292384730737,37,3.79183,0.8451,-4.548782,270.0,0.0,0.0
0.00284,16221292384730737,38,-1.837534,0.734689,-8.867908,0.0,90.0,0.0
0.00284,16221292384730737,39,1.704167,0.54,-0.481037,273.8285,103.2745,200.5764
0.00284,16221292384730737,40,-2.0012,0.568,0.242,0.0,0.0,0.0
0.00284,16221292384730737,41,4.705867,0.2506502,-7.665137,0.0,0.0,0.0
0.00284,16221292384730737,42,-7.478577,1.319013,-4.234357,0.0,270.0,0.0
0.00284,16221292384730737,43,1.076167,0.884,-5.797037,270.0,0.0,0.0
0.00284,16221292384730737,44,-6.974833,0.01270729,-4.296039,0.0,0.0,0.0
0.00284,16221292384730737,45,3.429967,0.93195,-7.8335,270.0,321.06,0.0
0.00284,16221292384730737,46,5.025067,0.5009854,-7.693937,0.0,180.0,0.0
0.00284,16221292384730737,47,5.3247,1.262751,-7.602,-3.622255e-06,270.0,-1.207418e-06
0.00284,16221292384730737,48,5.025067,0.5009854,-7.729637,0.0,180.0,0.0
0.00284,16221292384730737,49,5.260201,1.262751,-7.602,-3.622255e-06,270.0,-1.207418e-06
0.00284,16221292384730737,50,-3.566833,1.131,-5.219897,0.0,90.0,0.0
0.00284,16221292384730737,51,-7.273577,1.319013,-4.234356,0.0,270.0,0.0
0.00284,16221292384730737,52,2.968267,0.9007561,-4.467837,0.0,0.0,0.0
0.00284,16221292384730737,53,-4.794833,0.826,-6.364037,0.0,180.0,0.0
0.00284,16221292384730737,54,4.033867,0.8505,-4.476837,0.0,0.0,0.0
0.00284,16221292384730737,55,3.650927,0.2063503,-7.444832,270.0,270.0,0.0
0.00284,16221292384735695,56,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.00284,16221292384735695,57,2.919667,0.3987,-7.765937,270.0,257.71,0.0
0.00284,16221292384735695,58,-1.872601,1.319013,-8.141,0.0,0.0,0.0
0.00284,16221292384735695,59,5.025067,0.5009854,-7.742237,0.0,0.0,0.0
0.00284,16221292384735695,60,3.058669,0.2564412,-7.621202,270.0,0.0,0.0
0.00284,16221292384735695,61,-1.648837,1.034707,-8.130473,0.0,90.0,0.0
0.00284,16221292384735695,62,-2.202111,1.29634,-9.077441,0.0,0.0,0.0
0.00284,16221292384735695,63,3.506405,0.8451,-4.403992,270.0,180.0,0.0
0.00284,16221292384735695,64,3.05927,0.2578811,-7.620962,270.0,0.0,0.0
0.00284,16221292384735695,65,3.646867,0.5616,-7.686,0.0,0.0,0.0
0.00284,16221292384735695,66,-1.648835,1.034707,-9.40909,0.0,90.0,0.0
0.00284,16221292384735695,67,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.00284,16221292384735695,68,5.190968,0.4789803,-7.673837,-6.556546e-07,-4.550722e-06,300.0
0.00284,16221292384735695,69,1.973024,0.5099,-1.688233,90.0,49.99999,0.0
0.00284,16221292384735695,70,-6.580832,1.3699,-4.267037,9.334668e-06,0.0,0.0
0.00284,16221292384735695,71,4.035467,0.7992,-4.229737,270.0198,180.0,0.0
0.00284,16221292384735695,72,5.049367,1.26405,-7.6394,0.0,0.0,0.0
0.00284,16221292384735695,73,1.075167,0.884,-5.451037,270.0,0.0,0.0
0.00284,16221292384735695,74,2.987999,0.009999752,-7.765,0.0,0.0,0.0
0.00284,16221292384735695,75,-4.138833,0.682,-3.991037,329.91,310.206,359.548
0.00284,16221292384735695,76,-6.974833,0.01270729,-4.296039,0.0,0.0,0.0
0.00284,16221292384735695,77,3.877082,0.9203187,-7.579673,270.0,0.0,0.0
0.00284,16221292384735695,78,-1.942334,0.7622,-8.584137,0.0,120.0,90.0
0.00284,16221292384735695,79,-6.24143,1.29634,-4.564314,0.0,270.0,0.0
0.00284,16221292384735695,80,3.304,0.02,-5.040037,0.0,180.0,0.0
0.00284,16221292384735695,81,-7.186067,1.034707,-4.011038,0.0,0.0,0.0
0.00284,16221292384735695,82,2.080725,0.9158337,-8.005016,0.0,0.0,0.0
0.00284,16221292384735695,83,2.334626,0.9158338,-8.005016,0.0,180.0,0.0
0.00284,16221292384735695,84,-7.177872,1.319013,-4.234805,0.0,270.0,0.0
0.00284,16221292384735695,85,5.292101,1.262751,-7.602,-3.622255e-06,270.0,-1.207418e-06
0.00284,16221292384735695,86,4.229234,0.8024902,-4.721612,270.0198,0.0,0.0
0.00284,16221292384735695,87,-1.872153,1.319013,-7.587294,0.0,0.0,0.0
0.00284,16221292384735695,88,3.069,0.8024902,-4.231162,270.0198,180.0,0.0
0.00284,16221292384735695,89,4.051001,0.02,-5.073,0.0,171.38,0.0
0.00284,16221292384735695,90,-1.568053,0.715,-4.379394,0.0,0.0,0.0
0.00284,16221292384735695,91,3.433,0.9720002,-7.834202,0.0,0.0,0.0
0.00284,16221292384735695,92,-1.872153,1.319013,-8.045294,0.0,0.0,0.0
0.00284,16221292384735695,93,-2.363833,1.131,-6.139177,0.0,270.0,0.0
0.00284,16221292384735695,94,4.838167,0.9945002,-7.468037,270.0,90.00001,0.0
0.00284,16221292384735695,95,3.114506,0.8031696,-4.229737,270.0198,180.0,0.0
0.00284,16221292384735695,96,4.002,0.02,-3.934037,0.0,0.0,0.0
0.00284,16221292384735695,97,3.069809,0.5105,-0.7405075,90.0,49.99999,0.0
0.00284,16221292384735695,98,5.228301,1.262751,-7.602,-3.622255e-06,270.0,-1.207418e-06
0.00284,16221292384735695,99,-0.6039994,0.5,-0.6270961,270.0,40.0,0.0
0.00284,16221292384735695,100,4.175104,0.8451,-4.403992,270.0,180.0,0.0
0.00284,16221292384735695,101,-6.327871,1.29634,-4.564314,0.0,270.0,0.0
0.00284,16221292384735695,102,4.138356,0.8033859,-4.723037,270.0198,0.0,0.0
0.00284,16221292384735695,103,-1.872153,1.319013,-7.765294,0.0,0.0,0.0
0.00284,16221292384735695,104,5.025067,0.5009854,-7.706237,0.0,0.0,0.0
0.00284,16221292384735695,105,5.313667,0.4720054,-7.775237,0.0,0.0,0.0
0.00284,16221292384735695,106,4.493867,0.4279502,-7.664938,270.0,180.0,0.0
0.00284,16221292384735695,107,-7.553577,1.319013,-4.234357,0.0,270.0,0.0
0.00284,16221292384735695,108,-6.422871,1.29634,-4.564314,0.0,270.0,0.0
0.00284,16221292384735695,109,-1.222,1.112,-4.122,0.0,0.0,0.0
0.00284,16221292384745612,110,4.036567,0.8748,-4.229337,0.0,0.0,0.0
0.00284,16221292384745612,111,-1.648834,1.034707,-8.981759,0.0,90.0,0.0
0.00284,16221292384745612,112,-2.202111,1.29634,-8.991,0.0,0.0,0.0
0.00284,16221292384745612,113,3.264367,0.8748,-4.707237,0.0,0.0,0.0
0.00284,16221292384745612,114,-1.851833,0.7346,-8.739038,0.0,90.0,0.0
0.00284,16221292384745612,115,3.159878,0.8033859,-4.229737,270.0198,180.0,0.0
0.00284,16221292384745612,116,3.931467,0.7992,-4.723037,270.0198,0.0,0.0
0.00284,16221292384745612,117,4.286978,0.432136,-7.664938,270.0,180.0,0.0
0.00284,16221292384745612,118,-0.881,1.108,-4.337,0.0,45.0,0.0
0.00284,16221292384745612,119,-5.909781,1.034707,-4.011038,0.0,0.0,0.0
0.00284,16221292384745612,120,-1.872153,1.319013,-7.840294,0.0,0.0,0.0
0.00284,16221292384745612,121,-6.502032,0.7338,-4.203537,0.0,0.0,0.0
0.00284,16221292384745612,122,-6.962332,1.0564,-4.267037,9.334668e-06,0.0,0.0
0.00284,16221292384745612,123,5.3159,1.479143,-7.717667,0.0,0.0,0.0
0.00284,16221292384745612,124,4.633504,0.4738502,-7.839192,270.0,180.0,0.0
0.00284,16221292384745612,125,5.326867,0.4720054,-7.629737,0.0,0.0,0.0
0.00284,16221292384745612,126,3.424567,0.8726726,-4.277037,0.0,0.0,0.0
0.00284,16221292384745612,127,-6.579832,0.7346,-4.214036,0.0,0.0,0.0
0.00284,16221292384745612,128,-2.202111,1.29634,-8.896,0.0,0.0,0.0
0.00284,16221292384745612,129,5.111734,1.503504,-7.6105,0.0,0.0,0.0
0.00284,16221292384745612,130,3.7377,0.8024902,-4.231162,270.0198,180.0,0.0
0.00284,16221292384745612,131,3.11953,0.8451,-4.548782,270.0,0.0,0.0
0.00284,16221292384745612,132,-7.188398,1.034707,-4.01104,0.0,0.0,0.0
0.00284,16221292384745612,133,-6.974833,0.01270729,-4.296039,0.0,0.0,0.0
0.00284,16221292384745612,134,-1.841333,0.7338,-8.816839,0.0,90.0,0.0
0.00284,16221292384745612,135,3.259167,0.7992,-4.723037,270.0198,0.0,0.0
0.00284,16221292384745612,136,3.511429,0.8031696,-4.723037,270.0198,0.0,0.0
0.00284,16221292384745612,137,3.466056,0.8033859,-4.723037,270.0198,0.0,0.0
0.00284,16221292384745612,138,4.425,0.01000011,-7.764,0.0,0.0,0.0
0.00284,16221292384745612,139,4.425,0.01000011,-7.764,0.0,0.0,0.0
0.00284,16221292384745612,140,3.556934,0.8024902,-4.721612,270.0198,0.0,0.0
0.00284,16221292384745612,141,4.425,0.01000011,-7.764,0.0,0.0,0.0
0.00284,16221292384745612,142,0.5880005,1.179,-4.281,0.0,0.0,0.0
0.02568,16221292385901295,0,-2.67904,1.512833,-1.155804,348.2172,3.157569,359.1191
0.02568,16221292385901295,1,-2.645518,0.9687476,-1.108573,347.6254,67.78442,325.3381
0.02568,16221292385901295,2,-2.478643,0.6952133,-1.147819,28.09448,355.6552,42.52732
0.02568,16221292385901295,3,-2.67904,1.512833,-1.155804,4.015997,358.5239,-1.337305e-07
0.02568,16221292385901295,4,3.918276,0.8768958,-4.713962,3.034071,359.6467,8.688677
0.02568,16221292385901295,5,4.196101,0.4318251,-7.666363,270.0,179.9996,0.0
0.02568,16221292385901295,7,3.783205,0.8023026,-4.229737,270.0198,179.9996,0.0
0.02568,16221292385901295,8,-6.734734,0.7611395,-4.304539,2.646698e-05,30.0,90.00002
0.02568,16221292385901295,9,-3.407,1.131,0.6619629,2.872168e-10,1.250505e-09,-3.335064e-09
0.02568,16221292385901295,10,-3.519833,1.131,-2.315897,-3.412361e-06,90.0,-3.414111e-06
0.02568,16221292385901295,11,3.367021,0.7955906,-4.229281,270.2556,322.2437,217.6833
0.02568,16221292385901295,12,-2.0012,0.5673874,0.241999,-0.0004717842,-2.246045e-05,-7.338978e-05
0.02568,16221292385901295,13,-4.805833,1.088367,-7.420037,0.0,180.0,-3.499247e-11
