timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16221293442594010,0,60.0,1.777778,0.05,300.0,,
0.0031926,16221293442757695,0,-2.541697,1.515064,-1.120631,355.2828,359.4256,357.4657
0.0031926,16221293442762652,1,-3.0,1.0,-0.5500001,0.0,270.0,0.0
0.0031926,16221293442767607,2,-3.0,1.0,-0.04999998,0.0,270.0,0.0
0.0031926,16221293442767607,3,-2.541697,1.51506,-1.120631,9.820827,358.4261,1.624633e-07
0.0031926,16221293442767607,4,3.921367,0.8718583,-4.712637,0.0,0.0,0.0
0.0031926,16221293442767607,5,4.1961,0.4312404,-7.666363,270.0,180.0,0.0
0.0031926,16221293442767607,6,-4.625363,0.9341073,-7.99551,7.01671e-15,180.0,7.01671e-15
0.0031926,16221293442767607,7,3.783205,0.8031696,-4.229737,270.0198,180.0,0.0
0.0031926,16221293442767607,8,-6.734734,0.7622,-4.304538,0.0,30.00001,90.0
0.0031926,16221293442767607,9,-3.407,1.131,0.6619629,0.0,0.0,0.0
0.0031926,16221293442767607,10,-3.519833,1.131,-2.315897,0.0,90.0,0.0
0.0031926,16221293442767607,11,3.366768,0.7992,-4.229737,270.0198,180.0,0.0
0.0031926,16221293442767607,12,-2.0012,0.568,0.242,0.0,0.0,0.0
0.0031926,16221293442767607,13,-4.805833,1.092,-7.420037,0.0,180.0,0.0
0.0031926,16221293442767607,14,3.828578,0.8033859,-4.229737,270.0198,180.0,0.0
0.0031926,16221293442767607,15,4.241605,0.4319198,-7.664938,270.0,180.0,0.0
0.0031926,16221293442767607,16,-4.879264,0.9341073,-7.99551,0.0,0.0,0.0
0.0031926,16221293442767607,17,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0031926,16221293442767607,18,3.308467,0.8595,-4.206837,0.0,328.27,0.0
0.0031926,16221293442767607,19,5.041715,1.504981,-7.81181,0.0,0.0,0.0
0.0031926,16221293442767607,20,3.877757,0.9219387,-7.579403,270.0,0.0,0.0
0.0031926,16221293442767607,21,4.183729,0.8031696,-4.723037,270.0198,0.0,0.0
0.0031926,16221293442767607,22,5.349367,1.2708,-7.753637,0.0,0.0,0.0
0.0031926,16221293442767607,23,-6.337111,1.034707,-4.011038,0.0,0.0,0.0
0.0031926,16221293442767607,24,-1.648836,1.034707,-7.286563,0.0,90.0,0.0
0.0031926,16221293442767607,25,-1.648834,1.034707,-8.132804,0.0,90.0,0.0
0.0031926,16221293442767607,26,4.502467,0.2506502,-7.665137,0.0,0.0,0.0
0.0031926,16221293442767607,27,-1.904834,1.0564,-8.356539,9.334669e-06,90.0,0.0
0.0031926,16221293442767607,28,-4.740733,0.883,-6.314037,0.0,180.0,0.0
0.0031926,16221293442767607,29,0.5523317,0.5,-1.601289,270.0,40.0,0.0
0.0031926,16221293442767607,30,-1.904834,1.3699,-8.738039,9.334669e-06,90.0,0.0
0.0031926,16221293442767607,31,-6.450962,0.734689,-4.199737,0.0,0.0,0.0
0.0031926,16221293442767607,32,-7.731577,1.319013,-4.234357,0.0,270.0,0.0
0.0031926,16221293442767607,33,-4.7185,1.092,-6.9421,0.0,180.0,0.0
0.0031926,16221293442767607,34,5.190968,0.4789803,-7.635737,-6.556546e-07,-4.550722e-06,300.0
0.0031926,16221293442767607,35,-8.032309,1.034707,-4.011039,0.0,0.0,0.0
0.0031926,16221293442767607,36,3.309,0.02,-3.943,0.0,0.2999997,0.0
0.0031926,16221293442767607,37,3.79183,0.8451,-4.548782,270.0,0.0,0.0
0.0031926,16221293442767607,38,-1.837534,0.734689,-8.867908,0.0,90.0,0.0
0.0031926,16221293442767607,39,1.704167,0.54,-0.481037,273.8285,103.2745,200.5764
0.0031926,16221293442767607,40,-2.0012,0.568,0.242,0.0,0.0,0.0
0.0031926,16221293442767607,41,4.705867,0.2506502,-7.665137,0.0,0.0,0.0
0.0031926,16221293442767607,42,-7.478577,1.319013,-4.234357,0.0,270.0,0.0
0.0031926,16221293442767607,43,1.076167,0.884,-5.797037,270.0,0.0,0.0
0.0031926,16221293442767607,44,-6.974833,0.01270729,-4.296039,0.0,0.0,0.0
