time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577261444657368,1281054,42900,31,31,3,0.9301154,0.9842653,0,4.948761,5.143509,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.8, 6.2, -33.3),(-28.2, 8.0, -30.5),(-27.4, 8.0, -30.5),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261444746653,1281062,42901,31,31,3,0.9301154,0.9842653,0,4.891342,5.061432,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.8, 6.3, -33.3),(-28.2, 8.1, -30.7),(-28.1, 8.1, -30.7),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261444830972,1281071,42902,31,31,3,0.8768756,0.8937955,0,4.773148,4.970291,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.8, 6.3, -33.4),(-28.2, 8.2, -30.8),(-28.1, 8.2, -30.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261444945051,1281079,42903,31,31,3,0.8768756,0.8937955,0,4.591675,4.776031,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.8, 6.4, -33.6),(-28.3, 8.3, -31.0),(-26.4, 8.3, -31.1),(0.1, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261444999611,1281087,42904,25,25,0,0.7031125,0.7548208,0,-1,-1,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.8, 6.4, -33.3),(-28.3, 8.6, -32.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445078973,1281096,42905,25,25,0,0.7031125,0.7548208,0,-1,-1,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.7, 6.6, -33.9),(-28.3, 8.5, -31.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445158329,1281104,42906,25,25,0,0.4084771,0.5215501,0,-1,-1,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.7, 6.2, -33.9),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445262493,1281112,42907,25,24,0,0.4084771,0.5215501,0,-1,-1,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445317057,1281121,42908,24,8,0,0.1303053,0.1388612,0,-1,-1,0,(0.4, 0.5),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445396412,1281129,42909,24,8,0,0.1303053,0.1388612,0,-1,-1,0,(0.6, 0.1),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445500580,1281137,42910,24,8,0,0,0,0,-1,-1,0,(0.6, 0.1),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445565054,1281146,42911,8,8,0,0,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445649368,1281154,42912,8,8,0,0.07481063,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445733713,1281162,42913,8,8,0,0.07481063,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445827929,1281171,42914,8,8,0,0.0551255,0.03072354,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445907296,1281179,42915,8,8,0,0.0551255,0.03072354,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261445991614,1281187,42916,8,8,0,0.07930468,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446075933,1281196,42917,24,8,0,0.07930468,0,0,-1,-1,0,(0.3, 0.9),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446145371,1281204,42918,24,8,0,0.0866292,0,0,-1,-1,0,(0.3, 0.9),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446244571,1281212,42919,24,8,0,0.0866292,0,0,-1,-1,0,(0.3, 0.9),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446309049,1281221,42920,8,8,0,0.06677932,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446408251,1281229,42921,8,8,0,0.06677932,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446487609,1281237,42922,24,8,0,0.07869542,0.02004043,0,-1,-1,0,(0.3, 0.9),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446566971,1281246,42923,8,8,0,0.07869542,0.02004043,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446676088,1281254,42924,8,8,0,0.1184162,0.08646876,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446740573,1281262,42925,8,8,0,0.1184162,0.08646876,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446814972,1281271,42926,8,8,0,0.2180307,0.04613969,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446894344,1281279,42927,8,8,0,0.2180307,0.04613969,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261446983609,1281287,42928,8,8,0,0.1935048,0,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(35.5, 5.5, -34.1),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447062970,1281296,42929,25,8,0,0.1935048,0,0,-1,-1,0,(0.4, 0.5),(-1.0, -1.0),(0.0, 0.0),(35.7, 5.9, -34.0),(-28.6, 7.9, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447152261,1281304,42930,25,25,0,0,0,0,-1,-1,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.7, 6.0, -34.0),(-28.6, 8.5, -30.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447236571,1281312,42931,25,25,0,0,0,0,-1,-1,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.6, 6.3, -33.9),(-28.6, 8.4, -30.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447325851,1281321,42932,25,25,0,0.1581145,0.2235212,0,-1,-1,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.6, 6.8, -34.1),(-28.6, 8.4, -30.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447420100,1281329,42933,25,25,0,0.1581145,0.2235212,0,-1,-1,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.6, 6.7, -33.9),(-28.6, 8.4, -30.3),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447504418,1281337,42934,25,25,0,0.3966541,0.4244976,0,-1,-1,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.6, 6.5, -33.6),(-28.7, 8.3, -30.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447578819,1281346,42935,25,25,0,0.3966541,0.4244976,0,-1,-1,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.6, 6.5, -33.4),(-28.7, 8.3, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447668089,1281354,42936,25,25,0,0.5701885,0.6151113,0,-1,-1,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.4, -33.4),(-28.7, 8.2, -30.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447747459,1281362,42937,25,25,0,0.5701885,0.6151113,0,-1,-1,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.6, 6.3, -33.3),(-28.7, 8.2, -30.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,1,
637577261447836734,1281371,42938,31,31,3,0.8019664,0.7735012,0,4.64711,5.208405,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.3, -33.2),(-28.7, 8.1, -30.1),(-28.2, 8.1, -30.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261447921058,1281379,42939,31,31,3,0.8019664,0.7735012,0,4.843613,5.200531,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.4, -34.0),(-28.7, 7.9, -29.6),(-25.2, 7.8, -29.8),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261448000416,1281387,42940,31,31,3,0.9001045,0.8857845,0,4.88913,5.214325,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.3, -33.7),(-28.7, 7.9, -29.8),(-10.9, 7.5, -30.9),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261448074810,1281396,42941,31,31,3,0.9001045,0.8857845,0,4.923218,5.306152,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.3, -33.7),(-28.7, 7.9, -29.7),(18.7, 6.7, -32.7),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261448154172,1281404,42942,31,31,3,0.966036,0.9479301,0,4.906647,5.201233,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.2, -33.4),(-28.7, 7.9, -29.7),(34.1, 6.3, -33.3),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261448238486,1281412,42943,31,31,3,0.966036,0.9479301,0,4.933823,5.217087,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.4, -34.2),(-28.7, 7.9, -29.9),(31.1, 6.5, -33.9),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577261448332732,1281421,42944,31,31,3,1,1,0,4.901917,5.241898,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.4, -34.1),(-28.7, 7.9, -29.8),(7.0, 7.0, -32.2),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.02467566,0.02467566,False,0,1,
637577261448407145,1281429,42945,31,31,3,1,1,0,4.93103,5.26918,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.3, -34.0),(-28.7, 7.9, -29.7),(-11.5, 7.5, -30.9),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.02666609,0.02666609,False,0,1,
637577261448501367,1281437,42946,31,31,3,1,1,0,4.989395,5.277512,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.3, -34.0),(-28.7, 7.9, -29.7),(-23.5, 7.7, -30.1),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.03690376,0.03690376,False,0,1,
637577261448580754,1281446,42947,31,31,3,1,1,0,4.986664,5.285065,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.5, 6.3, -34.0),(-28.7, 7.8, -29.7),(-28.0, 7.8, -29.7),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.04239807,0.04239807,False,0,1,
