time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637589254575284358,1004765,73103,31,31,3,0.5504766,0.6241857,0,4.052811,3.617615,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(1.5, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254575368683,1004773,73104,31,31,3,0.5756189,0.6485764,0,4.08667,3.617554,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(1.6, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254575452999,1004782,73105,31,31,3,0.5756189,0.6485764,0,4.052185,3.634064,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(1.6, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254575537325,1004790,73106,31,31,3,0.597058,0.6478116,0,4.082321,3.650314,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(-0.1, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254575621642,1004798,73107,31,31,3,0.597058,0.6478116,0,4.086609,3.66507,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.2, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254575701002,1004807,73108,31,31,3,0.6005007,0.6552296,0,4.099182,3.679733,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.2, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254575785313,1004815,73109,31,31,3,0.6005007,0.6552296,0,4.112152,3.664749,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.3, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254575869635,1004823,73110,31,31,3,0.6314453,0.6689827,0,4.121292,3.679474,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.1, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254575953957,1004832,73111,31,31,3,0.6314453,0.6689827,0,4.121292,3.686386,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.1, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576038274,1004840,73112,31,31,3,0.6399612,0.661469,0,4.121292,3.702866,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.3, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576127562,1004848,73113,31,31,3,0.6399612,0.661469,0,4.12088,3.703247,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.4, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576201959,1004857,73114,31,31,3,0.6642279,0.6658838,0,4.135544,3.704834,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.4, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576286290,1004865,73115,31,31,3,0.6642279,0.6658838,0,4.136002,3.724228,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(2.4, 3.0, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576370599,1004873,73116,31,31,3,0.6737163,0.6664816,0,4.13887,3.72406,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.9, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576449961,1004882,73117,31,31,3,0.6737163,0.6664816,0,4.140228,3.726547,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(0.7, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576534280,1004890,73118,31,31,3,0.6631522,0.6850616,0,4.147186,3.72998,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(2.1, 3.0, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576618595,1004898,73119,31,31,3,0.6631522,0.6850616,0,4.15387,3.730225,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(2.0, 3.0, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576702920,1004907,73120,31,31,3,0.6792365,0.685058,0,4.154633,3.743423,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(1.8, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576787233,1004915,73121,31,31,3,0.6792365,0.685058,0,4.157562,3.749405,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(1.4, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576866593,1004923,73122,31,31,3,0.6860728,0.6953468,0,4.165665,3.75618,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(1.3, 3.0, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254576950913,1004932,73123,31,31,3,0.6860728,0.6953468,0,4.173767,3.783981,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.8, 3.6, -24.5),(-28.7, 2.5, -25.4),(1.3, 3.1, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577035237,1004940,73124,31,31,3,0.7036816,0.6928773,0,4.131882,3.792801,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.7, 3.7, -24.4),(-28.7, 2.5, -25.4),(-0.5, 3.1, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577119554,1004948,73125,31,31,3,0.7036816,0.6928773,0,4.22728,3.813614,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.7, 3.7, -24.4),(-28.7, 2.5, -25.4),(-1.8, 3.1, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577203875,1004957,73126,31,31,3,0.698611,0.6979351,0,4.181381,3.817169,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.7, 3.8, -24.4),(-28.7, 2.5, -25.4),(-3.0, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577288197,1004965,73127,31,31,3,0.698611,0.6979351,0,4.152557,3.817368,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.6, 3.8, -24.4),(-28.7, 2.6, -25.4),(-2.8, 3.1, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577367558,1004973,73128,31,31,3,0.6982534,0.7084202,0,4.302155,3.817978,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.7, 3.8, -24.4),(-28.7, 2.6, -25.4),(-4.8, 3.0, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577451877,1004982,73129,31,31,3,0.6982534,0.7084202,0,4.191101,3.818253,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.7, 3.8, -24.4),(-28.7, 2.6, -25.4),(-4.5, 3.1, -25.0),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577536199,1004990,73130,31,31,3,0.7005164,0.6981454,0,4.190521,3.703796,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.6, 3.9, -24.4),(-28.8, 2.7, -25.3),(-1.7, 3.2, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577620519,1004998,73131,31,31,3,0.7005164,0.6981454,0,4.28392,3.883362,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(33.7, 3.8, -24.4),(-28.8, 2.7, -25.3),(-1.9, 3.2, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577699873,1005007,73132,31,31,3,0.7118081,0.697825,0,4.182114,3.789429,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(33.7, 3.9, -24.4),(-28.8, 2.7, -25.3),(0.4, 3.3, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577784193,1005015,73133,31,31,3,0.7118081,0.697825,0,4.216019,3.631592,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(33.6, 3.9, -24.4),(-28.8, 2.7, -25.3),(2.9, 3.3, -24.8),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577868524,1005023,73134,31,31,3,0.6994548,0.701668,0,4.202499,3.599899,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.7, 3.9, -24.4),(-28.7, 2.7, -25.3),(3.4, 3.3, -24.8),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254577952834,1005032,73135,31,31,3,0.6994548,0.701668,0,4.211243,3.818649,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.8, 3.8, -24.4),(-28.6, 2.6, -25.3),(3.2, 3.2, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578037161,1005040,73136,31,31,3,0.7036238,0.7064908,0,4.103745,3.799545,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.0, 3.7, -24.4),(-28.4, 2.6, -25.4),(4.6, 3.2, -24.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578121478,1005048,73137,31,31,3,0.7036238,0.7064908,0,4.189209,3.844116,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.1, 3.6, -24.5),(-28.2, 2.5, -25.4),(3.7, 3.1, -24.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578205802,1005057,73138,31,31,3,0.6583449,0.7090375,0,4.062897,3.817993,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.2, 3.5, -24.6),(-28.1, 2.4, -25.5),(1.2, 2.9, -25.0),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578285154,1005065,73139,31,31,3,0.6583449,0.7090375,0,4.097641,3.684586,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.2, 3.5, -24.6),(-28.0, 2.3, -25.5),(-1.8, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578369478,1005073,73140,31,31,3,0.6086243,0.6949565,0,4.173462,3.716568,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.5),(-1.6, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578453793,1005082,73141,31,31,3,0.6086243,0.6949565,0,4.111633,3.757904,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.6),(5.9, 2.9, -25.0),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578538122,1005090,73142,31,31,3,0.5911452,0.7009765,0,4.076721,3.72261,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.6),(6.1, 2.9, -25.1),(0.1, -0.5, 0.9),(0.2, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578617473,1005098,73143,31,31,3,0.5911452,0.7009765,0,4.109512,3.742126,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.6),(6.3, 2.9, -25.0),(0.1, -0.5, 0.9),(0.2, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578701797,1005107,73144,31,31,3,0.5666436,0.702693,0,4.074707,3.753159,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.6),(5.0, 2.9, -25.1),(0.1, -0.5, 0.9),(0.2, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578786122,1005115,73145,31,31,3,0.5666436,0.702693,0,4.071121,3.737823,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.6),(5.1, 2.9, -25.1),(0.1, -0.5, 0.9),(0.2, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578870435,1005123,73146,31,31,3,0.582594,0.7059122,0,4.06778,3.722351,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.6),(4.4, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254578954757,1005132,73147,31,31,3,0.582594,0.7059122,0,4.050781,3.738022,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.6),(4.0, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579034131,1005140,73148,31,31,3,0.6120045,0.7090048,0,4.067139,3.722778,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.6),(2.8, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579118432,1005148,73149,31,31,3,0.6120045,0.7090048,0,4.06987,3.713013,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.6),(2.3, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579202759,1005157,73150,31,31,3,0.6060937,0.7134713,0,4.066742,3.703644,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.5),(2.3, 2.8, -25.1),(0.1, -0.5, 0.9),(0.2, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579287073,1005165,73151,31,31,3,0.6060937,0.7134713,0,4.049942,3.700577,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.5),(2.5, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579371398,1005173,73152,31,31,3,0.6225013,0.7252539,0,4.038834,3.697433,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.5),(2.8, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579450756,1005182,73153,31,31,3,0.6225013,0.7252539,0,4.035828,3.685394,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-27.9, 2.3, -25.5),(3.0, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579535085,1005190,73154,31,31,3,0.6265327,0.723017,0,4.038086,3.673172,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-28.0, 2.3, -25.5),(3.0, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579619398,1005198,73155,31,31,3,0.6265327,0.723017,0,4.035049,3.684921,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-28.0, 2.3, -25.5),(4.6, 2.9, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579703716,1005207,73156,31,31,3,0.6415892,0.7290189,0,4.032257,3.696198,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-28.0, 2.3, -25.5),(4.5, 2.9, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579783078,1005215,73157,31,31,3,0.6415892,0.7290189,0,4.031342,3.696655,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.4, -24.6),(-28.0, 2.3, -25.5),(4.1, 2.9, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579872360,1005223,73158,31,31,3,0.6372702,0.7344741,0,3.898026,3.694855,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.5, -24.6),(-28.0, 2.3, -25.5),(0.0, 2.9, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254579951722,1005232,73159,31,31,3,0.6372702,0.7344741,0,4.010483,3.695404,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.5, -24.5),(-28.0, 2.3, -25.5),(-2.2, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254580036038,1005240,73160,31,31,3,0.6435966,0.7232431,0,3.911804,3.700333,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.5, -24.5),(-28.0, 2.3, -25.5),(-2.2, 2.8, -25.1),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637589254580120359,1005248,73161,31,31,3,0.6435966,0.7232431,0,3.869019,3.711334,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.3, 3.5, -24.5),(-28.0, 2.4, -25.5),(-4.9, 2.8, -25.2),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
