timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0127757,1.6234109862485456e+16,0,5,hall
0.0255514,1.6234109864170948e+16,2,3,1,1,0.03119828071924638
0.0455514,1.6234109864659644e+16,1,3,1,2,0.031197999861402974
0.1085598,1.6234109865317884e+16,1,3,0,2,3.430780723558297
0.1085598,1.6234109865317884e+16,2,3,0,1,0.4317091580646399
14.754,1.6234110013541448e+16,2,3,1,1,0.09792783121794331
14.76477,1.6234110013651152e+16,1,3,1,2,0.09793002899846405
16.33087,1.623411002931389e+16,1,3,0,2,0.9368839234373807
16.34275,1.623411002943357e+16,1,3,1,2,0.09845612134883293
19.28384,1.6234110058842192e+16,0,1,-3.484341,1.492924,-0.01092947,-2.44301,1.493303,-0.514365
19.28384,1.6234110058842192e+16,1,3,0,2,1.1053602924615347
21.90342,1.6234110085042588e+16,2,3,0,1,0.30067310185849677
22.29269,1.623411008893184e+16,2,3,1,6,0.09707718487595321
22.29269,1.623411008893184e+16,2,4,1,6,0.09706380941648635
36.55104,1.6234110231530662e+16,1,3,1,2,0.09896853115347864
41.0814,1.6234110276825462e+16,0,1,-2.483689,1.481103,-0.3140733,-3.943018,1.481151,-0.3212835
41.0814,1.6234110276825462e+16,1,3,0,2,1.6233508060507684
41.0814,1.6234110276825462e+16,2,3,0,6,1.4945048772377758
41.0814,1.6234110276825462e+16,2,4,0,6,1.4945048772377758
41.0814,1.6234110276825462e+16,2,4,1,6,0.05465484615567031
41.09489,1.6234110276965086e+16,2,3,1,6,0.05465718003153847
50.77319,1.623411037373862e+16,1,3,1,2,0.09941787221853032
51.95379,1.6234110385567136e+16,0,1,-3.840909,1.491297,-0.3192745,-2.549595,1.491276,-2.73443
51.95379,1.6234110385567136e+16,0,5,corridor
51.95379,1.6234110385567136e+16,1,3,0,2,2.7218993596235275
51.95379,1.6234110385567136e+16,2,3,0,6,2.7567975033788357
51.95379,1.6234110385567136e+16,2,4,0,6,2.7567975033788357
51.95379,1.6234110385567136e+16,2,4,1,6,0.05432657383168951
51.96614,1.6234110385686816e+16,2,3,1,6,0.05456693007866577
53.09418,1.6234110396949352e+16,1,3,1,2,0.09969009068112034
53.55479,1.6234110401549428e+16,2,3,0,6,0.32291275475465503
55.67702,1.6234110422783046e+16,1,3,0,2,0.3055635737120674
56.43491,1.6234110430357414e+16,2,4,0,6,0.30917999687607545
56.87362,1.6234110434736708e+16,2,3,1,6,0.09780323219072092
56.89397,1.6234110434946148e+16,2,4,1,6,0.08016251604302081
57.01972,1.623411043620784e+16,0,5,livingroom
57.04164,1.623411043642726e+16,2,3,0,6,0.3889024529138509
57.04164,1.623411043642726e+16,2,4,0,6,0.3863170540971407
58.13964,1.6234110447414308e+16,0,5,corridor
63.77314,1.623411050374278e+16,0,5,livingroom
64.62405,1.6234110512251966e+16,0,5,corridor
66.53509,1.6234110531355508e+16,2,3,1,6,0.0997286238757983
67.18926,1.623411053789801e+16,2,3,0,6,0.3007375388067678
75.74311,1.623411062343318e+16,2,3,1,6,0.09936191339325333
85.32658,1.6234110719274056e+16,2,4,1,6,0.09949713788064472
86.30267,1.6234110729039472e+16,2,4,0,6,0.3102002131647235
86.41384,1.6234110730146516e+16,2,4,1,6,0.09765949777548498
93.36447,1.6234110799651452e+16,0,1,-2.435407,1.49568,-3.721587,2.602726,1.493906,-3.741147
93.36447,1.6234110799651452e+16,0,5,livingroom
93.36447,1.6234110799651452e+16,2,3,0,6,4.939144612610062
93.36447,1.6234110799651452e+16,2,4,0,6,5.093454199913944
95.20101,1.623411081802657e+16,2,4,1,6,0.09938308559226745
97.6441,1.6234110842458826e+16,2,3,1,6,0.09912313887912373
100.9139,1.6234110875147538e+16,2,4,0,6,0.39631032396469307
100.9477,1.6234110875486632e+16,2,4,1,6,0.0965904072001461
105.4114,1.6234110920120892e+16,0,1,2.526801,1.506906,-3.699523,-3.366121,1.509017,-2.859692
105.4114,1.6234110920120892e+16,0,5,corridor
105.4114,1.6234110920120892e+16,2,3,0,6,6.013602057404039
105.4114,1.6234110920120892e+16,2,4,0,6,5.9919822063724295
108.689,1.623411095289766e+16,2,4,1,6,0.09989941361194282
110.0599,1.6234110966611096e+16,2,3,1,6,0.09356035268766356
116.2487,1.6234111028496984e+16,0,1,-3.35171,1.491057,-2.865576,-2.294543,1.489314,-5.727066
116.2487,1.6234111028496984e+16,0,5,bedroom 2
116.2487,1.6234111028496984e+16,2,3,0,6,3.116438944647639
116.2487,1.6234111028496984e+16,2,4,0,6,3.115235829341682
